workerId,trial_num,image_a,image_b
A17EGKHBDGUDY3,1,ma_83785171-a_w_outline.jpg,ma_83785171-b_w_outline.jpg
A17EGKHBDGUDY3,2,ma_10810329-a_w_outline.jpg,ma_10810329-b_w_outline.jpg
A17EGKHBDGUDY3,3,ma_16527526-a_w_outline.jpg,ma_16527526-b_w_outline.jpg
A17EGKHBDGUDY3,4,ma_89354846-a_w_outline.jpg,ma_89354846-b_w_outline.jpg
A17EGKHBDGUDY3,5,ma_75081153-a_w_outline.jpg,ma_75081153-b_w_outline.jpg
A17EGKHBDGUDY3,6,ma_88767165-a_w_outline.jpg,ma_88767165-b_w_outline.jpg
A17EGKHBDGUDY3,7,ma_24383097-a_w_outline.jpg,ma_24383097-b_w_outline.jpg
A17EGKHBDGUDY3,8,ma_8197559-a_w_outline.jpg,ma_8197559-b_w_outline.jpg
A17EGKHBDGUDY3,9,ma_97475929-a_w_outline.jpg,ma_97475929-b_w_outline.jpg
A17EGKHBDGUDY3,10,ma_83536470-a_w_outline.jpg,ma_83536470-b_w_outline.jpg
A17EGKHBDGUDY3,11,ma_38546029-a_w_outline.jpg,ma_38546029-b_w_outline.jpg
A17EGKHBDGUDY3,12,ma_22020472-a_w_outline.jpg,ma_22020472-b_w_outline.jpg
A17EGKHBDGUDY3,13,ma_13141692-a_w_outline.jpg,ma_13141692-b_w_outline.jpg
A17EGKHBDGUDY3,14,ma_87983207-a_w_outline.jpg,ma_87983207-b_w_outline.jpg
A17EGKHBDGUDY3,15,ma_3099758-a_w_outline.jpg,ma_3099758-b_w_outline.jpg
A17EGKHBDGUDY3,16,ma_62224663-a_w_outline.jpg,ma_62224663-b_w_outline.jpg
A17EGKHBDGUDY3,17,ma_85741618-a_w_outline.jpg,ma_85741618-b_w_outline.jpg
A17EGKHBDGUDY3,18,ma_10504629-a_w_outline.jpg,ma_10504629-b_w_outline.jpg
A17EGKHBDGUDY3,19,ma_12115280-a_w_outline.jpg,ma_12115280-b_w_outline.jpg
A17EGKHBDGUDY3,20,ma_13873251-a_w_outline.jpg,ma_13873251-b_w_outline.jpg
A17EGKHBDGUDY3,21,ma_77574131-a_w_outline.jpg,ma_77574131-b_w_outline.jpg
A17EGKHBDGUDY3,22,ma_61118260-a_w_outline.jpg,ma_61118260-b_w_outline.jpg
A17EGKHBDGUDY3,23,ma_38466626-a_w_outline.jpg,ma_38466626-b_w_outline.jpg
A17EGKHBDGUDY3,24,ma_95091295-a_w_outline.jpg,ma_95091295-b_w_outline.jpg
A17EGKHBDGUDY3,25,ma_18345691-a_w_outline.jpg,ma_18345691-b_w_outline.jpg
A17EGKHBDGUDY3,26,ma_27857618-a_w_outline.jpg,ma_27857618-b_w_outline.jpg
A17EGKHBDGUDY3,27,ma_42429798-a_w_outline.jpg,ma_42429798-b_w_outline.jpg
A17EGKHBDGUDY3,28,ma_46635293-a_w_outline.jpg,ma_46635293-b_w_outline.jpg
A17EGKHBDGUDY3,29,ma_51537628-a_w_outline.jpg,ma_51537628-b_w_outline.jpg
A17EGKHBDGUDY3,30,ma_57861456-a_w_outline.jpg,ma_57861456-b_w_outline.jpg
