workerId,trial_num,image_a,image_b
A1QUBLZCONL4QD,1,ma_88767165-a_w_outline.jpg,ma_88767165-b_w_outline.jpg
A1QUBLZCONL4QD,2,ma_18169626-a_w_outline.jpg,ma_18169626-b_w_outline.jpg
A1QUBLZCONL4QD,3,ma_38546029-a_w_outline.jpg,ma_38546029-b_w_outline.jpg
A1QUBLZCONL4QD,4,ma_13141692-a_w_outline.jpg,ma_13141692-b_w_outline.jpg
A1QUBLZCONL4QD,5,ma_25107991-a_w_outline.jpg,ma_25107991-b_w_outline.jpg
A1QUBLZCONL4QD,6,ma_32289063-a_w_outline.jpg,ma_32289063-b_w_outline.jpg
A1QUBLZCONL4QD,7,ma_83536470-a_w_outline.jpg,ma_83536470-b_w_outline.jpg
A1QUBLZCONL4QD,8,ma_24383097-a_w_outline.jpg,ma_24383097-b_w_outline.jpg
A1QUBLZCONL4QD,9,ma_70687495-a_w_outline.jpg,ma_70687495-b_w_outline.jpg
A1QUBLZCONL4QD,10,ma_51856108-a_w_outline.jpg,ma_51856108-b_w_outline.jpg
A1QUBLZCONL4QD,11,ma_12178414-a_w_outline.jpg,ma_12178414-b_w_outline.jpg
A1QUBLZCONL4QD,12,ma_89354846-a_w_outline.jpg,ma_89354846-b_w_outline.jpg
A1QUBLZCONL4QD,13,ma_85741618-a_w_outline.jpg,ma_85741618-b_w_outline.jpg
A1QUBLZCONL4QD,14,ma_81993755-a_w_outline.jpg,ma_81993755-b_w_outline.jpg
A1QUBLZCONL4QD,15,ma_16527526-a_w_outline.jpg,ma_16527526-b_w_outline.jpg
A1QUBLZCONL4QD,16,ma_77574131-a_w_outline.jpg,ma_77574131-b_w_outline.jpg
A1QUBLZCONL4QD,17,ma_98156944-a_w_outline.jpg,ma_98156944-b_w_outline.jpg
A1QUBLZCONL4QD,18,ma_77345858-a_w_outline.jpg,ma_77345858-b_w_outline.jpg
A1QUBLZCONL4QD,19,ma_1383096-a_w_outline.jpg,ma_1383096-b_w_outline.jpg
A1QUBLZCONL4QD,20,ma_1191801-a_w_outline.jpg,ma_1191801-b_w_outline.jpg
A1QUBLZCONL4QD,21,ma_79222679-a_w_outline.jpg,ma_79222679-b_w_outline.jpg
A1QUBLZCONL4QD,22,ma_87983207-a_w_outline.jpg,ma_87983207-b_w_outline.jpg
A1QUBLZCONL4QD,23,ma_42429798-a_w_outline.jpg,ma_42429798-b_w_outline.jpg
A1QUBLZCONL4QD,24,ma_38466626-a_w_outline.jpg,ma_38466626-b_w_outline.jpg
A1QUBLZCONL4QD,25,ma_48384711-a_w_outline.jpg,ma_48384711-b_w_outline.jpg
A1QUBLZCONL4QD,26,ma_10504629-a_w_outline.jpg,ma_10504629-b_w_outline.jpg
A1QUBLZCONL4QD,27,ma_79191795-a_w_outline.jpg,ma_79191795-b_w_outline.jpg
A1QUBLZCONL4QD,28,ma_3099758-a_w_outline.jpg,ma_3099758-b_w_outline.jpg
A1QUBLZCONL4QD,29,ma_95091295-a_w_outline.jpg,ma_95091295-b_w_outline.jpg
A1QUBLZCONL4QD,30,ma_67862299-a_w_outline.jpg,ma_67862299-b_w_outline.jpg
