workerId,trial_num,image_a,image_b
A1KN6VG14MOP2V,1,ma_16527526-a_w_outline.jpg,ma_16527526-b_w_outline.jpg
A1KN6VG14MOP2V,2,ma_8974554-a_w_outline.jpg,ma_8974554-b_w_outline.jpg
A1KN6VG14MOP2V,3,ma_81993755-a_w_outline.jpg,ma_81993755-b_w_outline.jpg
A1KN6VG14MOP2V,4,ma_74173745-a_w_outline.jpg,ma_74173745-b_w_outline.jpg
A1KN6VG14MOP2V,5,ma_86520382-a_w_outline.jpg,ma_86520382-b_w_outline.jpg
A1KN6VG14MOP2V,6,ma_12115280-a_w_outline.jpg,ma_12115280-b_w_outline.jpg
A1KN6VG14MOP2V,7,ma_77793328-a_w_outline.jpg,ma_77793328-b_w_outline.jpg
A1KN6VG14MOP2V,8,ma_1383096-a_w_outline.jpg,ma_1383096-b_w_outline.jpg
A1KN6VG14MOP2V,9,ma_62224663-a_w_outline.jpg,ma_62224663-b_w_outline.jpg
A1KN6VG14MOP2V,11,ma_79191795-a_w_outline.jpg,ma_79191795-b_w_outline.jpg
A1KN6VG14MOP2V,10,ma_79222679-a_w_outline.jpg,ma_79222679-b_w_outline.jpg
A1KN6VG14MOP2V,12,ma_89354846-a_w_outline.jpg,ma_89354846-b_w_outline.jpg
A1KN6VG14MOP2V,13,ma_8197559-a_w_outline.jpg,ma_8197559-b_w_outline.jpg
A1KN6VG14MOP2V,14,ma_85741618-a_w_outline.jpg,ma_85741618-b_w_outline.jpg
A1KN6VG14MOP2V,15,ma_88767165-a_w_outline.jpg,ma_88767165-b_w_outline.jpg
A1KN6VG14MOP2V,16,ma_75958241-a_w_outline.jpg,ma_75958241-b_w_outline.jpg
A1KN6VG14MOP2V,17,ma_38546029-a_w_outline.jpg,ma_38546029-b_w_outline.jpg
A1KN6VG14MOP2V,18,ma_98265889-a_w_outline.jpg,ma_98265889-b_w_outline.jpg
A1KN6VG14MOP2V,19,ma_83691215-a_w_outline.jpg,ma_83691215-b_w_outline.jpg
A1KN6VG14MOP2V,20,ma_18169626-a_w_outline.jpg,ma_18169626-b_w_outline.jpg
A1KN6VG14MOP2V,21,ma_45525109-a_w_outline.jpg,ma_45525109-b_w_outline.jpg
A1KN6VG14MOP2V,22,ma_56835136-a_w_outline.jpg,ma_56835136-b_w_outline.jpg
A1KN6VG14MOP2V,23,ma_22020472-a_w_outline.jpg,ma_22020472-b_w_outline.jpg
A1KN6VG14MOP2V,24,ma_48486405-a_w_outline.jpg,ma_48486405-b_w_outline.jpg
A1KN6VG14MOP2V,25,ma_24383097-a_w_outline.jpg,ma_24383097-b_w_outline.jpg
A1KN6VG14MOP2V,26,ma_72488522-a_w_outline.jpg,ma_72488522-b_w_outline.jpg
A1KN6VG14MOP2V,28,ma_69128765-a_w_outline.jpg,ma_69128765-b_w_outline.jpg
A1KN6VG14MOP2V,27,ma_79573638-a_w_outline.jpg,ma_79573638-b_w_outline.jpg
A1KN6VG14MOP2V,29,ma_61118260-a_w_outline.jpg,ma_61118260-b_w_outline.jpg
A1KN6VG14MOP2V,30,ma_13873251-a_w_outline.jpg,ma_13873251-b_w_outline.jpg
