workerId,trial_num,image_a,image_b
A120URYFNZAZYW,1,ma_12178414-a_w_outline.jpg,ma_12178414-b_w_outline.jpg
A120URYFNZAZYW,2,ma_75081153-a_w_outline.jpg,ma_75081153-b_w_outline.jpg
A120URYFNZAZYW,3,ma_97475929-a_w_outline.jpg,ma_97475929-b_w_outline.jpg
A120URYFNZAZYW,4,ma_89354846-a_w_outline.jpg,ma_89354846-b_w_outline.jpg
A120URYFNZAZYW,5,ma_18169626-a_w_outline.jpg,ma_18169626-b_w_outline.jpg
A120URYFNZAZYW,6,ma_83785171-a_w_outline.jpg,ma_83785171-b_w_outline.jpg
A120URYFNZAZYW,7,ma_79222679-a_w_outline.jpg,ma_79222679-b_w_outline.jpg
A120URYFNZAZYW,8,ma_72488522-a_w_outline.jpg,ma_72488522-b_w_outline.jpg
A120URYFNZAZYW,9,ma_61118260-a_w_outline.jpg,ma_61118260-b_w_outline.jpg
A120URYFNZAZYW,10,ma_83536470-a_w_outline.jpg,ma_83536470-b_w_outline.jpg
A120URYFNZAZYW,11,ma_8197559-a_w_outline.jpg,ma_8197559-b_w_outline.jpg
A120URYFNZAZYW,12,ma_3099758-a_w_outline.jpg,ma_3099758-b_w_outline.jpg
A120URYFNZAZYW,13,ma_77793328-a_w_outline.jpg,ma_77793328-b_w_outline.jpg
A120URYFNZAZYW,14,ma_77574131-a_w_outline.jpg,ma_77574131-b_w_outline.jpg
A120URYFNZAZYW,15,ma_38546029-a_w_outline.jpg,ma_38546029-b_w_outline.jpg
A120URYFNZAZYW,16,ma_4247084-a_w_outline.jpg,ma_4247084-b_w_outline.jpg
A120URYFNZAZYW,17,ma_74173745-a_w_outline.jpg,ma_74173745-b_w_outline.jpg
A120URYFNZAZYW,18,ma_55174490-a_w_outline.jpg,ma_55174490-b_w_outline.jpg
A120URYFNZAZYW,19,ma_24383097-a_w_outline.jpg,ma_24383097-b_w_outline.jpg
A120URYFNZAZYW,20,ma_31236119-a_w_outline.jpg,ma_31236119-b_w_outline.jpg
A120URYFNZAZYW,21,ma_57861456-a_w_outline.jpg,ma_57861456-b_w_outline.jpg
A120URYFNZAZYW,22,ma_1191801-a_w_outline.jpg,ma_1191801-b_w_outline.jpg
A120URYFNZAZYW,23,ma_18345691-a_w_outline.jpg,ma_18345691-b_w_outline.jpg
A120URYFNZAZYW,24,ma_46475259-a_w_outline.jpg,ma_46475259-b_w_outline.jpg
A120URYFNZAZYW,25,ma_44993860-a_w_outline.jpg,ma_44993860-b_w_outline.jpg
A120URYFNZAZYW,26,ma_79241011-a_w_outline.jpg,ma_79241011-b_w_outline.jpg
A120URYFNZAZYW,27,ma_51856108-a_w_outline.jpg,ma_51856108-b_w_outline.jpg
A120URYFNZAZYW,28,ma_16527526-a_w_outline.jpg,ma_16527526-b_w_outline.jpg
A120URYFNZAZYW,29,ma_83691215-a_w_outline.jpg,ma_83691215-b_w_outline.jpg
A120URYFNZAZYW,30,ma_95091295-a_w_outline.jpg,ma_95091295-b_w_outline.jpg
