workerId,trial_num,image_a,image_b
A2CSV28WK7MHBZ,2,ma_90405028-a_w_outline.jpg,ma_90405028-b_w_outline.jpg
A2CSV28WK7MHBZ,3,ma_12178414-a_w_outline.jpg,ma_12178414-b_w_outline.jpg
A2CSV28WK7MHBZ,1,ma_97475929-a_w_outline.jpg,ma_97475929-b_w_outline.jpg
A2CSV28WK7MHBZ,4,ma_83691215-a_w_outline.jpg,ma_83691215-b_w_outline.jpg
A2CSV28WK7MHBZ,5,ma_81993755-a_w_outline.jpg,ma_81993755-b_w_outline.jpg
A2CSV28WK7MHBZ,7,ma_48486405-a_w_outline.jpg,ma_48486405-b_w_outline.jpg
A2CSV28WK7MHBZ,6,ma_83536470-a_w_outline.jpg,ma_83536470-b_w_outline.jpg
A2CSV28WK7MHBZ,10,ma_45525109-a_w_outline.jpg,ma_45525109-b_w_outline.jpg
A2CSV28WK7MHBZ,9,ma_38466626-a_w_outline.jpg,ma_38466626-b_w_outline.jpg
A2CSV28WK7MHBZ,8,ma_69128765-a_w_outline.jpg,ma_69128765-b_w_outline.jpg
A2CSV28WK7MHBZ,11,ma_79573638-a_w_outline.jpg,ma_79573638-b_w_outline.jpg
A2CSV28WK7MHBZ,12,ma_74173745-a_w_outline.jpg,ma_74173745-b_w_outline.jpg
A2CSV28WK7MHBZ,13,ma_62096551-a_w_outline.jpg,ma_62096551-b_w_outline.jpg
A2CSV28WK7MHBZ,14,ma_48384711-a_w_outline.jpg,ma_48384711-b_w_outline.jpg
A2CSV28WK7MHBZ,16,ma_51856108-a_w_outline.jpg,ma_51856108-b_w_outline.jpg
A2CSV28WK7MHBZ,15,ma_27857618-a_w_outline.jpg,ma_27857618-b_w_outline.jpg
A2CSV28WK7MHBZ,17,ma_86520382-a_w_outline.jpg,ma_86520382-b_w_outline.jpg
A2CSV28WK7MHBZ,18,ma_95091295-a_w_outline.jpg,ma_95091295-b_w_outline.jpg
A2CSV28WK7MHBZ,19,ma_8974554-a_w_outline.jpg,ma_8974554-b_w_outline.jpg
A2CSV28WK7MHBZ,20,ma_23199105-a_w_outline.jpg,ma_23199105-b_w_outline.jpg
A2CSV28WK7MHBZ,21,ma_13873251-a_w_outline.jpg,ma_13873251-b_w_outline.jpg
A2CSV28WK7MHBZ,22,ma_46635293-a_w_outline.jpg,ma_46635293-b_w_outline.jpg
A2CSV28WK7MHBZ,23,ma_51537628-a_w_outline.jpg,ma_51537628-b_w_outline.jpg
A2CSV28WK7MHBZ,25,ma_79191795-a_w_outline.jpg,ma_79191795-b_w_outline.jpg
A2CSV28WK7MHBZ,26,ma_4247084-a_w_outline.jpg,ma_4247084-b_w_outline.jpg
A2CSV28WK7MHBZ,24,ma_32289063-a_w_outline.jpg,ma_32289063-b_w_outline.jpg
A2CSV28WK7MHBZ,27,ma_77574131-a_w_outline.jpg,ma_77574131-b_w_outline.jpg
A2CSV28WK7MHBZ,28,ma_85741618-a_w_outline.jpg,ma_85741618-b_w_outline.jpg
A2CSV28WK7MHBZ,29,ma_89354846-a_w_outline.jpg,ma_89354846-b_w_outline.jpg
A2CSV28WK7MHBZ,30,ma_38546029-a_w_outline.jpg,ma_38546029-b_w_outline.jpg
