start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
13:26:44:268,13:26:51:851,13:27:6:766,13:27:6:775,space,2.96571,13:27:10:1,13:27:10:18,space,7.31194,13:27:17:351,13:27:18:353,,space,12.62448,13:27:31:72,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,-0.365885417,-0.256510417,0,0,0,13:27:32:80,,space,3.377935,13:27:35:515,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,-0.365885417,-0.256510417,0,0,0,13:27:36:530,,space,2.61837,13:27:39:214,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,-0.365885417,-0.256510417,0,0,0,13:27:40:237,return,6.93807,13:27:47:196,13:27:48:230,,return,47.760985,13:28:36:62,a very clean dressing room.  there is a rack at the end that has some clothes hanging from it,a clean dressing room with a rack at the end and there are some clothes hanging from it.,0.553385417,-0.272135417,0,0,0,0,0,0,10,1,A3HMDGRGC5JB7E,213,wolfe_107_L_shirts-a_w_outline.jpg,wolfe_107_L_shirts-b_w_outline.jpg,35,A3HMDGRGC5JB7E,2021-01-07_13h26.51.478,MetaAwareness,2020.1.2,Win32,60,308KJXFUJS9XJ0KIUQPOO27BW9FTAM,3P59JYT76MNB0HN87D1B63J19UTT26,7J5P8,7J5P8,3P59JYT76MNB0HN87D1B63J19UTT26,3P59JYT76MNB0HN87D1B63J19UTT26,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:28:37:77,,return,27.293365,13:29:4:410,a very modern bathroom with a large white marble tub,a very modern bathroom with a large white marble tub with lights,0.16015625,-0.270833333,0,0,0,0,1,1,4,1,A3HMDGRGC5JB7E,87,wolfe_044_L_light-a_w_outline.jpg,wolfe_044_L_light-b_w_outline.jpg,35,A3HMDGRGC5JB7E,2021-01-07_13h26.51.478,MetaAwareness,2020.1.2,Win32,60,308KJXFUJS9XJ0KIUQPOO27BW9FTAM,3P59JYT76MNB0HN87D1B63J19UTT26,7J5P8,7J5P8,3P59JYT76MNB0HN87D1B63J19UTT26,3P59JYT76MNB0HN87D1B63J19UTT26,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:29:5:426,,return,27.27538,13:29:32:742,"a very modern looking kitchen with four stools, one without a footrest","a very modern kitchen with four stools, all of which have a foot rest",0.171875,-0.2890625,0,0,0,0,2,2,6,1,A3HMDGRGC5JB7E,153,wolfe_077_L_footrest-a_w_outline.jpg,wolfe_077_L_footrest-b_w_outline.jpg,35,A3HMDGRGC5JB7E,2021-01-07_13h26.51.478,MetaAwareness,2020.1.2,Win32,60,308KJXFUJS9XJ0KIUQPOO27BW9FTAM,3P59JYT76MNB0HN87D1B63J19UTT26,7J5P8,7J5P8,3P59JYT76MNB0HN87D1B63J19UTT26,3P59JYT76MNB0HN87D1B63J19UTT26,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:29:33:758,,return,31.305155,13:30:5:106,a modern looking bathroom that has a retractable mirror on the side of the wall,a modern looking bathroom that has a side mirror without a retractable mirror,0.203125,-0.305989583,0,0,0,0,3,3,9,1,A3HMDGRGC5JB7E,199,wolfe_100_L_mirror-a_w_outline.jpg,wolfe_100_L_mirror-b_w_outline.jpg,35,A3HMDGRGC5JB7E,2021-01-07_13h26.51.478,MetaAwareness,2020.1.2,Win32,60,308KJXFUJS9XJ0KIUQPOO27BW9FTAM,3P59JYT76MNB0HN87D1B63J19UTT26,7J5P8,7J5P8,3P59JYT76MNB0HN87D1B63J19UTT26,3P59JYT76MNB0HN87D1B63J19UTT26,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:30:6:123,,return,43.267885,13:30:49:426,a clean and well kept master bedroom that has a night stand with a lamp on it.,a clean and well kept master bedroom that has a night stand with a lamp and vase on it,0.2265625,-0.3359375,0,0,0,0,4,4,0,1,A3HMDGRGC5JB7E,11,wolfe_006_L_vase-a_w_outline.jpg,wolfe_006_L_vase-b_w_outline.jpg,35,A3HMDGRGC5JB7E,2021-01-07_13h26.51.478,MetaAwareness,2020.1.2,Win32,60,308KJXFUJS9XJ0KIUQPOO27BW9FTAM,3P59JYT76MNB0HN87D1B63J19UTT26,7J5P8,7J5P8,3P59JYT76MNB0HN87D1B63J19UTT26,3P59JYT76MNB0HN87D1B63J19UTT26,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:30:50:437,,return,32.730565,13:31:23:207,an outdoor bathroom area that has seating and a private patio,"an outdoor bathroom area that has seating and a private patio, complete with extra towels",0.208333333,-0.33984375,0,0,0,0,5,5,2,1,A3HMDGRGC5JB7E,47,wolfe_024_L_towels-a_w_outline.jpg,wolfe_024_L_towels-b_w_outline.jpg,35,A3HMDGRGC5JB7E,2021-01-07_13h26.51.478,MetaAwareness,2020.1.2,Win32,60,308KJXFUJS9XJ0KIUQPOO27BW9FTAM,3P59JYT76MNB0HN87D1B63J19UTT26,7J5P8,7J5P8,3P59JYT76MNB0HN87D1B63J19UTT26,3P59JYT76MNB0HN87D1B63J19UTT26,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:31:24:219,,return,31.33537,13:31:55:590,a nicely decorated bedroom with a white nightstand missing the third row handle,a nicely decorated bedroom with a white nightstand that has all of the handles.,0.26953125,-0.32421875,0,0,0,0,6,6,3,1,A3HMDGRGC5JB7E,67,wolfe_034_L_handle-a_w_outline.jpg,wolfe_034_L_handle-b_w_outline.jpg,35,A3HMDGRGC5JB7E,2021-01-07_13h26.51.478,MetaAwareness,2020.1.2,Win32,60,308KJXFUJS9XJ0KIUQPOO27BW9FTAM,3P59JYT76MNB0HN87D1B63J19UTT26,7J5P8,7J5P8,3P59JYT76MNB0HN87D1B63J19UTT26,3P59JYT76MNB0HN87D1B63J19UTT26,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:31:56:602,,return,25.675035,13:32:22:317,a blue bathroom that has a bottle resting on the window sill,a blue bathroom that has two bottles resting on the window sill,0.388020833,-0.268229167,0,0,0,0,7,7,1,1,A3HMDGRGC5JB7E,15,wolfe_008_L_bottle-a_w_outline.jpg,wolfe_008_L_bottle-b_w_outline.jpg,35,A3HMDGRGC5JB7E,2021-01-07_13h26.51.478,MetaAwareness,2020.1.2,Win32,60,308KJXFUJS9XJ0KIUQPOO27BW9FTAM,3P59JYT76MNB0HN87D1B63J19UTT26,7J5P8,7J5P8,3P59JYT76MNB0HN87D1B63J19UTT26,3P59JYT76MNB0HN87D1B63J19UTT26,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:32:23:333,,return,22.989055,13:32:46:367,a dimly lit bathroom that has an extra outlet next to the mirror,a dimly lit bathroom that does not have an extra outlet,0.291666667,-0.305989583,0,0,0,0,8,8,7,1,A3HMDGRGC5JB7E,169,wolfe_085_L_switchboard-a_w_outline.jpg,wolfe_085_L_switchboard-b_w_outline.jpg,35,A3HMDGRGC5JB7E,2021-01-07_13h26.51.478,MetaAwareness,2020.1.2,Win32,60,308KJXFUJS9XJ0KIUQPOO27BW9FTAM,3P59JYT76MNB0HN87D1B63J19UTT26,7J5P8,7J5P8,3P59JYT76MNB0HN87D1B63J19UTT26,3P59JYT76MNB0HN87D1B63J19UTT26,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:32:47:383,,return,27.08944,13:33:14:515,a modern looking family room that has a yellow and orange decorative pillows,a modern looking family room that has a yellow decorative pillow,0.296875,-0.33203125,0,0,0,0,9,9,11,1,A3HMDGRGC5JB7E,217,wolfe_109_L_pillow-a_w_outline.jpg,wolfe_109_L_pillow-b_w_outline.jpg,35,A3HMDGRGC5JB7E,2021-01-07_13h26.51.478,MetaAwareness,2020.1.2,Win32,60,308KJXFUJS9XJ0KIUQPOO27BW9FTAM,3P59JYT76MNB0HN87D1B63J19UTT26,7J5P8,7J5P8,3P59JYT76MNB0HN87D1B63J19UTT26,3P59JYT76MNB0HN87D1B63J19UTT26,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
