start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
14:31:52:817,14:37:44:348,14:37:59:219,14:37:59:225,space,87.909665,14:39:27:145,14:39:27:158,space,0.574025,14:39:27:744,14:39:28:752,,space,1.04167,14:39:29:821,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.114155251,-0.195585997,0,0,0,14:39:30:828,,space,22.33476,14:39:53:181,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,-0.240487062,-0.387366819,0,0,0,14:39:54:185,,space,11.361375,14:40:5:565,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,-0.170471842,-0.317351598,0,0,0,14:40:6:579,return,1.926,14:40:8:512,14:40:9:551,,return,86.674815,14:41:36:245,  missing char,misssing char,0.266362253,-0.302130898,0,0,0,0,0,0,11,1,AX5SSXTEXDQRB,250,wolfe_125_R_sofa-a_w_outline.jpg,wolfe_125_R_sofa-b_w_outline.jpg,55,AX5SSXTEXDQRB,2021-01-08_14h37.43.994,MetaAwareness,2020.1.2,Win32,60,32CAVSKPCFSGPPM7YCM5IX0ABUP1U8,3RGU30DZTBB7TIVW516RJ6AQI2XMJA,Z3GR8,Z3GR8,3RGU30DZTBB7TIVW516RJ6AQI2XMJA,3RGU30DZTBB7TIVW516RJ6AQI2XMJA,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:41:37:251,,return,111.21596,14:43:28:488,missing light,missing iignt,0.336377473,-0.291476408,0,0,0,0,1,1,7,1,AX5SSXTEXDQRB,170,wolfe_085_R_switchboard-a_w_outline.jpg,wolfe_085_R_switchboard-b_w_outline.jpg,55,AX5SSXTEXDQRB,2021-01-08_14h37.43.994,MetaAwareness,2020.1.2,Win32,60,32CAVSKPCFSGPPM7YCM5IX0ABUP1U8,3RGU30DZTBB7TIVW516RJ6AQI2XMJA,Z3GR8,Z3GR8,3RGU30DZTBB7TIVW516RJ6AQI2XMJA,3RGU30DZTBB7TIVW516RJ6AQI2XMJA,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:43:29:492,,return,75.82553,14:44:45:334,mnssing,mnssing,0.284627093,-0.338660578,0,0,0,0,2,2,1,1,AX5SSXTEXDQRB,72,wolfe_036_R_bowl-a_w_outline.jpg,wolfe_036_R_bowl-b_w_outline.jpg,55,AX5SSXTEXDQRB,2021-01-08_14h37.43.994,MetaAwareness,2020.1.2,Win32,60,32CAVSKPCFSGPPM7YCM5IX0ABUP1U8,3RGU30DZTBB7TIVW516RJ6AQI2XMJA,Z3GR8,Z3GR8,3RGU30DZTBB7TIVW516RJ6AQI2XMJA,3RGU30DZTBB7TIVW516RJ6AQI2XMJA,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:44:46:338,,return,42.143745,14:45:28:495,mnssing,mnissing,0.205479452,-0.385844749,0,0,0,0,3,3,2,1,AX5SSXTEXDQRB,76,wolfe_038_R_art-a_w_outline.jpg,wolfe_038_R_art-b_w_outline.jpg,55,AX5SSXTEXDQRB,2021-01-08_14h37.43.994,MetaAwareness,2020.1.2,Win32,60,32CAVSKPCFSGPPM7YCM5IX0ABUP1U8,3RGU30DZTBB7TIVW516RJ6AQI2XMJA,Z3GR8,Z3GR8,3RGU30DZTBB7TIVW516RJ6AQI2XMJA,3RGU30DZTBB7TIVW516RJ6AQI2XMJA,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:45:29:501,,return,16.725275,14:45:46:242,mnissng,mnissng,0.511415525,-0.402587519,0,0,0,0,4,4,6,1,AX5SSXTEXDQRB,164,wolfe_082_R_bowl-a_w_outline.jpg,wolfe_082_R_bowl-b_w_outline.jpg,55,AX5SSXTEXDQRB,2021-01-08_14h37.43.994,MetaAwareness,2020.1.2,Win32,60,32CAVSKPCFSGPPM7YCM5IX0ABUP1U8,3RGU30DZTBB7TIVW516RJ6AQI2XMJA,Z3GR8,Z3GR8,3RGU30DZTBB7TIVW516RJ6AQI2XMJA,3RGU30DZTBB7TIVW516RJ6AQI2XMJA,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:45:47:249,,return,17.28434,14:46:4:546,mnissng,mnissng,0.400304414,-0.411719939,0,0,0,0,5,5,10,1,AX5SSXTEXDQRB,236,wolfe_118_R_shoes-a_w_outline.jpg,wolfe_118_R_shoes-b_w_outline.jpg,55,AX5SSXTEXDQRB,2021-01-08_14h37.43.994,MetaAwareness,2020.1.2,Win32,60,32CAVSKPCFSGPPM7YCM5IX0ABUP1U8,3RGU30DZTBB7TIVW516RJ6AQI2XMJA,Z3GR8,Z3GR8,3RGU30DZTBB7TIVW516RJ6AQI2XMJA,3RGU30DZTBB7TIVW516RJ6AQI2XMJA,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:46:5:553,,return,37.20771,14:46:42:771,mnissng,mnissmng,0.477929985,-0.288432268,0,0,0,0,6,6,3,1,AX5SSXTEXDQRB,88,wolfe_044_R_light-a_w_outline.jpg,wolfe_044_R_light-b_w_outline.jpg,55,AX5SSXTEXDQRB,2021-01-08_14h37.43.994,MetaAwareness,2020.1.2,Win32,60,32CAVSKPCFSGPPM7YCM5IX0ABUP1U8,3RGU30DZTBB7TIVW516RJ6AQI2XMJA,Z3GR8,Z3GR8,3RGU30DZTBB7TIVW516RJ6AQI2XMJA,3RGU30DZTBB7TIVW516RJ6AQI2XMJA,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:46:43:776,,return,27.235765,14:47:11:24,mnissng,mnissng,0.374429224,-0.361491629,0,0,0,0,7,7,9,1,AX5SSXTEXDQRB,210,wolfe_105_R_hat-a_w_outline.jpg,wolfe_105_R_hat-b_w_outline.jpg,55,AX5SSXTEXDQRB,2021-01-08_14h37.43.994,MetaAwareness,2020.1.2,Win32,60,32CAVSKPCFSGPPM7YCM5IX0ABUP1U8,3RGU30DZTBB7TIVW516RJ6AQI2XMJA,Z3GR8,Z3GR8,3RGU30DZTBB7TIVW516RJ6AQI2XMJA,3RGU30DZTBB7TIVW516RJ6AQI2XMJA,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:47:12:30,,return,36.33267,14:47:48:378,mnisng,mnissng,0.202435312,-0.355403349,0,0,0,0,8,8,4,1,AX5SSXTEXDQRB,112,wolfe_056_R_comforter-a_w_outline.jpg,wolfe_056_R_comforter-b_w_outline.jpg,55,AX5SSXTEXDQRB,2021-01-08_14h37.43.994,MetaAwareness,2020.1.2,Win32,60,32CAVSKPCFSGPPM7YCM5IX0ABUP1U8,3RGU30DZTBB7TIVW516RJ6AQI2XMJA,Z3GR8,Z3GR8,3RGU30DZTBB7TIVW516RJ6AQI2XMJA,3RGU30DZTBB7TIVW516RJ6AQI2XMJA,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:47:49:382,,return,22.10485,14:48:11:500,mnissing,mnissng,0.284627093,-0.366057839,0,0,0,0,9,9,5,1,AX5SSXTEXDQRB,138,wolfe_069_R_things-a_w_outline.jpg,wolfe_069_R_things-b_w_outline.jpg,55,AX5SSXTEXDQRB,2021-01-08_14h37.43.994,MetaAwareness,2020.1.2,Win32,60,32CAVSKPCFSGPPM7YCM5IX0ABUP1U8,3RGU30DZTBB7TIVW516RJ6AQI2XMJA,Z3GR8,Z3GR8,3RGU30DZTBB7TIVW516RJ6AQI2XMJA,3RGU30DZTBB7TIVW516RJ6AQI2XMJA,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
