start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
15:38:44:769,15:38:47:696,15:39:2:654,15:39:2:664,space,4.190525,15:39:6:939,15:39:6:954,space,6.73168,15:39:13:700,15:39:14:716,,space,9.46054,15:39:24:232,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.169270833,-0.158854167,0,0,0,15:39:25:247,,space,5.825645,15:39:31:113,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.169270833,-0.158854167,0,0,0,15:39:32:128,,space,3.202005,15:39:35:378,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.169270833,-0.158854167,0,0,0,15:39:36:397,return,3.401585,15:39:39:809,15:39:40:826,,return,42.88839,15:40:23:750,a bathroom with a big mirror and no towel rack,a bathroom with a big mirror and a towel rack next to the mirror,0.295572917,-0.28515625,0,0,0,0,0,0,7,1,ANLHIS7CZAZVQ,151,wolfe_076_L_hook-a_w_outline.jpg,wolfe_076_L_hook-b_w_outline.jpg,,,2021-01-07_15h38.47.594,MetaAwareness,2020.1.2,Win32,60,322ZSN9Z5HNIHB41LPFXBZLB4ZO4TR,3HRMW88U17T0RCUAJTWL11VUIOTM0U,UWRH8,UWRH8,3HRMW88U17T0RCUAJTWL11VUIOTM0U,3HRMW88U17T0RCUAJTWL11VUIOTM0U,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:40:24:766,,return,70.986655,15:41:35:816,a themed living room with red and black decor and a sofa. there is black vases on one side ,a themed living room with red and black decor and a sofa. there is black vases on one side and a white one on the other,0.227864583,-0.294270833,0,0,0,0,1,1,3,1,ANLHIS7CZAZVQ,131,wolfe_066_L_vase-a_w_outline.jpg,wolfe_066_L_vase-b_w_outline.jpg,,,2021-01-07_15h38.47.594,MetaAwareness,2020.1.2,Win32,60,322ZSN9Z5HNIHB41LPFXBZLB4ZO4TR,3HRMW88U17T0RCUAJTWL11VUIOTM0U,UWRH8,UWRH8,3HRMW88U17T0RCUAJTWL11VUIOTM0U,3HRMW88U17T0RCUAJTWL11VUIOTM0U,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:41:36:832,,return,40.714515,15:42:17:589,a bedroom with multiple dressers and a rug with an empty nightstand,a bedroom with multiple dressers and a rug with a nightstand with a vase on it,0.1796875,-0.264322917,0,0,0,0,2,2,0,1,ANLHIS7CZAZVQ,11,wolfe_006_L_vase-a_w_outline.jpg,wolfe_006_L_vase-b_w_outline.jpg,,,2021-01-07_15h38.47.594,MetaAwareness,2020.1.2,Win32,60,322ZSN9Z5HNIHB41LPFXBZLB4ZO4TR,3HRMW88U17T0RCUAJTWL11VUIOTM0U,UWRH8,UWRH8,3HRMW88U17T0RCUAJTWL11VUIOTM0U,3HRMW88U17T0RCUAJTWL11VUIOTM0U,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:42:18:606,,return,57.43763,15:43:16:92,a bedroom with a dresser in it that has five drawers with handles on i t,a bedroom with a dresser in it that has six drawers with handles on them,0.208333333,-0.345052083,0,0,0,0,3,3,5,1,ANLHIS7CZAZVQ,143,wolfe_072_L_handle-a_w_outline.jpg,wolfe_072_L_handle-b_w_outline.jpg,,,2021-01-07_15h38.47.594,MetaAwareness,2020.1.2,Win32,60,322ZSN9Z5HNIHB41LPFXBZLB4ZO4TR,3HRMW88U17T0RCUAJTWL11VUIOTM0U,UWRH8,UWRH8,3HRMW88U17T0RCUAJTWL11VUIOTM0U,3HRMW88U17T0RCUAJTWL11VUIOTM0U,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:43:17:108,,return,94.40436,15:44:51:552,a closet full of womens clothes with a dresser with a blue decoration on it ,a closet full of womens clothes with a dresser with hairbrushes on it and no decor,0.28125,-0.305989583,0,0,0,0,4,4,10,1,ANLHIS7CZAZVQ,215,wolfe_108_L_boa-a_w_outline.jpg,wolfe_108_L_boa-b_w_outline.jpg,,,2021-01-07_15h38.47.594,MetaAwareness,2020.1.2,Win32,60,322ZSN9Z5HNIHB41LPFXBZLB4ZO4TR,3HRMW88U17T0RCUAJTWL11VUIOTM0U,UWRH8,UWRH8,3HRMW88U17T0RCUAJTWL11VUIOTM0U,3HRMW88U17T0RCUAJTWL11VUIOTM0U,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:44:52:568,,return,63.24927,15:45:55:837,an office room with little to no decor in it with an empty dresser on the side ,an office room with little decor in it with a dresser on the side with a picture on it ,0.33203125,-0.291666667,0,0,0,0,5,5,4,1,ANLHIS7CZAZVQ,133,wolfe_067_L_painting-a_w_outline.jpg,wolfe_067_L_painting-b_w_outline.jpg,,,2021-01-07_15h38.47.594,MetaAwareness,2020.1.2,Win32,60,322ZSN9Z5HNIHB41LPFXBZLB4ZO4TR,3HRMW88U17T0RCUAJTWL11VUIOTM0U,UWRH8,UWRH8,3HRMW88U17T0RCUAJTWL11VUIOTM0U,3HRMW88U17T0RCUAJTWL11VUIOTM0U,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:45:56:869,,return,53.112095,15:46:50:7,a colorful bathroom with one soap bottle sitting next to the sink ,a colorful bathroom with two soap bottles sitting next to the sink,0.376302083,-0.291666667,0,0,0,0,6,6,1,1,ANLHIS7CZAZVQ,21,wolfe_011_L_parfum-a_w_outline.jpg,wolfe_011_L_parfum-b_w_outline.jpg,,,2021-01-07_15h38.47.594,MetaAwareness,2020.1.2,Win32,60,322ZSN9Z5HNIHB41LPFXBZLB4ZO4TR,3HRMW88U17T0RCUAJTWL11VUIOTM0U,UWRH8,UWRH8,3HRMW88U17T0RCUAJTWL11VUIOTM0U,3HRMW88U17T0RCUAJTWL11VUIOTM0U,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:46:51:23,,return,42.577045,15:47:33:631,a green cafe with 13 chairs at tables in it,a green cafe with 12 chairs at tables in it ,0.44140625,-0.3359375,0,0,0,0,7,7,11,1,ANLHIS7CZAZVQ,243,wolfe_122_L_chair-a_w_outline.jpg,wolfe_122_L_chair-b_w_outline.jpg,,,2021-01-07_15h38.47.594,MetaAwareness,2020.1.2,Win32,60,322ZSN9Z5HNIHB41LPFXBZLB4ZO4TR,3HRMW88U17T0RCUAJTWL11VUIOTM0U,UWRH8,UWRH8,3HRMW88U17T0RCUAJTWL11VUIOTM0U,3HRMW88U17T0RCUAJTWL11VUIOTM0U,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:47:34:647,,return,61.55477,15:48:36:248,a kitchen with wood floors and cabinets with 6 overhead lights,a kitchen with wood floors and cabinets with 7 overhead lights,0.208333333,-0.338541667,0,0,0,0,8,8,6,1,ANLHIS7CZAZVQ,149,wolfe_075_L_light-a_w_outline.jpg,wolfe_075_L_light-b_w_outline.jpg,,,2021-01-07_15h38.47.594,MetaAwareness,2020.1.2,Win32,60,322ZSN9Z5HNIHB41LPFXBZLB4ZO4TR,3HRMW88U17T0RCUAJTWL11VUIOTM0U,UWRH8,UWRH8,3HRMW88U17T0RCUAJTWL11VUIOTM0U,3HRMW88U17T0RCUAJTWL11VUIOTM0U,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:48:37:264,,return,64.011295,15:49:41:300,a bathroom with a lighted cabinet next to the sink with soap and three cups in it,a bathroom with a lighted cabinet next to the sink with soap and two cups in it,0.28515625,-0.279947917,0,0,0,0,9,9,9,1,ANLHIS7CZAZVQ,201,wolfe_101_L_cup-a_w_outline.jpg,wolfe_101_L_cup-b_w_outline.jpg,,,2021-01-07_15h38.47.594,MetaAwareness,2020.1.2,Win32,60,322ZSN9Z5HNIHB41LPFXBZLB4ZO4TR,3HRMW88U17T0RCUAJTWL11VUIOTM0U,UWRH8,UWRH8,3HRMW88U17T0RCUAJTWL11VUIOTM0U,3HRMW88U17T0RCUAJTWL11VUIOTM0U,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
