start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
16:23:5:409,16:23:16:756,16:23:31:689,16:23:31:692,space,79.86095,16:24:51:646,16:24:51:650,space,18.52474,16:25:10:193,16:25:11:209,,space,10.46966,16:25:21:725,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,-0.165290483,-0.402140716,0,0,0,16:25:22:741,,space,10.026965,16:25:32:807,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,-0.292711488,-0.074923575,0,0,0,16:25:33:823,,space,7.023005,16:25:40:872,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,-0.295769593,-0.074923575,0,0,0,16:25:41:891,return,8.758895,16:25:50:671,16:25:51:687,,return,94.3047,16:27:26:26,a spacious hotel room; with a while light theme and lumination,a spacious hotel room; well light missing a bar stool,0.167023622,-0.219673837,0,0,0,0,0,0,10,1,AAOEHS9LFB8KA,204,wolfe_102_R_shoppingbag-a_w_outline.jpg,wolfe_102_R_shoppingbag-b_w_outline.jpg,28,AAOEHS9LFB8KA,2021-01-07_16h23.16.607,MetaAwareness,2020.1.2,Win32,60,322ZSN9Z5HNIHB41LPFXBZLB4ZO4TR,3Y5140Z9DYJHJA83FZDJO9PL9NPIPL,945Y8,945Y8,3Y5140Z9DYJHJA83FZDJO9PL9NPIPL,3Y5140Z9DYJHJA83FZDJO9PL9NPIPL,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:27:27:42,,return,85.005525,16:28:52:81,a hotel room bathroom with wineglass decore,a hotel bathroom well light with somne of the orginal decor missing,0.273037774,-0.215596427,0,0,0,0,1,1,9,1,AAOEHS9LFB8KA,202,wolfe_101_R_cup-a_w_outline.jpg,wolfe_101_R_cup-b_w_outline.jpg,28,AAOEHS9LFB8KA,2021-01-07_16h23.16.607,MetaAwareness,2020.1.2,Win32,60,322ZSN9Z5HNIHB41LPFXBZLB4ZO4TR,3Y5140Z9DYJHJA83FZDJO9PL9NPIPL,945Y8,945Y8,3Y5140Z9DYJHJA83FZDJO9PL9NPIPL,3Y5140Z9DYJHJA83FZDJO9PL9NPIPL,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:28:53:97,,return,85.675195,16:30:18:804,a minimalized room with a view,the same minimalized with a picture missing,0.201682011,-0.198267108,0,0,0,0,2,2,2,1,AAOEHS9LFB8KA,32,wolfe_016_R_art-a_w_outline.jpg,wolfe_016_R_art-b_w_outline.jpg,28,AAOEHS9LFB8KA,2021-01-07_16h23.16.607,MetaAwareness,2020.1.2,Win32,60,322ZSN9Z5HNIHB41LPFXBZLB4ZO4TR,3Y5140Z9DYJHJA83FZDJO9PL9NPIPL,945Y8,945Y8,3Y5140Z9DYJHJA83FZDJO9PL9NPIPL,3Y5140Z9DYJHJA83FZDJO9PL9NPIPL,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:30:19:819,,return,87.01843,16:31:46:860,a nice appartment with simple colors,an object missing from the room but i am unsure of what the object is,0.355606585,-0.263506725,0,0,0,0,3,3,7,1,AAOEHS9LFB8KA,132,wolfe_066_R_vase-a_w_outline.jpg,wolfe_066_R_vase-b_w_outline.jpg,28,AAOEHS9LFB8KA,2021-01-07_16h23.16.607,MetaAwareness,2020.1.2,Win32,60,322ZSN9Z5HNIHB41LPFXBZLB4ZO4TR,3Y5140Z9DYJHJA83FZDJO9PL9NPIPL,945Y8,945Y8,3Y5140Z9DYJHJA83FZDJO9PL9NPIPL,3Y5140Z9DYJHJA83FZDJO9PL9NPIPL,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:31:47:874,,return,44.363655,16:32:32:257,a blue themed bathroom ,a blue themed bathroom with a bottle missing ,0.16600413,-0.295107072,0,0,0,0,4,4,0,1,AAOEHS9LFB8KA,16,wolfe_008_R_bottle-a_w_outline.jpg,wolfe_008_R_bottle-b_w_outline.jpg,28,AAOEHS9LFB8KA,2021-01-07_16h23.16.607,MetaAwareness,2020.1.2,Win32,60,322ZSN9Z5HNIHB41LPFXBZLB4ZO4TR,3Y5140Z9DYJHJA83FZDJO9PL9NPIPL,945Y8,945Y8,3Y5140Z9DYJHJA83FZDJO9PL9NPIPL,3Y5140Z9DYJHJA83FZDJO9PL9NPIPL,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:32:33:268,,return,55.42603,16:33:28:718,a well lit bathroom with a white and brown theme,a well lit bathroom with a white a brown theme that is missing a shelf,0.132364984,-0.189092795,0,0,0,0,5,5,4,1,AAOEHS9LFB8KA,52,wolfe_026_R_rack-a_w_outline.jpg,wolfe_026_R_rack-b_w_outline.jpg,28,AAOEHS9LFB8KA,2021-01-07_16h23.16.607,MetaAwareness,2020.1.2,Win32,60,322ZSN9Z5HNIHB41LPFXBZLB4ZO4TR,3Y5140Z9DYJHJA83FZDJO9PL9NPIPL,945Y8,945Y8,3Y5140Z9DYJHJA83FZDJO9PL9NPIPL,3Y5140Z9DYJHJA83FZDJO9PL9NPIPL,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:33:29:728,,return,74.83043,16:34:44:585,an outdoor padio with lighting and a tv,an outdoor padio with a remote missing,0.138481193,-0.40519882,0,0,0,0,6,6,3,1,AAOEHS9LFB8KA,46,wolfe_023_R_remote-a_w_outline.jpg,wolfe_023_R_remote-b_w_outline.jpg,28,AAOEHS9LFB8KA,2021-01-07_16h23.16.607,MetaAwareness,2020.1.2,Win32,60,322ZSN9Z5HNIHB41LPFXBZLB4ZO4TR,3Y5140Z9DYJHJA83FZDJO9PL9NPIPL,945Y8,945Y8,3Y5140Z9DYJHJA83FZDJO9PL9NPIPL,3Y5140Z9DYJHJA83FZDJO9PL9NPIPL,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:34:45:601,,return,38.327265,16:35:23:952,a modern style bathroom,a modern style bathroom with a soap bottle added,0.197604539,-0.248216142,0,0,0,0,7,7,1,1,AAOEHS9LFB8KA,22,wolfe_011_R_parfum-a_w_outline.jpg,wolfe_011_R_parfum-b_w_outline.jpg,28,AAOEHS9LFB8KA,2021-01-07_16h23.16.607,MetaAwareness,2020.1.2,Win32,60,322ZSN9Z5HNIHB41LPFXBZLB4ZO4TR,3Y5140Z9DYJHJA83FZDJO9PL9NPIPL,945Y8,945Y8,3Y5140Z9DYJHJA83FZDJO9PL9NPIPL,3Y5140Z9DYJHJA83FZDJO9PL9NPIPL,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:35:24:966,,return,59.83983,16:36:24:827,a very nice luxurious bedroom missing a picture,a very nice luxurious bedroom with a picture added,0.375993946,-0.281855349,0,0,0,0,8,8,5,1,AAOEHS9LFB8KA,98,wolfe_049_R_painting-a_w_outline.jpg,wolfe_049_R_painting-b_w_outline.jpg,28,AAOEHS9LFB8KA,2021-01-07_16h23.16.607,MetaAwareness,2020.1.2,Win32,60,322ZSN9Z5HNIHB41LPFXBZLB4ZO4TR,3Y5140Z9DYJHJA83FZDJO9PL9NPIPL,945Y8,945Y8,3Y5140Z9DYJHJA83FZDJO9PL9NPIPL,3Y5140Z9DYJHJA83FZDJO9PL9NPIPL,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:36:25:838,,return,61.54195,16:37:27:403,a finshed basment that is well orginzed ,a finished basement that is well orginzed; with the shoes missing,0.174159074,-0.20234458,0,0,0,0,9,9,11,1,AAOEHS9LFB8KA,236,wolfe_118_R_shoes-a_w_outline.jpg,wolfe_118_R_shoes-b_w_outline.jpg,28,AAOEHS9LFB8KA,2021-01-07_16h23.16.607,MetaAwareness,2020.1.2,Win32,60,322ZSN9Z5HNIHB41LPFXBZLB4ZO4TR,3Y5140Z9DYJHJA83FZDJO9PL9NPIPL,945Y8,945Y8,3Y5140Z9DYJHJA83FZDJO9PL9NPIPL,3Y5140Z9DYJHJA83FZDJO9PL9NPIPL,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
