start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
16:10:28:383,16:10:38:127,16:10:53:13,16:10:53:18,space,2.098575,16:10:55:122,16:10:55:131,space,1.271885,16:10:56:408,16:10:57:415,,space,10.46311,16:11:7:910,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.0078125,-0.32421875,0,0,0,16:11:8:925,,space,2.950665,16:11:11:888,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,-0.399739583,-0.286458333,0,0,0,16:11:12:893,,space,1.243385,16:11:14:152,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,-0.295572917,-0.286458333,0,0,0,16:11:15:161,return,5.11546,16:11:20:288,16:11:21:309,,return,42.806565,16:12:4:130,missing the cup,3 cup in the roo ,0.278645833,-0.270833333,0,0,0,0,0,0,0,1,A29AI07U8FHRXL,57,wolfe_029_L_glass-a_w_outline.jpg,wolfe_029_L_glass-b_w_outline.jpg,48,A29AI07U8FHRXL,2021-01-07_16h10.37.820,MetaAwareness,2020.1.2,Win32,60,322ZSN9Z5HNIHB41LPFXBZLB4ZO4TR,3B837J3LDPZRP1REX3BMX6VNJ3BRSA,L78B8,L78B8,3B837J3LDPZRP1REX3BMX6VNJ3BRSA,3B837J3LDPZRP1REX3BMX6VNJ3BRSA,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:12:5:136,,return,27.45456,16:12:32:609,light shwo in the room,missing the light,0.302083333,-0.28515625,0,0,0,0,1,1,11,1,A29AI07U8FHRXL,253,wolfe_127_L_light-a_w_outline.jpg,wolfe_127_L_light-b_w_outline.jpg,48,A29AI07U8FHRXL,2021-01-07_16h10.37.820,MetaAwareness,2020.1.2,Win32,60,322ZSN9Z5HNIHB41LPFXBZLB4ZO4TR,3B837J3LDPZRP1REX3BMX6VNJ3BRSA,L78B8,L78B8,3B837J3LDPZRP1REX3BMX6VNJ3BRSA,3B837J3LDPZRP1REX3BMX6VNJ3BRSA,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:12:33:616,,return,31.104155,16:13:4:731,missing the light in bothtup,2 light in the bothtup,0.154947917,-0.28125,0,0,0,0,2,2,2,1,A29AI07U8FHRXL,87,wolfe_044_L_light-a_w_outline.jpg,wolfe_044_L_light-b_w_outline.jpg,48,A29AI07U8FHRXL,2021-01-07_16h10.37.820,MetaAwareness,2020.1.2,Win32,60,322ZSN9Z5HNIHB41LPFXBZLB4ZO4TR,3B837J3LDPZRP1REX3BMX6VNJ3BRSA,L78B8,L78B8,3B837J3LDPZRP1REX3BMX6VNJ3BRSA,3B837J3LDPZRP1REX3BMX6VNJ3BRSA,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:13:5:736,,return,18.741135,16:13:24:494,nothing to missing,nothing to missing,0.229166667,-0.328125,0,0,0,0,3,3,8,1,A29AI07U8FHRXL,201,wolfe_101_L_cup-a_w_outline.jpg,wolfe_101_L_cup-b_w_outline.jpg,48,A29AI07U8FHRXL,2021-01-07_16h10.37.820,MetaAwareness,2020.1.2,Win32,60,322ZSN9Z5HNIHB41LPFXBZLB4ZO4TR,3B837J3LDPZRP1REX3BMX6VNJ3BRSA,L78B8,L78B8,3B837J3LDPZRP1REX3BMX6VNJ3BRSA,3B837J3LDPZRP1REX3BMX6VNJ3BRSA,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:13:25:499,,return,19.973625,16:13:45:485,missing the light,show the light,0.12890625,-0.295572917,0,0,0,0,4,4,4,1,A29AI07U8FHRXL,139,wolfe_070_L_lamp-a_w_outline.jpg,wolfe_070_L_lamp-b_w_outline.jpg,48,A29AI07U8FHRXL,2021-01-07_16h10.37.820,MetaAwareness,2020.1.2,Win32,60,322ZSN9Z5HNIHB41LPFXBZLB4ZO4TR,3B837J3LDPZRP1REX3BMX6VNJ3BRSA,L78B8,L78B8,3B837J3LDPZRP1REX3BMX6VNJ3BRSA,3B837J3LDPZRP1REX3BMX6VNJ3BRSA,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:13:46:492,,return,22.52581,16:14:9:32,missing the fourt,two fourt in the cup,0.251302083,-0.26171875,0,0,0,0,5,5,1,1,A29AI07U8FHRXL,81,wolfe_041_L_fruit-a_w_outline.jpg,wolfe_041_L_fruit-b_w_outline.jpg,48,A29AI07U8FHRXL,2021-01-07_16h10.37.820,MetaAwareness,2020.1.2,Win32,60,322ZSN9Z5HNIHB41LPFXBZLB4ZO4TR,3B837J3LDPZRP1REX3BMX6VNJ3BRSA,L78B8,L78B8,3B837J3LDPZRP1REX3BMX6VNJ3BRSA,3B837J3LDPZRP1REX3BMX6VNJ3BRSA,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:14:10:36,,return,29.113095,16:14:39:160,missing the mat,show the mat,0.197916667,-0.270833333,0,0,0,0,6,6,3,1,A29AI07U8FHRXL,109,wolfe_055_L_carpet-a_w_outline.jpg,wolfe_055_L_carpet-b_w_outline.jpg,48,A29AI07U8FHRXL,2021-01-07_16h10.37.820,MetaAwareness,2020.1.2,Win32,60,322ZSN9Z5HNIHB41LPFXBZLB4ZO4TR,3B837J3LDPZRP1REX3BMX6VNJ3BRSA,L78B8,L78B8,3B837J3LDPZRP1REX3BMX6VNJ3BRSA,3B837J3LDPZRP1REX3BMX6VNJ3BRSA,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:14:40:168,,return,28.9664,16:15:9:146,good,miss,0.83203125,0.455729167,0,0,0,0,7,7,7,1,A29AI07U8FHRXL,163,wolfe_082_L_bowl-a_w_outline.jpg,wolfe_082_L_bowl-b_w_outline.jpg,48,A29AI07U8FHRXL,2021-01-07_16h10.37.820,MetaAwareness,2020.1.2,Win32,60,322ZSN9Z5HNIHB41LPFXBZLB4ZO4TR,3B837J3LDPZRP1REX3BMX6VNJ3BRSA,L78B8,L78B8,3B837J3LDPZRP1REX3BMX6VNJ3BRSA,3B837J3LDPZRP1REX3BMX6VNJ3BRSA,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:15:10:152,,return,22.564295,16:15:32:733,miss,miss,0.158854167,-0.354166667,0,0,0,0,8,8,10,1,A29AI07U8FHRXL,237,wolfe_119_L_painting-a_w_outline.jpg,wolfe_119_L_painting-b_w_outline.jpg,48,A29AI07U8FHRXL,2021-01-07_16h10.37.820,MetaAwareness,2020.1.2,Win32,60,322ZSN9Z5HNIHB41LPFXBZLB4ZO4TR,3B837J3LDPZRP1REX3BMX6VNJ3BRSA,L78B8,L78B8,3B837J3LDPZRP1REX3BMX6VNJ3BRSA,3B837J3LDPZRP1REX3BMX6VNJ3BRSA,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:15:33:738,,return,136.550775,16:17:50:308,missing,no  ,-0.265625,-0.28515625,0,0,0,0,9,9,9,1,A29AI07U8FHRXL,205,wolfe_103_L_hook-a_w_outline.jpg,wolfe_103_L_hook-b_w_outline.jpg,48,A29AI07U8FHRXL,2021-01-07_16h10.37.820,MetaAwareness,2020.1.2,Win32,60,322ZSN9Z5HNIHB41LPFXBZLB4ZO4TR,3B837J3LDPZRP1REX3BMX6VNJ3BRSA,L78B8,L78B8,3B837J3LDPZRP1REX3BMX6VNJ3BRSA,3B837J3LDPZRP1REX3BMX6VNJ3BRSA,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
