start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
19:7:57:418,19:8:5:919,19:8:20:850,19:8:20:857,space,43.340975,19:9:4:280,19:9:4:286,space,10.60728,19:9:14:913,19:9:15:929,,space,24.597325,19:9:40:562,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,-0.038888889,-0.425925926,0,0,0,19:9:41:578,,space,9.265075,19:9:50:878,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,-0.080555556,-0.39537037,0,0,0,19:9:51:894,,space,9.283995,19:10:1:211,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,-0.080555556,-0.39537037,0,0,0,19:10:2:230,return,6.295765,19:10:8:544,19:10:9:560,,return,77.73126,19:11:27:325,"a dining room area with a table, four chairs, a large mirror and three hanging candles on the wall","a dining room area with a table, four chairs, a large mirror and two hanging candles on the wall",0.187037037,-0.280555556,0,0,0,0,0,0,9,1,A1SISJL5ST2PWH,198,wolfe_099_R_sconce-a_w_outline.jpg,wolfe_099_R_sconce-b_w_outline.jpg,37,A1SISJL5ST2PWH,2021-01-07_19h08.05.708,MetaAwareness,2020.1.2,Win32,60,3D3B8GE893ULMPH6L324NXVU1OLP97,3180JW2OT5F9LBAQD2P524Z4W325JQ,OJ818,OJ818,3180JW2OT5F9LBAQD2P524Z4W325JQ,3180JW2OT5F9LBAQD2P524Z4W325JQ,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19:11:28:341,,return,90.991155,19:12:59:354,a master bedroom with a side table that has a telephone and a lamp on it,a master bedroom with a side table that has a lamp on it,0.349074074,-0.288888889,0,0,0,0,1,1,11,1,A1SISJL5ST2PWH,242,wolfe_121_R_car-a_w_outline.jpg,wolfe_121_R_car-b_w_outline.jpg,37,A1SISJL5ST2PWH,2021-01-07_19h08.05.708,MetaAwareness,2020.1.2,Win32,60,3D3B8GE893ULMPH6L324NXVU1OLP97,3180JW2OT5F9LBAQD2P524Z4W325JQ,OJ818,OJ818,3180JW2OT5F9LBAQD2P524Z4W325JQ,3180JW2OT5F9LBAQD2P524Z4W325JQ,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19:13:0:370,,return,59.690555,19:14:0:84,an office space with a possible touch screen computer,an office space with a computer and keyboard,0.157407407,-0.27962963,0,0,0,0,2,2,2,1,A1SISJL5ST2PWH,42,wolfe_021_R_keyboard-a_w_outline.jpg,wolfe_021_R_keyboard-b_w_outline.jpg,37,A1SISJL5ST2PWH,2021-01-07_19h08.05.708,MetaAwareness,2020.1.2,Win32,60,3D3B8GE893ULMPH6L324NXVU1OLP97,3180JW2OT5F9LBAQD2P524Z4W325JQ,OJ818,OJ818,3180JW2OT5F9LBAQD2P524Z4W325JQ,3180JW2OT5F9LBAQD2P524Z4W325JQ,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19:14:1:100,,return,55.499495,19:14:56:632,a living room area with a painting and tv on a wall,a living room area with a painting and tv on one wall and a mirror art on the other wall,0.161111111,-0.280555556,0,0,0,0,3,3,1,1,A1SISJL5ST2PWH,10,wolfe_005_R_mirror-a_w_outline.jpg,wolfe_005_R_mirror-b_w_outline.jpg,37,A1SISJL5ST2PWH,2021-01-07_19h08.05.708,MetaAwareness,2020.1.2,Win32,60,3D3B8GE893ULMPH6L324NXVU1OLP97,3180JW2OT5F9LBAQD2P524Z4W325JQ,OJ818,OJ818,3180JW2OT5F9LBAQD2P524Z4W325JQ,3180JW2OT5F9LBAQD2P524Z4W325JQ,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19:14:57:648,,return,48.45724,19:15:46:130,a master bedroom and office space with two pieces of circle rugs on the floor,a master bedroom and office space with three pieces of circle rugs on the floor,0.242592593,-0.273148148,0,0,0,0,4,4,5,1,A1SISJL5ST2PWH,110,wolfe_055_R_carpet-a_w_outline.jpg,wolfe_055_R_carpet-b_w_outline.jpg,37,A1SISJL5ST2PWH,2021-01-07_19h08.05.708,MetaAwareness,2020.1.2,Win32,60,3D3B8GE893ULMPH6L324NXVU1OLP97,3180JW2OT5F9LBAQD2P524Z4W325JQ,OJ818,OJ818,3180JW2OT5F9LBAQD2P524Z4W325JQ,3180JW2OT5F9LBAQD2P524Z4W325JQ,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19:15:47:146,,return,47.11674,19:16:34:295,a hotel room with a view of the city and landscape,"a hotel room with a view of the city, landscape and tower in the distance",0.223148148,-0.253703704,0,0,0,0,5,5,0,1,A1SISJL5ST2PWH,8,wolfe_004_R_electricalgrid-a_w_outline.jpg,wolfe_004_R_electricalgrid-b_w_outline.jpg,37,A1SISJL5ST2PWH,2021-01-07_19h08.05.708,MetaAwareness,2020.1.2,Win32,60,3D3B8GE893ULMPH6L324NXVU1OLP97,3180JW2OT5F9LBAQD2P524Z4W325JQ,OJ818,OJ818,3180JW2OT5F9LBAQD2P524Z4W325JQ,3180JW2OT5F9LBAQD2P524Z4W325JQ,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19:16:35:311,,return,63.52068,19:17:38:859,a kitchen and living room area with a table in the living room that has a centerpiece on it,a kitchen and living room area with a table in the living room that has nothing on it,0.161111111,-0.273148148,0,0,0,0,6,6,7,1,A1SISJL5ST2PWH,172,wolfe_086_R_book-a_w_outline.jpg,wolfe_086_R_book-b_w_outline.jpg,37,A1SISJL5ST2PWH,2021-01-07_19h08.05.708,MetaAwareness,2020.1.2,Win32,60,3D3B8GE893ULMPH6L324NXVU1OLP97,3180JW2OT5F9LBAQD2P524Z4W325JQ,OJ818,OJ818,3180JW2OT5F9LBAQD2P524Z4W325JQ,3180JW2OT5F9LBAQD2P524Z4W325JQ,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19:17:39:875,,return,81.006955,19:19:0:906,a hotel room with a small office space that has a small box that holds something,a hotel room with a small office space,0.191666667,-0.306481481,0,0,0,0,7,7,10,1,A1SISJL5ST2PWH,204,wolfe_102_R_shoppingbag-a_w_outline.jpg,wolfe_102_R_shoppingbag-b_w_outline.jpg,37,A1SISJL5ST2PWH,2021-01-07_19h08.05.708,MetaAwareness,2020.1.2,Win32,60,3D3B8GE893ULMPH6L324NXVU1OLP97,3180JW2OT5F9LBAQD2P524Z4W325JQ,OJ818,OJ818,3180JW2OT5F9LBAQD2P524Z4W325JQ,3180JW2OT5F9LBAQD2P524Z4W325JQ,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19:19:1:921,,return,68.132365,19:20:10:86,"a living room area with a couch, some chairs and an ottomannum","a living room area with a couch, some chairs and a pet of some sort near the ottoman",-0.137962963,-0.287037037,0,0,0,0,8,8,6,1,A1SISJL5ST2PWH,124,wolfe_062_R_flowers-a_w_outline.jpg,wolfe_062_R_flowers-b_w_outline.jpg,37,A1SISJL5ST2PWH,2021-01-07_19h08.05.708,MetaAwareness,2020.1.2,Win32,60,3D3B8GE893ULMPH6L324NXVU1OLP97,3180JW2OT5F9LBAQD2P524Z4W325JQ,OJ818,OJ818,3180JW2OT5F9LBAQD2P524Z4W325JQ,3180JW2OT5F9LBAQD2P524Z4W325JQ,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19:20:11:102,,return,44.7666,19:20:55:900,a bathroom area with two brown towels,a bathroom area with three brown towels,0.181481481,-0.27962963,0,0,0,0,9,9,3,1,A1SISJL5ST2PWH,74,wolfe_037_R_towel-a_w_outline.jpg,wolfe_037_R_towel-b_w_outline.jpg,37,A1SISJL5ST2PWH,2021-01-07_19h08.05.708,MetaAwareness,2020.1.2,Win32,60,3D3B8GE893ULMPH6L324NXVU1OLP97,3180JW2OT5F9LBAQD2P524Z4W325JQ,OJ818,OJ818,3180JW2OT5F9LBAQD2P524Z4W325JQ,3180JW2OT5F9LBAQD2P524Z4W325JQ,267738,267738,,,,,,,,,,,,,,,,,,,,,,,,
