consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,1.777,space,1.01,5,1.917,5,1.565,5,3.296,0,0,0,15,1,A2HP4O2MWP6OH4,34,ma_56835136-a_w_outline.jpg,ma_56835136-b_w_outline.jpg,32,Male,A2HP4O2MWP6OH4,2020-12-08_14h23.42.758,MetaAwareness,2020.1.2,Win32,60,3087LXLJ6NJRZI4Z74N6ISGXVHK0FO,3LBXNTKX0SYTHIHRXWHN5TCLPMFX9M,XNBL5,XNBL5,3LBXNTKX0SYTHIHRXWHN5TCLPMFX9M,3LBXNTKX0SYTHIHRXWHN5TCLPMFX9M,262735,262735,,,,
,,,,,,,,5,3.796,0,1,1,20,1,A2HP4O2MWP6OH4,48,ma_77574131-a_w_outline.jpg,ma_77574131-b_w_outline.jpg,32,Male,A2HP4O2MWP6OH4,2020-12-08_14h23.42.758,MetaAwareness,2020.1.2,Win32,60,3087LXLJ6NJRZI4Z74N6ISGXVHK0FO,3LBXNTKX0SYTHIHRXWHN5TCLPMFX9M,XNBL5,XNBL5,3LBXNTKX0SYTHIHRXWHN5TCLPMFX9M,3LBXNTKX0SYTHIHRXWHN5TCLPMFX9M,262735,262735,,,,
,,,,,,,,5,3.314,0,2,2,23,1,A2HP4O2MWP6OH4,53,ma_79573638-a_w_outline.jpg,ma_79573638-b_w_outline.jpg,32,Male,A2HP4O2MWP6OH4,2020-12-08_14h23.42.758,MetaAwareness,2020.1.2,Win32,60,3087LXLJ6NJRZI4Z74N6ISGXVHK0FO,3LBXNTKX0SYTHIHRXWHN5TCLPMFX9M,XNBL5,XNBL5,3LBXNTKX0SYTHIHRXWHN5TCLPMFX9M,3LBXNTKX0SYTHIHRXWHN5TCLPMFX9M,262735,262735,,,,
,,,,,,,,5,3.184,0,3,3,9,1,A2HP4O2MWP6OH4,22,ma_38546029-a_w_outline.jpg,ma_38546029-b_w_outline.jpg,32,Male,A2HP4O2MWP6OH4,2020-12-08_14h23.42.758,MetaAwareness,2020.1.2,Win32,60,3087LXLJ6NJRZI4Z74N6ISGXVHK0FO,3LBXNTKX0SYTHIHRXWHN5TCLPMFX9M,XNBL5,XNBL5,3LBXNTKX0SYTHIHRXWHN5TCLPMFX9M,3LBXNTKX0SYTHIHRXWHN5TCLPMFX9M,262735,262735,,,,
,,,,,,,,4,5.291,0,4,4,11,1,A2HP4O2MWP6OH4,25,ma_44993860-a_w_outline.jpg,ma_44993860-b_w_outline.jpg,32,Male,A2HP4O2MWP6OH4,2020-12-08_14h23.42.758,MetaAwareness,2020.1.2,Win32,60,3087LXLJ6NJRZI4Z74N6ISGXVHK0FO,3LBXNTKX0SYTHIHRXWHN5TCLPMFX9M,XNBL5,XNBL5,3LBXNTKX0SYTHIHRXWHN5TCLPMFX9M,3LBXNTKX0SYTHIHRXWHN5TCLPMFX9M,262735,262735,,,,
,,,,,,,,5,4.161,0,5,5,12,1,A2HP4O2MWP6OH4,28,ma_46635293-a_w_outline.jpg,ma_46635293-b_w_outline.jpg,32,Male,A2HP4O2MWP6OH4,2020-12-08_14h23.42.758,MetaAwareness,2020.1.2,Win32,60,3087LXLJ6NJRZI4Z74N6ISGXVHK0FO,3LBXNTKX0SYTHIHRXWHN5TCLPMFX9M,XNBL5,XNBL5,3LBXNTKX0SYTHIHRXWHN5TCLPMFX9M,3LBXNTKX0SYTHIHRXWHN5TCLPMFX9M,262735,262735,,,,
,,,,,,,,5,3.197,0,6,6,18,1,A2HP4O2MWP6OH4,43,ma_73637203-a_w_outline.jpg,ma_73637203-b_w_outline.jpg,32,Male,A2HP4O2MWP6OH4,2020-12-08_14h23.42.758,MetaAwareness,2020.1.2,Win32,60,3087LXLJ6NJRZI4Z74N6ISGXVHK0FO,3LBXNTKX0SYTHIHRXWHN5TCLPMFX9M,XNBL5,XNBL5,3LBXNTKX0SYTHIHRXWHN5TCLPMFX9M,3LBXNTKX0SYTHIHRXWHN5TCLPMFX9M,262735,262735,,,,
,,,,,,,,5,3.702,0,7,7,28,1,A2HP4O2MWP6OH4,63,ma_89354846-a_w_outline.jpg,ma_89354846-b_w_outline.jpg,32,Male,A2HP4O2MWP6OH4,2020-12-08_14h23.42.758,MetaAwareness,2020.1.2,Win32,60,3087LXLJ6NJRZI4Z74N6ISGXVHK0FO,3LBXNTKX0SYTHIHRXWHN5TCLPMFX9M,XNBL5,XNBL5,3LBXNTKX0SYTHIHRXWHN5TCLPMFX9M,3LBXNTKX0SYTHIHRXWHN5TCLPMFX9M,262735,262735,,,,
,,,,,,,,5,2.361,0,8,8,5,1,A2HP4O2MWP6OH4,15,ma_24383097-a_w_outline.jpg,ma_24383097-b_w_outline.jpg,32,Male,A2HP4O2MWP6OH4,2020-12-08_14h23.42.758,MetaAwareness,2020.1.2,Win32,60,3087LXLJ6NJRZI4Z74N6ISGXVHK0FO,3LBXNTKX0SYTHIHRXWHN5TCLPMFX9M,XNBL5,XNBL5,3LBXNTKX0SYTHIHRXWHN5TCLPMFX9M,3LBXNTKX0SYTHIHRXWHN5TCLPMFX9M,262735,262735,,,,
,,,,,,,,1,6.738,0,9,9,25,1,A2HP4O2MWP6OH4,57,ma_83691215-a_w_outline.jpg,ma_83691215-b_w_outline.jpg,32,Male,A2HP4O2MWP6OH4,2020-12-08_14h23.42.758,MetaAwareness,2020.1.2,Win32,60,3087LXLJ6NJRZI4Z74N6ISGXVHK0FO,3LBXNTKX0SYTHIHRXWHN5TCLPMFX9M,XNBL5,XNBL5,3LBXNTKX0SYTHIHRXWHN5TCLPMFX9M,3LBXNTKX0SYTHIHRXWHN5TCLPMFX9M,262735,262735,,,,
