consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,14.089475,space,33.45067,5,4.61301,5,2.963495,5,11.576615,0,0,0,12,1,A3KWA2HVFR4VZO,32,ma_51856108-a_w_outline.jpg,ma_51856108-b_w_outline.jpg,31,m,A3KWA2HVFR4VZO,2020-12-08_16h44.14.182,MetaAwareness,2020.1.2,Win32,60,3IJ95K7NDYF0YES1JUVMBPCM4PUNGK,3RRCEFRB7NFL798EB5TEZOADKRB4BM,BERR5,BERR5,3RRCEFRB7NFL798EB5TEZOADKRB4BM,3RRCEFRB7NFL798EB5TEZOADKRB4BM,262735,262735,,,,
,,,,,,,,2,11.16421,0,1,1,26,1,A3KWA2HVFR4VZO,66,ma_95091295-a_w_outline.jpg,ma_95091295-b_w_outline.jpg,31,m,A3KWA2HVFR4VZO,2020-12-08_16h44.14.182,MetaAwareness,2020.1.2,Win32,60,3IJ95K7NDYF0YES1JUVMBPCM4PUNGK,3RRCEFRB7NFL798EB5TEZOADKRB4BM,BERR5,BERR5,3RRCEFRB7NFL798EB5TEZOADKRB4BM,3RRCEFRB7NFL798EB5TEZOADKRB4BM,262735,262735,,,,
,,,,,,,,5,6.805365,0,2,2,1,1,A3KWA2HVFR4VZO,3,ma_1191801-a_w_outline.jpg,ma_1191801-b_w_outline.jpg,31,m,A3KWA2HVFR4VZO,2020-12-08_16h44.14.182,MetaAwareness,2020.1.2,Win32,60,3IJ95K7NDYF0YES1JUVMBPCM4PUNGK,3RRCEFRB7NFL798EB5TEZOADKRB4BM,BERR5,BERR5,3RRCEFRB7NFL798EB5TEZOADKRB4BM,3RRCEFRB7NFL798EB5TEZOADKRB4BM,262735,262735,,,,
,,,,,,,,5,6.99645,0,3,3,3,1,A3KWA2HVFR4VZO,12,ma_22020472-a_w_outline.jpg,ma_22020472-b_w_outline.jpg,31,m,A3KWA2HVFR4VZO,2020-12-08_16h44.14.182,MetaAwareness,2020.1.2,Win32,60,3IJ95K7NDYF0YES1JUVMBPCM4PUNGK,3RRCEFRB7NFL798EB5TEZOADKRB4BM,BERR5,BERR5,3RRCEFRB7NFL798EB5TEZOADKRB4BM,3RRCEFRB7NFL798EB5TEZOADKRB4BM,262735,262735,,,,
,,,,,,,,5,5.69206,0,4,4,25,1,A3KWA2HVFR4VZO,65,ma_90405028-a_w_outline.jpg,ma_90405028-b_w_outline.jpg,31,m,A3KWA2HVFR4VZO,2020-12-08_16h44.14.182,MetaAwareness,2020.1.2,Win32,60,3IJ95K7NDYF0YES1JUVMBPCM4PUNGK,3RRCEFRB7NFL798EB5TEZOADKRB4BM,BERR5,BERR5,3RRCEFRB7NFL798EB5TEZOADKRB4BM,3RRCEFRB7NFL798EB5TEZOADKRB4BM,262735,262735,,,,
,,,,,,,,5,14.047925,0,5,5,0,1,A3KWA2HVFR4VZO,1,ma_10504629-a_w_outline.jpg,ma_10504629-b_w_outline.jpg,31,m,A3KWA2HVFR4VZO,2020-12-08_16h44.14.182,MetaAwareness,2020.1.2,Win32,60,3IJ95K7NDYF0YES1JUVMBPCM4PUNGK,3RRCEFRB7NFL798EB5TEZOADKRB4BM,BERR5,BERR5,3RRCEFRB7NFL798EB5TEZOADKRB4BM,3RRCEFRB7NFL798EB5TEZOADKRB4BM,262735,262735,,,,
,,,,,,,,4,6.76531,0,6,6,7,1,A3KWA2HVFR4VZO,23,ma_42429798-a_w_outline.jpg,ma_42429798-b_w_outline.jpg,31,m,A3KWA2HVFR4VZO,2020-12-08_16h44.14.182,MetaAwareness,2020.1.2,Win32,60,3IJ95K7NDYF0YES1JUVMBPCM4PUNGK,3RRCEFRB7NFL798EB5TEZOADKRB4BM,BERR5,BERR5,3RRCEFRB7NFL798EB5TEZOADKRB4BM,3RRCEFRB7NFL798EB5TEZOADKRB4BM,262735,262735,,,,
,,,,,,,,4,6.406295,0,7,7,10,1,A3KWA2HVFR4VZO,26,ma_45525109-a_w_outline.jpg,ma_45525109-b_w_outline.jpg,31,m,A3KWA2HVFR4VZO,2020-12-08_16h44.14.182,MetaAwareness,2020.1.2,Win32,60,3IJ95K7NDYF0YES1JUVMBPCM4PUNGK,3RRCEFRB7NFL798EB5TEZOADKRB4BM,BERR5,BERR5,3RRCEFRB7NFL798EB5TEZOADKRB4BM,3RRCEFRB7NFL798EB5TEZOADKRB4BM,262735,262735,,,,
,,,,,,,,4,11.221605,0,8,8,15,1,A3KWA2HVFR4VZO,45,ma_75081153-a_w_outline.jpg,ma_75081153-b_w_outline.jpg,31,m,A3KWA2HVFR4VZO,2020-12-08_16h44.14.182,MetaAwareness,2020.1.2,Win32,60,3IJ95K7NDYF0YES1JUVMBPCM4PUNGK,3RRCEFRB7NFL798EB5TEZOADKRB4BM,BERR5,BERR5,3RRCEFRB7NFL798EB5TEZOADKRB4BM,3RRCEFRB7NFL798EB5TEZOADKRB4BM,262735,262735,,,,
,,,,,,,,5,3.603605,0,9,9,18,1,A3KWA2HVFR4VZO,49,ma_77793328-a_w_outline.jpg,ma_77793328-b_w_outline.jpg,31,m,A3KWA2HVFR4VZO,2020-12-08_16h44.14.182,MetaAwareness,2020.1.2,Win32,60,3IJ95K7NDYF0YES1JUVMBPCM4PUNGK,3RRCEFRB7NFL798EB5TEZOADKRB4BM,BERR5,BERR5,3RRCEFRB7NFL798EB5TEZOADKRB4BM,3RRCEFRB7NFL798EB5TEZOADKRB4BM,262735,262735,,,,
