consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,7.203,space,18.499,5,3.201,5,2.017,3,7.179,0,0,0,13,1,A3GWRDHAURRNK6,36,ma_61118260-a_w_outline.jpg,ma_61118260-b_w_outline.jpg,49,M,A3GWRDHAURRNK6,2020-12-08_16h16.44.681,MetaAwareness,2020.1.2,Win32,60,3087LXLJ6NJRZI4Z74N6ISGXVHK0FO,3LO69W1SU4GDWYNAXJK9MG3LMQ0LGF,S9OL5,S9OL5,3LO69W1SU4GDWYNAXJK9MG3LMQ0LGF,3LO69W1SU4GDWYNAXJK9MG3LMQ0LGF,262735,262735,,,,
,,,,,,,,2,5.568,0,1,1,16,1,A3GWRDHAURRNK6,42,ma_72488522-a_w_outline.jpg,ma_72488522-b_w_outline.jpg,49,M,A3GWRDHAURRNK6,2020-12-08_16h16.44.681,MetaAwareness,2020.1.2,Win32,60,3087LXLJ6NJRZI4Z74N6ISGXVHK0FO,3LO69W1SU4GDWYNAXJK9MG3LMQ0LGF,S9OL5,S9OL5,3LO69W1SU4GDWYNAXJK9MG3LMQ0LGF,3LO69W1SU4GDWYNAXJK9MG3LMQ0LGF,262735,262735,,,,
,,,,,,,,1,5.153,0,2,2,6,1,A3GWRDHAURRNK6,21,ma_38466626-a_w_outline.jpg,ma_38466626-b_w_outline.jpg,49,M,A3GWRDHAURRNK6,2020-12-08_16h16.44.681,MetaAwareness,2020.1.2,Win32,60,3087LXLJ6NJRZI4Z74N6ISGXVHK0FO,3LO69W1SU4GDWYNAXJK9MG3LMQ0LGF,S9OL5,S9OL5,3LO69W1SU4GDWYNAXJK9MG3LMQ0LGF,3LO69W1SU4GDWYNAXJK9MG3LMQ0LGF,262735,262735,,,,
,,,,,,,,1,8.017,0,3,3,21,1,A3GWRDHAURRNK6,55,ma_81993755-a_w_outline.jpg,ma_81993755-b_w_outline.jpg,49,M,A3GWRDHAURRNK6,2020-12-08_16h16.44.681,MetaAwareness,2020.1.2,Win32,60,3087LXLJ6NJRZI4Z74N6ISGXVHK0FO,3LO69W1SU4GDWYNAXJK9MG3LMQ0LGF,S9OL5,S9OL5,3LO69W1SU4GDWYNAXJK9MG3LMQ0LGF,3LO69W1SU4GDWYNAXJK9MG3LMQ0LGF,262735,262735,,,,
,,,,,,,,3,6.385,0,4,4,12,1,A3GWRDHAURRNK6,34,ma_56835136-a_w_outline.jpg,ma_56835136-b_w_outline.jpg,49,M,A3GWRDHAURRNK6,2020-12-08_16h16.44.681,MetaAwareness,2020.1.2,Win32,60,3087LXLJ6NJRZI4Z74N6ISGXVHK0FO,3LO69W1SU4GDWYNAXJK9MG3LMQ0LGF,S9OL5,S9OL5,3LO69W1SU4GDWYNAXJK9MG3LMQ0LGF,3LO69W1SU4GDWYNAXJK9MG3LMQ0LGF,262735,262735,,,,
,,,,,,,,4,8.017,0,5,5,8,1,A3GWRDHAURRNK6,26,ma_45525109-a_w_outline.jpg,ma_45525109-b_w_outline.jpg,49,M,A3GWRDHAURRNK6,2020-12-08_16h16.44.681,MetaAwareness,2020.1.2,Win32,60,3087LXLJ6NJRZI4Z74N6ISGXVHK0FO,3LO69W1SU4GDWYNAXJK9MG3LMQ0LGF,S9OL5,S9OL5,3LO69W1SU4GDWYNAXJK9MG3LMQ0LGF,3LO69W1SU4GDWYNAXJK9MG3LMQ0LGF,262735,262735,,,,
,,,,,,,,1,7.051,0,6,6,17,1,A3GWRDHAURRNK6,44,ma_74173745-a_w_outline.jpg,ma_74173745-b_w_outline.jpg,49,M,A3GWRDHAURRNK6,2020-12-08_16h16.44.681,MetaAwareness,2020.1.2,Win32,60,3087LXLJ6NJRZI4Z74N6ISGXVHK0FO,3LO69W1SU4GDWYNAXJK9MG3LMQ0LGF,S9OL5,S9OL5,3LO69W1SU4GDWYNAXJK9MG3LMQ0LGF,3LO69W1SU4GDWYNAXJK9MG3LMQ0LGF,262735,262735,,,,
,,,,,,,,2,6.537,0,7,7,9,1,A3GWRDHAURRNK6,30,ma_48486405-a_w_outline.jpg,ma_48486405-b_w_outline.jpg,49,M,A3GWRDHAURRNK6,2020-12-08_16h16.44.681,MetaAwareness,2020.1.2,Win32,60,3087LXLJ6NJRZI4Z74N6ISGXVHK0FO,3LO69W1SU4GDWYNAXJK9MG3LMQ0LGF,S9OL5,S9OL5,3LO69W1SU4GDWYNAXJK9MG3LMQ0LGF,3LO69W1SU4GDWYNAXJK9MG3LMQ0LGF,262735,262735,,,,
,,,,,,,,4,4.902,0,8,8,22,1,A3GWRDHAURRNK6,56,ma_83536470-a_w_outline.jpg,ma_83536470-b_w_outline.jpg,49,M,A3GWRDHAURRNK6,2020-12-08_16h16.44.681,MetaAwareness,2020.1.2,Win32,60,3087LXLJ6NJRZI4Z74N6ISGXVHK0FO,3LO69W1SU4GDWYNAXJK9MG3LMQ0LGF,S9OL5,S9OL5,3LO69W1SU4GDWYNAXJK9MG3LMQ0LGF,3LO69W1SU4GDWYNAXJK9MG3LMQ0LGF,262735,262735,,,,
,,,,,,,,4,4.937,0,9,9,14,1,A3GWRDHAURRNK6,38,ma_62224663-a_w_outline.jpg,ma_62224663-b_w_outline.jpg,49,M,A3GWRDHAURRNK6,2020-12-08_16h16.44.681,MetaAwareness,2020.1.2,Win32,60,3087LXLJ6NJRZI4Z74N6ISGXVHK0FO,3LO69W1SU4GDWYNAXJK9MG3LMQ0LGF,S9OL5,S9OL5,3LO69W1SU4GDWYNAXJK9MG3LMQ0LGF,3LO69W1SU4GDWYNAXJK9MG3LMQ0LGF,262735,262735,,,,
