consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,8.136,space,28.590195,5,6.40507,5,4.705695,2,7.991185,0,0,0,29,1,A1O57XVTTB1PNZ,68,ma_98156944-a_w_outline.jpg,ma_98156944-b_w_outline.jpg,55,f,A1O57XVTTB1PNZ,2020-12-08_15h54.00.259,MetaAwareness,2020.1.2,MacIntel,60,3ZQA3IO31CULCK2A2QAWJR8LSAJ1OG,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,53QA5,53QA5,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,262735,262735,,,,
,,,,,,,,1,6.55277,0,1,1,11,1,A1O57XVTTB1PNZ,30,ma_48486405-a_w_outline.jpg,ma_48486405-b_w_outline.jpg,55,f,A1O57XVTTB1PNZ,2020-12-08_15h54.00.259,MetaAwareness,2020.1.2,MacIntel,60,3ZQA3IO31CULCK2A2QAWJR8LSAJ1OG,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,53QA5,53QA5,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,262735,262735,,,,
,,,,,,,,2,6.56312,0,2,2,8,1,A1O57XVTTB1PNZ,24,ma_4247084-a_w_outline.jpg,ma_4247084-b_w_outline.jpg,55,f,A1O57XVTTB1PNZ,2020-12-08_15h54.00.259,MetaAwareness,2020.1.2,MacIntel,60,3ZQA3IO31CULCK2A2QAWJR8LSAJ1OG,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,53QA5,53QA5,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,262735,262735,,,,
,,,,,,,,1,6.065635,0,3,3,21,1,A1O57XVTTB1PNZ,51,ma_79222679-a_w_outline.jpg,ma_79222679-b_w_outline.jpg,55,f,A1O57XVTTB1PNZ,2020-12-08_15h54.00.259,MetaAwareness,2020.1.2,MacIntel,60,3ZQA3IO31CULCK2A2QAWJR8LSAJ1OG,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,53QA5,53QA5,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,262735,262735,,,,
,,,,,,,,1,7.632995,0,4,4,0,1,A1O57XVTTB1PNZ,1,ma_10504629-a_w_outline.jpg,ma_10504629-b_w_outline.jpg,55,f,A1O57XVTTB1PNZ,2020-12-08_15h54.00.259,MetaAwareness,2020.1.2,MacIntel,60,3ZQA3IO31CULCK2A2QAWJR8LSAJ1OG,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,53QA5,53QA5,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,262735,262735,,,,
,,,,,,,,4,7.249885,0,5,5,9,1,A1O57XVTTB1PNZ,26,ma_45525109-a_w_outline.jpg,ma_45525109-b_w_outline.jpg,55,f,A1O57XVTTB1PNZ,2020-12-08_15h54.00.259,MetaAwareness,2020.1.2,MacIntel,60,3ZQA3IO31CULCK2A2QAWJR8LSAJ1OG,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,53QA5,53QA5,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,262735,262735,,,,
,,,,,,,,4,8.46679,0,6,6,10,1,A1O57XVTTB1PNZ,29,ma_48384711-a_w_outline.jpg,ma_48384711-b_w_outline.jpg,55,f,A1O57XVTTB1PNZ,2020-12-08_15h54.00.259,MetaAwareness,2020.1.2,MacIntel,60,3ZQA3IO31CULCK2A2QAWJR8LSAJ1OG,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,53QA5,53QA5,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,262735,262735,,,,
,,,,,,,,4,5.766685,0,7,7,26,1,A1O57XVTTB1PNZ,59,ma_85741618-a_w_outline.jpg,ma_85741618-b_w_outline.jpg,55,f,A1O57XVTTB1PNZ,2020-12-08_15h54.00.259,MetaAwareness,2020.1.2,MacIntel,60,3ZQA3IO31CULCK2A2QAWJR8LSAJ1OG,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,53QA5,53QA5,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,262735,262735,,,,
,,,,,,,,5,5.71361,0,8,8,13,1,A1O57XVTTB1PNZ,35,ma_57861456-a_w_outline.jpg,ma_57861456-b_w_outline.jpg,55,f,A1O57XVTTB1PNZ,2020-12-08_15h54.00.259,MetaAwareness,2020.1.2,MacIntel,60,3ZQA3IO31CULCK2A2QAWJR8LSAJ1OG,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,53QA5,53QA5,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,262735,262735,,,,
,,,,,,,,4,10.934455,0,9,9,2,1,A1O57XVTTB1PNZ,4,ma_12115280-a_w_outline.jpg,ma_12115280-b_w_outline.jpg,55,f,A1O57XVTTB1PNZ,2020-12-08_15h54.00.259,MetaAwareness,2020.1.2,MacIntel,60,3ZQA3IO31CULCK2A2QAWJR8LSAJ1OG,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,53QA5,53QA5,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,262735,262735,,,,
,,,,,,,,2,7.650325,0,10,10,15,1,A1O57XVTTB1PNZ,40,ma_69128765-a_w_outline.jpg,ma_69128765-b_w_outline.jpg,55,f,A1O57XVTTB1PNZ,2020-12-08_15h54.00.259,MetaAwareness,2020.1.2,MacIntel,60,3ZQA3IO31CULCK2A2QAWJR8LSAJ1OG,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,53QA5,53QA5,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,262735,262735,,,,
,,,,,,,,2,9.6768,0,11,11,1,1,A1O57XVTTB1PNZ,2,ma_10810329-a_w_outline.jpg,ma_10810329-b_w_outline.jpg,55,f,A1O57XVTTB1PNZ,2020-12-08_15h54.00.259,MetaAwareness,2020.1.2,MacIntel,60,3ZQA3IO31CULCK2A2QAWJR8LSAJ1OG,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,53QA5,53QA5,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,262735,262735,,,,
,,,,,,,,2,12.349755,0,12,12,22,1,A1O57XVTTB1PNZ,52,ma_79241011-a_w_outline.jpg,ma_79241011-b_w_outline.jpg,55,f,A1O57XVTTB1PNZ,2020-12-08_15h54.00.259,MetaAwareness,2020.1.2,MacIntel,60,3ZQA3IO31CULCK2A2QAWJR8LSAJ1OG,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,53QA5,53QA5,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,262735,262735,,,,
,,,,,,,,4,11.42268,0,13,13,5,1,A1O57XVTTB1PNZ,13,ma_23024660-a_w_outline.jpg,ma_23024660-b_w_outline.jpg,55,f,A1O57XVTTB1PNZ,2020-12-08_15h54.00.259,MetaAwareness,2020.1.2,MacIntel,60,3ZQA3IO31CULCK2A2QAWJR8LSAJ1OG,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,53QA5,53QA5,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,3AQF3RZ559LPZDO8ZV8PFCLCVHK6F4,262735,262735,,,,
