consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,6.11876,space,12.43303,5,10.61364,5,2.80483,2,4.334665,0,0,0,11,1,A2ZRL1ZWWXJ0L7,30,ma_48486405-a_w_outline.jpg,ma_48486405-b_w_outline.jpg,28,A2ZRL1ZWWXJ0L7,,2020-12-08_14h44.23.553,MetaAwareness,2020.1.2,Win32,60,3IJ95K7NDYF0YES1JUVMBPCM4PUNGK,39DD6S19JQEZH98N6PLUUST7OJREZ8,96D95,96D95,39DD6S19JQEZH98N6PLUUST7OJREZ8,39DD6S19JQEZH98N6PLUUST7OJREZ8,262735,262735,,,,
,,,,,,,,3,5.337895,0,1,1,4,1,A2ZRL1ZWWXJ0L7,10,ma_18169626-a_w_outline.jpg,ma_18169626-b_w_outline.jpg,28,A2ZRL1ZWWXJ0L7,,2020-12-08_14h44.23.553,MetaAwareness,2020.1.2,Win32,60,3IJ95K7NDYF0YES1JUVMBPCM4PUNGK,39DD6S19JQEZH98N6PLUUST7OJREZ8,96D95,96D95,39DD6S19JQEZH98N6PLUUST7OJREZ8,39DD6S19JQEZH98N6PLUUST7OJREZ8,262735,262735,,,,
,,,,,,,,4,5.43207,0,2,2,18,1,A2ZRL1ZWWXJ0L7,49,ma_77793328-a_w_outline.jpg,ma_77793328-b_w_outline.jpg,28,A2ZRL1ZWWXJ0L7,,2020-12-08_14h44.23.553,MetaAwareness,2020.1.2,Win32,60,3IJ95K7NDYF0YES1JUVMBPCM4PUNGK,39DD6S19JQEZH98N6PLUUST7OJREZ8,96D95,96D95,39DD6S19JQEZH98N6PLUUST7OJREZ8,39DD6S19JQEZH98N6PLUUST7OJREZ8,262735,262735,,,,
,,,,,,,,3,4.996555,0,3,3,1,1,A2ZRL1ZWWXJ0L7,3,ma_1191801-a_w_outline.jpg,ma_1191801-b_w_outline.jpg,28,A2ZRL1ZWWXJ0L7,,2020-12-08_14h44.23.553,MetaAwareness,2020.1.2,Win32,60,3IJ95K7NDYF0YES1JUVMBPCM4PUNGK,39DD6S19JQEZH98N6PLUUST7OJREZ8,96D95,96D95,39DD6S19JQEZH98N6PLUUST7OJREZ8,39DD6S19JQEZH98N6PLUUST7OJREZ8,262735,262735,,,,
,,,,,,,,1,4.750485,0,4,4,0,1,A2ZRL1ZWWXJ0L7,1,ma_10504629-a_w_outline.jpg,ma_10504629-b_w_outline.jpg,28,A2ZRL1ZWWXJ0L7,,2020-12-08_14h44.23.553,MetaAwareness,2020.1.2,Win32,60,3IJ95K7NDYF0YES1JUVMBPCM4PUNGK,39DD6S19JQEZH98N6PLUUST7OJREZ8,96D95,96D95,39DD6S19JQEZH98N6PLUUST7OJREZ8,39DD6S19JQEZH98N6PLUUST7OJREZ8,262735,262735,,,,
,,,,,,,,4,3.570155,0,5,5,2,1,A2ZRL1ZWWXJ0L7,7,ma_1383096-a_w_outline.jpg,ma_1383096-b_w_outline.jpg,28,A2ZRL1ZWWXJ0L7,,2020-12-08_14h44.23.553,MetaAwareness,2020.1.2,Win32,60,3IJ95K7NDYF0YES1JUVMBPCM4PUNGK,39DD6S19JQEZH98N6PLUUST7OJREZ8,96D95,96D95,39DD6S19JQEZH98N6PLUUST7OJREZ8,39DD6S19JQEZH98N6PLUUST7OJREZ8,262735,262735,,,,
,,,,,,,,2,3.82941,0,6,6,25,1,A2ZRL1ZWWXJ0L7,61,ma_87983207-a_w_outline.jpg,ma_87983207-b_w_outline.jpg,28,A2ZRL1ZWWXJ0L7,,2020-12-08_14h44.23.553,MetaAwareness,2020.1.2,Win32,60,3IJ95K7NDYF0YES1JUVMBPCM4PUNGK,39DD6S19JQEZH98N6PLUUST7OJREZ8,96D95,96D95,39DD6S19JQEZH98N6PLUUST7OJREZ8,39DD6S19JQEZH98N6PLUUST7OJREZ8,262735,262735,,,,
,,,,,,,,3,4.25113,0,7,7,23,1,A2ZRL1ZWWXJ0L7,58,ma_83785171-a_w_outline.jpg,ma_83785171-b_w_outline.jpg,28,A2ZRL1ZWWXJ0L7,,2020-12-08_14h44.23.553,MetaAwareness,2020.1.2,Win32,60,3IJ95K7NDYF0YES1JUVMBPCM4PUNGK,39DD6S19JQEZH98N6PLUUST7OJREZ8,96D95,96D95,39DD6S19JQEZH98N6PLUUST7OJREZ8,39DD6S19JQEZH98N6PLUUST7OJREZ8,262735,262735,,,,
,,,,,,,,1,5.34836,0,8,8,19,1,A2ZRL1ZWWXJ0L7,50,ma_79191795-a_w_outline.jpg,ma_79191795-b_w_outline.jpg,28,A2ZRL1ZWWXJ0L7,,2020-12-08_14h44.23.553,MetaAwareness,2020.1.2,Win32,60,3IJ95K7NDYF0YES1JUVMBPCM4PUNGK,39DD6S19JQEZH98N6PLUUST7OJREZ8,96D95,96D95,39DD6S19JQEZH98N6PLUUST7OJREZ8,39DD6S19JQEZH98N6PLUUST7OJREZ8,262735,262735,,,,
,,,,,,,,4,4.25378,0,9,9,6,1,A2ZRL1ZWWXJ0L7,17,ma_27857618-a_w_outline.jpg,ma_27857618-b_w_outline.jpg,28,A2ZRL1ZWWXJ0L7,,2020-12-08_14h44.23.553,MetaAwareness,2020.1.2,Win32,60,3IJ95K7NDYF0YES1JUVMBPCM4PUNGK,39DD6S19JQEZH98N6PLUUST7OJREZ8,96D95,96D95,39DD6S19JQEZH98N6PLUUST7OJREZ8,39DD6S19JQEZH98N6PLUUST7OJREZ8,262735,262735,,,,
,,,,,,,,2,4.53826,0,10,10,10,1,A2ZRL1ZWWXJ0L7,27,ma_46475259-a_w_outline.jpg,ma_46475259-b_w_outline.jpg,28,A2ZRL1ZWWXJ0L7,,2020-12-08_14h44.23.553,MetaAwareness,2020.1.2,Win32,60,3IJ95K7NDYF0YES1JUVMBPCM4PUNGK,39DD6S19JQEZH98N6PLUUST7OJREZ8,96D95,96D95,39DD6S19JQEZH98N6PLUUST7OJREZ8,39DD6S19JQEZH98N6PLUUST7OJREZ8,262735,262735,,,,
,,,,,,,,3,3.216745,0,11,11,21,1,A2ZRL1ZWWXJ0L7,53,ma_79573638-a_w_outline.jpg,ma_79573638-b_w_outline.jpg,28,A2ZRL1ZWWXJ0L7,,2020-12-08_14h44.23.553,MetaAwareness,2020.1.2,Win32,60,3IJ95K7NDYF0YES1JUVMBPCM4PUNGK,39DD6S19JQEZH98N6PLUUST7OJREZ8,96D95,96D95,39DD6S19JQEZH98N6PLUUST7OJREZ8,39DD6S19JQEZH98N6PLUUST7OJREZ8,262735,262735,,,,
,,,,,,,,3,4.265095,0,12,12,15,1,A2ZRL1ZWWXJ0L7,43,ma_73637203-a_w_outline.jpg,ma_73637203-b_w_outline.jpg,28,A2ZRL1ZWWXJ0L7,,2020-12-08_14h44.23.553,MetaAwareness,2020.1.2,Win32,60,3IJ95K7NDYF0YES1JUVMBPCM4PUNGK,39DD6S19JQEZH98N6PLUUST7OJREZ8,96D95,96D95,39DD6S19JQEZH98N6PLUUST7OJREZ8,39DD6S19JQEZH98N6PLUUST7OJREZ8,262735,262735,,,,
,,,,,,,,1,4.22467,0,13,13,20,1,A2ZRL1ZWWXJ0L7,51,ma_79222679-a_w_outline.jpg,ma_79222679-b_w_outline.jpg,28,A2ZRL1ZWWXJ0L7,,2020-12-08_14h44.23.553,MetaAwareness,2020.1.2,Win32,60,3IJ95K7NDYF0YES1JUVMBPCM4PUNGK,39DD6S19JQEZH98N6PLUUST7OJREZ8,96D95,96D95,39DD6S19JQEZH98N6PLUUST7OJREZ8,39DD6S19JQEZH98N6PLUUST7OJREZ8,262735,262735,,,,
,,,,,,,,1,4.101785,0,14,14,24,1,A2ZRL1ZWWXJ0L7,60,ma_86520382-a_w_outline.jpg,ma_86520382-b_w_outline.jpg,28,A2ZRL1ZWWXJ0L7,,2020-12-08_14h44.23.553,MetaAwareness,2020.1.2,Win32,60,3IJ95K7NDYF0YES1JUVMBPCM4PUNGK,39DD6S19JQEZH98N6PLUUST7OJREZ8,96D95,96D95,39DD6S19JQEZH98N6PLUUST7OJREZ8,39DD6S19JQEZH98N6PLUUST7OJREZ8,262735,262735,,,,
,,,,,,,,3,3.558895,0,15,15,5,1,A2ZRL1ZWWXJ0L7,14,ma_23199105-a_w_outline.jpg,ma_23199105-b_w_outline.jpg,28,A2ZRL1ZWWXJ0L7,,2020-12-08_14h44.23.553,MetaAwareness,2020.1.2,Win32,60,3IJ95K7NDYF0YES1JUVMBPCM4PUNGK,39DD6S19JQEZH98N6PLUUST7OJREZ8,96D95,96D95,39DD6S19JQEZH98N6PLUUST7OJREZ8,39DD6S19JQEZH98N6PLUUST7OJREZ8,262735,262735,,,,
,,,,,,,,1,3.054845,0,16,16,29,1,A2ZRL1ZWWXJ0L7,67,ma_97475929-a_w_outline.jpg,ma_97475929-b_w_outline.jpg,28,A2ZRL1ZWWXJ0L7,,2020-12-08_14h44.23.553,MetaAwareness,2020.1.2,Win32,60,3IJ95K7NDYF0YES1JUVMBPCM4PUNGK,39DD6S19JQEZH98N6PLUUST7OJREZ8,96D95,96D95,39DD6S19JQEZH98N6PLUUST7OJREZ8,39DD6S19JQEZH98N6PLUUST7OJREZ8,262735,262735,,,,
