consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,400.68118,space,57.440355,5,6.563325,4,1.93022,5,4.523905,0,0,0,1,1,AHAD76MW0OBP,3,ma_1191801-a_w_outline.jpg,ma_1191801-b_w_outline.jpg,47,male,AHAD76MW0OBP,2020-12-08_15h44.45.751,MetaAwareness,2020.1.2,Win32,60,3IJ95K7NDYF0YES1JUVMBPCM4PUNGK,3YGXWBAF71K4HE0KP5P9A8GV2CB4CT,FWGY5,FWGY5,3YGXWBAF71K4HE0KP5P9A8GV2CB4CT,3YGXWBAF71K4HE0KP5P9A8GV2CB4CT,262735,262735,,,,
,,,,,,,,4,4.51928,0,1,1,25,1,AHAD76MW0OBP,59,ma_85741618-a_w_outline.jpg,ma_85741618-b_w_outline.jpg,47,male,AHAD76MW0OBP,2020-12-08_15h44.45.751,MetaAwareness,2020.1.2,Win32,60,3IJ95K7NDYF0YES1JUVMBPCM4PUNGK,3YGXWBAF71K4HE0KP5P9A8GV2CB4CT,FWGY5,FWGY5,3YGXWBAF71K4HE0KP5P9A8GV2CB4CT,3YGXWBAF71K4HE0KP5P9A8GV2CB4CT,262735,262735,,,,
,,,,,,,,4,6.04086,0,2,2,20,1,AHAD76MW0OBP,46,ma_75958241-a_w_outline.jpg,ma_75958241-b_w_outline.jpg,47,male,AHAD76MW0OBP,2020-12-08_15h44.45.751,MetaAwareness,2020.1.2,Win32,60,3IJ95K7NDYF0YES1JUVMBPCM4PUNGK,3YGXWBAF71K4HE0KP5P9A8GV2CB4CT,FWGY5,FWGY5,3YGXWBAF71K4HE0KP5P9A8GV2CB4CT,3YGXWBAF71K4HE0KP5P9A8GV2CB4CT,262735,262735,,,,
,,,,,,,,3,3.87828,0,3,3,14,1,AHAD76MW0OBP,29,ma_48384711-a_w_outline.jpg,ma_48384711-b_w_outline.jpg,47,male,AHAD76MW0OBP,2020-12-08_15h44.45.751,MetaAwareness,2020.1.2,Win32,60,3IJ95K7NDYF0YES1JUVMBPCM4PUNGK,3YGXWBAF71K4HE0KP5P9A8GV2CB4CT,FWGY5,FWGY5,3YGXWBAF71K4HE0KP5P9A8GV2CB4CT,3YGXWBAF71K4HE0KP5P9A8GV2CB4CT,262735,262735,,,,
,,,,,,,,4,5.58153,0,4,4,17,1,AHAD76MW0OBP,37,ma_62096551-a_w_outline.jpg,ma_62096551-b_w_outline.jpg,47,male,AHAD76MW0OBP,2020-12-08_15h44.45.751,MetaAwareness,2020.1.2,Win32,60,3IJ95K7NDYF0YES1JUVMBPCM4PUNGK,3YGXWBAF71K4HE0KP5P9A8GV2CB4CT,FWGY5,FWGY5,3YGXWBAF71K4HE0KP5P9A8GV2CB4CT,3YGXWBAF71K4HE0KP5P9A8GV2CB4CT,262735,262735,,,,
,,,,,,,,2,5.158565,0,5,5,23,1,AHAD76MW0OBP,55,ma_81993755-a_w_outline.jpg,ma_81993755-b_w_outline.jpg,47,male,AHAD76MW0OBP,2020-12-08_15h44.45.751,MetaAwareness,2020.1.2,Win32,60,3IJ95K7NDYF0YES1JUVMBPCM4PUNGK,3YGXWBAF71K4HE0KP5P9A8GV2CB4CT,FWGY5,FWGY5,3YGXWBAF71K4HE0KP5P9A8GV2CB4CT,3YGXWBAF71K4HE0KP5P9A8GV2CB4CT,262735,262735,,,,
,,,,,,,,3,5.76171,0,6,6,0,1,AHAD76MW0OBP,1,ma_10504629-a_w_outline.jpg,ma_10504629-b_w_outline.jpg,47,male,AHAD76MW0OBP,2020-12-08_15h44.45.751,MetaAwareness,2020.1.2,Win32,60,3IJ95K7NDYF0YES1JUVMBPCM4PUNGK,3YGXWBAF71K4HE0KP5P9A8GV2CB4CT,FWGY5,FWGY5,3YGXWBAF71K4HE0KP5P9A8GV2CB4CT,3YGXWBAF71K4HE0KP5P9A8GV2CB4CT,262735,262735,,,,
,,,,,,,,3,4.20405,0,7,7,16,1,AHAD76MW0OBP,33,ma_55174490-a_w_outline.jpg,ma_55174490-b_w_outline.jpg,47,male,AHAD76MW0OBP,2020-12-08_15h44.45.751,MetaAwareness,2020.1.2,Win32,60,3IJ95K7NDYF0YES1JUVMBPCM4PUNGK,3YGXWBAF71K4HE0KP5P9A8GV2CB4CT,FWGY5,FWGY5,3YGXWBAF71K4HE0KP5P9A8GV2CB4CT,3YGXWBAF71K4HE0KP5P9A8GV2CB4CT,262735,262735,,,,
,,,,,,,,4,3.81672,0,8,8,29,1,AHAD76MW0OBP,68,ma_98156944-a_w_outline.jpg,ma_98156944-b_w_outline.jpg,47,male,AHAD76MW0OBP,2020-12-08_15h44.45.751,MetaAwareness,2020.1.2,Win32,60,3IJ95K7NDYF0YES1JUVMBPCM4PUNGK,3YGXWBAF71K4HE0KP5P9A8GV2CB4CT,FWGY5,FWGY5,3YGXWBAF71K4HE0KP5P9A8GV2CB4CT,3YGXWBAF71K4HE0KP5P9A8GV2CB4CT,262735,262735,,,,
,,,,,,,,4,4.368435,0,9,9,27,1,AHAD76MW0OBP,64,ma_8974554-a_w_outline.jpg,ma_8974554-b_w_outline.jpg,47,male,AHAD76MW0OBP,2020-12-08_15h44.45.751,MetaAwareness,2020.1.2,Win32,60,3IJ95K7NDYF0YES1JUVMBPCM4PUNGK,3YGXWBAF71K4HE0KP5P9A8GV2CB4CT,FWGY5,FWGY5,3YGXWBAF71K4HE0KP5P9A8GV2CB4CT,3YGXWBAF71K4HE0KP5P9A8GV2CB4CT,262735,262735,,,,
