consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,5.1978,space,15.51993,5,6.53997,5,2.12922,2,6.796365,0,0,0,6,1,AJRY9ALX8069Y,11,ma_18345691-a_w_outline.jpg,ma_18345691-b_w_outline.jpg,37,f,AJRY9ALX8069Y,2020-12-07_16h56.26.417,MetaAwareness,2020.1.2,Win32,60,374UMBUHN6SLCFHGE4LFUXXZVEYTCP,3RJSC4XJ11X2J594RUFZKZK8TGS05E,JCJR0,JCJR0,3RJSC4XJ11X2J594RUFZKZK8TGS05E,3RJSC4XJ11X2J594RUFZKZK8TGS05E,262460,262460,,,,
,,,,,,,,3,5.17314,0,1,1,0,1,AJRY9ALX8069Y,1,ma_10504629-a_w_outline.jpg,ma_10504629-b_w_outline.jpg,37,f,AJRY9ALX8069Y,2020-12-07_16h56.26.417,MetaAwareness,2020.1.2,Win32,60,374UMBUHN6SLCFHGE4LFUXXZVEYTCP,3RJSC4XJ11X2J594RUFZKZK8TGS05E,JCJR0,JCJR0,3RJSC4XJ11X2J594RUFZKZK8TGS05E,3RJSC4XJ11X2J594RUFZKZK8TGS05E,262460,262460,,,,
,,,,,,,,2,4.237055,0,2,2,26,1,AJRY9ALX8069Y,62,ma_88767165-a_w_outline.jpg,ma_88767165-b_w_outline.jpg,37,f,AJRY9ALX8069Y,2020-12-07_16h56.26.417,MetaAwareness,2020.1.2,Win32,60,374UMBUHN6SLCFHGE4LFUXXZVEYTCP,3RJSC4XJ11X2J594RUFZKZK8TGS05E,JCJR0,JCJR0,3RJSC4XJ11X2J594RUFZKZK8TGS05E,3RJSC4XJ11X2J594RUFZKZK8TGS05E,262460,262460,,,,
,,,,,,,,1,3.96198,0,3,3,23,1,AJRY9ALX8069Y,57,ma_83691215-a_w_outline.jpg,ma_83691215-b_w_outline.jpg,37,f,AJRY9ALX8069Y,2020-12-07_16h56.26.417,MetaAwareness,2020.1.2,Win32,60,374UMBUHN6SLCFHGE4LFUXXZVEYTCP,3RJSC4XJ11X2J594RUFZKZK8TGS05E,JCJR0,JCJR0,3RJSC4XJ11X2J594RUFZKZK8TGS05E,3RJSC4XJ11X2J594RUFZKZK8TGS05E,262460,262460,,,,
,,,,,,,,4,4.193115,0,4,4,21,1,AJRY9ALX8069Y,52,ma_79241011-a_w_outline.jpg,ma_79241011-b_w_outline.jpg,37,f,AJRY9ALX8069Y,2020-12-07_16h56.26.417,MetaAwareness,2020.1.2,Win32,60,374UMBUHN6SLCFHGE4LFUXXZVEYTCP,3RJSC4XJ11X2J594RUFZKZK8TGS05E,JCJR0,JCJR0,3RJSC4XJ11X2J594RUFZKZK8TGS05E,3RJSC4XJ11X2J594RUFZKZK8TGS05E,262460,262460,,,,
,,,,,,,,1,3.340225,0,5,5,25,1,AJRY9ALX8069Y,61,ma_87983207-a_w_outline.jpg,ma_87983207-b_w_outline.jpg,37,f,AJRY9ALX8069Y,2020-12-07_16h56.26.417,MetaAwareness,2020.1.2,Win32,60,374UMBUHN6SLCFHGE4LFUXXZVEYTCP,3RJSC4XJ11X2J594RUFZKZK8TGS05E,JCJR0,JCJR0,3RJSC4XJ11X2J594RUFZKZK8TGS05E,3RJSC4XJ11X2J594RUFZKZK8TGS05E,262460,262460,,,,
,,,,,,,,1,3.746375,0,6,6,5,1,AJRY9ALX8069Y,8,ma_13873251-a_w_outline.jpg,ma_13873251-b_w_outline.jpg,37,f,AJRY9ALX8069Y,2020-12-07_16h56.26.417,MetaAwareness,2020.1.2,Win32,60,374UMBUHN6SLCFHGE4LFUXXZVEYTCP,3RJSC4XJ11X2J594RUFZKZK8TGS05E,JCJR0,JCJR0,3RJSC4XJ11X2J594RUFZKZK8TGS05E,3RJSC4XJ11X2J594RUFZKZK8TGS05E,262460,262460,,,,
,,,,,,,,2,4.793295,0,7,7,12,1,AJRY9ALX8069Y,31,ma_51537628-a_w_outline.jpg,ma_51537628-b_w_outline.jpg,37,f,AJRY9ALX8069Y,2020-12-07_16h56.26.417,MetaAwareness,2020.1.2,Win32,60,374UMBUHN6SLCFHGE4LFUXXZVEYTCP,3RJSC4XJ11X2J594RUFZKZK8TGS05E,JCJR0,JCJR0,3RJSC4XJ11X2J594RUFZKZK8TGS05E,3RJSC4XJ11X2J594RUFZKZK8TGS05E,262460,262460,,,,
,,,,,,,,4,5.944165,0,8,8,13,1,AJRY9ALX8069Y,32,ma_51856108-a_w_outline.jpg,ma_51856108-b_w_outline.jpg,37,f,AJRY9ALX8069Y,2020-12-07_16h56.26.417,MetaAwareness,2020.1.2,Win32,60,374UMBUHN6SLCFHGE4LFUXXZVEYTCP,3RJSC4XJ11X2J594RUFZKZK8TGS05E,JCJR0,JCJR0,3RJSC4XJ11X2J594RUFZKZK8TGS05E,3RJSC4XJ11X2J594RUFZKZK8TGS05E,262460,262460,,,,
,,,,,,,,4,4.157615,0,9,9,10,1,AJRY9ALX8069Y,25,ma_44993860-a_w_outline.jpg,ma_44993860-b_w_outline.jpg,37,f,AJRY9ALX8069Y,2020-12-07_16h56.26.417,MetaAwareness,2020.1.2,Win32,60,374UMBUHN6SLCFHGE4LFUXXZVEYTCP,3RJSC4XJ11X2J594RUFZKZK8TGS05E,JCJR0,JCJR0,3RJSC4XJ11X2J594RUFZKZK8TGS05E,3RJSC4XJ11X2J594RUFZKZK8TGS05E,262460,262460,,,,
,,,,,,,,5,3.23739,0,10,10,7,1,AJRY9ALX8069Y,13,ma_23024660-a_w_outline.jpg,ma_23024660-b_w_outline.jpg,37,f,AJRY9ALX8069Y,2020-12-07_16h56.26.417,MetaAwareness,2020.1.2,Win32,60,374UMBUHN6SLCFHGE4LFUXXZVEYTCP,3RJSC4XJ11X2J594RUFZKZK8TGS05E,JCJR0,JCJR0,3RJSC4XJ11X2J594RUFZKZK8TGS05E,3RJSC4XJ11X2J594RUFZKZK8TGS05E,262460,262460,,,,
,,,,,,,,1,2.63543,0,11,11,2,1,AJRY9ALX8069Y,4,ma_12115280-a_w_outline.jpg,ma_12115280-b_w_outline.jpg,37,f,AJRY9ALX8069Y,2020-12-07_16h56.26.417,MetaAwareness,2020.1.2,Win32,60,374UMBUHN6SLCFHGE4LFUXXZVEYTCP,3RJSC4XJ11X2J594RUFZKZK8TGS05E,JCJR0,JCJR0,3RJSC4XJ11X2J594RUFZKZK8TGS05E,3RJSC4XJ11X2J594RUFZKZK8TGS05E,262460,262460,,,,
,,,,,,,,1,2.39703,0,12,12,22,1,AJRY9ALX8069Y,54,ma_8197559-a_w_outline.jpg,ma_8197559-b_w_outline.jpg,37,f,AJRY9ALX8069Y,2020-12-07_16h56.26.417,MetaAwareness,2020.1.2,Win32,60,374UMBUHN6SLCFHGE4LFUXXZVEYTCP,3RJSC4XJ11X2J594RUFZKZK8TGS05E,JCJR0,JCJR0,3RJSC4XJ11X2J594RUFZKZK8TGS05E,3RJSC4XJ11X2J594RUFZKZK8TGS05E,262460,262460,,,,
,,,,,,,,4,2.72372,0,13,13,20,1,AJRY9ALX8069Y,51,ma_79222679-a_w_outline.jpg,ma_79222679-b_w_outline.jpg,37,f,AJRY9ALX8069Y,2020-12-07_16h56.26.417,MetaAwareness,2020.1.2,Win32,60,374UMBUHN6SLCFHGE4LFUXXZVEYTCP,3RJSC4XJ11X2J594RUFZKZK8TGS05E,JCJR0,JCJR0,3RJSC4XJ11X2J594RUFZKZK8TGS05E,3RJSC4XJ11X2J594RUFZKZK8TGS05E,262460,262460,,,,
,,,,,,,,1,2.50281,0,14,14,16,1,AJRY9ALX8069Y,36,ma_61118260-a_w_outline.jpg,ma_61118260-b_w_outline.jpg,37,f,AJRY9ALX8069Y,2020-12-07_16h56.26.417,MetaAwareness,2020.1.2,Win32,60,374UMBUHN6SLCFHGE4LFUXXZVEYTCP,3RJSC4XJ11X2J594RUFZKZK8TGS05E,JCJR0,JCJR0,3RJSC4XJ11X2J594RUFZKZK8TGS05E,3RJSC4XJ11X2J594RUFZKZK8TGS05E,262460,262460,,,,
,,,,,,,,3,3.244445,0,15,15,8,1,AJRY9ALX8069Y,20,ma_32289063-a_w_outline.jpg,ma_32289063-b_w_outline.jpg,37,f,AJRY9ALX8069Y,2020-12-07_16h56.26.417,MetaAwareness,2020.1.2,Win32,60,374UMBUHN6SLCFHGE4LFUXXZVEYTCP,3RJSC4XJ11X2J594RUFZKZK8TGS05E,JCJR0,JCJR0,3RJSC4XJ11X2J594RUFZKZK8TGS05E,3RJSC4XJ11X2J594RUFZKZK8TGS05E,262460,262460,,,,
