consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,3.95406,space,1.54824,5,0.91454,5,0.00144,4,0.044715,0,0,0,15,1,A260X87Z3YPJR1,36,ma_61118260-a_w_outline.jpg,ma_61118260-b_w_outline.jpg,27,m,A260X87Z3YPJR1,2020-12-08_15h44.48.961,MetaAwareness,2020.1.2,Win32,60,3NFWQRSHVFHOAMFKL6C93K3D2Y7FG4,3MX2NQ3YCAXAGVFFU646TD7J3QMX5L,YNXM5,YNXM5,3MX2NQ3YCAXAGVFFU646TD7J3QMX5L,3MX2NQ3YCAXAGVFFU646TD7J3QMX5L,262735,262735,,,,
,,,,,,,,3,0.36745,0,1,1,24,1,A260X87Z3YPJR1,57,ma_83691215-a_w_outline.jpg,ma_83691215-b_w_outline.jpg,27,m,A260X87Z3YPJR1,2020-12-08_15h44.48.961,MetaAwareness,2020.1.2,Win32,60,3NFWQRSHVFHOAMFKL6C93K3D2Y7FG4,3MX2NQ3YCAXAGVFFU646TD7J3QMX5L,YNXM5,YNXM5,3MX2NQ3YCAXAGVFFU646TD7J3QMX5L,3MX2NQ3YCAXAGVFFU646TD7J3QMX5L,262735,262735,,,,
,,,,,,,,5,0.18319,0,2,2,13,1,A260X87Z3YPJR1,28,ma_46635293-a_w_outline.jpg,ma_46635293-b_w_outline.jpg,27,m,A260X87Z3YPJR1,2020-12-08_15h44.48.961,MetaAwareness,2020.1.2,Win32,60,3NFWQRSHVFHOAMFKL6C93K3D2Y7FG4,3MX2NQ3YCAXAGVFFU646TD7J3QMX5L,YNXM5,YNXM5,3MX2NQ3YCAXAGVFFU646TD7J3QMX5L,3MX2NQ3YCAXAGVFFU646TD7J3QMX5L,262735,262735,,,,
,,,,,,,,4,0.160005,0,3,3,7,1,A260X87Z3YPJR1,20,ma_32289063-a_w_outline.jpg,ma_32289063-b_w_outline.jpg,27,m,A260X87Z3YPJR1,2020-12-08_15h44.48.961,MetaAwareness,2020.1.2,Win32,60,3NFWQRSHVFHOAMFKL6C93K3D2Y7FG4,3MX2NQ3YCAXAGVFFU646TD7J3QMX5L,YNXM5,YNXM5,3MX2NQ3YCAXAGVFFU646TD7J3QMX5L,3MX2NQ3YCAXAGVFFU646TD7J3QMX5L,262735,262735,,,,
,,,,,,,,3,0.010845,0,4,4,4,1,A260X87Z3YPJR1,10,ma_18169626-a_w_outline.jpg,ma_18169626-b_w_outline.jpg,27,m,A260X87Z3YPJR1,2020-12-08_15h44.48.961,MetaAwareness,2020.1.2,Win32,60,3NFWQRSHVFHOAMFKL6C93K3D2Y7FG4,3MX2NQ3YCAXAGVFFU646TD7J3QMX5L,YNXM5,YNXM5,3MX2NQ3YCAXAGVFFU646TD7J3QMX5L,3MX2NQ3YCAXAGVFFU646TD7J3QMX5L,262735,262735,,,,
,,,,,,,,5,0.24895,0,5,5,21,1,A260X87Z3YPJR1,47,ma_77345858-a_w_outline.jpg,ma_77345858-b_w_outline.jpg,27,m,A260X87Z3YPJR1,2020-12-08_15h44.48.961,MetaAwareness,2020.1.2,Win32,60,3NFWQRSHVFHOAMFKL6C93K3D2Y7FG4,3MX2NQ3YCAXAGVFFU646TD7J3QMX5L,YNXM5,YNXM5,3MX2NQ3YCAXAGVFFU646TD7J3QMX5L,3MX2NQ3YCAXAGVFFU646TD7J3QMX5L,262735,262735,,,,
,,,,,,,,5,2.26847,0,6,6,28,1,A260X87Z3YPJR1,65,ma_90405028-a_w_outline.jpg,ma_90405028-b_w_outline.jpg,27,m,A260X87Z3YPJR1,2020-12-08_15h44.48.961,MetaAwareness,2020.1.2,Win32,60,3NFWQRSHVFHOAMFKL6C93K3D2Y7FG4,3MX2NQ3YCAXAGVFFU646TD7J3QMX5L,YNXM5,YNXM5,3MX2NQ3YCAXAGVFFU646TD7J3QMX5L,3MX2NQ3YCAXAGVFFU646TD7J3QMX5L,262735,262735,,,,
,,,,,,,,5,1.15396,0,7,7,5,1,A260X87Z3YPJR1,16,ma_25107991-a_w_outline.jpg,ma_25107991-b_w_outline.jpg,27,m,A260X87Z3YPJR1,2020-12-08_15h44.48.961,MetaAwareness,2020.1.2,Win32,60,3NFWQRSHVFHOAMFKL6C93K3D2Y7FG4,3MX2NQ3YCAXAGVFFU646TD7J3QMX5L,YNXM5,YNXM5,3MX2NQ3YCAXAGVFFU646TD7J3QMX5L,3MX2NQ3YCAXAGVFFU646TD7J3QMX5L,262735,262735,,,,
,,,,,,,,5,2.0196,0,8,8,17,1,A260X87Z3YPJR1,39,ma_67862299-a_w_outline.jpg,ma_67862299-b_w_outline.jpg,27,m,A260X87Z3YPJR1,2020-12-08_15h44.48.961,MetaAwareness,2020.1.2,Win32,60,3NFWQRSHVFHOAMFKL6C93K3D2Y7FG4,3MX2NQ3YCAXAGVFFU646TD7J3QMX5L,YNXM5,YNXM5,3MX2NQ3YCAXAGVFFU646TD7J3QMX5L,3MX2NQ3YCAXAGVFFU646TD7J3QMX5L,262735,262735,,,,
,,,,,,,,5,3.186535,0,9,9,20,1,A260X87Z3YPJR1,43,ma_73637203-a_w_outline.jpg,ma_73637203-b_w_outline.jpg,27,m,A260X87Z3YPJR1,2020-12-08_15h44.48.961,MetaAwareness,2020.1.2,Win32,60,3NFWQRSHVFHOAMFKL6C93K3D2Y7FG4,3MX2NQ3YCAXAGVFFU646TD7J3QMX5L,YNXM5,YNXM5,3MX2NQ3YCAXAGVFFU646TD7J3QMX5L,3MX2NQ3YCAXAGVFFU646TD7J3QMX5L,262735,262735,,,,
