consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,14.9649,space,9.232265,5,8.43298,5,2.858795,2,18.243905,0,0,0,9,1,A2VAL2BRKVSUB5,25,ma_44993860-a_w_outline.jpg,ma_44993860-b_w_outline.jpg,43,m,A2VAL2BRKVSUB5,2020-12-08_15h15.00.509,MetaAwareness,2020.1.2,Win32,60,33P2GD6NROVDQ4296NLO4X7JPU0HK6,3TS1AR6UQRH83D2DI5DHLQL8QRI7FG,UAST5,UAST5,3TS1AR6UQRH83D2DI5DHLQL8QRI7FG,3TS1AR6UQRH83D2DI5DHLQL8QRI7FG,262735,262735,,,,
,,,,,,,,1,12.799735,0,1,1,18,1,A2VAL2BRKVSUB5,45,ma_75081153-a_w_outline.jpg,ma_75081153-b_w_outline.jpg,43,m,A2VAL2BRKVSUB5,2020-12-08_15h15.00.509,MetaAwareness,2020.1.2,Win32,60,33P2GD6NROVDQ4296NLO4X7JPU0HK6,3TS1AR6UQRH83D2DI5DHLQL8QRI7FG,UAST5,UAST5,3TS1AR6UQRH83D2DI5DHLQL8QRI7FG,3TS1AR6UQRH83D2DI5DHLQL8QRI7FG,262735,262735,,,,
,,,,,,,,1,5.587315,0,2,2,28,1,A2VAL2BRKVSUB5,64,ma_8974554-a_w_outline.jpg,ma_8974554-b_w_outline.jpg,43,m,A2VAL2BRKVSUB5,2020-12-08_15h15.00.509,MetaAwareness,2020.1.2,Win32,60,33P2GD6NROVDQ4296NLO4X7JPU0HK6,3TS1AR6UQRH83D2DI5DHLQL8QRI7FG,UAST5,UAST5,3TS1AR6UQRH83D2DI5DHLQL8QRI7FG,3TS1AR6UQRH83D2DI5DHLQL8QRI7FG,262735,262735,,,,
,,,,,,,,1,14.039015,0,3,3,22,1,A2VAL2BRKVSUB5,55,ma_81993755-a_w_outline.jpg,ma_81993755-b_w_outline.jpg,43,m,A2VAL2BRKVSUB5,2020-12-08_15h15.00.509,MetaAwareness,2020.1.2,Win32,60,33P2GD6NROVDQ4296NLO4X7JPU0HK6,3TS1AR6UQRH83D2DI5DHLQL8QRI7FG,UAST5,UAST5,3TS1AR6UQRH83D2DI5DHLQL8QRI7FG,3TS1AR6UQRH83D2DI5DHLQL8QRI7FG,262735,262735,,,,
,,,,,,,,1,11.20985,0,4,4,17,1,A2VAL2BRKVSUB5,42,ma_72488522-a_w_outline.jpg,ma_72488522-b_w_outline.jpg,43,m,A2VAL2BRKVSUB5,2020-12-08_15h15.00.509,MetaAwareness,2020.1.2,Win32,60,33P2GD6NROVDQ4296NLO4X7JPU0HK6,3TS1AR6UQRH83D2DI5DHLQL8QRI7FG,UAST5,UAST5,3TS1AR6UQRH83D2DI5DHLQL8QRI7FG,3TS1AR6UQRH83D2DI5DHLQL8QRI7FG,262735,262735,,,,
,,,,,,,,1,8.029175,0,5,5,25,1,A2VAL2BRKVSUB5,60,ma_86520382-a_w_outline.jpg,ma_86520382-b_w_outline.jpg,43,m,A2VAL2BRKVSUB5,2020-12-08_15h15.00.509,MetaAwareness,2020.1.2,Win32,60,33P2GD6NROVDQ4296NLO4X7JPU0HK6,3TS1AR6UQRH83D2DI5DHLQL8QRI7FG,UAST5,UAST5,3TS1AR6UQRH83D2DI5DHLQL8QRI7FG,3TS1AR6UQRH83D2DI5DHLQL8QRI7FG,262735,262735,,,,
,,,,,,,,4,12.938265,0,6,6,10,1,A2VAL2BRKVSUB5,28,ma_46635293-a_w_outline.jpg,ma_46635293-b_w_outline.jpg,43,m,A2VAL2BRKVSUB5,2020-12-08_15h15.00.509,MetaAwareness,2020.1.2,Win32,60,33P2GD6NROVDQ4296NLO4X7JPU0HK6,3TS1AR6UQRH83D2DI5DHLQL8QRI7FG,UAST5,UAST5,3TS1AR6UQRH83D2DI5DHLQL8QRI7FG,3TS1AR6UQRH83D2DI5DHLQL8QRI7FG,262735,262735,,,,
,,,,,,,,4,7.37001,0,7,7,16,1,A2VAL2BRKVSUB5,39,ma_67862299-a_w_outline.jpg,ma_67862299-b_w_outline.jpg,43,m,A2VAL2BRKVSUB5,2020-12-08_15h15.00.509,MetaAwareness,2020.1.2,Win32,60,33P2GD6NROVDQ4296NLO4X7JPU0HK6,3TS1AR6UQRH83D2DI5DHLQL8QRI7FG,UAST5,UAST5,3TS1AR6UQRH83D2DI5DHLQL8QRI7FG,3TS1AR6UQRH83D2DI5DHLQL8QRI7FG,262735,262735,,,,
,,,,,,,,5,8.832135,0,8,8,7,1,A2VAL2BRKVSUB5,23,ma_42429798-a_w_outline.jpg,ma_42429798-b_w_outline.jpg,43,m,A2VAL2BRKVSUB5,2020-12-08_15h15.00.509,MetaAwareness,2020.1.2,Win32,60,33P2GD6NROVDQ4296NLO4X7JPU0HK6,3TS1AR6UQRH83D2DI5DHLQL8QRI7FG,UAST5,UAST5,3TS1AR6UQRH83D2DI5DHLQL8QRI7FG,3TS1AR6UQRH83D2DI5DHLQL8QRI7FG,262735,262735,,,,
,,,,,,,,1,10.266495,0,9,9,20,1,A2VAL2BRKVSUB5,50,ma_79191795-a_w_outline.jpg,ma_79191795-b_w_outline.jpg,43,m,A2VAL2BRKVSUB5,2020-12-08_15h15.00.509,MetaAwareness,2020.1.2,Win32,60,33P2GD6NROVDQ4296NLO4X7JPU0HK6,3TS1AR6UQRH83D2DI5DHLQL8QRI7FG,UAST5,UAST5,3TS1AR6UQRH83D2DI5DHLQL8QRI7FG,3TS1AR6UQRH83D2DI5DHLQL8QRI7FG,262735,262735,,,,
