consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,7.902675,space,9.838405,5,4.47703,5,2.479935,4,3.841395,0,0,0,15,1,A36A780ODXBDEH,39,ma_67862299-a_w_outline.jpg,ma_67862299-b_w_outline.jpg,29,m,A36A780ODXBDEH,2020-12-10_09h19.22.723,MetaAwareness,2020.1.2,Win32,60,31KSVEGZ35VHAYATR6GL6C3KZCOWRZ,38BQUHLA9X3LUTMTLEYWR2RCDN1OM3,AUB80,AUB80,38BQUHLA9X3LUTMTLEYWR2RCDN1OM3,38BQUHLA9X3LUTMTLEYWR2RCDN1OM3,263080,263080,,,,
,,,,,,,,3,5.36851,0,1,1,6,1,A36A780ODXBDEH,15,ma_24383097-a_w_outline.jpg,ma_24383097-b_w_outline.jpg,29,m,A36A780ODXBDEH,2020-12-10_09h19.22.723,MetaAwareness,2020.1.2,Win32,60,31KSVEGZ35VHAYATR6GL6C3KZCOWRZ,38BQUHLA9X3LUTMTLEYWR2RCDN1OM3,AUB80,AUB80,38BQUHLA9X3LUTMTLEYWR2RCDN1OM3,38BQUHLA9X3LUTMTLEYWR2RCDN1OM3,263080,263080,,,,
,,,,,,,,3,10.158895,0,2,2,26,1,A36A780ODXBDEH,64,ma_8974554-a_w_outline.jpg,ma_8974554-b_w_outline.jpg,29,m,A36A780ODXBDEH,2020-12-10_09h19.22.723,MetaAwareness,2020.1.2,Win32,60,31KSVEGZ35VHAYATR6GL6C3KZCOWRZ,38BQUHLA9X3LUTMTLEYWR2RCDN1OM3,AUB80,AUB80,38BQUHLA9X3LUTMTLEYWR2RCDN1OM3,38BQUHLA9X3LUTMTLEYWR2RCDN1OM3,263080,263080,,,,
,,,,,,,,2,5.0906,0,3,3,27,1,A36A780ODXBDEH,66,ma_95091295-a_w_outline.jpg,ma_95091295-b_w_outline.jpg,29,m,A36A780ODXBDEH,2020-12-10_09h19.22.723,MetaAwareness,2020.1.2,Win32,60,31KSVEGZ35VHAYATR6GL6C3KZCOWRZ,38BQUHLA9X3LUTMTLEYWR2RCDN1OM3,AUB80,AUB80,38BQUHLA9X3LUTMTLEYWR2RCDN1OM3,38BQUHLA9X3LUTMTLEYWR2RCDN1OM3,263080,263080,,,,
,,,,,,,,4,4.2697,0,4,4,12,1,A36A780ODXBDEH,33,ma_55174490-a_w_outline.jpg,ma_55174490-b_w_outline.jpg,29,m,A36A780ODXBDEH,2020-12-10_09h19.22.723,MetaAwareness,2020.1.2,Win32,60,31KSVEGZ35VHAYATR6GL6C3KZCOWRZ,38BQUHLA9X3LUTMTLEYWR2RCDN1OM3,AUB80,AUB80,38BQUHLA9X3LUTMTLEYWR2RCDN1OM3,38BQUHLA9X3LUTMTLEYWR2RCDN1OM3,263080,263080,,,,
,,,,,,,,4,3.80861,0,5,5,11,1,A36A780ODXBDEH,32,ma_51856108-a_w_outline.jpg,ma_51856108-b_w_outline.jpg,29,m,A36A780ODXBDEH,2020-12-10_09h19.22.723,MetaAwareness,2020.1.2,Win32,60,31KSVEGZ35VHAYATR6GL6C3KZCOWRZ,38BQUHLA9X3LUTMTLEYWR2RCDN1OM3,AUB80,AUB80,38BQUHLA9X3LUTMTLEYWR2RCDN1OM3,38BQUHLA9X3LUTMTLEYWR2RCDN1OM3,263080,263080,,,,
,,,,,,,,4,3.584125,0,6,6,10,1,A36A780ODXBDEH,23,ma_42429798-a_w_outline.jpg,ma_42429798-b_w_outline.jpg,29,m,A36A780ODXBDEH,2020-12-10_09h19.22.723,MetaAwareness,2020.1.2,Win32,60,31KSVEGZ35VHAYATR6GL6C3KZCOWRZ,38BQUHLA9X3LUTMTLEYWR2RCDN1OM3,AUB80,AUB80,38BQUHLA9X3LUTMTLEYWR2RCDN1OM3,38BQUHLA9X3LUTMTLEYWR2RCDN1OM3,263080,263080,,,,
,,,,,,,,3,6.38518,0,7,7,8,1,A36A780ODXBDEH,17,ma_27857618-a_w_outline.jpg,ma_27857618-b_w_outline.jpg,29,m,A36A780ODXBDEH,2020-12-10_09h19.22.723,MetaAwareness,2020.1.2,Win32,60,31KSVEGZ35VHAYATR6GL6C3KZCOWRZ,38BQUHLA9X3LUTMTLEYWR2RCDN1OM3,AUB80,AUB80,38BQUHLA9X3LUTMTLEYWR2RCDN1OM3,38BQUHLA9X3LUTMTLEYWR2RCDN1OM3,263080,263080,,,,
,,,,,,,,3,4.13442,0,8,8,4,1,A36A780ODXBDEH,11,ma_18345691-a_w_outline.jpg,ma_18345691-b_w_outline.jpg,29,m,A36A780ODXBDEH,2020-12-10_09h19.22.723,MetaAwareness,2020.1.2,Win32,60,31KSVEGZ35VHAYATR6GL6C3KZCOWRZ,38BQUHLA9X3LUTMTLEYWR2RCDN1OM3,AUB80,AUB80,38BQUHLA9X3LUTMTLEYWR2RCDN1OM3,38BQUHLA9X3LUTMTLEYWR2RCDN1OM3,263080,263080,,,,
,,,,,,,,4,10.688565,0,9,9,21,1,A36A780ODXBDEH,50,ma_79191795-a_w_outline.jpg,ma_79191795-b_w_outline.jpg,29,m,A36A780ODXBDEH,2020-12-10_09h19.22.723,MetaAwareness,2020.1.2,Win32,60,31KSVEGZ35VHAYATR6GL6C3KZCOWRZ,38BQUHLA9X3LUTMTLEYWR2RCDN1OM3,AUB80,AUB80,38BQUHLA9X3LUTMTLEYWR2RCDN1OM3,38BQUHLA9X3LUTMTLEYWR2RCDN1OM3,263080,263080,,,,
,,,,,,,,4,4.351795,0,10,10,14,1,A36A780ODXBDEH,37,ma_62096551-a_w_outline.jpg,ma_62096551-b_w_outline.jpg,29,m,A36A780ODXBDEH,2020-12-10_09h19.22.723,MetaAwareness,2020.1.2,Win32,60,31KSVEGZ35VHAYATR6GL6C3KZCOWRZ,38BQUHLA9X3LUTMTLEYWR2RCDN1OM3,AUB80,AUB80,38BQUHLA9X3LUTMTLEYWR2RCDN1OM3,38BQUHLA9X3LUTMTLEYWR2RCDN1OM3,263080,263080,,,,
