consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,11.5249,space,18.92876,5,5.454995,5,1.147715,2,5.100875,0,0,0,25,1,AMELYCC59JKB0,64,ma_8974554-a_w_outline.jpg,ma_8974554-b_w_outline.jpg,38,f,AMELYCC59JKB0,2020-12-10_10h48.41.538,MetaAwareness,2020.1.2,Win32,60,366FYU4PTHS16UB7GMDIJUA6XGOKED,3IUZPWIU1PAY9EVSROCQTJCURKYWKB,UPUI0,UPUI0,3IUZPWIU1PAY9EVSROCQTJCURKYWKB,3IUZPWIU1PAY9EVSROCQTJCURKYWKB,263080,263080,,,,
,,,,,,,,3,4.034725,0,1,1,22,1,AMELYCC59JKB0,59,ma_85741618-a_w_outline.jpg,ma_85741618-b_w_outline.jpg,38,f,AMELYCC59JKB0,2020-12-10_10h48.41.538,MetaAwareness,2020.1.2,Win32,60,366FYU4PTHS16UB7GMDIJUA6XGOKED,3IUZPWIU1PAY9EVSROCQTJCURKYWKB,UPUI0,UPUI0,3IUZPWIU1PAY9EVSROCQTJCURKYWKB,3IUZPWIU1PAY9EVSROCQTJCURKYWKB,263080,263080,,,,
,,,,,,,,4,3.651265,0,2,2,18,1,AMELYCC59JKB0,48,ma_77574131-a_w_outline.jpg,ma_77574131-b_w_outline.jpg,38,f,AMELYCC59JKB0,2020-12-10_10h48.41.538,MetaAwareness,2020.1.2,Win32,60,366FYU4PTHS16UB7GMDIJUA6XGOKED,3IUZPWIU1PAY9EVSROCQTJCURKYWKB,UPUI0,UPUI0,3IUZPWIU1PAY9EVSROCQTJCURKYWKB,3IUZPWIU1PAY9EVSROCQTJCURKYWKB,263080,263080,,,,
,,,,,,,,4,3.317645,0,3,3,19,1,AMELYCC59JKB0,50,ma_79191795-a_w_outline.jpg,ma_79191795-b_w_outline.jpg,38,f,AMELYCC59JKB0,2020-12-10_10h48.41.538,MetaAwareness,2020.1.2,Win32,60,366FYU4PTHS16UB7GMDIJUA6XGOKED,3IUZPWIU1PAY9EVSROCQTJCURKYWKB,UPUI0,UPUI0,3IUZPWIU1PAY9EVSROCQTJCURKYWKB,3IUZPWIU1PAY9EVSROCQTJCURKYWKB,263080,263080,,,,
,,,,,,,,3,4.11784,0,4,4,14,1,AMELYCC59JKB0,38,ma_62224663-a_w_outline.jpg,ma_62224663-b_w_outline.jpg,38,f,AMELYCC59JKB0,2020-12-10_10h48.41.538,MetaAwareness,2020.1.2,Win32,60,366FYU4PTHS16UB7GMDIJUA6XGOKED,3IUZPWIU1PAY9EVSROCQTJCURKYWKB,UPUI0,UPUI0,3IUZPWIU1PAY9EVSROCQTJCURKYWKB,3IUZPWIU1PAY9EVSROCQTJCURKYWKB,263080,263080,,,,
,,,,,,,,1,5.28441,0,5,5,6,1,AMELYCC59JKB0,21,ma_38466626-a_w_outline.jpg,ma_38466626-b_w_outline.jpg,38,f,AMELYCC59JKB0,2020-12-10_10h48.41.538,MetaAwareness,2020.1.2,Win32,60,366FYU4PTHS16UB7GMDIJUA6XGOKED,3IUZPWIU1PAY9EVSROCQTJCURKYWKB,UPUI0,UPUI0,3IUZPWIU1PAY9EVSROCQTJCURKYWKB,3IUZPWIU1PAY9EVSROCQTJCURKYWKB,263080,263080,,,,
,,,,,,,,2,4.018145,0,6,6,12,1,AMELYCC59JKB0,31,ma_51537628-a_w_outline.jpg,ma_51537628-b_w_outline.jpg,38,f,AMELYCC59JKB0,2020-12-10_10h48.41.538,MetaAwareness,2020.1.2,Win32,60,366FYU4PTHS16UB7GMDIJUA6XGOKED,3IUZPWIU1PAY9EVSROCQTJCURKYWKB,UPUI0,UPUI0,3IUZPWIU1PAY9EVSROCQTJCURKYWKB,3IUZPWIU1PAY9EVSROCQTJCURKYWKB,263080,263080,,,,
,,,,,,,,5,3.200965,0,7,7,16,1,AMELYCC59JKB0,43,ma_73637203-a_w_outline.jpg,ma_73637203-b_w_outline.jpg,38,f,AMELYCC59JKB0,2020-12-10_10h48.41.538,MetaAwareness,2020.1.2,Win32,60,366FYU4PTHS16UB7GMDIJUA6XGOKED,3IUZPWIU1PAY9EVSROCQTJCURKYWKB,UPUI0,UPUI0,3IUZPWIU1PAY9EVSROCQTJCURKYWKB,3IUZPWIU1PAY9EVSROCQTJCURKYWKB,263080,263080,,,,
,,,,,,,,2,3.60116,0,8,8,27,1,AMELYCC59JKB0,67,ma_97475929-a_w_outline.jpg,ma_97475929-b_w_outline.jpg,38,f,AMELYCC59JKB0,2020-12-10_10h48.41.538,MetaAwareness,2020.1.2,Win32,60,366FYU4PTHS16UB7GMDIJUA6XGOKED,3IUZPWIU1PAY9EVSROCQTJCURKYWKB,UPUI0,UPUI0,3IUZPWIU1PAY9EVSROCQTJCURKYWKB,3IUZPWIU1PAY9EVSROCQTJCURKYWKB,263080,263080,,,,
,,,,,,,,3,4.617815,0,9,9,20,1,AMELYCC59JKB0,53,ma_79573638-a_w_outline.jpg,ma_79573638-b_w_outline.jpg,38,f,AMELYCC59JKB0,2020-12-10_10h48.41.538,MetaAwareness,2020.1.2,Win32,60,366FYU4PTHS16UB7GMDIJUA6XGOKED,3IUZPWIU1PAY9EVSROCQTJCURKYWKB,UPUI0,UPUI0,3IUZPWIU1PAY9EVSROCQTJCURKYWKB,3IUZPWIU1PAY9EVSROCQTJCURKYWKB,263080,263080,,,,
