consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,5,8.86687,0,10,10,44,1,a group of men playing basketball on a court next to a blue building and a crowd of people watching,a group of men playing basketball on a court next to no building and a crowd of people watching,wolfe1,image-033,2,41,A1MWX4Z4C1ZBY2,2021-02-18_07h23.00.415,MetaAwareness,2020.1.2,Win32,60,34O39PNDK7BPMVCIWFKPJYQZSRUBRL,A1MWX4Z4C1ZBY2,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,W4KK9,W4KK9,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,276349,276349,,,,,,,,,,
,,,,3,11.168575,0,11,11,4,1,people gathered in a circle in a classroom with a window and blinds on the wall with a speaker below,people gathered in a circle in a classroom with a blank wall and a speaker behind them,wolfe1,image-003,6,41,A1MWX4Z4C1ZBY2,2021-02-18_07h23.00.415,MetaAwareness,2020.1.2,Win32,60,34O39PNDK7BPMVCIWFKPJYQZSRUBRL,A1MWX4Z4C1ZBY2,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,W4KK9,W4KK9,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,276349,276349,,,,,,,,,,
,,,,5,8.11707,0,12,12,83,1,a man wearing a blue shirt has a discussion with his co-workers,a man wearing a green shirt has a discussion with his co-workers,wolfe1,image-104,2,41,A1MWX4Z4C1ZBY2,2021-02-18_07h23.00.415,MetaAwareness,2020.1.2,Win32,60,34O39PNDK7BPMVCIWFKPJYQZSRUBRL,A1MWX4Z4C1ZBY2,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,W4KK9,W4KK9,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,276349,276349,,,,,,,,,,
,,,,4,11.208855,0,13,13,2,1,"an outdoor dining area on the beach, the table towards the front has salt and pepper shakers in the middle",an outdoor dining area on the beach,wolfe1,image-001,5,41,A1MWX4Z4C1ZBY2,2021-02-18_07h23.00.415,MetaAwareness,2020.1.2,Win32,60,34O39PNDK7BPMVCIWFKPJYQZSRUBRL,A1MWX4Z4C1ZBY2,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,W4KK9,W4KK9,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,276349,276349,,,,,,,,,,
,,,,5,9.677155,0,14,14,73,1,"an outdoor area with building, trees, people sitting down and eating, including a woman in red clothing","an outdoor area with building, trees, people sitting down and eating, including a woman in purple clothing",wolfe1,image-091,2,41,A1MWX4Z4C1ZBY2,2021-02-18_07h23.00.415,MetaAwareness,2020.1.2,Win32,60,34O39PNDK7BPMVCIWFKPJYQZSRUBRL,A1MWX4Z4C1ZBY2,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,W4KK9,W4KK9,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,276349,276349,,,,,,,,,,
,,,,5,5.10155,0,15,15,54,1,a waiting room with a few seats and a table decorated with a white vase,a waiting room with a few seats and a table,wolfe1,image-043,1,41,A1MWX4Z4C1ZBY2,2021-02-18_07h23.00.415,MetaAwareness,2020.1.2,Win32,60,34O39PNDK7BPMVCIWFKPJYQZSRUBRL,A1MWX4Z4C1ZBY2,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,W4KK9,W4KK9,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,276349,276349,,,,,,,,,,
,,,,5,10.453405,0,16,16,11,1,"guy unpacking supplies in the snow which include red, blue and yellow pails",guy unpacking supplies in the snw which include red and blue pails,wolfe1,image-010,4,41,A1MWX4Z4C1ZBY2,2021-02-18_07h23.00.415,MetaAwareness,2020.1.2,Win32,60,34O39PNDK7BPMVCIWFKPJYQZSRUBRL,A1MWX4Z4C1ZBY2,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,W4KK9,W4KK9,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,276349,276349,,,,,,,,,,
,,,,3,8.045865,0,17,17,62,1,men spreading gravel with an orange object near the shovel,men spreading gravel without an orange object near the shovel,wolfe1,image-047,6,41,A1MWX4Z4C1ZBY2,2021-02-18_07h23.00.415,MetaAwareness,2020.1.2,Win32,60,34O39PNDK7BPMVCIWFKPJYQZSRUBRL,A1MWX4Z4C1ZBY2,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,W4KK9,W4KK9,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,276349,276349,,,,,,,,,,
,,,,5,8.84418,0,18,18,96,1,people shopping at a market with a man standing next to a tent with a blue top,people shopping at a market with a man standing next to a tent with a red top,wolfe1,image-117,6,41,A1MWX4Z4C1ZBY2,2021-02-18_07h23.00.415,MetaAwareness,2020.1.2,Win32,60,34O39PNDK7BPMVCIWFKPJYQZSRUBRL,A1MWX4Z4C1ZBY2,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,W4KK9,W4KK9,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,276349,276349,,,,,,,,,,
,,,,2,12.290935,0,19,19,28,1,three runners jogging next to a building and two patches of grass that contain an object on one of them,three runners jogging next to a building and two patches of grass that are open and do not have any objects on them,wolfe1,image-022,1,41,A1MWX4Z4C1ZBY2,2021-02-18_07h23.00.415,MetaAwareness,2020.1.2,Win32,60,34O39PNDK7BPMVCIWFKPJYQZSRUBRL,A1MWX4Z4C1ZBY2,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,W4KK9,W4KK9,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,276349,276349,,,,,,,,,,
,,,,5,8.46091,0,20,20,88,1,a set of stairs with a yellow cushion on the top stair.,a set of stairs with a white cushion on the top stair.,wolfe1,image-106,1,41,A1MWX4Z4C1ZBY2,2021-02-18_07h23.00.415,MetaAwareness,2020.1.2,Win32,60,34O39PNDK7BPMVCIWFKPJYQZSRUBRL,A1MWX4Z4C1ZBY2,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,W4KK9,W4KK9,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,276349,276349,,,,,,,,,,
,,,,4,10.179055,0,21,21,46,1,6 various colored containers sitting on a picnic table in a green house.,5 various colored container sitting on a picnic table in a green house.,wolfe1,image-037,2,41,A1MWX4Z4C1ZBY2,2021-02-18_07h23.00.415,MetaAwareness,2020.1.2,Win32,60,34O39PNDK7BPMVCIWFKPJYQZSRUBRL,A1MWX4Z4C1ZBY2,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,W4KK9,W4KK9,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,276349,276349,,,,,,,,,,
,,,,5,6.560795,0,22,22,81,1,a tent set up in the woods with several red striped towels and one blue stripped towel hanging up.,a tent set up in the woods with red striped towels hanging up.,wolfe1,image-100,3,41,A1MWX4Z4C1ZBY2,2021-02-18_07h23.00.415,MetaAwareness,2020.1.2,Win32,60,34O39PNDK7BPMVCIWFKPJYQZSRUBRL,A1MWX4Z4C1ZBY2,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,W4KK9,W4KK9,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,276349,276349,,,,,,,,,,
,,,,5,5.68788,0,23,23,71,1,a man with a red backpack rests with other hikers on the trail,a man with a green backpack rests with other hikers on the trail,wolfe1,image-084,2,41,A1MWX4Z4C1ZBY2,2021-02-18_07h23.00.415,MetaAwareness,2020.1.2,Win32,60,34O39PNDK7BPMVCIWFKPJYQZSRUBRL,A1MWX4Z4C1ZBY2,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,W4KK9,W4KK9,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,276349,276349,,,,,,,,,,
,,,,4,6.57648,0,24,24,89,1,there is a blue candlestick on top of the purple ones,there is only a green candlestick on top of the purple candle,wolfe1,image-107,8,41,A1MWX4Z4C1ZBY2,2021-02-18_07h23.00.415,MetaAwareness,2020.1.2,Win32,60,34O39PNDK7BPMVCIWFKPJYQZSRUBRL,A1MWX4Z4C1ZBY2,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,W4KK9,W4KK9,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,276349,276349,,,,,,,,,,
,,,,5,8.16776,0,25,25,38,1,adult boy scouts marching in a parade with one girl scout accompanying them and wearing a badge on the right side of her chest.,adult boy scouts marching in a parade with one girl scout accompanying them.,wolfe1,image-031,2,41,A1MWX4Z4C1ZBY2,2021-02-18_07h23.00.415,MetaAwareness,2020.1.2,Win32,60,34O39PNDK7BPMVCIWFKPJYQZSRUBRL,A1MWX4Z4C1ZBY2,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,W4KK9,W4KK9,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,276349,276349,,,,,,,,,,
,,,,4,11.541175,0,26,26,24,1,"a group of people are sitting on towels and blankets in the grass, waiting for something, with a pink and white striped blanket in the center of the image.","a group of people are sitting on towels and blankets in the grass, waiting for something, with there being no blanket in the center of the image.",wolfe1,image-020,4,41,A1MWX4Z4C1ZBY2,2021-02-18_07h23.00.415,MetaAwareness,2020.1.2,Win32,60,34O39PNDK7BPMVCIWFKPJYQZSRUBRL,A1MWX4Z4C1ZBY2,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,W4KK9,W4KK9,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,276349,276349,,,,,,,,,,
,,,,5,6.13047,0,27,27,69,1,people walking in mall with a red store sign upstairs,people walking in mall with a pink store sign upstairs,wolfe1,image-079,1,41,A1MWX4Z4C1ZBY2,2021-02-18_07h23.00.415,MetaAwareness,2020.1.2,Win32,60,34O39PNDK7BPMVCIWFKPJYQZSRUBRL,A1MWX4Z4C1ZBY2,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,W4KK9,W4KK9,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,276349,276349,,,,,,,,,,
,,,,5,11.658065,0,28,28,82,1,a person with green shoes walks with a crowd down a rainy sidewalk,a person with red shoes walks with a crowd down a rainy sidewalk,wolfe1,image-103,2,41,A1MWX4Z4C1ZBY2,2021-02-18_07h23.00.415,MetaAwareness,2020.1.2,Win32,60,34O39PNDK7BPMVCIWFKPJYQZSRUBRL,A1MWX4Z4C1ZBY2,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,W4KK9,W4KK9,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,276349,276349,,,,,,,,,,
,,,,5,6.97094,0,29,29,37,1,a building front with some stores and a sign for a business.,a building front with some stores.,wolfe1,image-030,4,41,A1MWX4Z4C1ZBY2,2021-02-18_07h23.00.415,MetaAwareness,2020.1.2,Win32,60,34O39PNDK7BPMVCIWFKPJYQZSRUBRL,A1MWX4Z4C1ZBY2,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,W4KK9,W4KK9,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,276349,276349,,,,,,,,,,
,,,,,,,,,,,,,,,,41,A1MWX4Z4C1ZBY2,2021-02-18_07h23.00.415,MetaAwareness,2020.1.2,Win32,60,34O39PNDK7BPMVCIWFKPJYQZSRUBRL,A1MWX4Z4C1ZBY2,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,W4KK9,W4KK9,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,3KKG4CDWKJ12JGTHDLFI8IFN4Z6943,276349,276349,6,12.34749,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,1,7.67587,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
