consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,6.246785,space,64.122145,4,11.92964,0,0,0,17,1,a bunch of people enjoying a day at the park where someone has dropped something,a bunch of people enjoying a day at the park with the pavement clear of debris,wolfe1,image-016,1,51,A34FJBQDKVH8SR,2021-02-18_08h33.26.902,MetaAwareness,2020.1.2,Linux x86_64,60,3KTZHH2ONJIFNH1JOV4Y6X6OEY88MT,A34FJBQDKVH8SR,3VNL7UK1XGMV1BZKV8GIQMDQNW8TF1,17NV9,17NV9,3VNL7UK1XGMV1BZKV8GIQMDQNW8TF1,3VNL7UK1XGMV1BZKV8GIQMDQNW8TF1,276349,276349,,,,,,,,,,
,,,,4,7.48629,0,1,1,81,1,a tent set up in the woods with several red striped towels and one blue stripped towel hanging up.,a tent set up in the woods with red striped towels hanging up.,wolfe1,image-100,3,51,A34FJBQDKVH8SR,2021-02-18_08h33.26.902,MetaAwareness,2020.1.2,Linux x86_64,60,3KTZHH2ONJIFNH1JOV4Y6X6OEY88MT,A34FJBQDKVH8SR,3VNL7UK1XGMV1BZKV8GIQMDQNW8TF1,17NV9,17NV9,3VNL7UK1XGMV1BZKV8GIQMDQNW8TF1,3VNL7UK1XGMV1BZKV8GIQMDQNW8TF1,276349,276349,,,,,,,,,,
,,,,4,5.97483,0,2,2,99,1,walking thru a park with one person wearing a red backpack.,walking thru a park with one person wearing an orange backpack.,wolfe1,image-118,4,51,A34FJBQDKVH8SR,2021-02-18_08h33.26.902,MetaAwareness,2020.1.2,Linux x86_64,60,3KTZHH2ONJIFNH1JOV4Y6X6OEY88MT,A34FJBQDKVH8SR,3VNL7UK1XGMV1BZKV8GIQMDQNW8TF1,17NV9,17NV9,3VNL7UK1XGMV1BZKV8GIQMDQNW8TF1,3VNL7UK1XGMV1BZKV8GIQMDQNW8TF1,276349,276349,,,,,,,,,,
,,,,4,4.741785,0,3,3,10,1,preparing for skiis with yellow plate,preparing for skiis with luggage,wolfe1,image-010,1,51,A34FJBQDKVH8SR,2021-02-18_08h33.26.902,MetaAwareness,2020.1.2,Linux x86_64,60,3KTZHH2ONJIFNH1JOV4Y6X6OEY88MT,A34FJBQDKVH8SR,3VNL7UK1XGMV1BZKV8GIQMDQNW8TF1,17NV9,17NV9,3VNL7UK1XGMV1BZKV8GIQMDQNW8TF1,3VNL7UK1XGMV1BZKV8GIQMDQNW8TF1,276349,276349,,,,,,,,,,
,,,,4,12.40998,0,4,4,91,1,a plane at the airport with a yellow jet truck parked next to it,a plane at the airport with a red jet truck parked next to it,wolfe1,image-111,1,51,A34FJBQDKVH8SR,2021-02-18_08h33.26.902,MetaAwareness,2020.1.2,Linux x86_64,60,3KTZHH2ONJIFNH1JOV4Y6X6OEY88MT,A34FJBQDKVH8SR,3VNL7UK1XGMV1BZKV8GIQMDQNW8TF1,17NV9,17NV9,3VNL7UK1XGMV1BZKV8GIQMDQNW8TF1,3VNL7UK1XGMV1BZKV8GIQMDQNW8TF1,276349,276349,,,,,,,,,,
,,,,5,8.225215,0,5,5,46,1,6 various colored containers sitting on a picnic table in a green house.,5 various colored container sitting on a picnic table in a green house.,wolfe1,image-037,2,51,A34FJBQDKVH8SR,2021-02-18_08h33.26.902,MetaAwareness,2020.1.2,Linux x86_64,60,3KTZHH2ONJIFNH1JOV4Y6X6OEY88MT,A34FJBQDKVH8SR,3VNL7UK1XGMV1BZKV8GIQMDQNW8TF1,17NV9,17NV9,3VNL7UK1XGMV1BZKV8GIQMDQNW8TF1,3VNL7UK1XGMV1BZKV8GIQMDQNW8TF1,276349,276349,,,,,,,,,,
,,,,4,7.319955,0,6,6,6,1,a microwave sits on the counter in a white kitchen beside a black refrigerator,a white cabinet is next to a black refrigerator in a modern white kitchen,wolfe1,image-006,4,51,A34FJBQDKVH8SR,2021-02-18_08h33.26.902,MetaAwareness,2020.1.2,Linux x86_64,60,3KTZHH2ONJIFNH1JOV4Y6X6OEY88MT,A34FJBQDKVH8SR,3VNL7UK1XGMV1BZKV8GIQMDQNW8TF1,17NV9,17NV9,3VNL7UK1XGMV1BZKV8GIQMDQNW8TF1,3VNL7UK1XGMV1BZKV8GIQMDQNW8TF1,276349,276349,,,,,,,,,,
,,,,5,10.172915,0,7,7,87,1,people are at an outdoor event. there is a man looking to the right in a yellow shirt.,people seated at an outdoor event. there is a man looking to the right in a brown shirt.,wolfe1,image-105,4,51,A34FJBQDKVH8SR,2021-02-18_08h33.26.902,MetaAwareness,2020.1.2,Linux x86_64,60,3KTZHH2ONJIFNH1JOV4Y6X6OEY88MT,A34FJBQDKVH8SR,3VNL7UK1XGMV1BZKV8GIQMDQNW8TF1,17NV9,17NV9,3VNL7UK1XGMV1BZKV8GIQMDQNW8TF1,3VNL7UK1XGMV1BZKV8GIQMDQNW8TF1,276349,276349,,,,,,,,,,
,,,,4,271.36342,0,8,8,15,1,a large concert in an outdoor tent with a lot of people sitting on the ground and a baby in the grass alone,a large concert in an outdoor tent with a lot people sitting on the ground. there is no baby in the grass in this image,wolfe1,image-014,7,51,A34FJBQDKVH8SR,2021-02-18_08h33.26.902,MetaAwareness,2020.1.2,Linux x86_64,60,3KTZHH2ONJIFNH1JOV4Y6X6OEY88MT,A34FJBQDKVH8SR,3VNL7UK1XGMV1BZKV8GIQMDQNW8TF1,17NV9,17NV9,3VNL7UK1XGMV1BZKV8GIQMDQNW8TF1,3VNL7UK1XGMV1BZKV8GIQMDQNW8TF1,276349,276349,,,,,,,,,,
,,,,4,10.12299,0,9,9,112,1,a group of people standing outside a building. the lady in the front is wearing blue jeans,a group of people standing outiside a building. the lady in the front is wearing gray pants.,wolfe1,image-129,4,51,A34FJBQDKVH8SR,2021-02-18_08h33.26.902,MetaAwareness,2020.1.2,Linux x86_64,60,3KTZHH2ONJIFNH1JOV4Y6X6OEY88MT,A34FJBQDKVH8SR,3VNL7UK1XGMV1BZKV8GIQMDQNW8TF1,17NV9,17NV9,3VNL7UK1XGMV1BZKV8GIQMDQNW8TF1,3VNL7UK1XGMV1BZKV8GIQMDQNW8TF1,276349,276349,,,,,,,,,,
