consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,3,11.516065,0,18,18,215,1,an ancient egypt structure with a big tree at the background,an ancient egypt structure with no tree at the background,rensink,Obelisk,1,52,A2XPWASDT8AYXH,2021-01-07_19h51.44.671,MetaAwareness,2020.1.2,Win32,60,3H1C3QRA02MJNWZJO9WKVBXYT2PCET,A2XPWASDT8AYXH,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,I3AI8,I3AI8,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,267888,267888,,,,,,,,,,
,,,,1,6.63501,0,19,19,155,1,a boat with someone on it on water,no boat on the water,rensink,Ice,5,52,A2XPWASDT8AYXH,2021-01-07_19h51.44.671,MetaAwareness,2020.1.2,Win32,60,3H1C3QRA02MJNWZJO9WKVBXYT2PCET,A2XPWASDT8AYXH,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,I3AI8,I3AI8,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,267888,267888,,,,,,,,,,
,,,,4,97.726895,0,20,20,157,1,the surfing man jocket is pink colour,the surfing man jocket is blue color,rensink,Kayak,2,52,A2XPWASDT8AYXH,2021-01-07_19h51.44.671,MetaAwareness,2020.1.2,Win32,60,3H1C3QRA02MJNWZJO9WKVBXYT2PCET,A2XPWASDT8AYXH,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,I3AI8,I3AI8,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,267888,267888,,,,,,,,,,
,,,,4,29.634355,0,21,21,39,1,six people on a boat approaching land.,"five people, one outside of the boat, approaching a woman near land.",rensink,Boat,1,52,A2XPWASDT8AYXH,2021-01-07_19h51.44.671,MetaAwareness,2020.1.2,Win32,60,3H1C3QRA02MJNWZJO9WKVBXYT2PCET,A2XPWASDT8AYXH,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,I3AI8,I3AI8,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,267888,267888,,,,,,,,,,
,,,,5,11.351325,0,22,22,275,1,"there is a glass of wine, cheese , bread and apples.","there is a glass of wine, bread, and apples.",rensink,Wine,4,52,A2XPWASDT8AYXH,2021-01-07_19h51.44.671,MetaAwareness,2020.1.2,Win32,60,3H1C3QRA02MJNWZJO9WKVBXYT2PCET,A2XPWASDT8AYXH,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,I3AI8,I3AI8,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,267888,267888,,,,,,,,,,
,,,,4,10.92434,0,23,23,199,1,"an ancient building with three tall, thin spires","an ancient building with two tall, thin spires",rensink,Mosque,4,52,A2XPWASDT8AYXH,2021-01-07_19h51.44.671,MetaAwareness,2020.1.2,Win32,60,3H1C3QRA02MJNWZJO9WKVBXYT2PCET,A2XPWASDT8AYXH,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,I3AI8,I3AI8,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,267888,267888,,,,,,,,,,
,,,,4,7.18661,0,24,24,228,1,three men stand with a helicopter in front of a gray hangar,three men stand with a helicopter in front a yellow hangar,rensink,Pilots,4,52,A2XPWASDT8AYXH,2021-01-07_19h51.44.671,MetaAwareness,2020.1.2,Win32,60,3H1C3QRA02MJNWZJO9WKVBXYT2PCET,A2XPWASDT8AYXH,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,I3AI8,I3AI8,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,267888,267888,,,,,,,,,,
,,,,3,9.52596,0,25,25,118,1,there is a reflection of a house in a pond and the reflection is cut off by the other shoreline,there is a reflection of a house in a pond and the reflection is complete in the pond,rensink,FarmByPond,3,52,A2XPWASDT8AYXH,2021-01-07_19h51.44.671,MetaAwareness,2020.1.2,Win32,60,3H1C3QRA02MJNWZJO9WKVBXYT2PCET,A2XPWASDT8AYXH,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,I3AI8,I3AI8,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,267888,267888,,,,,,,,,,
,,,,1,5.46247,0,26,26,227,1,the building is grey color,the building is yellow color,rensink,Pilots,3,52,A2XPWASDT8AYXH,2021-01-07_19h51.44.671,MetaAwareness,2020.1.2,Win32,60,3H1C3QRA02MJNWZJO9WKVBXYT2PCET,A2XPWASDT8AYXH,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,I3AI8,I3AI8,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,267888,267888,,,,,,,,,,
,,,,3,7.841885,0,27,27,77,1,a field with a helicoptor hovering over a vehicle with a wide shadow,a field with a helicoptor hovering over a vehicle with a short shadow,rensink,Chopper,6,52,A2XPWASDT8AYXH,2021-01-07_19h51.44.671,MetaAwareness,2020.1.2,Win32,60,3H1C3QRA02MJNWZJO9WKVBXYT2PCET,A2XPWASDT8AYXH,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,I3AI8,I3AI8,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,267888,267888,,,,,,,,,,
,,,,1,6.73368,0,28,28,96,1,the unde water coral is  green color,the underwater coral is red color,rensink,Diver,2,52,A2XPWASDT8AYXH,2021-01-07_19h51.44.671,MetaAwareness,2020.1.2,Win32,60,3H1C3QRA02MJNWZJO9WKVBXYT2PCET,A2XPWASDT8AYXH,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,I3AI8,I3AI8,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,267888,267888,,,,,,,,,,
,,,,3,7.68622,0,29,29,210,1,two women on the street with oranges standing in front of a white building,two women on the street with oranges standing in front of an orange building,rensink,Nurses,2,52,A2XPWASDT8AYXH,2021-01-07_19h51.44.671,MetaAwareness,2020.1.2,Win32,60,3H1C3QRA02MJNWZJO9WKVBXYT2PCET,A2XPWASDT8AYXH,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,I3AI8,I3AI8,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,267888,267888,,,,,,,,,,
,,,,,,,,,,,,,,,,52,A2XPWASDT8AYXH,2021-01-07_19h51.44.671,MetaAwareness,2020.1.2,Win32,60,3H1C3QRA02MJNWZJO9WKVBXYT2PCET,A2XPWASDT8AYXH,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,I3AI8,I3AI8,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,3IAS3U3I0GJB4VTR7RAQ69DF4O9B2H,267888,267888,6,16.10282,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,1,7.229985,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
