consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,13.047865,space,2.33242,3,12.23182,0,0,0,69,1,stone building with some windows and a flag. theres a mountain in the background with another building on top of it,stone building with multiple windows and a flag there is a mountain or large hill off to the side with a building on top of it,rensink,Castle,4,25,AJHCJKURDNVMG,2021-01-07_17h41.50.415,MetaAwareness,2020.1.2,Win32,60,3MYASTQBG8EIPRV2XWMV9Y4UX5QDQ7,AJHCJKURDNVMG,32AT8R96GMCJ5TJV1X6R2HI7R3LSUO,68A28,68A28,32AT8R96GMCJ5TJV1X6R2HI7R3LSUO,32AT8R96GMCJ5TJV1X6R2HI7R3LSUO,267888,267888,,,,,,,,,,
,,,,4,8.770445,0,1,1,33,1,two birds are standing on a rock with long beaks and staring at each other,two birds are standing on a rock with their long beaks and staring at each other,rensink,Birds,2,25,AJHCJKURDNVMG,2021-01-07_17h41.50.415,MetaAwareness,2020.1.2,Win32,60,3MYASTQBG8EIPRV2XWMV9Y4UX5QDQ7,AJHCJKURDNVMG,32AT8R96GMCJ5TJV1X6R2HI7R3LSUO,68A28,68A28,32AT8R96GMCJ5TJV1X6R2HI7R3LSUO,32AT8R96GMCJ5TJV1X6R2HI7R3LSUO,267888,267888,,,,,,,,,,
,,,,2,6.22124,0,2,2,139,1,the helcopter was in blue color,helcopter wasin red color,rensink,Harbor,1,25,AJHCJKURDNVMG,2021-01-07_17h41.50.415,MetaAwareness,2020.1.2,Win32,60,3MYASTQBG8EIPRV2XWMV9Y4UX5QDQ7,AJHCJKURDNVMG,32AT8R96GMCJ5TJV1X6R2HI7R3LSUO,68A28,68A28,32AT8R96GMCJ5TJV1X6R2HI7R3LSUO,32AT8R96GMCJ5TJV1X6R2HI7R3LSUO,267888,267888,,,,,,,,,,
,,,,2,11.006175,0,3,3,137,1,a water fountain with a low volume of water at the top,a water fountain with a large volume of water at the top,rensink,Fountain,4,25,AJHCJKURDNVMG,2021-01-07_17h41.50.415,MetaAwareness,2020.1.2,Win32,60,3MYASTQBG8EIPRV2XWMV9Y4UX5QDQ7,AJHCJKURDNVMG,32AT8R96GMCJ5TJV1X6R2HI7R3LSUO,68A28,68A28,32AT8R96GMCJ5TJV1X6R2HI7R3LSUO,32AT8R96GMCJ5TJV1X6R2HI7R3LSUO,267888,267888,,,,,,,,,,
,,,,1,7.607185,0,4,4,46,1,a bus with a boy standing beside it and 4 people on it with lugages,a bus with a boy beside it and 3 peple on it with lugages,rensink,Bus,5,25,AJHCJKURDNVMG,2021-01-07_17h41.50.415,MetaAwareness,2020.1.2,Win32,60,3MYASTQBG8EIPRV2XWMV9Y4UX5QDQ7,AJHCJKURDNVMG,32AT8R96GMCJ5TJV1X6R2HI7R3LSUO,68A28,68A28,32AT8R96GMCJ5TJV1X6R2HI7R3LSUO,32AT8R96GMCJ5TJV1X6R2HI7R3LSUO,267888,267888,,,,,,,,,,
,,,,2,8.781145,0,5,5,206,1,there is a large tree to the right of a big church,there is a medium sized tree to the right of a big church,rensink,NotreDame,3,25,AJHCJKURDNVMG,2021-01-07_17h41.50.415,MetaAwareness,2020.1.2,Win32,60,3MYASTQBG8EIPRV2XWMV9Y4UX5QDQ7,AJHCJKURDNVMG,32AT8R96GMCJ5TJV1X6R2HI7R3LSUO,68A28,68A28,32AT8R96GMCJ5TJV1X6R2HI7R3LSUO,32AT8R96GMCJ5TJV1X6R2HI7R3LSUO,267888,267888,,,,,,,,,,
,,,,2,6.38728,0,6,6,245,1,a train station with additional structures on the far end,just a train station with people on it,rensink,Station,3,25,AJHCJKURDNVMG,2021-01-07_17h41.50.415,MetaAwareness,2020.1.2,Win32,60,3MYASTQBG8EIPRV2XWMV9Y4UX5QDQ7,AJHCJKURDNVMG,32AT8R96GMCJ5TJV1X6R2HI7R3LSUO,68A28,68A28,32AT8R96GMCJ5TJV1X6R2HI7R3LSUO,32AT8R96GMCJ5TJV1X6R2HI7R3LSUO,267888,267888,,,,,,,,,,
,,,,1,3.403595,0,7,7,154,1,man in kayak paddles by children playing on icebergs in river,children playing on icebergs in river,rensink,Ice,4,25,AJHCJKURDNVMG,2021-01-07_17h41.50.415,MetaAwareness,2020.1.2,Win32,60,3MYASTQBG8EIPRV2XWMV9Y4UX5QDQ7,AJHCJKURDNVMG,32AT8R96GMCJ5TJV1X6R2HI7R3LSUO,68A28,68A28,32AT8R96GMCJ5TJV1X6R2HI7R3LSUO,32AT8R96GMCJ5TJV1X6R2HI7R3LSUO,267888,267888,,,,,,,,,,
,,,,2,4.32348,0,8,8,15,1,the grass was fully i the ground,no grass in the field,rensink,BarnTrack,1,25,AJHCJKURDNVMG,2021-01-07_17h41.50.415,MetaAwareness,2020.1.2,Win32,60,3MYASTQBG8EIPRV2XWMV9Y4UX5QDQ7,AJHCJKURDNVMG,32AT8R96GMCJ5TJV1X6R2HI7R3LSUO,68A28,68A28,32AT8R96GMCJ5TJV1X6R2HI7R3LSUO,32AT8R96GMCJ5TJV1X6R2HI7R3LSUO,267888,267888,,,,,,,,,,
,,,,3,9.156905,0,9,9,107,1,tourists looking at an egyptian sculpture in front of an archway,tourists looking at an egyptian sculpture blocking an archway,rensink,Egypt,2,25,AJHCJKURDNVMG,2021-01-07_17h41.50.415,MetaAwareness,2020.1.2,Win32,60,3MYASTQBG8EIPRV2XWMV9Y4UX5QDQ7,AJHCJKURDNVMG,32AT8R96GMCJ5TJV1X6R2HI7R3LSUO,68A28,68A28,32AT8R96GMCJ5TJV1X6R2HI7R3LSUO,32AT8R96GMCJ5TJV1X6R2HI7R3LSUO,267888,267888,,,,,,,,,,
