start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
17:47:42:679,17:47:51:302,17:48:6:268,17:48:6:270,space,18.81018,17:48:25:152,17:48:25:158,space,11.329345,17:48:36:502,17:48:37:518,,space,15.026595,17:48:52:585,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.566666667,-0.116666667,0,0,0,17:48:53:602,,space,19.376125,17:49:13:19,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.565740741,-0.096296296,0,0,0,17:49:14:35,,space,15.59565,17:49:29:669,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.565740741,-0.096296296,0,0,0,17:49:30:687,return,7.41677,17:49:38:135,17:49:39:151,,return,61.133745,17:50:40:320,a sun room with a hot tub and a potted plant on its far left corner,a sun room with a hot tub and no potted plant on its far left corner,-0.341666667,-0.287037037,0,0,0,0,0,0,11,1,AWNGYC25Q0DTF,245,wolfe_123_L_pot-a_w_outline.jpg,wolfe_123_L_pot-b_w_outline.jpg,54,AWNGYC25Q0DTF,2021-01-18_17h47.51.202,MetaAwareness,2020.1.2,Win32,60,3W9XHF7WGLY3VDT46H2DIGA72XRTK8,39LNWE0K4VZUBFGZWLCDYFCKJ8HUI3,KWL98,KWL98,39LNWE0K4VZUBFGZWLCDYFCKJ8HUI3,39LNWE0K4VZUBFGZWLCDYFCKJ8HUI3,269678,269678,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:50:41:336,,return,80.99279,17:52:2:354,a long view of an eating area and living room with a covered dish on the lowest shelf,a long view of an eating area and living room with nothing on the lowest shelf,0.074074074,-0.428703704,0,0,0,0,1,1,4,1,AWNGYC25Q0DTF,171,wolfe_086_L_book-a_w_outline.jpg,wolfe_086_L_book-b_w_outline.jpg,54,AWNGYC25Q0DTF,2021-01-18_17h47.51.202,MetaAwareness,2020.1.2,Win32,60,3W9XHF7WGLY3VDT46H2DIGA72XRTK8,39LNWE0K4VZUBFGZWLCDYFCKJ8HUI3,KWL98,KWL98,39LNWE0K4VZUBFGZWLCDYFCKJ8HUI3,39LNWE0K4VZUBFGZWLCDYFCKJ8HUI3,269678,269678,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:52:3:370,,return,34.34071,17:52:37:738,a white and red living area with a blank wall above the futon,a white and red living area with a mirror above the futon,0.201851852,-0.211111111,0,0,0,0,2,2,0,1,AWNGYC25Q0DTF,9,wolfe_005_L_mirror-a_w_outline.jpg,wolfe_005_L_mirror-b_w_outline.jpg,54,AWNGYC25Q0DTF,2021-01-18_17h47.51.202,MetaAwareness,2020.1.2,Win32,60,3W9XHF7WGLY3VDT46H2DIGA72XRTK8,39LNWE0K4VZUBFGZWLCDYFCKJ8HUI3,KWL98,KWL98,39LNWE0K4VZUBFGZWLCDYFCKJ8HUI3,39LNWE0K4VZUBFGZWLCDYFCKJ8HUI3,269678,269678,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:52:38:753,,return,59.67083,17:53:38:454,a sea green bathroom with a decorative sink with one faucet handle,a sea green bathroom with a decorative sink with two faucet handles,0.267592593,-0.198148148,0,0,0,0,3,3,2,1,AWNGYC25Q0DTF,155,wolfe_078_L_faucet-a_w_outline.jpg,wolfe_078_L_faucet-b_w_outline.jpg,54,AWNGYC25Q0DTF,2021-01-18_17h47.51.202,MetaAwareness,2020.1.2,Win32,60,3W9XHF7WGLY3VDT46H2DIGA72XRTK8,39LNWE0K4VZUBFGZWLCDYFCKJ8HUI3,KWL98,KWL98,39LNWE0K4VZUBFGZWLCDYFCKJ8HUI3,39LNWE0K4VZUBFGZWLCDYFCKJ8HUI3,269678,269678,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:53:39:470,,return,44.137855,17:54:23:629,a beige-toned bedroom with a purse on the floor in front of the chair,a beige-toned bedroom with nothing on the floor in front of the chair,-0.139814815,-0.311111111,0,0,0,0,4,4,8,1,AWNGYC25Q0DTF,195,wolfe_098_L_slippers-a_w_outline.jpg,wolfe_098_L_slippers-b_w_outline.jpg,54,AWNGYC25Q0DTF,2021-01-18_17h47.51.202,MetaAwareness,2020.1.2,Win32,60,3W9XHF7WGLY3VDT46H2DIGA72XRTK8,39LNWE0K4VZUBFGZWLCDYFCKJ8HUI3,KWL98,KWL98,39LNWE0K4VZUBFGZWLCDYFCKJ8HUI3,39LNWE0K4VZUBFGZWLCDYFCKJ8HUI3,269678,269678,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:54:24:638,,return,38.84864,17:55:3:522,a red and white bedroom with a lamp on the floor in the corner,a red and white bedroom with nothing on the floor in the corner,0.17037037,-0.272222222,0,0,0,0,5,5,6,1,AWNGYC25Q0DTF,179,wolfe_090_L_lamp-a_w_outline.jpg,wolfe_090_L_lamp-b_w_outline.jpg,54,AWNGYC25Q0DTF,2021-01-18_17h47.51.202,MetaAwareness,2020.1.2,Win32,60,3W9XHF7WGLY3VDT46H2DIGA72XRTK8,39LNWE0K4VZUBFGZWLCDYFCKJ8HUI3,KWL98,KWL98,39LNWE0K4VZUBFGZWLCDYFCKJ8HUI3,39LNWE0K4VZUBFGZWLCDYFCKJ8HUI3,269678,269678,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:55:4:538,,return,33.920485,17:55:38:489,a pink and white bedroom with a white radio on the pink desk,a pink a white bedroom with nothing on the pink desk,0.103703704,-0.282407407,0,0,0,0,6,6,7,1,AWNGYC25Q0DTF,191,wolfe_096_L_painting-a_w_outline.jpg,wolfe_096_L_painting-b_w_outline.jpg,54,AWNGYC25Q0DTF,2021-01-18_17h47.51.202,MetaAwareness,2020.1.2,Win32,60,3W9XHF7WGLY3VDT46H2DIGA72XRTK8,39LNWE0K4VZUBFGZWLCDYFCKJ8HUI3,KWL98,KWL98,39LNWE0K4VZUBFGZWLCDYFCKJ8HUI3,39LNWE0K4VZUBFGZWLCDYFCKJ8HUI3,269678,269678,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:55:39:505,,return,33.47925,17:56:13:6,a beauty salon with two posters on the left wall,a beauty salon with one poster on the left wall,0.062962963,-0.20462963,0,0,0,0,7,7,5,1,AWNGYC25Q0DTF,177,wolfe_089_L_poster-a_w_outline.jpg,wolfe_089_L_poster-b_w_outline.jpg,54,AWNGYC25Q0DTF,2021-01-18_17h47.51.202,MetaAwareness,2020.1.2,Win32,60,3W9XHF7WGLY3VDT46H2DIGA72XRTK8,39LNWE0K4VZUBFGZWLCDYFCKJ8HUI3,KWL98,KWL98,39LNWE0K4VZUBFGZWLCDYFCKJ8HUI3,39LNWE0K4VZUBFGZWLCDYFCKJ8HUI3,269678,269678,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:56:14:22,,return,57.90921,17:57:11:957,an office with a black stand shelf unit beside a credenza,an office with a black stand shelf unit beside a credenza and a soccer ball behind the shelf,0.130555556,-0.251851852,0,0,0,0,8,8,3,1,AWNGYC25Q0DTF,161,wolfe_081_L_football-a_w_outline.jpg,wolfe_081_L_football-b_w_outline.jpg,54,AWNGYC25Q0DTF,2021-01-18_17h47.51.202,MetaAwareness,2020.1.2,Win32,60,3W9XHF7WGLY3VDT46H2DIGA72XRTK8,39LNWE0K4VZUBFGZWLCDYFCKJ8HUI3,KWL98,KWL98,39LNWE0K4VZUBFGZWLCDYFCKJ8HUI3,39LNWE0K4VZUBFGZWLCDYFCKJ8HUI3,269678,269678,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:57:12:972,,return,47.4076,17:58:0:407,a sun porch with many plants in front of a window and an empty vase beside them,a sun porch with many plants in front of a window,0.036111111,-0.377777778,0,0,0,0,9,9,9,1,AWNGYC25Q0DTF,221,wolfe_111_L_pot-a_w_outline.jpg,wolfe_111_L_pot-b_w_outline.jpg,54,AWNGYC25Q0DTF,2021-01-18_17h47.51.202,MetaAwareness,2020.1.2,Win32,60,3W9XHF7WGLY3VDT46H2DIGA72XRTK8,39LNWE0K4VZUBFGZWLCDYFCKJ8HUI3,KWL98,KWL98,39LNWE0K4VZUBFGZWLCDYFCKJ8HUI3,39LNWE0K4VZUBFGZWLCDYFCKJ8HUI3,269678,269678,,,,,,,,,,,,,,,,,,,,,,,,
