start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
12:45:34:265,12:46:32:641,12:46:47:770,12:46:47:780,space,16.434,12:47:4:272,12:47:4:489,space,1.831,12:47:6:652,12:47:7:904,,space,18.472,12:47:26:544,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,-0.010416667,-0.2890625,0,0,0,12:47:27:645,,space,11.979,12:47:39:815,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,-0.372395833,-0.109375,0,0,0,12:47:41:66,,space,29.979,12:48:11:186,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,-0.220052083,0.102864583,0,0,0,12:48:12:525,return,6.985,12:48:19:525,12:48:20:682,,return,39.669,12:49:0:375,eote,remote ,0.121765601,-0.137747336,0,0,0,0,0,0,2,1,A29D497LF8T3E2,45,wolfe_023_L_remote-a_w_outline.jpg,wolfe_023_L_remote-b_w_outline.jpg,32,A29D497LF8T3E2,2021-01-19_12h46.32.081,MetaAwareness,2020.1.2,Win32,60,3BAWBGQGYM2UDQQ9SIDJFTT6TZZ7VQ,3B837J3LDPZRP1REX3BMX6VNLAGRSV,L78B8,L78B8,3B837J3LDPZRP1REX3BMX6VNLAGRSV,3B837J3LDPZRP1REX3BMX6VNLAGRSV,269678,269678,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:49:1:430,,return,47.431,12:49:48:892,bottle miss,botle n ,0.414003044,-0.149923896,0,0,0,0,1,1,7,1,A29D497LF8T3E2,191,wolfe_096_L_painting-a_w_outline.jpg,wolfe_096_L_painting-b_w_outline.jpg,32,A29D497LF8T3E2,2021-01-19_12h46.32.081,MetaAwareness,2020.1.2,Win32,60,3BAWBGQGYM2UDQQ9SIDJFTT6TZZ7VQ,3B837J3LDPZRP1REX3BMX6VNLAGRSV,L78B8,L78B8,3B837J3LDPZRP1REX3BMX6VNLAGRSV,3B837J3LDPZRP1REX3BMX6VNLAGRSV,269678,269678,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:49:50:33,,return,34.899,12:50:25:82,notebook,notebook,0.350076104,-0.121004566,0,0,0,0,2,2,5,1,A29D497LF8T3E2,171,wolfe_086_L_book-a_w_outline.jpg,wolfe_086_L_book-b_w_outline.jpg,32,A29D497LF8T3E2,2021-01-19_12h46.32.081,MetaAwareness,2020.1.2,Win32,60,3BAWBGQGYM2UDQQ9SIDJFTT6TZZ7VQ,3B837J3LDPZRP1REX3BMX6VNLAGRSV,L78B8,L78B8,3B837J3LDPZRP1REX3BMX6VNLAGRSV,3B837J3LDPZRP1REX3BMX6VNLAGRSV,269678,269678,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:50:26:158,,return,28.833,12:50:55:138,remote,remote,0.287671233,-0.280821918,0,0,0,0,3,3,10,1,A29D497LF8T3E2,241,wolfe_121_L_car-a_w_outline.jpg,wolfe_121_L_car-b_w_outline.jpg,32,A29D497LF8T3E2,2021-01-19_12h46.32.081,MetaAwareness,2020.1.2,Win32,60,3BAWBGQGYM2UDQQ9SIDJFTT6TZZ7VQ,3B837J3LDPZRP1REX3BMX6VNLAGRSV,L78B8,L78B8,3B837J3LDPZRP1REX3BMX6VNLAGRSV,3B837J3LDPZRP1REX3BMX6VNLAGRSV,269678,269678,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:50:56:258,,return,36.164,12:51:32:491,door,door,-0.150684932,-0.163622527,0,0,0,0,4,4,1,1,A29D497LF8T3E2,9,wolfe_005_L_mirror-a_w_outline.jpg,wolfe_005_L_mirror-b_w_outline.jpg,32,A29D497LF8T3E2,2021-01-19_12h46.32.081,MetaAwareness,2020.1.2,Win32,60,3BAWBGQGYM2UDQQ9SIDJFTT6TZZ7VQ,3B837J3LDPZRP1REX3BMX6VNLAGRSV,L78B8,L78B8,3B837J3LDPZRP1REX3BMX6VNLAGRSV,3B837J3LDPZRP1REX3BMX6VNLAGRSV,269678,269678,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:51:33:541,,return,42.25,12:52:15:832,tabletable,table,0.365296804,-0.277777778,0,0,0,0,5,5,3,1,A29D497LF8T3E2,51,wolfe_026_L_rack-a_w_outline.jpg,wolfe_026_L_rack-b_w_outline.jpg,32,A29D497LF8T3E2,2021-01-19_12h46.32.081,MetaAwareness,2020.1.2,Win32,60,3BAWBGQGYM2UDQQ9SIDJFTT6TZZ7VQ,3B837J3LDPZRP1REX3BMX6VNLAGRSV,L78B8,L78B8,3B837J3LDPZRP1REX3BMX6VNLAGRSV,3B837J3LDPZRP1REX3BMX6VNLAGRSV,269678,269678,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:52:16:864,,return,40.321,12:52:57:362,book,book,0.286149163,-0.276255708,0,0,0,0,6,6,0,1,A29D497LF8T3E2,3,wolfe_002_L_napkin-a_w_outline.jpg,wolfe_002_L_napkin-b_w_outline.jpg,32,A29D497LF8T3E2,2021-01-19_12h46.32.081,MetaAwareness,2020.1.2,Win32,60,3BAWBGQGYM2UDQQ9SIDJFTT6TZZ7VQ,3B837J3LDPZRP1REX3BMX6VNLAGRSV,L78B8,L78B8,3B837J3LDPZRP1REX3BMX6VNLAGRSV,3B837J3LDPZRP1REX3BMX6VNLAGRSV,269678,269678,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:52:58:565,,return,28.049,12:53:26:677,plant,plat,0.283105023,-0.280821918,0,0,0,0,7,7,9,1,A29D497LF8T3E2,221,wolfe_111_L_pot-a_w_outline.jpg,wolfe_111_L_pot-b_w_outline.jpg,32,A29D497LF8T3E2,2021-01-19_12h46.32.081,MetaAwareness,2020.1.2,Win32,60,3BAWBGQGYM2UDQQ9SIDJFTT6TZZ7VQ,3B837J3LDPZRP1REX3BMX6VNLAGRSV,L78B8,L78B8,3B837J3LDPZRP1REX3BMX6VNLAGRSV,3B837J3LDPZRP1REX3BMX6VNLAGRSV,269678,269678,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:53:27:821,,return,36.722,12:54:4:555,remote,emote,0.286149163,-0.280821918,0,0,0,0,8,8,8,1,A29D497LF8T3E2,195,wolfe_098_L_slippers-a_w_outline.jpg,wolfe_098_L_slippers-b_w_outline.jpg,32,A29D497LF8T3E2,2021-01-19_12h46.32.081,MetaAwareness,2020.1.2,Win32,60,3BAWBGQGYM2UDQQ9SIDJFTT6TZZ7VQ,3B837J3LDPZRP1REX3BMX6VNLAGRSV,L78B8,L78B8,3B837J3LDPZRP1REX3BMX6VNLAGRSV,3B837J3LDPZRP1REX3BMX6VNLAGRSV,269678,269678,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:54:5:605,,return,89.813,12:55:35:450,losen,losen,0.351598174,-0.267123288,0,0,0,0,9,9,4,1,A29D497LF8T3E2,155,wolfe_078_L_faucet-a_w_outline.jpg,wolfe_078_L_faucet-b_w_outline.jpg,32,A29D497LF8T3E2,2021-01-19_12h46.32.081,MetaAwareness,2020.1.2,Win32,60,3BAWBGQGYM2UDQQ9SIDJFTT6TZZ7VQ,3B837J3LDPZRP1REX3BMX6VNLAGRSV,L78B8,L78B8,3B837J3LDPZRP1REX3BMX6VNLAGRSV,3B837J3LDPZRP1REX3BMX6VNLAGRSV,269678,269678,,,,,,,,,,,,,,,,,,,,,,,,
