start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
20:29:4:24,20:29:17:429,20:29:32:350,20:29:32:353,space,365.907485,20:35:38:366,20:35:38:372,space,15.469915,20:35:53:864,20:35:54:881,,space,27.90646,20:36:22:843,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.242222222,-0.303333333,0,0,0,20:36:23:860,,space,13.39219,20:36:37:274,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.242222222,-0.303333333,0,0,0,20:36:38:291,,space,7.37605,20:36:45:699,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.242222222,-0.303333333,0,0,0,20:36:46:719,return,6.9028,20:36:53:640,20:36:54:657,,return,99.23808,20:38:33:925,"a very sparsley decorated room with some furniture, a piano, and two pictures hanging on the walls.","a very sparsley decorated room with some furntiture, a piano, and one picture hanging on the wall.",0.482222222,-0.302222222,0,0,0,0,0,0,10,1,A8ZUM922CBH6S,238,wolfe_119_R_painting-a_w_outline.jpg,wolfe_119_R_painting-b_w_outline.jpg,49,A8ZUM922CBH6S,2021-01-14_20h29.17.132,MetaAwareness,2020.1.2,Win32,60,3P458N04Q2KFVEYYMLX67N9JXP3X2A,3I02618YA19MS1339G2X7CDW4A6PUF,Y60I5,Y60I5,3I02618YA19MS1339G2X7CDW4A6PUF,3I02618YA19MS1339G2X7CDW4A6PUF,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20:38:34:941,,return,163.884575,20:41:18:844,a room that looks like it may be in a library that has some tables and 12 empty chairs,a room that looks like it may be in a library that has some tables and 11 empty chairs,0.422222222,-0.316666667,0,0,0,0,1,1,11,1,A8ZUM922CBH6S,244,wolfe_122_R_chair-a_w_outline.jpg,wolfe_122_R_chair-b_w_outline.jpg,49,A8ZUM922CBH6S,2021-01-14_20h29.17.132,MetaAwareness,2020.1.2,Win32,60,3P458N04Q2KFVEYYMLX67N9JXP3X2A,3I02618YA19MS1339G2X7CDW4A6PUF,Y60I5,Y60I5,3I02618YA19MS1339G2X7CDW4A6PUF,3I02618YA19MS1339G2X7CDW4A6PUF,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20:41:19:857,,return,96.818575,20:42:56:704,a very large room with a large table with chairs and a large sofa,"a very large room with a large table with chairs and a large sofa, with a vent on the ceiling above the sofa",0.272222222,-0.251111111,0,0,0,0,2,2,2,1,A8ZUM922CBH6S,78,wolfe_039_R_ventilator-a_w_outline.jpg,wolfe_039_R_ventilator-b_w_outline.jpg,49,A8ZUM922CBH6S,2021-01-14_20h29.17.132,MetaAwareness,2020.1.2,Win32,60,3P458N04Q2KFVEYYMLX67N9JXP3X2A,3I02618YA19MS1339G2X7CDW4A6PUF,Y60I5,Y60I5,3I02618YA19MS1339G2X7CDW4A6PUF,3I02618YA19MS1339G2X7CDW4A6PUF,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20:42:57:720,,return,98.94213,20:44:36:688,a very modern and stylish looking room with a large number of windows and an orange pillow on the couch,a very modern and stylish looking room with a large number of windows,0.172222222,-0.262222222,0,0,0,0,3,3,8,1,A8ZUM922CBH6S,218,wolfe_109_R_pillow-a_w_outline.jpg,wolfe_109_R_pillow-b_w_outline.jpg,49,A8ZUM922CBH6S,2021-01-14_20h29.17.132,MetaAwareness,2020.1.2,Win32,60,3P458N04Q2KFVEYYMLX67N9JXP3X2A,3I02618YA19MS1339G2X7CDW4A6PUF,Y60I5,Y60I5,3I02618YA19MS1339G2X7CDW4A6PUF,3I02618YA19MS1339G2X7CDW4A6PUF,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20:44:37:704,,return,73.18253,20:45:50:912,"a room that looks like a study with lots of books on shelves, brown coloring, and an empty fireplace","a room that looks like a study with lots of books on shelves, brown coloring, and a fireplace with wood in it",0.177777778,-0.273333333,0,0,0,0,4,4,4,1,A8ZUM922CBH6S,108,wolfe_054_R_firewood-a_w_outline.jpg,wolfe_054_R_firewood-b_w_outline.jpg,49,A8ZUM922CBH6S,2021-01-14_20h29.17.132,MetaAwareness,2020.1.2,Win32,60,3P458N04Q2KFVEYYMLX67N9JXP3X2A,3I02618YA19MS1339G2X7CDW4A6PUF,Y60I5,Y60I5,3I02618YA19MS1339G2X7CDW4A6PUF,3I02618YA19MS1339G2X7CDW4A6PUF,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20:45:51:928,,return,87.210525,20:47:19:167,"a room with two hightop tables, very high ceilings and 3 upward pointed lights very high up on the walls",a room with two hightop tables very high ceilings and 4 upward pointed lights very high up on the walls,0.143333333,-0.292222222,0,0,0,0,5,5,0,1,A8ZUM922CBH6S,28,wolfe_014_R_lamp-a_w_outline.jpg,wolfe_014_R_lamp-b_w_outline.jpg,49,A8ZUM922CBH6S,2021-01-14_20h29.17.132,MetaAwareness,2020.1.2,Win32,60,3P458N04Q2KFVEYYMLX67N9JXP3X2A,3I02618YA19MS1339G2X7CDW4A6PUF,Y60I5,Y60I5,3I02618YA19MS1339G2X7CDW4A6PUF,3I02618YA19MS1339G2X7CDW4A6PUF,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20:47:20:183,,return,105.574215,20:49:5:778,"a simple and spacious looking room with lots of seating, many windows and one beam on the ceiling","a simple and spacious looking room with lots of seating, many windows and two beams on the ceiling",0.19,-0.25,0,0,0,0,6,6,1,1,A8ZUM922CBH6S,62,wolfe_031_R_log-a_w_outline.jpg,wolfe_031_R_log-b_w_outline.jpg,49,A8ZUM922CBH6S,2021-01-14_20h29.17.132,MetaAwareness,2020.1.2,Win32,60,3P458N04Q2KFVEYYMLX67N9JXP3X2A,3I02618YA19MS1339G2X7CDW4A6PUF,Y60I5,Y60I5,3I02618YA19MS1339G2X7CDW4A6PUF,3I02618YA19MS1339G2X7CDW4A6PUF,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20:49:6:790,,return,78.17783,20:50:24:990,"a large bathroom with red walls, lots of sinks and mirrors and a white object high up on the back wall",a large bathroom with red walls and lots of sinks and mirrors,0.123333333,-0.257777778,0,0,0,0,7,7,7,1,A8ZUM922CBH6S,182,wolfe_091_R_airfreshener-a_w_outline.jpg,wolfe_091_R_airfreshener-b_w_outline.jpg,49,A8ZUM922CBH6S,2021-01-14_20h29.17.132,MetaAwareness,2020.1.2,Win32,60,3P458N04Q2KFVEYYMLX67N9JXP3X2A,3I02618YA19MS1339G2X7CDW4A6PUF,Y60I5,Y60I5,3I02618YA19MS1339G2X7CDW4A6PUF,3I02618YA19MS1339G2X7CDW4A6PUF,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20:50:26:2,,return,77.894425,20:51:43:918,a very stylish and contemporary looking bathroom that has a lot of tan and brown coloring and two sinks and one faucet,a very stylish and contemporary looking bathroom that has a lot of tan and brown coloring and two sinks and two faucets,0.183333333,-0.247777778,0,0,0,0,8,8,3,1,A8ZUM922CBH6S,84,wolfe_042_R_tap-a_w_outline.jpg,wolfe_042_R_tap-b_w_outline.jpg,49,A8ZUM922CBH6S,2021-01-14_20h29.17.132,MetaAwareness,2020.1.2,Win32,60,3P458N04Q2KFVEYYMLX67N9JXP3X2A,3I02618YA19MS1339G2X7CDW4A6PUF,Y60I5,Y60I5,3I02618YA19MS1339G2X7CDW4A6PUF,3I02618YA19MS1339G2X7CDW4A6PUF,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20:51:44:931,,return,90.91179,20:53:15:874,"a hairdressers with no people in it, lots of empty black chairs, and a blue painting with something hanging above it on one of the walls","a hairdressers with no people in it, lots of empty black chairs, and a blue painting on one of the walls",0.136666667,-0.268888889,0,0,0,0,9,9,6,1,A8ZUM922CBH6S,176,wolfe_088_R_clock-a_w_outline.jpg,wolfe_088_R_clock-b_w_outline.jpg,49,A8ZUM922CBH6S,2021-01-14_20h29.17.132,MetaAwareness,2020.1.2,Win32,60,3P458N04Q2KFVEYYMLX67N9JXP3X2A,3I02618YA19MS1339G2X7CDW4A6PUF,Y60I5,Y60I5,3I02618YA19MS1339G2X7CDW4A6PUF,3I02618YA19MS1339G2X7CDW4A6PUF,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
