start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
12:34:48:192,12:34:58:424,12:35:13:334,12:35:13:336,space,2.689605,12:35:16:101,12:35:16:104,space,99.659635,12:36:55:782,12:36:56:801,,space,14.65871,12:37:11:538,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,-0.239075521,0.012386949,0,0,0,12:37:12:552,,space,4.878555,12:37:17:471,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,-0.239187486,0.012386949,0,0,0,12:37:18:487,,space,3.755435,12:37:22:285,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,-0.240636529,0.013063253,0,0,0,12:37:23:290,return,3.985095,12:37:27:289,12:37:28:318,,return,21.368335,12:37:49:722,hotel bathroom with a towel hanger by the sink,hotel bathroom with no place to hang a hand towel,0.167098117,-0.311772122,0,0,0,0,0,0,8,1,A3P0WSCNMY8S6W,173,wolfe_087_L_towelhandle-a_w_outline.jpg,wolfe_087_L_towelhandle-b_w_outline.jpg,54,A3P0WSCNMY8S6W,2021-01-15_12h34.58.248,MetaAwareness,2020.1.2,MacIntel,60,3U18MJKL1VPNH2CWH8Z3LYR773VNCG,32Q90QCQ1TO4SE916OIK7D5UOEBEKV,Q0Q25,Q0Q25,32Q90QCQ1TO4SE916OIK7D5UOEBEKV,32Q90QCQ1TO4SE916OIK7D5UOEBEKV,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:37:50:739,,return,26.54997,12:38:17:338,antique-style room decorated in green and beige,antiques-style room with a small mirror to the left of a curtain,0.141013455,-0.278165351,0,0,0,0,1,1,0,1,A3P0WSCNMY8S6W,1,wolfe_001_L_mirror-a_w_outline.jpg,wolfe_001_L_mirror-b_w_outline.jpg,54,A3P0WSCNMY8S6W,2021-01-15_12h34.58.248,MetaAwareness,2020.1.2,MacIntel,60,3U18MJKL1VPNH2CWH8Z3LYR773VNCG,32Q90QCQ1TO4SE916OIK7D5UOEBEKV,Q0Q25,Q0Q25,32Q90QCQ1TO4SE916OIK7D5UOEBEKV,32Q90QCQ1TO4SE916OIK7D5UOEBEKV,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:38:18:351,,return,20.932505,12:38:39:319,modern bathroom with one soap container on a lower shelf,very modern bathroom with two soap containers,0.131184625,-0.284527452,0,0,0,0,2,2,4,1,A3P0WSCNMY8S6W,63,wolfe_032_L_bottle-a_w_outline.jpg,wolfe_032_L_bottle-b_w_outline.jpg,54,A3P0WSCNMY8S6W,2021-01-15_12h34.58.248,MetaAwareness,2020.1.2,MacIntel,60,3U18MJKL1VPNH2CWH8Z3LYR773VNCG,32Q90QCQ1TO4SE916OIK7D5UOEBEKV,Q0Q25,Q0Q25,32Q90QCQ1TO4SE916OIK7D5UOEBEKV,32Q90QCQ1TO4SE916OIK7D5UOEBEKV,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:38:40:335,,return,34.162655,12:39:14:520,stylized living room with water view with a basket by the window,modern-style living room,0.288844604,-0.32105306,0,0,0,0,3,3,11,1,A3P0WSCNMY8S6W,249,wolfe_125_L_sofa-a_w_outline.jpg,wolfe_125_L_sofa-b_w_outline.jpg,54,A3P0WSCNMY8S6W,2021-01-15_12h34.58.248,MetaAwareness,2020.1.2,MacIntel,60,3U18MJKL1VPNH2CWH8Z3LYR773VNCG,32Q90QCQ1TO4SE916OIK7D5UOEBEKV,Q0Q25,Q0Q25,32Q90QCQ1TO4SE916OIK7D5UOEBEKV,32Q90QCQ1TO4SE916OIK7D5UOEBEKV,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:39:15:535,,return,57.24378,12:40:12:804,large living or entretainment room with multiple screens and sofas,living room with a decoration on the left shelf close to the television,0.091588542,-0.297209947,0,0,0,0,4,4,6,1,A3P0WSCNMY8S6W,85,wolfe_043_L_clock-a_w_outline.jpg,wolfe_043_L_clock-b_w_outline.jpg,54,A3P0WSCNMY8S6W,2021-01-15_12h34.58.248,MetaAwareness,2020.1.2,MacIntel,60,3U18MJKL1VPNH2CWH8Z3LYR773VNCG,32Q90QCQ1TO4SE916OIK7D5UOEBEKV,Q0Q25,Q0Q25,32Q90QCQ1TO4SE916OIK7D5UOEBEKV,32Q90QCQ1TO4SE916OIK7D5UOEBEKV,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:40:13:820,,return,33.61343,12:40:47:471,"small room with clothes on the bed, including a fedora",small room with clothes over the bed and a large mirror,0.327415025,-0.39965488,0,0,0,0,5,5,9,1,A3P0WSCNMY8S6W,209,wolfe_105_L_hat-a_w_outline.jpg,wolfe_105_L_hat-b_w_outline.jpg,54,A3P0WSCNMY8S6W,2021-01-15_12h34.58.248,MetaAwareness,2020.1.2,MacIntel,60,3U18MJKL1VPNH2CWH8Z3LYR773VNCG,32Q90QCQ1TO4SE916OIK7D5UOEBEKV,Q0Q25,Q0Q25,32Q90QCQ1TO4SE916OIK7D5UOEBEKV,32Q90QCQ1TO4SE916OIK7D5UOEBEKV,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:40:48:485,,return,31.11441,12:41:19:637,tranquil and modern bathroom with one faucet and two sink bowls,tranquil and modern bathroom with two faucets and sinks,0.253089328,-0.284287788,0,0,0,0,6,6,5,1,A3P0WSCNMY8S6W,83,wolfe_042_L_tap-a_w_outline.jpg,wolfe_042_L_tap-b_w_outline.jpg,54,A3P0WSCNMY8S6W,2021-01-15_12h34.58.248,MetaAwareness,2020.1.2,MacIntel,60,3U18MJKL1VPNH2CWH8Z3LYR773VNCG,32Q90QCQ1TO4SE916OIK7D5UOEBEKV,Q0Q25,Q0Q25,32Q90QCQ1TO4SE916OIK7D5UOEBEKV,32Q90QCQ1TO4SE916OIK7D5UOEBEKV,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:41:20:653,,return,42.09651,12:42:2:786,cabin-style living room overlooking a small body of water,"cabin-style living room looking out onto a body of water, with multiple ducks",0.226330431,-0.287604709,0,0,0,0,7,7,1,1,A3P0WSCNMY8S6W,5,wolfe_003_L_ducks-a_w_outline.jpg,wolfe_003_L_ducks-b_w_outline.jpg,54,A3P0WSCNMY8S6W,2021-01-15_12h34.58.248,MetaAwareness,2020.1.2,MacIntel,60,3U18MJKL1VPNH2CWH8Z3LYR773VNCG,32Q90QCQ1TO4SE916OIK7D5UOEBEKV,Q0Q25,Q0Q25,32Q90QCQ1TO4SE916OIK7D5UOEBEKV,32Q90QCQ1TO4SE916OIK7D5UOEBEKV,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:42:3:802,,return,26.579915,12:42:30:420,porch or covered outside area with some small plants,porch with plants and one noticable taller tree than the rest,0.481006673,-0.295262383,0,0,0,0,8,8,2,1,A3P0WSCNMY8S6W,35,wolfe_018_L_plant-a_w_outline.jpg,wolfe_018_L_plant-b_w_outline.jpg,54,A3P0WSCNMY8S6W,2021-01-15_12h34.58.248,MetaAwareness,2020.1.2,MacIntel,60,3U18MJKL1VPNH2CWH8Z3LYR773VNCG,32Q90QCQ1TO4SE916OIK7D5UOEBEKV,Q0Q25,Q0Q25,32Q90QCQ1TO4SE916OIK7D5UOEBEKV,32Q90QCQ1TO4SE916OIK7D5UOEBEKV,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:42:31:436,,return,56.0422,12:43:27:510,living room with fireplace and shelf with some decorations,living room with fireplace with four more decorations on upper shelf,0.216684784,-0.339691046,0,0,0,0,9,9,7,1,A3P0WSCNMY8S6W,137,wolfe_069_L_things-a_w_outline.jpg,wolfe_069_L_things-b_w_outline.jpg,54,A3P0WSCNMY8S6W,2021-01-15_12h34.58.248,MetaAwareness,2020.1.2,MacIntel,60,3U18MJKL1VPNH2CWH8Z3LYR773VNCG,32Q90QCQ1TO4SE916OIK7D5UOEBEKV,Q0Q25,Q0Q25,32Q90QCQ1TO4SE916OIK7D5UOEBEKV,32Q90QCQ1TO4SE916OIK7D5UOEBEKV,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
