start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
8:58:34:528,8:58:53:382,8:59:8:283,8:59:8:297,space,41.728,8:59:50:37,8:59:50:53,space,9.479,8:59:59:540,9:0:0:563,,space,31.162,9:0:31:790,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.327406597,-0.298489031,0,0,0,9:0:32:813,,space,12.351,9:0:45:181,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.305262529,-0.320633178,0,0,0,9:0:46:188,,space,3.98,9:0:50:203,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,-0.235313202,-0.310212361,0,0,0,9:0:51:232,return,2.799,9:0:54:37,9:0:55:100,,return,103.397,9:2:38:529,yello mark in table design thing,yellow box  place is empty,0.318288451,-0.390973158,0,0,0,0,0,0,9,1,A3HNJBOEBG8W4W,227,wolfe_114_L_bird-a_w_outline.jpg,wolfe_114_L_bird-b_w_outline.jpg,40,A3HNJBOEBG8W4W,2021-01-15_08h58.53.042,MetaAwareness,2020.1.2,Win32,60,3U18MJKL1VPNH2CWH8Z3LYR773VNCG,3S06PH7KSS7XU79F2J1IWGRAFW51DH,KP0S5,KP0S5,3S06PH7KSS7XU79F2J1IWGRAFW51DH,3S06PH7KSS7XU79F2J1IWGRAFW51DH,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9:2:39:579,,return,52.268,9:3:31:870,yellow box  is mark in table not hantle,yellow box is marked a handle,0.621792439,-0.229451643,0,0,0,0,1,1,2,1,A3HNJBOEBG8W4W,93,wolfe_047_L_handle-a_w_outline.jpg,wolfe_047_L_handle-b_w_outline.jpg,40,A3HNJBOEBG8W4W,2021-01-15_08h58.53.042,MetaAwareness,2020.1.2,Win32,60,3U18MJKL1VPNH2CWH8Z3LYR773VNCG,3S06PH7KSS7XU79F2J1IWGRAFW51DH,KP0S5,KP0S5,3S06PH7KSS7XU79F2J1IWGRAFW51DH,3S06PH7KSS7XU79F2J1IWGRAFW51DH,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9:3:32:876,,return,45.445,9:4:18:348,yellow box covered in plant,yellow box covered in empty tanle,0.275302908,-0.448287137,0,0,0,0,2,2,11,1,A3HNJBOEBG8W4W,233,wolfe_117_L_plant_sized-a_w_outline.jpg,wolfe_117_L_plant_sized-b_w_outline.jpg,40,A3HNJBOEBG8W4W,2021-01-15_08h58.53.042,MetaAwareness,2020.1.2,Win32,60,3U18MJKL1VPNH2CWH8Z3LYR773VNCG,3S06PH7KSS7XU79F2J1IWGRAFW51DH,KP0S5,KP0S5,3S06PH7KSS7XU79F2J1IWGRAFW51DH,3S06PH7KSS7XU79F2J1IWGRAFW51DH,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9:4:19:377,,return,71.844,9:5:31:234,yellow box in covered the empty shelf,yellow box covered the black thing,0.236225221,-0.483457126,0,0,0,0,3,3,1,1,A3HNJBOEBG8W4W,33,wolfe_017_L_wood-a_w_outline.jpg,wolfe_017_L_wood-b_w_outline.jpg,40,A3HNJBOEBG8W4W,2021-01-15_08h58.53.042,MetaAwareness,2020.1.2,Win32,60,3U18MJKL1VPNH2CWH8Z3LYR773VNCG,3S06PH7KSS7XU79F2J1IWGRAFW51DH,KP0S5,KP0S5,3S06PH7KSS7XU79F2J1IWGRAFW51DH,3S06PH7KSS7XU79F2J1IWGRAFW51DH,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9:5:32:252,,return,45.545,9:6:17:813,yellow box covered in dustbin,yellow box marked in empty place,0.293539199,-0.286765701,0,0,0,0,4,4,10,1,A3HNJBOEBG8W4W,231,wolfe_116_L_basket-a_w_outline.jpg,wolfe_116_L_basket-b_w_outline.jpg,40,A3HNJBOEBG8W4W,2021-01-15_08h58.53.042,MetaAwareness,2020.1.2,Win32,60,3U18MJKL1VPNH2CWH8Z3LYR773VNCG,3S06PH7KSS7XU79F2J1IWGRAFW51DH,KP0S5,KP0S5,3S06PH7KSS7XU79F2J1IWGRAFW51DH,3S06PH7KSS7XU79F2J1IWGRAFW51DH,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9:6:18:844,,return,86.271,9:7:45:138,yellow box marked in bathroom wall,yellow box covered in bathroom tape,0.688224801,-0.33886939,0,0,0,0,5,5,3,1,A3HNJBOEBG8W4W,135,wolfe_068_L_faucet-a_w_outline.jpg,wolfe_068_L_faucet-b_w_outline.jpg,40,A3HNJBOEBG8W4W,2021-01-15_08h58.53.042,MetaAwareness,2020.1.2,Win32,60,3U18MJKL1VPNH2CWH8Z3LYR773VNCG,3S06PH7KSS7XU79F2J1IWGRAFW51DH,KP0S5,KP0S5,3S06PH7KSS7XU79F2J1IWGRAFW51DH,3S06PH7KSS7XU79F2J1IWGRAFW51DH,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9:7:46:157,,return,42.287,9:8:28:458,yellow box covered in a light,yellow box marked in a wall,0.298749568,-0.473036468,0,0,0,0,6,6,8,1,A3HNJBOEBG8W4W,181,wolfe_091_L_airfreshener-a_w_outline.jpg,wolfe_091_L_airfreshener-b_w_outline.jpg,40,A3HNJBOEBG8W4W,2021-01-15_08h58.53.042,MetaAwareness,2020.1.2,Win32,60,3U18MJKL1VPNH2CWH8Z3LYR773VNCG,3S06PH7KSS7XU79F2J1IWGRAFW51DH,KP0S5,KP0S5,3S06PH7KSS7XU79F2J1IWGRAFW51DH,3S06PH7KSS7XU79F2J1IWGRAFW51DH,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9:8:29:478,,return,47.565,9:9:17:64,yellow box marked in a handle ring,yellow mark covered in a empty wall,0.139833317,-0.259411344,0,0,0,0,7,7,6,1,A3HNJBOEBG8W4W,173,wolfe_087_L_towelhandle-a_w_outline.jpg,wolfe_087_L_towelhandle-b_w_outline.jpg,40,A3HNJBOEBG8W4W,2021-01-15_08h58.53.042,MetaAwareness,2020.1.2,Win32,60,3U18MJKL1VPNH2CWH8Z3LYR773VNCG,3S06PH7KSS7XU79F2J1IWGRAFW51DH,KP0S5,KP0S5,3S06PH7KSS7XU79F2J1IWGRAFW51DH,3S06PH7KSS7XU79F2J1IWGRAFW51DH,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9:9:18:103,,return,49.688,9:10:7:825,yellow mark covered in a empty place ,yellow box covered in a bottle,0.388628431,-0.156506479,0,0,0,0,8,8,4,1,A3HNJBOEBG8W4W,161,wolfe_081_L_football-a_w_outline.jpg,wolfe_081_L_football-b_w_outline.jpg,40,A3HNJBOEBG8W4W,2021-01-15_08h58.53.042,MetaAwareness,2020.1.2,Win32,60,3U18MJKL1VPNH2CWH8Z3LYR773VNCG,3S06PH7KSS7XU79F2J1IWGRAFW51DH,KP0S5,KP0S5,3S06PH7KSS7XU79F2J1IWGRAFW51DH,3S06PH7KSS7XU79F2J1IWGRAFW51DH,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9:10:8:845,,return,105.206,9:11:54:66,yellow box covered in a yellow bag in two things,yellow box marked in a table and two things,0.159372201,-0.311514953,0,0,0,0,9,9,5,1,A3HNJBOEBG8W4W,171,wolfe_086_L_book-a_w_outline.jpg,wolfe_086_L_book-b_w_outline.jpg,40,A3HNJBOEBG8W4W,2021-01-15_08h58.53.042,MetaAwareness,2020.1.2,Win32,60,3U18MJKL1VPNH2CWH8Z3LYR773VNCG,3S06PH7KSS7XU79F2J1IWGRAFW51DH,KP0S5,KP0S5,3S06PH7KSS7XU79F2J1IWGRAFW51DH,3S06PH7KSS7XU79F2J1IWGRAFW51DH,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
