start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
15:4:43:446,15:4:50:824,15:5:5:726,15:5:5:738,space,1.856345,15:5:7:600,15:5:7:611,space,2.25902,15:5:9:880,15:5:10:888,,space,29.255345,15:5:40:184,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,-0.114583333,-0.360677083,0,0,0,15:5:41:189,,space,15.06076,15:5:56:270,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,-0.352864583,-0.274739583,0,0,0,15:5:57:275,,space,5.96878,15:6:3:259,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,-0.358072917,-0.091145833,0,0,0,15:6:4:273,return,2.873225,15:6:7:151,15:6:8:173,,return,41.92058,15:6:50:108,miss shampoo bottle,shampoo bottle,0.26171875,-0.411458333,0,0,0,0,0,0,3,1,A1YKNS9NBBMREX,63,wolfe_032_L_bottle-a_w_outline.jpg,wolfe_032_L_bottle-b_w_outline.jpg,56,A1YKNS9NBBMREX,2021-01-14_15h04.50.500,MetaAwareness,2020.1.2,Win32,60,3IVEC1GSLQ27B9BDMDIRBVRZUL3J1K,3VJ40NV2QJQP7OCDUBZ8DGM4BQHTON,20JV5,20JV5,3VJ40NV2QJQP7OCDUBZ8DGM4BQHTON,3VJ40NV2QJQP7OCDUBZ8DGM4BQHTON,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:6:51:112,,return,29.20313,15:7:20:328,fish bottle,fish bottile miss ,0.12109375,-0.356770833,0,0,0,0,1,1,10,1,A1YKNS9NBBMREX,191,wolfe_096_L_painting-a_w_outline.jpg,wolfe_096_L_painting-b_w_outline.jpg,56,A1YKNS9NBBMREX,2021-01-14_15h04.50.500,MetaAwareness,2020.1.2,Win32,60,3IVEC1GSLQ27B9BDMDIRBVRZUL3J1K,3VJ40NV2QJQP7OCDUBZ8DGM4BQHTON,20JV5,20JV5,3VJ40NV2QJQP7OCDUBZ8DGM4BQHTON,3VJ40NV2QJQP7OCDUBZ8DGM4BQHTON,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:7:21:332,,return,14.79355,15:7:36:136,time miss,time,0.424479167,-0.3671875,0,0,0,0,2,2,4,1,A1YKNS9NBBMREX,85,wolfe_043_L_clock-a_w_outline.jpg,wolfe_043_L_clock-b_w_outline.jpg,56,A1YKNS9NBBMREX,2021-01-14_15h04.50.500,MetaAwareness,2020.1.2,Win32,60,3IVEC1GSLQ27B9BDMDIRBVRZUL3J1K,3VJ40NV2QJQP7OCDUBZ8DGM4BQHTON,20JV5,20JV5,3VJ40NV2QJQP7OCDUBZ8DGM4BQHTON,3VJ40NV2QJQP7OCDUBZ8DGM4BQHTON,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:7:37:144,,return,15.45741,15:7:52:614,mirror,mirror here,0.37109375,-0.321614583,0,0,0,0,3,3,0,1,A1YKNS9NBBMREX,1,wolfe_001_L_mirror-a_w_outline.jpg,wolfe_001_L_mirror-b_w_outline.jpg,56,A1YKNS9NBBMREX,2021-01-14_15h04.50.500,MetaAwareness,2020.1.2,Win32,60,3IVEC1GSLQ27B9BDMDIRBVRZUL3J1K,3VJ40NV2QJQP7OCDUBZ8DGM4BQHTON,20JV5,20JV5,3VJ40NV2QJQP7OCDUBZ8DGM4BQHTON,3VJ40NV2QJQP7OCDUBZ8DGM4BQHTON,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:7:53:620,,return,18.338635,15:8:11:968,human,no human,0.356770833,-0.29296875,0,0,0,0,4,4,11,1,A1YKNS9NBBMREX,207,wolfe_104_L_bottle-a_w_outline.jpg,wolfe_104_L_bottle-b_w_outline.jpg,56,A1YKNS9NBBMREX,2021-01-14_15h04.50.500,MetaAwareness,2020.1.2,Win32,60,3IVEC1GSLQ27B9BDMDIRBVRZUL3J1K,3VJ40NV2QJQP7OCDUBZ8DGM4BQHTON,20JV5,20JV5,3VJ40NV2QJQP7OCDUBZ8DGM4BQHTON,3VJ40NV2QJQP7OCDUBZ8DGM4BQHTON,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:8:12:973,,return,10.823825,15:8:23:810,hole,no hole,0.557291667,-0.3203125,0,0,0,0,5,5,9,1,A1YKNS9NBBMREX,185,wolfe_093_L_switch-a_w_outline.jpg,wolfe_093_L_switch-b_w_outline.jpg,56,A1YKNS9NBBMREX,2021-01-14_15h04.50.500,MetaAwareness,2020.1.2,Win32,60,3IVEC1GSLQ27B9BDMDIRBVRZUL3J1K,3VJ40NV2QJQP7OCDUBZ8DGM4BQHTON,20JV5,20JV5,3VJ40NV2QJQP7OCDUBZ8DGM4BQHTON,3VJ40NV2QJQP7OCDUBZ8DGM4BQHTON,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:8:24:814,,return,9.41447,15:8:34:241,photo,no photo,0.397135417,-0.299479167,0,0,0,0,6,6,8,1,A1YKNS9NBBMREX,177,wolfe_089_L_poster-a_w_outline.jpg,wolfe_089_L_poster-b_w_outline.jpg,56,A1YKNS9NBBMREX,2021-01-14_15h04.50.500,MetaAwareness,2020.1.2,Win32,60,3IVEC1GSLQ27B9BDMDIRBVRZUL3J1K,3VJ40NV2QJQP7OCDUBZ8DGM4BQHTON,20JV5,20JV5,3VJ40NV2QJQP7OCDUBZ8DGM4BQHTON,3VJ40NV2QJQP7OCDUBZ8DGM4BQHTON,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:8:35:249,,return,27.004445,15:9:2:267,no lamp,lamp,0.455729167,-0.32421875,0,0,0,0,7,7,6,1,A1YKNS9NBBMREX,139,wolfe_070_L_lamp-a_w_outline.jpg,wolfe_070_L_lamp-b_w_outline.jpg,56,A1YKNS9NBBMREX,2021-01-14_15h04.50.500,MetaAwareness,2020.1.2,Win32,60,3IVEC1GSLQ27B9BDMDIRBVRZUL3J1K,3VJ40NV2QJQP7OCDUBZ8DGM4BQHTON,20JV5,20JV5,3VJ40NV2QJQP7OCDUBZ8DGM4BQHTON,3VJ40NV2QJQP7OCDUBZ8DGM4BQHTON,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:9:3:274,,return,22.456705,15:9:25:745,no parrot,parrot,0.305989583,-0.33203125,0,0,0,0,8,8,1,1,A1YKNS9NBBMREX,5,wolfe_003_L_ducks-a_w_outline.jpg,wolfe_003_L_ducks-b_w_outline.jpg,56,A1YKNS9NBBMREX,2021-01-14_15h04.50.500,MetaAwareness,2020.1.2,Win32,60,3IVEC1GSLQ27B9BDMDIRBVRZUL3J1K,3VJ40NV2QJQP7OCDUBZ8DGM4BQHTON,20JV5,20JV5,3VJ40NV2QJQP7OCDUBZ8DGM4BQHTON,3VJ40NV2QJQP7OCDUBZ8DGM4BQHTON,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:9:26:751,,return,13.40904,15:9:40:175,space,no spce,0.4453125,-0.315104167,0,0,0,0,9,9,2,1,A1YKNS9NBBMREX,33,wolfe_017_L_wood-a_w_outline.jpg,wolfe_017_L_wood-b_w_outline.jpg,56,A1YKNS9NBBMREX,2021-01-14_15h04.50.500,MetaAwareness,2020.1.2,Win32,60,3IVEC1GSLQ27B9BDMDIRBVRZUL3J1K,3VJ40NV2QJQP7OCDUBZ8DGM4BQHTON,20JV5,20JV5,3VJ40NV2QJQP7OCDUBZ8DGM4BQHTON,3VJ40NV2QJQP7OCDUBZ8DGM4BQHTON,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
