start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
10:18:30:27,10:18:41:795,10:18:56:729,10:18:56:736,space,17.142935,10:19:13:893,10:19:13:906,space,0.413505,10:19:14:325,10:19:15:333,,space,1.22497,10:19:16:602,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.380208333,0.419270833,0,0,0,10:19:17:606,,space,0.869915,10:19:18:492,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.380208333,0.419270833,0,0,0,10:19:19:497,,space,2.825225,10:19:22:345,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.09375,-0.266927083,0,0,0,10:19:23:354,return,5.687875,10:19:29:52,10:19:30:77,,return,28.53562,10:19:58:630,mirror missing,in the mirror,0.322916667,-0.3203125,0,0,0,0,0,0,0,1,A3FNXKH7LU8E2F,2,wolfe_001_R_mirror-a_w_outline.jpg,wolfe_001_R_mirror-b_w_outline.jpg,46,A3FNXKH7LU8E2F,2021-01-15_10h18.41.550,MetaAwareness,2020.1.2,Win32,60,3DQYSJDTYME7QUAEF5S79OI8UTMEXO,3LYA37P8IRQ6LBXHWXGU65Z9LIDKBI,83YL5,83YL5,3LYA37P8IRQ6LBXHWXGU65Z9LIDKBI,3LYA37P8IRQ6LBXHWXGU65Z9LIDKBI,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:19:59:649,,return,20.466335,10:20:20:125,teaddy bear,in the image teaddy bear no,0.432291667,-0.34375,0,0,0,0,1,1,6,1,A3FNXKH7LU8E2F,142,wolfe_071_R_art-a_w_outline.jpg,wolfe_071_R_art-b_w_outline.jpg,46,A3FNXKH7LU8E2F,2021-01-15_10h18.41.550,MetaAwareness,2020.1.2,Win32,60,3DQYSJDTYME7QUAEF5S79OI8UTMEXO,3LYA37P8IRQ6LBXHWXGU65Z9LIDKBI,83YL5,83YL5,3LYA37P8IRQ6LBXHWXGU65Z9LIDKBI,3LYA37P8IRQ6LBXHWXGU65Z9LIDKBI,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:20:21:141,,return,33.24452,10:20:54:398,no towell,in the bed near on the towell,0.178385417,-0.2578125,0,0,0,0,2,2,4,1,A3FNXKH7LU8E2F,112,wolfe_056_R_comforter-a_w_outline.jpg,wolfe_056_R_comforter-b_w_outline.jpg,46,A3FNXKH7LU8E2F,2021-01-15_10h18.41.550,MetaAwareness,2020.1.2,Win32,60,3DQYSJDTYME7QUAEF5S79OI8UTMEXO,3LYA37P8IRQ6LBXHWXGU65Z9LIDKBI,83YL5,83YL5,3LYA37P8IRQ6LBXHWXGU65Z9LIDKBI,3LYA37P8IRQ6LBXHWXGU65Z9LIDKBI,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:20:55:406,,return,15.49657,10:21:10:918,in like chair,on the no like chair,0.493489583,-0.33984375,0,0,0,0,3,3,11,1,A3FNXKH7LU8E2F,244,wolfe_122_R_chair-a_w_outline.jpg,wolfe_122_R_chair-b_w_outline.jpg,46,A3FNXKH7LU8E2F,2021-01-15_10h18.41.550,MetaAwareness,2020.1.2,Win32,60,3DQYSJDTYME7QUAEF5S79OI8UTMEXO,3LYA37P8IRQ6LBXHWXGU65Z9LIDKBI,83YL5,83YL5,3LYA37P8IRQ6LBXHWXGU65Z9LIDKBI,3LYA37P8IRQ6LBXHWXGU65Z9LIDKBI,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:21:11:923,,return,35.056685,10:21:46:992,in the bird is apppear,in bird is not appear,-0.85546875,0.498697917,0,0,0,0,4,4,10,1,A3FNXKH7LU8E2F,228,wolfe_114_R_bird-a_w_outline.jpg,wolfe_114_R_bird-b_w_outline.jpg,46,A3FNXKH7LU8E2F,2021-01-15_10h18.41.550,MetaAwareness,2020.1.2,Win32,60,3DQYSJDTYME7QUAEF5S79OI8UTMEXO,3LYA37P8IRQ6LBXHWXGU65Z9LIDKBI,83YL5,83YL5,3LYA37P8IRQ6LBXHWXGU65Z9LIDKBI,3LYA37P8IRQ6LBXHWXGU65Z9LIDKBI,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:21:47:999,,return,24.76674,10:22:12:782,in the no appear form light,in the light appear,0.16796875,-0.360677083,0,0,0,0,5,5,3,1,A3FNXKH7LU8E2F,44,wolfe_022_R_lamp-a_w_outline.jpg,wolfe_022_R_lamp-b_w_outline.jpg,46,A3FNXKH7LU8E2F,2021-01-15_10h18.41.550,MetaAwareness,2020.1.2,Win32,60,3DQYSJDTYME7QUAEF5S79OI8UTMEXO,3LYA37P8IRQ6LBXHWXGU65Z9LIDKBI,83YL5,83YL5,3LYA37P8IRQ6LBXHWXGU65Z9LIDKBI,3LYA37P8IRQ6LBXHWXGU65Z9LIDKBI,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:22:13:787,,return,23.502605,10:22:37:300,in appear in light,in not appear in light,0.256510417,-0.3046875,0,0,0,0,6,6,8,1,A3FNXKH7LU8E2F,218,wolfe_109_R_pillow-a_w_outline.jpg,wolfe_109_R_pillow-b_w_outline.jpg,46,A3FNXKH7LU8E2F,2021-01-15_10h18.41.550,MetaAwareness,2020.1.2,Win32,60,3DQYSJDTYME7QUAEF5S79OI8UTMEXO,3LYA37P8IRQ6LBXHWXGU65Z9LIDKBI,83YL5,83YL5,3LYA37P8IRQ6LBXHWXGU65Z9LIDKBI,3LYA37P8IRQ6LBXHWXGU65Z9LIDKBI,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:22:38:304,,return,29.36546,10:23:7:683,no appear from the table,no appear the task,0.095052083,-0.322916667,0,0,0,0,7,7,2,1,A3FNXKH7LU8E2F,32,wolfe_016_R_art-a_w_outline.jpg,wolfe_016_R_art-b_w_outline.jpg,46,A3FNXKH7LU8E2F,2021-01-15_10h18.41.550,MetaAwareness,2020.1.2,Win32,60,3DQYSJDTYME7QUAEF5S79OI8UTMEXO,3LYA37P8IRQ6LBXHWXGU65Z9LIDKBI,83YL5,83YL5,3LYA37P8IRQ6LBXHWXGU65Z9LIDKBI,3LYA37P8IRQ6LBXHWXGU65Z9LIDKBI,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:23:8:691,,return,22.017875,10:23:30:720,no appear in light,appear light,0.165364583,-0.311197917,0,0,0,0,8,8,1,1,A3FNXKH7LU8E2F,28,wolfe_014_R_lamp-a_w_outline.jpg,wolfe_014_R_lamp-b_w_outline.jpg,46,A3FNXKH7LU8E2F,2021-01-15_10h18.41.550,MetaAwareness,2020.1.2,Win32,60,3DQYSJDTYME7QUAEF5S79OI8UTMEXO,3LYA37P8IRQ6LBXHWXGU65Z9LIDKBI,83YL5,83YL5,3LYA37P8IRQ6LBXHWXGU65Z9LIDKBI,3LYA37P8IRQ6LBXHWXGU65Z9LIDKBI,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:23:31:727,,return,26.8901,10:23:58:627,in appear the night light,in appear in light,0.329427083,-0.27734375,0,0,0,0,9,9,5,1,A3FNXKH7LU8E2F,140,wolfe_070_R_lamp-a_w_outline.jpg,wolfe_070_R_lamp-b_w_outline.jpg,46,A3FNXKH7LU8E2F,2021-01-15_10h18.41.550,MetaAwareness,2020.1.2,Win32,60,3DQYSJDTYME7QUAEF5S79OI8UTMEXO,3LYA37P8IRQ6LBXHWXGU65Z9LIDKBI,83YL5,83YL5,3LYA37P8IRQ6LBXHWXGU65Z9LIDKBI,3LYA37P8IRQ6LBXHWXGU65Z9LIDKBI,269225,269225,,,,,,,,,,,,,,,,,,,,,,,,
