consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,2.314415,space,1.993485,4,39.08336,0,0,0,320,1,several students are working together at a table in a classroom. behind them is a bulletin board with a red square on it,several students are working together at a table in a classroom. behind them there is a bulletin board with a yellow square on it.,wolfe1,image-083,1,31,A26ST4UX73VPLW,2021-01-07_21h00.21.811,MetaAwareness,2020.1.2,Win32,60,3OB6JN3A9RSL5MGFN4AYXE1T25LMR0,A26ST4UX73VPLW,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,F95G2,F95G2,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,267902,267902,,,,,,,,,,
,,,,5,5.68784,0,1,1,582,1,a group of people ready to board a helicopter along with yellow labeled supplies,a group of people ready to board a helicopter along with blue labeled supplies,wolfe1,image-130,3,31,A26ST4UX73VPLW,2021-01-07_21h00.21.811,MetaAwareness,2020.1.2,Win32,60,3OB6JN3A9RSL5MGFN4AYXE1T25LMR0,A26ST4UX73VPLW,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,F95G2,F95G2,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,267902,267902,,,,,,,,,,
,,,,5,3.39017,0,2,2,537,1,a green sign displayed on the window of a blue house,a red sign displayed on the window of a blue house,wolfe1,image-123,1,31,A26ST4UX73VPLW,2021-01-07_21h00.21.811,MetaAwareness,2020.1.2,Win32,60,3OB6JN3A9RSL5MGFN4AYXE1T25LMR0,A26ST4UX73VPLW,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,F95G2,F95G2,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,267902,267902,,,,,,,,,,
,,,,5,2.984765,0,3,3,548,1,a walkway on the water with a green pier post.,a walkway on the water with a brown pier post,wolfe1,image-124,4,31,A26ST4UX73VPLW,2021-01-07_21h00.21.811,MetaAwareness,2020.1.2,Win32,60,3OB6JN3A9RSL5MGFN4AYXE1T25LMR0,A26ST4UX73VPLW,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,F95G2,F95G2,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,267902,267902,,,,,,,,,,
,,,,5,4.27719,0,4,4,353,1,five young men sittin in chairs including a young man in a blue and grey striped shirt,five young men sitting in chairs including a young man in a purple and grey striped shirt,wolfe1,image-089,4,31,A26ST4UX73VPLW,2021-01-07_21h00.21.811,MetaAwareness,2020.1.2,Win32,60,3OB6JN3A9RSL5MGFN4AYXE1T25LMR0,A26ST4UX73VPLW,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,F95G2,F95G2,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,267902,267902,,,,,,,,,,
,,,,5,5.453475,0,5,5,441,1,a crowd is sitting in the sun while a man in a green shirt is turned the opposite way,a crowd is sitting in the sun while a man in a pink shirt is turned the opposite way,wolfe1,image-105,1,31,A26ST4UX73VPLW,2021-01-07_21h00.21.811,MetaAwareness,2020.1.2,Win32,60,3OB6JN3A9RSL5MGFN4AYXE1T25LMR0,A26ST4UX73VPLW,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,F95G2,F95G2,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,267902,267902,,,,,,,,,,
,,,,5,6.741345,0,6,6,379,1,a man and a woman walking on a campus. the man is carrying a skateboard and a bottle of water. the woman is carrying a backpack with a blue logo,a man and a woman walking on a campus. the man is carrying a skateboard and a bottle of water. the woman is carrying a backpack with a green logo.,wolfe1,image-094,4,31,A26ST4UX73VPLW,2021-01-07_21h00.21.811,MetaAwareness,2020.1.2,Win32,60,3OB6JN3A9RSL5MGFN4AYXE1T25LMR0,A26ST4UX73VPLW,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,F95G2,F95G2,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,267902,267902,,,,,,,,,,
,,,,4,2.76723,0,7,7,615,1,"six people on three camels, the girl on the back of the front camel has a green and white hat","six people on three camels, the girl on the back of the front camel has a purple and white hat",wolfe1,image-135,5,31,A26ST4UX73VPLW,2021-01-07_21h00.21.811,MetaAwareness,2020.1.2,Win32,60,3OB6JN3A9RSL5MGFN4AYXE1T25LMR0,A26ST4UX73VPLW,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,F95G2,F95G2,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,267902,267902,,,,,,,,,,
,,,,6,5.12676,0,8,8,502,1,some runners on a road with a baseball building in the distance,some runners on a road with a baseball building in the distance,wolfe1,image-116,1,31,A26ST4UX73VPLW,2021-01-07_21h00.21.811,MetaAwareness,2020.1.2,Win32,60,3OB6JN3A9RSL5MGFN4AYXE1T25LMR0,A26ST4UX73VPLW,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,F95G2,F95G2,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,267902,267902,,,,,,,,,,
,,,,5,3.764125,0,9,9,395,1,a blue cooler sits under a table at a computer room,a green cooler sits under a table at a computer room,wolfe1,image-096,3,31,A26ST4UX73VPLW,2021-01-07_21h00.21.811,MetaAwareness,2020.1.2,Win32,60,3OB6JN3A9RSL5MGFN4AYXE1T25LMR0,A26ST4UX73VPLW,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,F95G2,F95G2,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,267902,267902,,,,,,,,,,
,,,,5,3.13468,0,10,10,25,1,five graduates jumping and celebrating in front of a bench,five graduates jumping and celebrating in front of some grass,wolfe1,image-005,4,31,A26ST4UX73VPLW,2021-01-07_21h00.21.811,MetaAwareness,2020.1.2,Win32,60,3OB6JN3A9RSL5MGFN4AYXE1T25LMR0,A26ST4UX73VPLW,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,F95G2,F95G2,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,267902,267902,,,,,,,,,,
,,,,5,7.45174,0,11,11,590,1,children in a large room learning how to dance and be active. a girl in the front row with red shorts follows the dance instructor's moves closely.,children in a large room learning how to dance and be active. a girl in the front row with purple shorts follows the dance instructor's moves closely.,wolfe1,image-131,5,31,A26ST4UX73VPLW,2021-01-07_21h00.21.811,MetaAwareness,2020.1.2,Win32,60,3OB6JN3A9RSL5MGFN4AYXE1T25LMR0,A26ST4UX73VPLW,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,F95G2,F95G2,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,267902,267902,,,,,,,,,,
,,,,4,3.36538,0,12,12,212,1,a store that has different shelves of items where the top shelf is all the same except for 1 large black square,a store that has different shelves of items where the top shelf is all the same item,wolfe1,image-039,2,31,A26ST4UX73VPLW,2021-01-07_21h00.21.811,MetaAwareness,2020.1.2,Win32,60,3OB6JN3A9RSL5MGFN4AYXE1T25LMR0,A26ST4UX73VPLW,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,F95G2,F95G2,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,267902,267902,,,,,,,,,,
,,,,1,9.456285,0,13,13,215,1,a box on a shelf full of bottles in a room,a white wall behind a shelf in a white room,wolfe1,image-039,5,31,A26ST4UX73VPLW,2021-01-07_21h00.21.811,MetaAwareness,2020.1.2,Win32,60,3OB6JN3A9RSL5MGFN4AYXE1T25LMR0,A26ST4UX73VPLW,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,F95G2,F95G2,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,267902,267902,,,,,,,,,,
,,,,5,7.44881,0,14,14,419,1,children playing on a playground with the young girl on the far right wearing a pinkl shirt.,children playing on a playground with the young girl on the far right wearing a orange shirt.,wolfe1,image-101,4,31,A26ST4UX73VPLW,2021-01-07_21h00.21.811,MetaAwareness,2020.1.2,Win32,60,3OB6JN3A9RSL5MGFN4AYXE1T25LMR0,A26ST4UX73VPLW,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,F95G2,F95G2,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,3G5F9DBFOQ0USZUFVT4XUPDOW0MVH6,267902,267902,,,,,,,,,,
