workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A3CWEN6Y21V7TL,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,53.981,-1,1,15780,305,283
A3CWEN6Y21V7TL,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,65.325,-1,2,8037,345,267
A3CWEN6Y21V7TL,NA,NA,ma_23199105-a,ma_23199105-as,ma_23199105-b,ma_23199105-bs,83.972,-1,3,17942,147,398
A3CWEN6Y21V7TL,NA,NA,ma_16527526-a,ma_16527526-as,ma_16527526-b,ma_16527526-bs,101.349,-1,4,15622,569,269
A3CWEN6Y21V7TL,NA,NA,ma_98265889-a,ma_98265889-as,ma_98265889-b,ma_98265889-bs,155.604,-1,5,53582,635,292
A3CWEN6Y21V7TL,NA,NA,ma_83691215-a,ma_83691215-as,ma_83691215-b,ma_83691215-bs,225.115,-1,6,60000,560,389
A3CWEN6Y21V7TL,NA,NA,ma_97475929-a,ma_97475929-as,ma_97475929-b,ma_97475929-bs,236.62,-1,7,10838,94,131
A3CWEN6Y21V7TL,NA,NA,ma_18169626-a,ma_18169626-as,ma_18169626-b,ma_18169626-bs,244.715,-1,8,7350,165,144
A3CWEN6Y21V7TL,NA,NA,ma_51537628-a,ma_51537628-as,ma_51537628-b,ma_51537628-bs,252.235,-1,9,6919,89,287
A3CWEN6Y21V7TL,NA,NA,ma_75081153-a,ma_75081153-as,ma_75081153-b,ma_75081153-bs,267.947,-1,10,15207,227,374
A3CWEN6Y21V7TL,NA,NA,ma_38546029-a,ma_38546029-as,ma_38546029-b,ma_38546029-bs,297.155,-1,11,28415,359,414
A3CWEN6Y21V7TL,NA,NA,ma_74173745-a,ma_74173745-as,ma_74173745-b,ma_74173745-bs,323.531,-1,12,25799,372,392
A3CWEN6Y21V7TL,NA,NA,ma_77345858-a,ma_77345858-as,ma_77345858-b,ma_77345858-bs,331.051,-1,13,6687,322,365
A3CWEN6Y21V7TL,NA,NA,ma_72488522-a,ma_72488522-as,ma_72488522-b,ma_72488522-bs,391.003,-1,14,59415,386,276
A3CWEN6Y21V7TL,NA,NA,ma_98156944-a,ma_98156944-as,ma_98156944-b,ma_98156944-bs,417.947,-1,15,26479,32,115
A3CWEN6Y21V7TL,NA,NA,ma_70687495-a,ma_70687495-as,ma_70687495-b,ma_70687495-bs,481.226,-1,16,60000,310,49
A3CWEN6Y21V7TL,NA,NA,ma_75958241-a,ma_75958241-as,ma_75958241-b,ma_75958241-bs,503.418,-1,17,21774,403,362
A3CWEN6Y21V7TL,NA,NA,ma_56835136-a,ma_56835136-as,ma_56835136-b,ma_56835136-bs,514.994,-1,18,11080,564,349
A3CWEN6Y21V7TL,NA,NA,ma_79241011-a,ma_79241011-as,ma_79241011-b,ma_79241011-bs,522.546,-1,19,6975,556,263
A3CWEN6Y21V7TL,NA,NA,ma_77793328-a,ma_77793328-as,ma_77793328-b,ma_77793328-bs,529.97,-1,20,7096,556,265
A3CWEN6Y21V7TL,NA,NA,ma_13873251-a,ma_13873251-as,ma_13873251-b,ma_13873251-bs,539.426,-1,21,9079,102,292
A3CWEN6Y21V7TL,NA,NA,ma_1383096-a,ma_1383096-as,ma_1383096-b,ma_1383096-bs,550.858,-1,22,10880,530,34
A3CWEN6Y21V7TL,NA,NA,ma_18345691-a,ma_18345691-as,ma_18345691-b,ma_18345691-bs,558.466,-1,23,7079,289,55
A3CWEN6Y21V7TL,NA,NA,ma_44993860-a,ma_44993860-as,ma_44993860-b,ma_44993860-bs,571.866,-1,24,12992,522,294
A3CWEN6Y21V7TL,NA,NA,ma_4247084-a,ma_4247084-as,ma_4247084-b,ma_4247084-bs,591.73,-1,25,19560,366,39
A3CWEN6Y21V7TL,NA,NA,ma_23024660-a,ma_23024660-as,ma_23024660-b,ma_23024660-bs,598.913,-1,26,6832,390,185
A3CWEN6Y21V7TL,NA,NA,ma_48486405-a,ma_48486405-as,ma_48486405-b,ma_48486405-bs,608.178,-1,27,9024,187,102
A3CWEN6Y21V7TL,NA,NA,ma_85741618-a,ma_85741618-as,ma_85741618-b,ma_85741618-bs,623.817,-1,28,15160,253,173
A3CWEN6Y21V7TL,NA,NA,ma_8974554-a,ma_8974554-as,ma_8974554-b,ma_8974554-bs,639.506,-1,29,15144,581,278
A3CWEN6Y21V7TL,NA,NA,ma_48384711-a,ma_48384711-as,ma_48384711-b,ma_48384711-bs,669.953,-1,30,30167,436,146
A3CWEN6Y21V7TL,NA,NA,ma_67862299-a,ma_67862299-as,ma_67862299-b,ma_67862299-bs,684.617,-1,31,14336,307,211
A3CWEN6Y21V7TL,NA,NA,ma_79222679-a,ma_79222679-as,ma_79222679-b,ma_79222679-bs,691.977,-1,32,6984,547,113
A3CWEN6Y21V7TL,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,700.129,-1,33,7480,367,209
