workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A3493E42N1JZVF,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,23.213,-1,1,7934,367,245
A3493E42N1JZVF,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,30.821,-1,2,6596,434,263
A3493E42N1JZVF,NA,NA,ma_10504629-a,ma_10504629-as,ma_10504629-b,ma_10504629-bs,38.149,-1,3,6559,42,268
A3493E42N1JZVF,NA,NA,ma_16527526-a,ma_16527526-as,ma_16527526-b,ma_16527526-bs,45.654,-1,4,6776,562,273
A3493E42N1JZVF,NA,NA,ma_18169626-a,ma_18169626-as,ma_18169626-b,ma_18169626-bs,53.552,-1,5,6569,367,280
A3493E42N1JZVF,NA,NA,ma_75081153-a,ma_75081153-as,ma_75081153-b,ma_75081153-bs,67.329,-1,6,12790,209,391
A3493E42N1JZVF,NA,NA,ma_72488522-a,ma_72488522-as,ma_72488522-b,ma_72488522-bs,76.547,-1,7,8605,369,283
A3493E42N1JZVF,NA,NA,ma_56835136-a,ma_56835136-as,ma_56835136-b,ma_56835136-bs,85.651,-1,8,8541,565,355
A3493E42N1JZVF,NA,NA,ma_67862299-a,ma_67862299-as,ma_67862299-b,ma_67862299-bs,99.117,-1,9,12742,95,226
A3493E42N1JZVF,NA,NA,ma_98156944-a,ma_98156944-as,ma_98156944-b,ma_98156944-bs,107.158,-1,10,6763,28,120
A3493E42N1JZVF,NA,NA,ma_1383096-a,ma_1383096-as,ma_1383096-b,ma_1383096-bs,116.559,-1,11,8645,447,38
A3493E42N1JZVF,NA,NA,ma_44993860-a,ma_44993860-as,ma_44993860-b,ma_44993860-bs,133.937,-1,12,16916,536,321
A3493E42N1JZVF,NA,NA,ma_75958241-a,ma_75958241-as,ma_75958241-b,ma_75958241-bs,141.434,-1,13,6755,410,379
A3493E42N1JZVF,NA,NA,ma_77574131-a,ma_77574131-as,ma_77574131-b,ma_77574131-bs,153.124,-1,14,10693,79,103
A3493E42N1JZVF,NA,NA,ma_88767165-a,ma_88767165-as,ma_88767165-b,ma_88767165-bs,162.7,-1,15,8634,437,411
A3493E42N1JZVF,NA,NA,ma_55174490-a,ma_55174490-as,ma_55174490-b,ma_55174490-bs,180.304,-1,16,16949,486,309
A3493E42N1JZVF,NA,NA,ma_42429798-a,ma_42429798-as,ma_42429798-b,ma_42429798-bs,189.808,-1,17,8721,345,283
A3493E42N1JZVF,NA,NA,ma_51537628-a,ma_51537628-as,ma_51537628-b,ma_51537628-bs,199.097,-1,18,8595,515,233
A3493E42N1JZVF,NA,NA,ma_83536470-a,ma_83536470-as,ma_83536470-b,ma_83536470-bs,208.09,-1,19,8561,203,207
A3493E42N1JZVF,NA,NA,ma_77345858-a,ma_77345858-as,ma_77345858-b,ma_77345858-bs,215.299,-1,20,6553,318,363
A3493E42N1JZVF,NA,NA,ma_62096551-a,ma_62096551-as,ma_62096551-b,ma_62096551-bs,225.14,-1,21,9129,625,83
A3493E42N1JZVF,NA,NA,ma_86520382-a,ma_86520382-as,ma_86520382-b,ma_86520382-bs,238.902,-1,22,12792,627,330
A3493E42N1JZVF,NA,NA,ma_77793328-a,ma_77793328-as,ma_77793328-b,ma_77793328-bs,248.366,-1,23,9096,550,287
A3493E42N1JZVF,NA,NA,ma_79222679-a,ma_79222679-as,ma_79222679-b,ma_79222679-bs,255.568,-1,24,6583,520,142
A3493E42N1JZVF,NA,NA,ma_79573638-a,ma_79573638-as,ma_79573638-b,ma_79573638-bs,264.705,-1,25,8688,313,107
A3493E42N1JZVF,NA,NA,ma_85741618-a,ma_85741618-as,ma_85741618-b,ma_85741618-bs,282.027,-1,26,16912,221,164
A3493E42N1JZVF,NA,NA,ma_3099758-a,ma_3099758-as,ma_3099758-b,ma_3099758-bs,291.149,-1,27,8757,337,402
A3493E42N1JZVF,NA,NA,ma_13873251-a,ma_13873251-as,ma_13873251-b,ma_13873251-bs,300.165,-1,28,8550,78,299
A3493E42N1JZVF,NA,NA,ma_8974554-a,ma_8974554-as,ma_8974554-b,ma_8974554-bs,307.118,-1,29,6606,571,278
A3493E42N1JZVF,NA,NA,ma_89354846-a,ma_89354846-as,ma_89354846-b,ma_89354846-bs,318.816,-1,30,10831,346,235
A3493E42N1JZVF,NA,NA,ma_87983207-a,ma_87983207-as,ma_87983207-b,ma_87983207-bs,327.817,-1,31,8637,53,264
A3493E42N1JZVF,NA,NA,ma_12115280-a,ma_12115280-as,ma_12115280-b,ma_12115280-bs,338.851,-1,32,10613,399,224
A3493E42N1JZVF,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,345.766,-1,33,6468,403,207
