workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A2CK0OXMPOR9LE,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,25.34,-1,1,12660,271,264
A2CK0OXMPOR9LE,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,34.029,-1,2,6519,413,243
A2CK0OXMPOR9LE,NA,NA,ma_57861456-a,ma_57861456-as,ma_57861456-b,ma_57861456-bs,42.202,-1,3,6750,316,112
A2CK0OXMPOR9LE,NA,NA,ma_69128765-a,ma_69128765-as,ma_69128765-b,ma_69128765-bs,50.661,-1,4,7938,167,286
A2CK0OXMPOR9LE,NA,NA,ma_23199105-a,ma_23199105-as,ma_23199105-b,ma_23199105-bs,60.327,-1,5,9001,549,67
A2CK0OXMPOR9LE,NA,NA,ma_51856108-a,ma_51856108-as,ma_51856108-b,ma_51856108-bs,67.824,-1,6,7172,48,197
A2CK0OXMPOR9LE,NA,NA,ma_75958241-a,ma_75958241-as,ma_75958241-b,ma_75958241-bs,76.055,-1,7,7789,404,369
A2CK0OXMPOR9LE,NA,NA,ma_79191795-a,ma_79191795-as,ma_79191795-b,ma_79191795-bs,83.585,-1,8,7210,386,48
A2CK0OXMPOR9LE,NA,NA,ma_83536470-a,ma_83536470-as,ma_83536470-b,ma_83536470-bs,91.101,-1,9,6951,200,205
A2CK0OXMPOR9LE,NA,NA,ma_4247084-a,ma_4247084-as,ma_4247084-b,ma_4247084-bs,98.598,-1,10,7047,345,40
A2CK0OXMPOR9LE,NA,NA,ma_24383097-a,ma_24383097-as,ma_24383097-b,ma_24383097-bs,105.6,-1,11,6621,113,108
A2CK0OXMPOR9LE,NA,NA,ma_75081153-a,ma_75081153-as,ma_75081153-b,ma_75081153-bs,113.22,-1,12,7255,213,381
A2CK0OXMPOR9LE,NA,NA,ma_83691215-a,ma_83691215-as,ma_83691215-b,ma_83691215-bs,120.367,-1,13,6710,362,253
A2CK0OXMPOR9LE,NA,NA,ma_86520382-a,ma_86520382-as,ma_86520382-b,ma_86520382-bs,132.048,-1,14,10725,629,342
A2CK0OXMPOR9LE,NA,NA,ma_79222679-a,ma_79222679-as,ma_79222679-b,ma_79222679-bs,139.2,-1,15,6604,533,169
A2CK0OXMPOR9LE,NA,NA,ma_77793328-a,ma_77793328-as,ma_77793328-b,ma_77793328-bs,146.615,-1,16,6616,574,275
A2CK0OXMPOR9LE,NA,NA,ma_87983207-a,ma_87983207-as,ma_87983207-b,ma_87983207-bs,154.17,-1,17,6751,47,257
A2CK0OXMPOR9LE,NA,NA,ma_1383096-a,ma_1383096-as,ma_1383096-b,ma_1383096-bs,162.039,-1,18,6714,469,13
A2CK0OXMPOR9LE,NA,NA,ma_79573638-a,ma_79573638-as,ma_79573638-b,ma_79573638-bs,168.968,-1,19,6523,297,123
A2CK0OXMPOR9LE,NA,NA,ma_3099758-a,ma_3099758-as,ma_3099758-b,ma_3099758-bs,176.19,-1,20,6785,155,417
A2CK0OXMPOR9LE,NA,NA,ma_98156944-a,ma_98156944-as,ma_98156944-b,ma_98156944-bs,183.559,-1,21,6781,27,113
A2CK0OXMPOR9LE,NA,NA,ma_10504629-a,ma_10504629-as,ma_10504629-b,ma_10504629-bs,190.553,-1,22,6589,32,239
A2CK0OXMPOR9LE,NA,NA,ma_62224663-a,ma_62224663-as,ma_62224663-b,ma_62224663-bs,197.77,-1,23,6710,463,212
A2CK0OXMPOR9LE,NA,NA,ma_31236119-a,ma_31236119-as,ma_31236119-b,ma_31236119-bs,204.975,-1,24,6676,484,59
A2CK0OXMPOR9LE,NA,NA,ma_77574131-a,ma_77574131-as,ma_77574131-b,ma_77574131-bs,212.104,-1,25,6607,63,96
A2CK0OXMPOR9LE,NA,NA,ma_62096551-a,ma_62096551-as,ma_62096551-b,ma_62096551-bs,219.555,-1,26,6621,617,90
A2CK0OXMPOR9LE,NA,NA,ma_77345858-a,ma_77345858-as,ma_77345858-b,ma_77345858-bs,226.927,-1,27,6767,296,361
A2CK0OXMPOR9LE,NA,NA,ma_12115280-a,ma_12115280-as,ma_12115280-b,ma_12115280-bs,234.611,-1,28,6797,399,241
A2CK0OXMPOR9LE,NA,NA,ma_13873251-a,ma_13873251-as,ma_13873251-b,ma_13873251-bs,241.682,-1,29,6587,87,298
A2CK0OXMPOR9LE,NA,NA,ma_72488522-a,ma_72488522-as,ma_72488522-b,ma_72488522-bs,248.772,-1,30,6701,371,271
A2CK0OXMPOR9LE,NA,NA,ma_38466626-a,ma_38466626-as,ma_38466626-b,ma_38466626-bs,256.103,-1,31,6668,380,443
A2CK0OXMPOR9LE,NA,NA,ma_48384711-a,ma_48384711-as,ma_48384711-b,ma_48384711-bs,279.777,-1,32,23275,440,438
A2CK0OXMPOR9LE,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,287.048,-1,33,6793,385,179
