workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1QUBLZCONL4QD,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,21.848,-1,1,7495,338,260
A1QUBLZCONL4QD,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,36.656,-1,2,13305,419,263
A1QUBLZCONL4QD,NA,NA,ma_88767165-a,ma_88767165-as,ma_88767165-b,ma_88767165-bs,47.092,-1,3,8858,443,407
A1QUBLZCONL4QD,NA,NA,ma_18169626-a,ma_18169626-as,ma_18169626-b,ma_18169626-bs,58.194,-1,4,10151,369,308
A1QUBLZCONL4QD,NA,NA,ma_38546029-a,ma_38546029-as,ma_38546029-b,ma_38546029-bs,67.68,-1,5,8583,361,419
A1QUBLZCONL4QD,NA,NA,ma_13141692-a,ma_13141692-as,ma_13141692-b,ma_13141692-bs,75.728,-1,6,7152,579,398
A1QUBLZCONL4QD,NA,NA,ma_25107991-a,ma_25107991-as,ma_25107991-b,ma_25107991-bs,83.377,-1,7,6649,347,161
A1QUBLZCONL4QD,NA,NA,ma_32289063-a,ma_32289063-as,ma_32289063-b,ma_32289063-bs,90.986,-1,8,6698,331,315
A1QUBLZCONL4QD,NA,NA,ma_83536470-a,ma_83536470-as,ma_83536470-b,ma_83536470-bs,106.785,-1,9,15068,557,396
A1QUBLZCONL4QD,NA,NA,ma_24383097-a,ma_24383097-as,ma_24383097-b,ma_24383097-bs,114.126,-1,10,6631,135,91
A1QUBLZCONL4QD,NA,NA,ma_70687495-a,ma_70687495-as,ma_70687495-b,ma_70687495-bs,121.483,-1,11,6590,423,266
A1QUBLZCONL4QD,NA,NA,ma_51856108-a,ma_51856108-as,ma_51856108-b,ma_51856108-bs,128.672,-1,12,6551,56,181
A1QUBLZCONL4QD,NA,NA,ma_12178414-a,ma_12178414-as,ma_12178414-b,ma_12178414-bs,136.214,-1,13,6616,321,169
A1QUBLZCONL4QD,NA,NA,ma_89354846-a,ma_89354846-as,ma_89354846-b,ma_89354846-bs,143.476,-1,14,6613,352,204
A1QUBLZCONL4QD,NA,NA,ma_85741618-a,ma_85741618-as,ma_85741618-b,ma_85741618-bs,150.624,-1,15,6602,209,113
A1QUBLZCONL4QD,NA,NA,ma_81993755-a,ma_81993755-as,ma_81993755-b,ma_81993755-bs,157.975,-1,16,6593,426,293
A1QUBLZCONL4QD,NA,NA,ma_16527526-a,ma_16527526-as,ma_16527526-b,ma_16527526-bs,165.095,-1,17,6544,572,251
A1QUBLZCONL4QD,NA,NA,ma_77574131-a,ma_77574131-as,ma_77574131-b,ma_77574131-bs,172.399,-1,18,6602,62,80
A1QUBLZCONL4QD,NA,NA,ma_98156944-a,ma_98156944-as,ma_98156944-b,ma_98156944-bs,179.745,-1,19,6621,36,128
A1QUBLZCONL4QD,NA,NA,ma_77345858-a,ma_77345858-as,ma_77345858-b,ma_77345858-bs,187.054,-1,20,6565,319,336
A1QUBLZCONL4QD,NA,NA,ma_1383096-a,ma_1383096-as,ma_1383096-b,ma_1383096-bs,194.393,-1,21,6685,469,16
A1QUBLZCONL4QD,NA,NA,ma_1191801-a,ma_1191801-as,ma_1191801-b,ma_1191801-bs,201.959,-1,22,6848,235,151
A1QUBLZCONL4QD,NA,NA,ma_79222679-a,ma_79222679-as,ma_79222679-b,ma_79222679-bs,209.09,-1,23,6483,563,128
A1QUBLZCONL4QD,NA,NA,ma_87983207-a,ma_87983207-as,ma_87983207-b,ma_87983207-bs,216.355,-1,24,6542,59,246
A1QUBLZCONL4QD,NA,NA,ma_42429798-a,ma_42429798-as,ma_42429798-b,ma_42429798-bs,225.384,-1,25,8335,367,271
A1QUBLZCONL4QD,NA,NA,ma_38466626-a,ma_38466626-as,ma_38466626-b,ma_38466626-bs,232.903,-1,26,6938,392,444
A1QUBLZCONL4QD,NA,NA,ma_48384711-a,ma_48384711-as,ma_48384711-b,ma_48384711-bs,241.205,-1,27,7758,441,468
A1QUBLZCONL4QD,NA,NA,ma_10504629-a,ma_10504629-as,ma_10504629-b,ma_10504629-bs,248.533,-1,28,6446,72,267
A1QUBLZCONL4QD,NA,NA,ma_79191795-a,ma_79191795-as,ma_79191795-b,ma_79191795-bs,255.852,-1,29,6651,395,49
A1QUBLZCONL4QD,NA,NA,ma_3099758-a,ma_3099758-as,ma_3099758-b,ma_3099758-bs,263.237,-1,30,6771,357,385
A1QUBLZCONL4QD,NA,NA,ma_95091295-a,ma_95091295-as,ma_95091295-b,ma_95091295-bs,270.738,-1,31,6913,240,163
A1QUBLZCONL4QD,NA,NA,ma_67862299-a,ma_67862299-as,ma_67862299-b,ma_67862299-bs,277.974,-1,32,6545,89,201
A1QUBLZCONL4QD,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,285.165,-1,33,6609,410,250
