workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A2LR0BLQ215CL1,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,456.697,-1,1,14626,292,172
A2LR0BLQ215CL1,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,466.463,-1,2,9398,409,239
A2LR0BLQ215CL1,NA,NA,ma_83691215-a,ma_83691215-as,ma_83691215-b,ma_83691215-bs,480.397,-1,3,10299,342,90
A2LR0BLQ215CL1,NA,NA,ma_1191801-a,ma_1191801-as,ma_1191801-b,ma_1191801-bs,500.824,-1,4,19682,442,187
A2LR0BLQ215CL1,NA,NA,ma_31236119-a,ma_31236119-as,ma_31236119-b,ma_31236119-bs,514.333,-1,5,12589,438,283
A2LR0BLQ215CL1,NA,NA,ma_75958241-a,ma_75958241-as,ma_75958241-b,ma_75958241-bs,521.606,-1,6,6101,408,157
A2LR0BLQ215CL1,NA,NA,ma_23199105-a,ma_23199105-as,ma_23199105-b,ma_23199105-bs,533.272,-1,7,11230,511,264
A2LR0BLQ215CL1,NA,NA,ma_51856108-a,ma_51856108-as,ma_51856108-b,ma_51856108-bs,540.117,-1,8,6350,453,132
A2LR0BLQ215CL1,NA,NA,ma_86520382-a,ma_86520382-as,ma_86520382-b,ma_86520382-bs,546.727,-1,9,5735,321,101
A2LR0BLQ215CL1,NA,NA,ma_98265889-a,ma_98265889-as,ma_98265889-b,ma_98265889-bs,552.441,-1,10,4851,224,125
A2LR0BLQ215CL1,NA,NA,ma_45525109-a,ma_45525109-as,ma_45525109-b,ma_45525109-bs,560.239,-1,11,7081,409,168
A2LR0BLQ215CL1,NA,NA,ma_1383096-a,ma_1383096-as,ma_1383096-b,ma_1383096-bs,568.033,-1,12,7051,243,344
A2LR0BLQ215CL1,NA,NA,ma_32289063-a,ma_32289063-as,ma_32289063-b,ma_32289063-bs,599.527,-1,13,30929,481,385
A2LR0BLQ215CL1,NA,NA,ma_79573638-a,ma_79573638-as,ma_79573638-b,ma_79573638-bs,605.364,-1,14,4961,460,153
A2LR0BLQ215CL1,NA,NA,ma_25107991-a,ma_25107991-as,ma_25107991-b,ma_25107991-bs,610.975,-1,15,5270,453,161
A2LR0BLQ215CL1,NA,NA,ma_12115280-a,ma_12115280-as,ma_12115280-b,ma_12115280-bs,617.314,-1,16,5843,453,161
A2LR0BLQ215CL1,NA,NA,ma_55174490-a,ma_55174490-as,ma_55174490-b,ma_55174490-bs,624.609,-1,17,6962,522,141
A2LR0BLQ215CL1,NA,NA,ma_90405028-a,ma_90405028-as,ma_90405028-b,ma_90405028-bs,630.372,-1,18,5006,525,87
A2LR0BLQ215CL1,NA,NA,ma_79222679-a,ma_79222679-as,ma_79222679-b,ma_79222679-bs,636.259,-1,19,5156,460,74
A2LR0BLQ215CL1,NA,NA,ma_81993755-a,ma_81993755-as,ma_81993755-b,ma_81993755-bs,641.907,-1,20,4961,424,126
A2LR0BLQ215CL1,NA,NA,ma_10504629-a,ma_10504629-as,ma_10504629-b,ma_10504629-bs,647.273,-1,21,4998,458,116
A2LR0BLQ215CL1,NA,NA,ma_79241011-a,ma_79241011-as,ma_79241011-b,ma_79241011-bs,652.656,-1,22,5045,427,70
A2LR0BLQ215CL1,NA,NA,ma_48384711-a,ma_48384711-as,ma_48384711-b,ma_48384711-bs,658.628,-1,23,4604,237,247
A2LR0BLQ215CL1,NA,NA,ma_79191795-a,ma_79191795-as,ma_79191795-b,ma_79191795-bs,666.759,-1,24,7827,496,93
A2LR0BLQ215CL1,NA,NA,ma_12178414-a,ma_12178414-as,ma_12178414-b,ma_12178414-bs,676.188,-1,25,9081,318,203
A2LR0BLQ215CL1,NA,NA,ma_72488522-a,ma_72488522-as,ma_72488522-b,ma_72488522-bs,683.268,-1,26,6067,218,158
A2LR0BLQ215CL1,NA,NA,ma_62096551-a,ma_62096551-as,ma_62096551-b,ma_62096551-bs,688.636,-1,27,4605,460,77
A2LR0BLQ215CL1,NA,NA,ma_73637203-a,ma_73637203-as,ma_73637203-b,ma_73637203-bs,693.889,-1,28,4942,442,108
A2LR0BLQ215CL1,NA,NA,ma_8197559-a,ma_8197559-as,ma_8197559-b,ma_8197559-bs,699.335,-1,29,4820,548,65
A2LR0BLQ215CL1,NA,NA,ma_98156944-a,ma_98156944-as,ma_98156944-b,ma_98156944-bs,705.153,-1,30,5460,493,130
A2LR0BLQ215CL1,NA,NA,ma_46475259-a,ma_46475259-as,ma_46475259-b,ma_46475259-bs,711.291,-1,31,5852,387,411
A2LR0BLQ215CL1,NA,NA,ma_69128765-a,ma_69128765-as,ma_69128765-b,ma_69128765-bs,717.853,-1,32,6201,481,159
A2LR0BLQ215CL1,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,723.414,-1,33,5137,440,119
