workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1KZ21TSAYUHO4,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,34.719,-1,1,7488,348,284
A1KZ21TSAYUHO4,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,46.814,-1,2,11066,430,265
A1KZ21TSAYUHO4,NA,NA,ma_73637203-a,ma_73637203-as,ma_73637203-b,ma_73637203-bs,59.333,-1,3,10863,180,58
A1KZ21TSAYUHO4,NA,NA,ma_69128765-a,ma_69128765-as,ma_69128765-b,ma_69128765-bs,74.412,-1,4,13136,171,290
A1KZ21TSAYUHO4,NA,NA,ma_13141692-a,ma_13141692-as,ma_13141692-b,ma_13141692-bs,85.611,-1,5,10112,568,383
A1KZ21TSAYUHO4,NA,NA,ma_10810329-a,ma_10810329-as,ma_10810329-b,ma_10810329-bs,97.866,-1,6,11448,234,292
A1KZ21TSAYUHO4,NA,NA,ma_46475259-a,ma_46475259-as,ma_46475259-b,ma_46475259-bs,108.635,-1,7,9626,407,452
A1KZ21TSAYUHO4,NA,NA,ma_8974554-a,ma_8974554-as,ma_8974554-b,ma_8974554-bs,127.025,-1,8,17670,573,289
A1KZ21TSAYUHO4,NA,NA,ma_12178414-a,ma_12178414-as,ma_12178414-b,ma_12178414-bs,136.561,-1,9,8847,316,195
A1KZ21TSAYUHO4,NA,NA,ma_87983207-a,ma_87983207-as,ma_87983207-b,ma_87983207-bs,148.408,-1,10,11166,54,268
A1KZ21TSAYUHO4,NA,NA,ma_77574131-a,ma_77574131-as,ma_77574131-b,ma_77574131-bs,160.36,-1,11,11286,70,97
A1KZ21TSAYUHO4,NA,NA,ma_90405028-a,ma_90405028-as,ma_90405028-b,ma_90405028-bs,171.943,-1,12,10967,331,349
A1KZ21TSAYUHO4,NA,NA,ma_23024660-a,ma_23024660-as,ma_23024660-b,ma_23024660-bs,184.222,-1,13,11629,390,199
A1KZ21TSAYUHO4,NA,NA,ma_74173745-a,ma_74173745-as,ma_74173745-b,ma_74173745-bs,194.669,-1,14,9774,368,397
A1KZ21TSAYUHO4,NA,NA,ma_89354846-a,ma_89354846-as,ma_89354846-b,ma_89354846-bs,204.533,-1,15,9177,349,234
A1KZ21TSAYUHO4,NA,NA,ma_48486405-a,ma_48486405-as,ma_48486405-b,ma_48486405-bs,214.948,-1,16,9744,298,351
A1KZ21TSAYUHO4,NA,NA,ma_67862299-a,ma_67862299-as,ma_67862299-b,ma_67862299-bs,228.333,-1,17,12817,90,226
A1KZ21TSAYUHO4,NA,NA,ma_8197559-a,ma_8197559-as,ma_8197559-b,ma_8197559-bs,238.219,-1,18,9159,311,379
A1KZ21TSAYUHO4,NA,NA,ma_62224663-a,ma_62224663-as,ma_62224663-b,ma_62224663-bs,250.435,-1,19,11682,511,214
A1KZ21TSAYUHO4,NA,NA,ma_83691215-a,ma_83691215-as,ma_83691215-b,ma_83691215-bs,260.538,-1,20,9481,363,254
A1KZ21TSAYUHO4,NA,NA,ma_75081153-a,ma_75081153-as,ma_75081153-b,ma_75081153-bs,289.105,-1,21,28055,219,380
A1KZ21TSAYUHO4,NA,NA,ma_86520382-a,ma_86520382-as,ma_86520382-b,ma_86520382-bs,301.152,-1,22,11449,628,335
A1KZ21TSAYUHO4,NA,NA,ma_51856108-a,ma_51856108-as,ma_51856108-b,ma_51856108-bs,310.663,-1,23,8967,62,218
A1KZ21TSAYUHO4,NA,NA,ma_1191801-a,ma_1191801-as,ma_1191801-b,ma_1191801-bs,336.95,-1,24,25745,221,157
A1KZ21TSAYUHO4,NA,NA,ma_61118260-a,ma_61118260-as,ma_61118260-b,ma_61118260-bs,346.35,-1,25,8880,566,227
A1KZ21TSAYUHO4,NA,NA,ma_12115280-a,ma_12115280-as,ma_12115280-b,ma_12115280-bs,372.38,-1,26,25496,405,218
A1KZ21TSAYUHO4,NA,NA,ma_13873251-a,ma_13873251-as,ma_13873251-b,ma_13873251-bs,381.843,-1,27,8936,86,295
A1KZ21TSAYUHO4,NA,NA,ma_75958241-a,ma_75958241-as,ma_75958241-b,ma_75958241-bs,393.218,-1,28,10889,398,377
A1KZ21TSAYUHO4,NA,NA,ma_95091295-a,ma_95091295-as,ma_95091295-b,ma_95091295-bs,403.059,-1,29,9249,214,175
A1KZ21TSAYUHO4,NA,NA,ma_77345858-a,ma_77345858-as,ma_77345858-b,ma_77345858-bs,416.609,-1,30,12962,323,360
A1KZ21TSAYUHO4,NA,NA,ma_4247084-a,ma_4247084-as,ma_4247084-b,ma_4247084-bs,426.881,-1,31,9804,240,48
A1KZ21TSAYUHO4,NA,NA,ma_77793328-a,ma_77793328-as,ma_77793328-b,ma_77793328-bs,436.16,-1,32,8881,562,284
A1KZ21TSAYUHO4,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,444.256,-1,33,7583,429,237
