workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A2CHDWKAYZ3P3E,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,150.615,-1,1,7038,316,325
A2CHDWKAYZ3P3E,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,158.263,-1,2,6692,420,260
A2CHDWKAYZ3P3E,NA,NA,ma_77345858-a,ma_77345858-as,ma_77345858-b,ma_77345858-bs,167.847,-1,3,8678,330,361
A2CHDWKAYZ3P3E,NA,NA,ma_79222679-a,ma_79222679-as,ma_79222679-b,ma_79222679-bs,175.126,-1,4,6499,535,159
A2CHDWKAYZ3P3E,NA,NA,ma_51856108-a,ma_51856108-as,ma_51856108-b,ma_51856108-bs,183.263,-1,5,7494,45,217
A2CHDWKAYZ3P3E,NA,NA,ma_79241011-a,ma_79241011-as,ma_79241011-b,ma_79241011-bs,190.691,-1,6,6677,563,162
A2CHDWKAYZ3P3E,NA,NA,ma_18169626-a,ma_18169626-as,ma_18169626-b,ma_18169626-bs,198.054,-1,7,6488,355,268
A2CHDWKAYZ3P3E,NA,NA,ma_75958241-a,ma_75958241-as,ma_75958241-b,ma_75958241-bs,205.15,-1,8,6527,394,376
A2CHDWKAYZ3P3E,NA,NA,ma_42429798-a,ma_42429798-as,ma_42429798-b,ma_42429798-bs,213.727,-1,9,6493,546,108
A2CHDWKAYZ3P3E,NA,NA,ma_87983207-a,ma_87983207-as,ma_87983207-b,ma_87983207-bs,225.879,-1,10,10802,46,271
A2CHDWKAYZ3P3E,NA,NA,ma_48486405-a,ma_48486405-as,ma_48486405-b,ma_48486405-bs,233.134,-1,11,6718,311,357
A2CHDWKAYZ3P3E,NA,NA,ma_62224663-a,ma_62224663-as,ma_62224663-b,ma_62224663-bs,240.294,-1,12,6503,456,209
A2CHDWKAYZ3P3E,NA,NA,ma_74173745-a,ma_74173745-as,ma_74173745-b,ma_74173745-bs,247.294,-1,13,6444,370,402
A2CHDWKAYZ3P3E,NA,NA,ma_1191801-a,ma_1191801-as,ma_1191801-b,ma_1191801-bs,254.503,-1,14,6462,222,158
A2CHDWKAYZ3P3E,NA,NA,ma_56835136-a,ma_56835136-as,ma_56835136-b,ma_56835136-bs,261.822,-1,15,6652,557,347
A2CHDWKAYZ3P3E,NA,NA,ma_86520382-a,ma_86520382-as,ma_86520382-b,ma_86520382-bs,269.399,-1,16,6536,627,349
A2CHDWKAYZ3P3E,NA,NA,ma_10810329-a,ma_10810329-as,ma_10810329-b,ma_10810329-bs,276.71,-1,17,6484,232,291
A2CHDWKAYZ3P3E,NA,NA,ma_98156944-a,ma_98156944-as,ma_98156944-b,ma_98156944-bs,284.094,-1,18,6527,40,164
A2CHDWKAYZ3P3E,NA,NA,ma_69128765-a,ma_69128765-as,ma_69128765-b,ma_69128765-bs,291.398,-1,19,6436,181,323
A2CHDWKAYZ3P3E,NA,NA,ma_62096551-a,ma_62096551-as,ma_62096551-b,ma_62096551-bs,298.68,-1,20,6532,614,92
A2CHDWKAYZ3P3E,NA,NA,ma_32289063-a,ma_32289063-as,ma_32289063-b,ma_32289063-bs,305.902,-1,21,6436,331,308
A2CHDWKAYZ3P3E,NA,NA,ma_27857618-a,ma_27857618-as,ma_27857618-b,ma_27857618-bs,313.575,-1,22,6461,266,84
A2CHDWKAYZ3P3E,NA,NA,ma_8974554-a,ma_8974554-as,ma_8974554-b,ma_8974554-bs,321.206,-1,23,6483,577,286
A2CHDWKAYZ3P3E,NA,NA,ma_22020472-a,ma_22020472-as,ma_22020472-b,ma_22020472-bs,328.47,-1,24,6446,614,303
A2CHDWKAYZ3P3E,NA,NA,ma_31236119-a,ma_31236119-as,ma_31236119-b,ma_31236119-bs,336.102,-1,25,6494,491,53
A2CHDWKAYZ3P3E,NA,NA,ma_77793328-a,ma_77793328-as,ma_77793328-b,ma_77793328-bs,343.094,-1,26,6426,559,289
A2CHDWKAYZ3P3E,NA,NA,ma_46475259-a,ma_46475259-as,ma_46475259-b,ma_46475259-bs,350.326,-1,27,6487,405,460
A2CHDWKAYZ3P3E,NA,NA,ma_97475929-a,ma_97475929-as,ma_97475929-b,ma_97475929-bs,357.67,-1,28,6432,367,394
A2CHDWKAYZ3P3E,NA,NA,ma_55174490-a,ma_55174490-as,ma_55174490-b,ma_55174490-bs,364.814,-1,29,6436,496,273
A2CHDWKAYZ3P3E,NA,NA,ma_25107991-a,ma_25107991-as,ma_25107991-b,ma_25107991-bs,372.079,-1,30,6467,341,169
A2CHDWKAYZ3P3E,NA,NA,ma_57861456-a,ma_57861456-as,ma_57861456-b,ma_57861456-bs,379.622,-1,31,6412,311,150
A2CHDWKAYZ3P3E,NA,NA,ma_24383097-a,ma_24383097-as,ma_24383097-b,ma_24383097-bs,386.894,-1,32,6414,103,120
A2CHDWKAYZ3P3E,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,393.982,-1,33,6537,444,224
