workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1KHRQ121JTDF6,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,38.544,-1,1,7566,259,191
A1KHRQ121JTDF6,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,47.667,-1,2,6482,407,263
A1KHRQ121JTDF6,NA,NA,ma_8197559-a,ma_8197559-as,ma_8197559-b,ma_8197559-bs,57.589,-1,3,8697,299,212
A1KHRQ121JTDF6,NA,NA,ma_22020472-a,ma_22020472-as,ma_22020472-b,ma_22020472-bs,67.294,-1,4,8399,352,273
A1KHRQ121JTDF6,NA,NA,ma_51537628-a,ma_51537628-as,ma_51537628-b,ma_51537628-bs,76.942,-1,5,8469,521,228
A1KHRQ121JTDF6,NA,NA,ma_88767165-a,ma_88767165-as,ma_88767165-b,ma_88767165-bs,87.992,-1,6,9326,307,215
A1KHRQ121JTDF6,NA,NA,ma_97475929-a,ma_97475929-as,ma_97475929-b,ma_97475929-bs,96.466,-1,7,7003,334,376
A1KHRQ121JTDF6,NA,NA,ma_46635293-a,ma_46635293-as,ma_46635293-b,ma_46635293-bs,104.592,-1,8,6809,206,403
A1KHRQ121JTDF6,NA,NA,ma_90405028-a,ma_90405028-as,ma_90405028-b,ma_90405028-bs,113.259,-1,9,7235,578,145
A1KHRQ121JTDF6,NA,NA,ma_18345691-a,ma_18345691-as,ma_18345691-b,ma_18345691-bs,122.279,-1,10,7920,415,277
A1KHRQ121JTDF6,NA,NA,ma_1191801-a,ma_1191801-as,ma_1191801-b,ma_1191801-bs,134.432,-1,11,10461,233,146
A1KHRQ121JTDF6,NA,NA,ma_85741618-a,ma_85741618-as,ma_85741618-b,ma_85741618-bs,150.918,-1,12,14987,615,273
A1KHRQ121JTDF6,NA,NA,ma_27857618-a,ma_27857618-as,ma_27857618-b,ma_27857618-bs,159.494,-1,13,7341,265,115
A1KHRQ121JTDF6,NA,NA,ma_25107991-a,ma_25107991-as,ma_25107991-b,ma_25107991-bs,167.838,-1,14,6765,346,210
A1KHRQ121JTDF6,NA,NA,ma_83785171-a,ma_83785171-as,ma_83785171-b,ma_83785171-bs,176.135,-1,15,7068,359,317
A1KHRQ121JTDF6,NA,NA,ma_32289063-a,ma_32289063-as,ma_32289063-b,ma_32289063-bs,197.414,-1,16,11117,329,318
A1KHRQ121JTDF6,NA,NA,ma_18169626-a,ma_18169626-as,ma_18169626-b,ma_18169626-bs,205.914,-1,17,7486,347,313
A1KHRQ121JTDF6,NA,NA,ma_56835136-a,ma_56835136-as,ma_56835136-b,ma_56835136-bs,216.455,-1,18,9049,562,352
A1KHRQ121JTDF6,NA,NA,ma_87983207-a,ma_87983207-as,ma_87983207-b,ma_87983207-bs,241.365,-1,19,23421,54,253
A1KHRQ121JTDF6,NA,NA,ma_42429798-a,ma_42429798-as,ma_42429798-b,ma_42429798-bs,249.733,-1,20,6911,364,279
A1KHRQ121JTDF6,NA,NA,ma_98265889-a,ma_98265889-as,ma_98265889-b,ma_98265889-bs,260.282,-1,21,8815,468,208
A1KHRQ121JTDF6,NA,NA,ma_46475259-a,ma_46475259-as,ma_46475259-b,ma_46475259-bs,272.63,-1,22,10825,396,464
A1KHRQ121JTDF6,NA,NA,ma_23024660-a,ma_23024660-as,ma_23024660-b,ma_23024660-bs,280.156,-1,23,6637,386,206
A1KHRQ121JTDF6,NA,NA,ma_89354846-a,ma_89354846-as,ma_89354846-b,ma_89354846-bs,289.583,-1,24,8775,355,237
A1KHRQ121JTDF6,NA,NA,ma_45525109-a,ma_45525109-as,ma_45525109-b,ma_45525109-bs,297.109,-1,25,6763,239,283
A1KHRQ121JTDF6,NA,NA,ma_79241011-a,ma_79241011-as,ma_79241011-b,ma_79241011-bs,306.522,-1,26,8767,551,222
A1KHRQ121JTDF6,NA,NA,ma_95091295-a,ma_95091295-as,ma_95091295-b,ma_95091295-bs,313.832,-1,27,6689,217,160
A1KHRQ121JTDF6,NA,NA,ma_55174490-a,ma_55174490-as,ma_55174490-b,ma_55174490-bs,321.248,-1,28,6667,494,280
A1KHRQ121JTDF6,NA,NA,ma_38546029-a,ma_38546029-as,ma_38546029-b,ma_38546029-bs,330.654,-1,29,8939,362,421
A1KHRQ121JTDF6,NA,NA,ma_81993755-a,ma_81993755-as,ma_81993755-b,ma_81993755-bs,338.271,-1,30,6597,414,318
A1KHRQ121JTDF6,NA,NA,ma_70687495-a,ma_70687495-as,ma_70687495-b,ma_70687495-bs,362.203,-1,31,23422,400,250
A1KHRQ121JTDF6,NA,NA,ma_44993860-a,ma_44993860-as,ma_44993860-b,ma_44993860-bs,372.41,-1,32,9802,536,327
A1KHRQ121JTDF6,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,379.818,-1,33,6842,459,267
