workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A3NDPPBACRIXKH,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,257.119,-1,1,7575,256,266
A3NDPPBACRIXKH,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,271.8,-1,2,13321,373,250
A3NDPPBACRIXKH,NA,NA,ma_67862299-a,ma_67862299-as,ma_67862299-b,ma_67862299-bs,281.711,-1,3,7905,81,226
A3NDPPBACRIXKH,NA,NA,ma_4247084-a,ma_4247084-as,ma_4247084-b,ma_4247084-bs,291.699,-1,4,8924,233,64
A3NDPPBACRIXKH,NA,NA,ma_56835136-a,ma_56835136-as,ma_56835136-b,ma_56835136-bs,300.747,-1,5,8571,567,348
A3NDPPBACRIXKH,NA,NA,ma_1383096-a,ma_1383096-as,ma_1383096-b,ma_1383096-bs,308.136,-1,6,6819,476,20
A3NDPPBACRIXKH,NA,NA,ma_3099758-a,ma_3099758-as,ma_3099758-b,ma_3099758-bs,315.43,-1,7,6911,337,400
A3NDPPBACRIXKH,NA,NA,ma_86520382-a,ma_86520382-as,ma_86520382-b,ma_86520382-bs,329.32,-1,8,12899,626,318
A3NDPPBACRIXKH,NA,NA,ma_88767165-a,ma_88767165-as,ma_88767165-b,ma_88767165-bs,338.415,-1,9,8553,444,395
A3NDPPBACRIXKH,NA,NA,ma_51856108-a,ma_51856108-as,ma_51856108-b,ma_51856108-bs,347.524,-1,10,8690,87,175
A3NDPPBACRIXKH,NA,NA,ma_27857618-a,ma_27857618-as,ma_27857618-b,ma_27857618-bs,354.562,-1,11,6703,308,75
A3NDPPBACRIXKH,NA,NA,ma_87983207-a,ma_87983207-as,ma_87983207-b,ma_87983207-bs,361.835,-1,12,6626,57,257
A3NDPPBACRIXKH,NA,NA,ma_75081153-a,ma_75081153-as,ma_75081153-b,ma_75081153-bs,369.404,-1,13,6722,200,384
A3NDPPBACRIXKH,NA,NA,ma_75958241-a,ma_75958241-as,ma_75958241-b,ma_75958241-bs,376.557,-1,14,6570,403,368
A3NDPPBACRIXKH,NA,NA,ma_45525109-a,ma_45525109-as,ma_45525109-b,ma_45525109-bs,384.174,-1,15,6889,212,282
A3NDPPBACRIXKH,NA,NA,ma_42429798-a,ma_42429798-as,ma_42429798-b,ma_42429798-bs,391.575,-1,16,6633,354,264
A3NDPPBACRIXKH,NA,NA,ma_10504629-a,ma_10504629-as,ma_10504629-b,ma_10504629-bs,400.51,-1,17,8601,75,245
A3NDPPBACRIXKH,NA,NA,ma_23199105-a,ma_23199105-as,ma_23199105-b,ma_23199105-bs,407.699,-1,18,6779,551,74
A3NDPPBACRIXKH,NA,NA,ma_83691215-a,ma_83691215-as,ma_83691215-b,ma_83691215-bs,414.936,-1,19,6815,369,245
A3NDPPBACRIXKH,NA,NA,ma_55174490-a,ma_55174490-as,ma_55174490-b,ma_55174490-bs,422.212,-1,20,6739,498,263
A3NDPPBACRIXKH,NA,NA,ma_13873251-a,ma_13873251-as,ma_13873251-b,ma_13873251-bs,431.442,-1,21,8655,77,289
A3NDPPBACRIXKH,NA,NA,ma_25107991-a,ma_25107991-as,ma_25107991-b,ma_25107991-bs,438.982,-1,22,6650,343,167
A3NDPPBACRIXKH,NA,NA,ma_12115280-a,ma_12115280-as,ma_12115280-b,ma_12115280-bs,446.268,-1,23,6751,413,218
A3NDPPBACRIXKH,NA,NA,ma_44993860-a,ma_44993860-as,ma_44993860-b,ma_44993860-bs,453.324,-1,24,6618,527,304
A3NDPPBACRIXKH,NA,NA,ma_46635293-a,ma_46635293-as,ma_46635293-b,ma_46635293-bs,460.673,-1,25,6595,194,402
A3NDPPBACRIXKH,NA,NA,ma_79241011-a,ma_79241011-as,ma_79241011-b,ma_79241011-bs,469.973,-1,26,8814,563,194
A3NDPPBACRIXKH,NA,NA,ma_10810329-a,ma_10810329-as,ma_10810329-b,ma_10810329-bs,477.208,-1,27,6651,242,292
A3NDPPBACRIXKH,NA,NA,ma_74173745-a,ma_74173745-as,ma_74173745-b,ma_74173745-bs,484.381,-1,28,6593,377,399
A3NDPPBACRIXKH,NA,NA,ma_81993755-a,ma_81993755-as,ma_81993755-b,ma_81993755-bs,491.779,-1,29,6740,410,309
A3NDPPBACRIXKH,NA,NA,ma_18169626-a,ma_18169626-as,ma_18169626-b,ma_18169626-bs,499.272,-1,30,6968,372,245
A3NDPPBACRIXKH,NA,NA,ma_38546029-a,ma_38546029-as,ma_38546029-b,ma_38546029-bs,506.844,-1,31,6563,357,414
A3NDPPBACRIXKH,NA,NA,ma_8974554-a,ma_8974554-as,ma_8974554-b,ma_8974554-bs,513.844,-1,32,6600,580,287
A3NDPPBACRIXKH,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,521.095,-1,33,6761,442,229
