workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1S315FYTGY9GL,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,42.358,-1,1,25408,156,253
A1S315FYTGY9GL,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,54.573,-1,2,10684,563,230
A1S315FYTGY9GL,NA,NA,ma_67862299-a,ma_67862299-as,ma_67862299-b,ma_67862299-bs,68.688,-1,3,12787,81,226
A1S315FYTGY9GL,NA,NA,ma_22020472-a,ma_22020472-as,ma_22020472-b,ma_22020472-bs,78.582,-1,4,8792,619,297
A1S315FYTGY9GL,NA,NA,ma_56835136-a,ma_56835136-as,ma_56835136-b,ma_56835136-bs,88.205,-1,5,8528,565,349
A1S315FYTGY9GL,NA,NA,ma_74173745-a,ma_74173745-as,ma_74173745-b,ma_74173745-bs,96.019,-1,6,7214,375,407
A1S315FYTGY9GL,NA,NA,ma_81993755-a,ma_81993755-as,ma_81993755-b,ma_81993755-bs,124.439,-1,7,27423,416,310
A1S315FYTGY9GL,NA,NA,ma_75081153-a,ma_75081153-as,ma_75081153-b,ma_75081153-bs,134.447,-1,8,8772,218,377
A1S315FYTGY9GL,NA,NA,ma_86520382-a,ma_86520382-as,ma_86520382-b,ma_86520382-bs,148.721,-1,9,12959,634,325
A1S315FYTGY9GL,NA,NA,ma_88767165-a,ma_88767165-as,ma_88767165-b,ma_88767165-bs,156.233,-1,10,6531,438,402
A1S315FYTGY9GL,NA,NA,ma_1383096-a,ma_1383096-as,ma_1383096-b,ma_1383096-bs,166.019,-1,11,8893,454,23
A1S315FYTGY9GL,NA,NA,ma_98265889-a,ma_98265889-as,ma_98265889-b,ma_98265889-bs,173.431,-1,12,6609,448,213
A1S315FYTGY9GL,NA,NA,ma_55174490-a,ma_55174490-as,ma_55174490-b,ma_55174490-bs,185.109,-1,13,6648,505,259
A1S315FYTGY9GL,NA,NA,ma_90405028-a,ma_90405028-as,ma_90405028-b,ma_90405028-bs,185.11,-1,14,7406,505,259
A1S315FYTGY9GL,NA,NA,ma_8197559-a,ma_8197559-as,ma_8197559-b,ma_8197559-bs,196.791,-1,15,10545,290,379
A1S315FYTGY9GL,NA,NA,ma_77345858-a,ma_77345858-as,ma_77345858-b,ma_77345858-bs,204.597,-1,16,6601,322,358
A1S315FYTGY9GL,NA,NA,ma_77793328-a,ma_77793328-as,ma_77793328-b,ma_77793328-bs,214.027,-1,17,8652,567,282
A1S315FYTGY9GL,NA,NA,ma_72488522-a,ma_72488522-as,ma_72488522-b,ma_72488522-bs,221.339,-1,18,6730,372,281
A1S315FYTGY9GL,NA,NA,ma_38466626-a,ma_38466626-as,ma_38466626-b,ma_38466626-bs,228.767,-1,19,6569,372,443
A1S315FYTGY9GL,NA,NA,ma_97475929-a,ma_97475929-as,ma_97475929-b,ma_97475929-bs,236.565,-1,20,6684,380,410
A1S315FYTGY9GL,NA,NA,ma_69128765-a,ma_69128765-as,ma_69128765-b,ma_69128765-bs,246.467,-1,21,8674,176,305
A1S315FYTGY9GL,NA,NA,ma_62096551-a,ma_62096551-as,ma_62096551-b,ma_62096551-bs,253.941,-1,22,6717,620,94
A1S315FYTGY9GL,NA,NA,ma_61118260-a,ma_61118260-as,ma_61118260-b,ma_61118260-bs,261.423,-1,23,6512,564,237
A1S315FYTGY9GL,NA,NA,ma_38546029-a,ma_38546029-as,ma_38546029-b,ma_38546029-bs,270.991,-1,24,8849,355,415
A1S315FYTGY9GL,NA,NA,ma_10810329-a,ma_10810329-as,ma_10810329-b,ma_10810329-bs,278.379,-1,25,6597,233,282
A1S315FYTGY9GL,NA,NA,ma_8974554-a,ma_8974554-as,ma_8974554-b,ma_8974554-bs,285.459,-1,26,6535,573,278
A1S315FYTGY9GL,NA,NA,ma_75958241-a,ma_75958241-as,ma_75958241-b,ma_75958241-bs,292.895,-1,27,6464,404,377
A1S315FYTGY9GL,NA,NA,ma_16527526-a,ma_16527526-as,ma_16527526-b,ma_16527526-bs,300.531,-1,28,6643,500,261
A1S315FYTGY9GL,NA,NA,ma_77574131-a,ma_77574131-as,ma_77574131-b,ma_77574131-bs,308.237,-1,29,6673,62,89
A1S315FYTGY9GL,NA,NA,ma_18345691-a,ma_18345691-as,ma_18345691-b,ma_18345691-bs,315.973,-1,30,6948,297,51
A1S315FYTGY9GL,NA,NA,ma_27857618-a,ma_27857618-as,ma_27857618-b,ma_27857618-bs,323.186,-1,31,6494,234,81
A1S315FYTGY9GL,NA,NA,ma_83536470-a,ma_83536470-as,ma_83536470-b,ma_83536470-bs,333.287,-1,32,8733,206,199
A1S315FYTGY9GL,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,341.257,-1,33,6711,391,217
