workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1969Q0R4Y0E3J,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,45.76,-1,1,7816,338,276
A1969Q0R4Y0E3J,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,54.702,-1,2,7421,413,274
A1969Q0R4Y0E3J,NA,NA,ma_18169626-a,ma_18169626-as,ma_18169626-b,ma_18169626-bs,80.028,-1,3,22531,355,225
A1969Q0R4Y0E3J,NA,NA,ma_45525109-a,ma_45525109-as,ma_45525109-b,ma_45525109-bs,90.921,-1,4,9713,220,300
A1969Q0R4Y0E3J,NA,NA,ma_32289063-a,ma_32289063-as,ma_32289063-b,ma_32289063-bs,108.011,-1,5,15105,324,320
A1969Q0R4Y0E3J,NA,NA,ma_4247084-a,ma_4247084-as,ma_4247084-b,ma_4247084-bs,123.435,-1,6,13264,232,40
A1969Q0R4Y0E3J,NA,NA,ma_22020472-a,ma_22020472-as,ma_22020472-b,ma_22020472-bs,134.798,-1,7,9311,583,292
A1969Q0R4Y0E3J,NA,NA,ma_25107991-a,ma_25107991-as,ma_25107991-b,ma_25107991-bs,144.25,-1,8,7379,329,165
A1969Q0R4Y0E3J,NA,NA,ma_48486405-a,ma_48486405-as,ma_48486405-b,ma_48486405-bs,155.062,-1,9,8963,295,352
A1969Q0R4Y0E3J,NA,NA,ma_38546029-a,ma_38546029-as,ma_38546029-b,ma_38546029-bs,171.818,-1,10,15173,350,417
A1969Q0R4Y0E3J,NA,NA,ma_23024660-a,ma_23024660-as,ma_23024660-b,ma_23024660-bs,184.525,-1,11,11160,380,222
A1969Q0R4Y0E3J,NA,NA,ma_23199105-a,ma_23199105-as,ma_23199105-b,ma_23199105-bs,195.052,-1,12,8896,548,70
A1969Q0R4Y0E3J,NA,NA,ma_31236119-a,ma_31236119-as,ma_31236119-b,ma_31236119-bs,205.899,-1,13,9074,457,58
A1969Q0R4Y0E3J,NA,NA,ma_1383096-a,ma_1383096-as,ma_1383096-b,ma_1383096-bs,216.994,-1,14,9098,453,41
A1969Q0R4Y0E3J,NA,NA,ma_44993860-a,ma_44993860-as,ma_44993860-b,ma_44993860-bs,228.615,-1,15,9266,526,296
A1969Q0R4Y0E3J,NA,NA,ma_10504629-a,ma_10504629-as,ma_10504629-b,ma_10504629-bs,241.037,-1,16,11090,88,244
A1969Q0R4Y0E3J,NA,NA,ma_46475259-a,ma_46475259-as,ma_46475259-b,ma_46475259-bs,258.803,-1,17,15261,398,462
A1969Q0R4Y0E3J,NA,NA,ma_18345691-a,ma_18345691-as,ma_18345691-b,ma_18345691-bs,269.878,-1,18,8934,280,57
A1969Q0R4Y0E3J,NA,NA,ma_13873251-a,ma_13873251-as,ma_13873251-b,ma_13873251-bs,282.256,-1,19,9492,84,295
A1969Q0R4Y0E3J,NA,NA,ma_12115280-a,ma_12115280-as,ma_12115280-b,ma_12115280-bs,304.048,-1,20,19932,402,217
A1969Q0R4Y0E3J,NA,NA,ma_3099758-a,ma_3099758-as,ma_3099758-b,ma_3099758-bs,312.099,-1,21,6935,348,408
A1969Q0R4Y0E3J,NA,NA,ma_13141692-a,ma_13141692-as,ma_13141692-b,ma_13141692-bs,320.634,-1,22,6987,562,376
A1969Q0R4Y0E3J,NA,NA,ma_24383097-a,ma_24383097-as,ma_24383097-b,ma_24383097-bs,330.878,-1,23,8725,118,78
A1969Q0R4Y0E3J,NA,NA,ma_10810329-a,ma_10810329-as,ma_10810329-b,ma_10810329-bs,340.904,-1,24,8706,219,295
A1969Q0R4Y0E3J,NA,NA,ma_27857618-a,ma_27857618-as,ma_27857618-b,ma_27857618-bs,351.063,-1,25,8801,266,97
A1969Q0R4Y0E3J,NA,NA,ma_1191801-a,ma_1191801-as,ma_1191801-b,ma_1191801-bs,361.899,-1,26,8854,216,148
A1969Q0R4Y0E3J,NA,NA,ma_38466626-a,ma_38466626-as,ma_38466626-b,ma_38466626-bs,372.292,-1,27,8514,332,439
A1969Q0R4Y0E3J,NA,NA,ma_46635293-a,ma_46635293-as,ma_46635293-b,ma_46635293-bs,383.499,-1,28,8934,193,405
A1969Q0R4Y0E3J,NA,NA,ma_48384711-a,ma_48384711-as,ma_48384711-b,ma_48384711-bs,404.503,-1,29,19833,440,446
A1969Q0R4Y0E3J,NA,NA,ma_16527526-a,ma_16527526-as,ma_16527526-b,ma_16527526-bs,416.838,-1,30,10783,562,275
A1969Q0R4Y0E3J,NA,NA,ma_12178414-a,ma_12178414-as,ma_12178414-b,ma_12178414-bs,425.857,-1,31,7062,297,193
A1969Q0R4Y0E3J,NA,NA,ma_42429798-a,ma_42429798-as,ma_42429798-b,ma_42429798-bs,437.107,-1,32,9035,353,275
A1969Q0R4Y0E3J,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,446.746,-1,33,7339,374,254
