workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A2EDTABT10HQA4,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,116.042,-1,1,60000,308,264
A2EDTABT10HQA4,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,177.515,-1,2,60000,203,230
A2EDTABT10HQA4,NA,NA,ma_10810329-a,ma_10810329-as,ma_10810329-b,ma_10810329-bs,238.625,-1,3,60000,180,293
A2EDTABT10HQA4,NA,NA,ma_86520382-a,ma_86520382-as,ma_86520382-b,ma_86520382-bs,277.802,-1,4,31752,630,330
A2EDTABT10HQA4,NA,NA,ma_42429798-a,ma_42429798-as,ma_42429798-b,ma_42429798-bs,294.413,-1,5,4915,362,212
A2EDTABT10HQA4,NA,NA,ma_98265889-a,ma_98265889-as,ma_98265889-b,ma_98265889-bs,305.594,-1,6,4112,345,239
A2EDTABT10HQA4,NA,NA,ma_90405028-a,ma_90405028-as,ma_90405028-b,ma_90405028-bs,316.263,-1,7,7108,321,97
A2EDTABT10HQA4,NA,NA,ma_51856108-a,ma_51856108-as,ma_51856108-b,ma_51856108-bs,328.393,-1,8,4874,189,25
A2EDTABT10HQA4,NA,NA,ma_27857618-a,ma_27857618-as,ma_27857618-b,ma_27857618-bs,339.441,-1,9,7854,242,54
A2EDTABT10HQA4,NA,NA,ma_8974554-a,ma_8974554-as,ma_8974554-b,ma_8974554-bs,352.168,-1,10,4090,532,112
A2EDTABT10HQA4,NA,NA,ma_45525109-a,ma_45525109-as,ma_45525109-b,ma_45525109-bs,362.294,-1,11,7015,229,332
A2EDTABT10HQA4,NA,NA,ma_70687495-a,ma_70687495-as,ma_70687495-b,ma_70687495-bs,373.263,-1,12,4110,314,211
A2EDTABT10HQA4,NA,NA,ma_23199105-a,ma_23199105-as,ma_23199105-b,ma_23199105-bs,384.826,-1,13,9178,535,62
A2EDTABT10HQA4,NA,NA,ma_62224663-a,ma_62224663-as,ma_62224663-b,ma_62224663-bs,396.511,-1,14,4025,152,110
A2EDTABT10HQA4,NA,NA,ma_79191795-a,ma_79191795-as,ma_79191795-b,ma_79191795-bs,412.891,-1,15,4420,41,156
A2EDTABT10HQA4,NA,NA,ma_18345691-a,ma_18345691-as,ma_18345691-b,ma_18345691-bs,426.394,-1,16,4351,553,106
A2EDTABT10HQA4,NA,NA,ma_23024660-a,ma_23024660-as,ma_23024660-b,ma_23024660-bs,436.699,-1,17,8907,390,215
A2EDTABT10HQA4,NA,NA,ma_98156944-a,ma_98156944-as,ma_98156944-b,ma_98156944-bs,445.997,-1,18,8142,31,142
A2EDTABT10HQA4,NA,NA,ma_32289063-a,ma_32289063-as,ma_32289063-b,ma_32289063-bs,462.602,-1,19,4343,337,353
A2EDTABT10HQA4,NA,NA,ma_51537628-a,ma_51537628-as,ma_51537628-b,ma_51537628-bs,472.719,-1,20,8870,517,217
A2EDTABT10HQA4,NA,NA,ma_12115280-a,ma_12115280-as,ma_12115280-b,ma_12115280-bs,482.332,-1,21,8417,411,218
A2EDTABT10HQA4,NA,NA,ma_48486405-a,ma_48486405-as,ma_48486405-b,ma_48486405-bs,496.532,-1,22,4337,342,346
A2EDTABT10HQA4,NA,NA,ma_10504629-a,ma_10504629-as,ma_10504629-b,ma_10504629-bs,506.232,-1,23,8349,6,261
A2EDTABT10HQA4,NA,NA,ma_38466626-a,ma_38466626-as,ma_38466626-b,ma_38466626-bs,516.366,-1,24,8690,358,442
A2EDTABT10HQA4,NA,NA,ma_56835136-a,ma_56835136-as,ma_56835136-b,ma_56835136-bs,529.291,-1,25,4152,525,324
A2EDTABT10HQA4,NA,NA,ma_79573638-a,ma_79573638-as,ma_79573638-b,ma_79573638-bs,544.191,-1,26,4127,291,357
A2EDTABT10HQA4,NA,NA,ma_46635293-a,ma_46635293-as,ma_46635293-b,ma_46635293-bs,554.51,-1,27,9039,209,407
A2EDTABT10HQA4,NA,NA,ma_67862299-a,ma_67862299-as,ma_67862299-b,ma_67862299-bs,565.83,-1,28,9598,108,225
A2EDTABT10HQA4,NA,NA,ma_73637203-a,ma_73637203-as,ma_73637203-b,ma_73637203-bs,582.7,-1,29,4010,36,403
A2EDTABT10HQA4,NA,NA,ma_75958241-a,ma_75958241-as,ma_75958241-b,ma_75958241-bs,614.99,-1,30,4250,431,286
A2EDTABT10HQA4,NA,NA,ma_87983207-a,ma_87983207-as,ma_87983207-b,ma_87983207-bs,626.539,-1,31,7878,340,375
A2EDTABT10HQA4,NA,NA,ma_77345858-a,ma_77345858-as,ma_77345858-b,ma_77345858-bs,636.01,-1,32,4082,247,153
A2EDTABT10HQA4,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,645.069,-1,33,7927,356,205
