consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,4.757,space,2.182,4,19.662,0,0,0,37,1,a small pad of moss with a small grey and white dog with lots of dog toys and a brown dog toy.,a small pad of moss with a small grey and white dog with lots of dog toys and a red do toy.,ma,13141692,2,40,ASJG1A467URJH,2021-01-08_11h00.15.102,MetaAwareness,2020.1.2,Win32,60,3511RHPADWH1Z4YUNS9JX1M421LRLV,ASJG1A467URJH,3GS6S824SR0ZHKGVO146LBTYPOWWNV,4SSG0,4SSG0,3GS6S824SR0ZHKGVO146LBTYPOWWNV,3GS6S824SR0ZHKGVO146LBTYPOWWNV,268040,268040,,,,,,,,,,
,,,,4,8.07,0,1,1,342,1,picture gallery on wall with all pictures straight up,picture gallery on wall with one picture upside down,ma,83691215,2,40,ASJG1A467URJH,2021-01-08_11h00.15.102,MetaAwareness,2020.1.2,Win32,60,3511RHPADWH1Z4YUNS9JX1M421LRLV,ASJG1A467URJH,3GS6S824SR0ZHKGVO146LBTYPOWWNV,4SSG0,4SSG0,3GS6S824SR0ZHKGVO146LBTYPOWWNV,3GS6S824SR0ZHKGVO146LBTYPOWWNV,268040,268040,,,,,,,,,,
,,,,3,8.307,0,2,2,167,1,a collection of bunny figurines with one sporting pink legs.,a collection of bunny figurines with one sporting blue legs to match its ears.,ma,48384711,6,40,ASJG1A467URJH,2021-01-08_11h00.15.102,MetaAwareness,2020.1.2,Win32,60,3511RHPADWH1Z4YUNS9JX1M421LRLV,ASJG1A467URJH,3GS6S824SR0ZHKGVO146LBTYPOWWNV,4SSG0,4SSG0,3GS6S824SR0ZHKGVO146LBTYPOWWNV,3GS6S824SR0ZHKGVO146LBTYPOWWNV,268040,268040,,,,,,,,,,
,,,,5,11.261,0,3,3,176,1,a block of sticky rice surrounded by sushi,a tidy block of sticky rice surrounded by sushi,ma,48486405,6,40,ASJG1A467URJH,2021-01-08_11h00.15.102,MetaAwareness,2020.1.2,Win32,60,3511RHPADWH1Z4YUNS9JX1M421LRLV,ASJG1A467URJH,3GS6S824SR0ZHKGVO146LBTYPOWWNV,4SSG0,4SSG0,3GS6S824SR0ZHKGVO146LBTYPOWWNV,3GS6S824SR0ZHKGVO146LBTYPOWWNV,268040,268040,,,,,,,,,,
,,,,4,9.171,0,4,4,132,1,a wooden decorative memento decorated with two colorful circles sitting on a shelf along with other meaningful items,a wooden decorative memento decorated with one colorful circle sitting on a shelf along with other meaningful items,ma,38546029,10,40,ASJG1A467URJH,2021-01-08_11h00.15.102,MetaAwareness,2020.1.2,Win32,60,3511RHPADWH1Z4YUNS9JX1M421LRLV,ASJG1A467URJH,3GS6S824SR0ZHKGVO146LBTYPOWWNV,4SSG0,4SSG0,3GS6S824SR0ZHKGVO146LBTYPOWWNV,3GS6S824SR0ZHKGVO146LBTYPOWWNV,268040,268040,,,,,,,,,,
,,,,3,3.578,0,5,5,288,1,decorated cupcakes with ribbon fondant with the letter h in the center,decorated cupcakes with ribbon fondant with the letter e in the center of the ribbon,ma,77345858,5,40,ASJG1A467URJH,2021-01-08_11h00.15.102,MetaAwareness,2020.1.2,Win32,60,3511RHPADWH1Z4YUNS9JX1M421LRLV,ASJG1A467URJH,3GS6S824SR0ZHKGVO146LBTYPOWWNV,4SSG0,4SSG0,3GS6S824SR0ZHKGVO146LBTYPOWWNV,3GS6S824SR0ZHKGVO146LBTYPOWWNV,268040,268040,,,,,,,,,,
,,,,5,7.704,0,6,6,285,1,eight pink-frosted cupcakes with a pink ribbon and the word 'gughlhof',eight pink-frosted cupcakes with a pink ribbon and the word 'gugelhofe',ma,77345858,2,40,ASJG1A467URJH,2021-01-08_11h00.15.102,MetaAwareness,2020.1.2,Win32,60,3511RHPADWH1Z4YUNS9JX1M421LRLV,ASJG1A467URJH,3GS6S824SR0ZHKGVO146LBTYPOWWNV,4SSG0,4SSG0,3GS6S824SR0ZHKGVO146LBTYPOWWNV,3GS6S824SR0ZHKGVO146LBTYPOWWNV,268040,268040,,,,,,,,,,
,,,,4,8.802,0,7,7,355,1,a selection of various lights in different colors and shapes with a green light that has a cut out on a white base.,a selection of various lights in different colors and shapes with a white light that has a cut out on a white base.,ma,85741618,2,40,ASJG1A467URJH,2021-01-08_11h00.15.102,MetaAwareness,2020.1.2,Win32,60,3511RHPADWH1Z4YUNS9JX1M421LRLV,ASJG1A467URJH,3GS6S824SR0ZHKGVO146LBTYPOWWNV,4SSG0,4SSG0,3GS6S824SR0ZHKGVO146LBTYPOWWNV,3GS6S824SR0ZHKGVO146LBTYPOWWNV,268040,268040,,,,,,,,,,
,,,,2,16.234,0,8,8,62,1,pirate themed cupcakes and a variety of other dessert treats,a smiley face sticker on a bag of goodies,ma,18345691,1,40,ASJG1A467URJH,2021-01-08_11h00.15.102,MetaAwareness,2020.1.2,Win32,60,3511RHPADWH1Z4YUNS9JX1M421LRLV,ASJG1A467URJH,3GS6S824SR0ZHKGVO146LBTYPOWWNV,4SSG0,4SSG0,3GS6S824SR0ZHKGVO146LBTYPOWWNV,3GS6S824SR0ZHKGVO146LBTYPOWWNV,268040,268040,,,,,,,,,,
,,,,4,5.12,0,9,9,340,1,a castle with a lot of windows expect one room,a castle with a lot of windows for all rooms,ma,83536470,4,40,ASJG1A467URJH,2021-01-08_11h00.15.102,MetaAwareness,2020.1.2,Win32,60,3511RHPADWH1Z4YUNS9JX1M421LRLV,ASJG1A467URJH,3GS6S824SR0ZHKGVO146LBTYPOWWNV,4SSG0,4SSG0,3GS6S824SR0ZHKGVO146LBTYPOWWNV,3GS6S824SR0ZHKGVO146LBTYPOWWNV,268040,268040,,,,,,,,,,
,,,,6,16.115,0,10,10,114,1,a children's toy set including a set of different toys in a wooden box with a five pointed star that is pointed down,a children's toy set including a set of different toys in a wooden box with a five pointed star that is pointed up,ma,32289063,6,40,ASJG1A467URJH,2021-01-08_11h00.15.102,MetaAwareness,2020.1.2,Win32,60,3511RHPADWH1Z4YUNS9JX1M421LRLV,ASJG1A467URJH,3GS6S824SR0ZHKGVO146LBTYPOWWNV,4SSG0,4SSG0,3GS6S824SR0ZHKGVO146LBTYPOWWNV,3GS6S824SR0ZHKGVO146LBTYPOWWNV,268040,268040,,,,,,,,,,
,,,,4,7.294,0,11,11,372,1,valentines day fondant shapes including a medium heart on the bottom right,valentines day fondant shapes including a small heart on the bottom right.,ma,88767165,5,40,ASJG1A467URJH,2021-01-08_11h00.15.102,MetaAwareness,2020.1.2,Win32,60,3511RHPADWH1Z4YUNS9JX1M421LRLV,ASJG1A467URJH,3GS6S824SR0ZHKGVO146LBTYPOWWNV,4SSG0,4SSG0,3GS6S824SR0ZHKGVO146LBTYPOWWNV,3GS6S824SR0ZHKGVO146LBTYPOWWNV,268040,268040,,,,,,,,,,
,,,,3,14.659,0,12,12,352,1,a distowel embroided with different color fabric that spells eat with a small a,a dishtowel embroided with different color fabric that spells out the work eat. the a is similar in spacing and size as the t,ma,83785171,3,40,ASJG1A467URJH,2021-01-08_11h00.15.102,MetaAwareness,2020.1.2,Win32,60,3511RHPADWH1Z4YUNS9JX1M421LRLV,ASJG1A467URJH,3GS6S824SR0ZHKGVO146LBTYPOWWNV,4SSG0,4SSG0,3GS6S824SR0ZHKGVO146LBTYPOWWNV,3GS6S824SR0ZHKGVO146LBTYPOWWNV,268040,268040,,,,,,,,,,
,,,,6,13.008,0,13,13,257,1,a piece of candy that looks like hello kitty dressed up for halloween with a bat angled upwards to the right adorning the costume with other pieces of candy on a plate.,a piece of candy that looks like hello kitty dressed up for halloween with a bat andgled upwards to the left adorning the costume with other pieces of candy on a plate.,ma,72488522,11,40,ASJG1A467URJH,2021-01-08_11h00.15.102,MetaAwareness,2020.1.2,Win32,60,3511RHPADWH1Z4YUNS9JX1M421LRLV,ASJG1A467URJH,3GS6S824SR0ZHKGVO146LBTYPOWWNV,4SSG0,4SSG0,3GS6S824SR0ZHKGVO146LBTYPOWWNV,3GS6S824SR0ZHKGVO146LBTYPOWWNV,268040,268040,,,,,,,,,,
,,,,4,7.361,0,14,14,421,1,"a table full of booklets and cards, one with a man appearing on the right side of the booklet.","a table full of booklets and cards, one with man appearing on the left side of the booklet.",ma,98265889,3,40,ASJG1A467URJH,2021-01-08_11h00.15.102,MetaAwareness,2020.1.2,Win32,60,3511RHPADWH1Z4YUNS9JX1M421LRLV,ASJG1A467URJH,3GS6S824SR0ZHKGVO146LBTYPOWWNV,4SSG0,4SSG0,3GS6S824SR0ZHKGVO146LBTYPOWWNV,3GS6S824SR0ZHKGVO146LBTYPOWWNV,268040,268040,,,,,,,,,,
