workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
APS21FRK7TBKW,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,46.129,-1,1,10713,306,245
APS21FRK7TBKW,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,57.813,-1,2,7365,460,259
APS21FRK7TBKW,NA,NA,rensink_Marling-a,rensink_Marling-as,rensink_Marling-b,rensink_Marling-bs,68.193,-1,3,6551,547,342
APS21FRK7TBKW,NA,NA,rensink_Beach-a,rensink_Beach-as,rensink_Beach-b,rensink_Beach-bs,85.415,-1,4,16428,525,373
APS21FRK7TBKW,NA,NA,rensink_Lake-a,rensink_Lake-as,rensink_Lake-b,rensink_Lake-bs,100.084,-1,5,13297,470,288
APS21FRK7TBKW,NA,NA,rensink_Description-a,rensink_Description-as,rensink_Description-b,rensink_Description-bs,156.228,-1,6,54894,524,312
APS21FRK7TBKW,NA,NA,rensink_CanalBridge-a,rensink_CanalBridge-as,rensink_CanalBridge-b,rensink_CanalBridge-bs,218.417,-1,7,60000,277,214
APS21FRK7TBKW,NA,NA,rensink_Eating-a,rensink_Eating-as,rensink_Eating-b,rensink_Eating-bs,266.85,-1,8,45285,388,369
APS21FRK7TBKW,NA,NA,rensink_Harbor-a,rensink_Harbor-as,rensink_Harbor-b,rensink_Harbor-bs,275.504,-1,9,7670,433,303
APS21FRK7TBKW,NA,NA,rensink_Kayaker-a,rensink_Kayaker-as,rensink_Kayaker-b,rensink_Kayaker-bs,297.453,-1,10,21199,441,397
APS21FRK7TBKW,NA,NA,rensink_Pilots-a,rensink_Pilots-as,rensink_Pilots-b,rensink_Pilots-bs,357.523,-1,11,59192,273,221
APS21FRK7TBKW,NA,NA,rensink_Wine-a,rensink_Wine-as,rensink_Wine-b,rensink_Wine-bs,357.524,-1,12,60000,273,221
APS21FRK7TBKW,NA,NA,rensink_Amish-a,rensink_Amish-as,rensink_Amish-b,rensink_Amish-bs,365.657,-1,13,7187,260,214
APS21FRK7TBKW,NA,NA,rensink_Water-a,rensink_Water-as,rensink_Water-b,rensink_Water-bs,375.917,-1,14,10027,305,394
APS21FRK7TBKW,NA,NA,rensink_Kids-a,rensink_Kids-as,rensink_Kids-b,rensink_Kids-bs,385.734,-1,15,8979,91,306
APS21FRK7TBKW,NA,NA,rensink_Ice-a,rensink_Ice-as,rensink_Ice-b,rensink_Ice-bs,398.025,-1,16,11644,106,245
APS21FRK7TBKW,NA,NA,rensink_Floatplane-a,rensink_Floatplane-as,rensink_Floatplane-b,rensink_Floatplane-bs,406.868,-1,17,7766,257,319
APS21FRK7TBKW,NA,NA,rensink_BarnTrack-a,rensink_BarnTrack-as,rensink_BarnTrack-b,rensink_BarnTrack-bs,448.53,-1,18,40851,388,298
APS21FRK7TBKW,NA,NA,rensink_Turtle-a,rensink_Turtle-as,rensink_Turtle-b,rensink_Turtle-bs,456.169,-1,19,6947,233,43
APS21FRK7TBKW,NA,NA,rensink_Farmer-a,rensink_Farmer-as,rensink_Farmer-b,rensink_Farmer-bs,468.162,-1,20,11352,283,176
APS21FRK7TBKW,NA,NA,rensink_Birds-a,rensink_Birds-as,rensink_Birds-b,rensink_Birds-bs,524.122,-1,21,54167,263,70
APS21FRK7TBKW,NA,NA,rensink_Horizon-a,rensink_Horizon-as,rensink_Horizon-b,rensink_Horizon-bs,561.987,-1,22,36910,344,184
APS21FRK7TBKW,NA,NA,rensink_OtherDiver-a,rensink_OtherDiver-as,rensink_OtherDiver-b,rensink_OtherDiver-bs,619.772,-1,23,56763,469,265
APS21FRK7TBKW,NA,NA,rensink_Cactus-a,rensink_Cactus-as,rensink_Cactus-b,rensink_Cactus-bs,627.396,-1,24,7108,106,249
APS21FRK7TBKW,NA,NA,rensink_NotreDame-a,rensink_NotreDame-as,rensink_NotreDame-b,rensink_NotreDame-bs,646.065,-1,25,17817,230,362
APS21FRK7TBKW,NA,NA,rensink_Army-a,rensink_Army-as,rensink_Army-b,rensink_Army-bs,684.415,-1,26,37677,459,176
APS21FRK7TBKW,NA,NA,rensink_Station-a,rensink_Station-as,rensink_Station-b,rensink_Station-bs,737.484,-1,27,40599,321,257
APS21FRK7TBKW,NA,NA,rensink_Egypt-a,rensink_Egypt-as,rensink_Egypt-b,rensink_Egypt-bs,753.97,-1,28,15618,416,218
APS21FRK7TBKW,NA,NA,rensink_Barrels-a,rensink_Barrels-as,rensink_Barrels-b,rensink_Barrels-bs,803.725,-1,29,48933,376,331
APS21FRK7TBKW,NA,NA,rensink_FarmByPond-a,rensink_FarmByPond-as,rensink_FarmByPond-b,rensink_FarmByPond-bs,813.433,-1,30,9131,273,444
APS21FRK7TBKW,NA,NA,rensink_Kayak-a,rensink_Kayak-as,rensink_Kayak-b,rensink_Kayak-bs,820.929,-1,31,6977,272,303
APS21FRK7TBKW,NA,NA,rensink_Cockpit-a,rensink_Cockpit-as,rensink_Cockpit-b,rensink_Cockpit-bs,838.687,-1,32,17325,385,179
APS21FRK7TBKW,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,847.53,-1,33,8150,389,208
