start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
11:29:59:179,11:30:12:519,11:30:27:311,11:30:27:319,space,29.21483,11:30:56:859,11:30:56:872,space,21.049295,11:31:17:954,11:31:18:961,,space,52.905295,11:32:11:953,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,-0.0859375,-0.393229167,0,0,0,11:32:12:958,,space,11.016755,11:32:24:36,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.321614583,-0.2890625,0,0,0,11:32:25:43,,space,8.382405,11:32:33:477,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,-0.102864583,-0.33203125,0,0,0,11:32:34:489,return,9.07917,11:32:43:595,11:32:44:626,,return,141.00218,11:35:5:681,3 military personel standing in fron of a fighter jet packed in fron of a white building,3 military personel standing in front of a fighter jet packed in front of a yellow building,-0.131510417,-0.240885417,0,0,0,0,0,0,9,1,A5X74I5OICJT9,40,rensink_Pilots-a_w_outline.jpg,rensink_Pilots-b_w_outline.jpg,39,A5X74I5OICJT9,2020-12-17_11h30.11.799,MetaAwareness,2020.1.2,Win32,60,372AGES0I58WZYFJ1BC78VHR9OLRXZ,3M81GAB8A1MSWEVC920R2RBIHN0BQR,8G8M2,8G8M2,3M81GAB8A1MSWEVC920R2RBIHN0BQR,3M81GAB8A1MSWEVC920R2RBIHN0BQR,264712,264712,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:35:6:685,,return,63.148715,11:36:9:873,a brown and a white boat beside it on water,a white boat on water alone,0.147135417,-0.286458333,0,0,0,0,1,1,11,1,A5X74I5OICJT9,44,rensink_SummerLake-a_w_outline.jpg,rensink_SummerLake-b_w_outline.jpg,39,A5X74I5OICJT9,2020-12-17_11h30.11.799,MetaAwareness,2020.1.2,Win32,60,372AGES0I58WZYFJ1BC78VHR9OLRXZ,3M81GAB8A1MSWEVC920R2RBIHN0BQR,8G8M2,8G8M2,3M81GAB8A1MSWEVC920R2RBIHN0BQR,3M81GAB8A1MSWEVC920R2RBIHN0BQR,264712,264712,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:36:10:877,,return,48.13852,11:36:59:64,a building with with 2 big pillars on it,a building with only a pillar on it,0.122395833,-0.356770833,0,0,0,0,2,2,7,1,A5X74I5OICJT9,35,rensink_Mosque-a_w_outline.jpg,rensink_Mosque-b_w_outline.jpg,39,A5X74I5OICJT9,2020-12-17_11h30.11.799,MetaAwareness,2020.1.2,Win32,60,372AGES0I58WZYFJ1BC78VHR9OLRXZ,3M81GAB8A1MSWEVC920R2RBIHN0BQR,8G8M2,8G8M2,3M81GAB8A1MSWEVC920R2RBIHN0BQR,3M81GAB8A1MSWEVC920R2RBIHN0BQR,264712,264712,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:37:0:68,,return,101.20361,11:38:41:319,green grass with a wooden bundary,brown sand with a wooden boundary,0.104166667,-0.290364583,0,0,0,0,3,3,1,1,A5X74I5OICJT9,4,rensink_BarnTrack-a_w_outline.jpg,rensink_BarnTrack-b_w_outline.jpg,39,A5X74I5OICJT9,2020-12-17_11h30.11.799,MetaAwareness,2020.1.2,Win32,60,372AGES0I58WZYFJ1BC78VHR9OLRXZ,3M81GAB8A1MSWEVC920R2RBIHN0BQR,8G8M2,8G8M2,3M81GAB8A1MSWEVC920R2RBIHN0BQR,3M81GAB8A1MSWEVC920R2RBIHN0BQR,264712,264712,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:38:42:324,,return,71.628215,11:39:53:997,a bus with a boy standing beside it and 4 people on it with lugages,a bus with a boy beside it and 3 peple on it with lugages,0.194010417,-0.270833333,0,0,0,0,4,4,2,1,A5X74I5OICJT9,9,rensink_Bus-a_w_outline.jpg,rensink_Bus-b_w_outline.jpg,39,A5X74I5OICJT9,2020-12-17_11h30.11.799,MetaAwareness,2020.1.2,Win32,60,372AGES0I58WZYFJ1BC78VHR9OLRXZ,3M81GAB8A1MSWEVC920R2RBIHN0BQR,8G8M2,8G8M2,3M81GAB8A1MSWEVC920R2RBIHN0BQR,3M81GAB8A1MSWEVC920R2RBIHN0BQR,264712,264712,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:39:55:2,,return,59.719045,11:40:54:767,a man sitting on grass behind a horse on blue shirt,a man sitting on a grass behind a house on pink shirt,0.190104167,-0.329427083,0,0,0,0,5,5,0,1,A5X74I5OICJT9,1,rensink_Amish-a_w_outline.jpg,rensink_Amish-b_w_outline.jpg,39,A5X74I5OICJT9,2020-12-17_11h30.11.799,MetaAwareness,2020.1.2,Win32,60,372AGES0I58WZYFJ1BC78VHR9OLRXZ,3M81GAB8A1MSWEVC920R2RBIHN0BQR,8G8M2,8G8M2,3M81GAB8A1MSWEVC920R2RBIHN0BQR,3M81GAB8A1MSWEVC920R2RBIHN0BQR,264712,264712,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:40:55:771,,return,68.432085,11:42:4:247,a diver in the sea with blurry images beneath the sea,a diver in the sea wih no image beneath the sea,0.25390625,-0.299479167,0,0,0,0,6,6,8,1,A5X74I5OICJT9,39,rensink_OtherDiver-a_w_outline.jpg,rensink_OtherDiver-b_w_outline.jpg,39,A5X74I5OICJT9,2020-12-17_11h30.11.799,MetaAwareness,2020.1.2,Win32,60,372AGES0I58WZYFJ1BC78VHR9OLRXZ,3M81GAB8A1MSWEVC920R2RBIHN0BQR,8G8M2,8G8M2,3M81GAB8A1MSWEVC920R2RBIHN0BQR,3M81GAB8A1MSWEVC920R2RBIHN0BQR,264712,264712,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:42:5:251,,return,44.640595,11:42:49:938,a closer reflection of a red building on water,a distant reflection of a red building on water,0.24609375,-0.348958333,0,0,0,0,7,7,3,1,A5X74I5OICJT9,21,rensink_FarmByPond-a_w_outline.jpg,rensink_FarmByPond-b_w_outline.jpg,39,A5X74I5OICJT9,2020-12-17_11h30.11.799,MetaAwareness,2020.1.2,Win32,60,372AGES0I58WZYFJ1BC78VHR9OLRXZ,3M81GAB8A1MSWEVC920R2RBIHN0BQR,8G8M2,8G8M2,3M81GAB8A1MSWEVC920R2RBIHN0BQR,3M81GAB8A1MSWEVC920R2RBIHN0BQR,264712,264712,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:42:50:942,,return,155.02662,11:45:26:4,3 men on a boat holding a fish with a yellow chair in front of them,3 men on a boat holding a fish with no yellow chair in front of them,0.210045662,-0.369101979,0,0,0,0,8,8,6,1,A5X74I5OICJT9,34,rensink_Marling-a_w_outline.jpg,rensink_Marling-b_w_outline.jpg,39,A5X74I5OICJT9,2020-12-17_11h30.11.799,MetaAwareness,2020.1.2,Win32,60,372AGES0I58WZYFJ1BC78VHR9OLRXZ,3M81GAB8A1MSWEVC920R2RBIHN0BQR,8G8M2,8G8M2,3M81GAB8A1MSWEVC920R2RBIHN0BQR,3M81GAB8A1MSWEVC920R2RBIHN0BQR,264712,264712,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:45:27:27,,return,35.044305,11:46:2:118,4 military armed men behind a car,3 militallry armed men behind a car,0.193302892,-0.285388128,0,0,0,0,9,9,10,1,A5X74I5OICJT9,42,rensink_Soldiers-a_w_outline.jpg,rensink_Soldiers-b_w_outline.jpg,39,A5X74I5OICJT9,2020-12-17_11h30.11.799,MetaAwareness,2020.1.2,Win32,60,372AGES0I58WZYFJ1BC78VHR9OLRXZ,3M81GAB8A1MSWEVC920R2RBIHN0BQR,8G8M2,8G8M2,3M81GAB8A1MSWEVC920R2RBIHN0BQR,3M81GAB8A1MSWEVC920R2RBIHN0BQR,264712,264712,,,,,,,,,,,,,,,,,,,,,,,,
