start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
16:31:43:256,16:31:54:188,16:32:9:129,16:32:9:138,space,6.803,16:32:15:998,16:32:16:28,space,16.858,16:32:32:896,16:32:33:913,,space,25.854,16:32:59:837,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.12125,-0.33,0,0,0,16:33:0:846,,space,6.94,16:33:7:832,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.12375,-0.33,0,0,0,16:33:8:846,,space,6.612,16:33:15:500,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.1275,-0.3225,0,0,0,16:33:16:511,return,8.582,16:33:25:114,16:33:26:166,,return,90.205,16:34:56:428,a red farmhouse is reflected in the water of a small lake,"a red farmhouse is in view, and a different, squatter farmhouse, is across the lake, reflected in the water",0.30625,-0.27875,0,0,0,0,0,0,5,1,A3TQUS51JKYUUE,21,rensink_FarmByPond-a_w_outline.jpg,rensink_FarmByPond-b_w_outline.jpg,29,A3TQUS51JKYUUE,2020-12-17_16h31.53.933,MetaAwareness,2020.1.2,Linux x86_64,60,3QD8LUVX4Y17UBHL44Z45UCVH765XB,3WYGZ5XF3XI52XEJ7J2PWU99M81KSM,FZYW2,FZYW2,3WYGZ5XF3XI52XEJ7J2PWU99M81KSM,3WYGZ5XF3XI52XEJ7J2PWU99M81KSM,264712,264712,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:34:57:446,,return,44.532,16:35:42:19,two people stand on the sand near a turtle during midday,two people stand on the sand near a turtle during dusk,0.1525,-0.295,0,0,0,0,1,1,11,1,A3TQUS51JKYUUE,45,rensink_Turtle-a_w_outline.jpg,rensink_Turtle-b_w_outline.jpg,29,A3TQUS51JKYUUE,2020-12-17_16h31.53.933,MetaAwareness,2020.1.2,Linux x86_64,60,3QD8LUVX4Y17UBHL44Z45UCVH765XB,3WYGZ5XF3XI52XEJ7J2PWU99M81KSM,FZYW2,FZYW2,3WYGZ5XF3XI52XEJ7J2PWU99M81KSM,3WYGZ5XF3XI52XEJ7J2PWU99M81KSM,264712,264712,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:35:43:29,,return,68.832,16:36:51:910,a family standing floating chunks of broken ice look out to a person in a canoe,a family stand on floating chunks of ice and look out into the water,0.16625,-0.28375,0,0,0,0,2,2,6,1,A3TQUS51JKYUUE,28,rensink_Ice-a_w_outline.jpg,rensink_Ice-b_w_outline.jpg,29,A3TQUS51JKYUUE,2020-12-17_16h31.53.933,MetaAwareness,2020.1.2,Linux x86_64,60,3QD8LUVX4Y17UBHL44Z45UCVH765XB,3WYGZ5XF3XI52XEJ7J2PWU99M81KSM,FZYW2,FZYW2,3WYGZ5XF3XI52XEJ7J2PWU99M81KSM,3WYGZ5XF3XI52XEJ7J2PWU99M81KSM,264712,264712,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:36:52:921,,return,53.563,16:37:46:551,there is a castle with a short stone wall around it,there is a castle with a human height wall around it,0.15875,-0.29875,0,0,0,0,3,3,4,1,A3TQUS51JKYUUE,13,rensink_Castle-a_w_outline.jpg,rensink_Castle-b_w_outline.jpg,29,A3TQUS51JKYUUE,2020-12-17_16h31.53.933,MetaAwareness,2020.1.2,Linux x86_64,60,3QD8LUVX4Y17UBHL44Z45UCVH765XB,3WYGZ5XF3XI52XEJ7J2PWU99M81KSM,FZYW2,FZYW2,3WYGZ5XF3XI52XEJ7J2PWU99M81KSM,3WYGZ5XF3XI52XEJ7J2PWU99M81KSM,264712,264712,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:37:47:555,,return,75.289,16:39:2:889,a group of birds are standing on rocks on a hill,a group of birds are standing on rocks on a relatively flat plain,0.1675,-0.26875,0,0,0,0,4,4,1,1,A3TQUS51JKYUUE,7,rensink_Birds-a_w_outline.jpg,rensink_Birds-b_w_outline.jpg,29,A3TQUS51JKYUUE,2020-12-17_16h31.53.933,MetaAwareness,2020.1.2,Linux x86_64,60,3QD8LUVX4Y17UBHL44Z45UCVH765XB,3WYGZ5XF3XI52XEJ7J2PWU99M81KSM,FZYW2,FZYW2,3WYGZ5XF3XI52XEJ7J2PWU99M81KSM,3WYGZ5XF3XI52XEJ7J2PWU99M81KSM,264712,264712,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:39:3:903,,return,43.282,16:39:47:240,a person is kayaking along a cliff face,"a person is kayaking along a cliff face, nearing the end",0.1425,-0.335,0,0,0,0,5,5,7,1,A3TQUS51JKYUUE,30,rensink_Kayaker-a_w_outline.jpg,rensink_Kayaker-b_w_outline.jpg,29,A3TQUS51JKYUUE,2020-12-17_16h31.53.933,MetaAwareness,2020.1.2,Linux x86_64,60,3QD8LUVX4Y17UBHL44Z45UCVH765XB,3WYGZ5XF3XI52XEJ7J2PWU99M81KSM,FZYW2,FZYW2,3WYGZ5XF3XI52XEJ7J2PWU99M81KSM,3WYGZ5XF3XI52XEJ7J2PWU99M81KSM,264712,264712,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:39:48:270,,return,34.002,16:40:22:309,there is a red farmhouse on rolling green hills,there is a green farmhouse on rolling green hills,0.19,-0.3425,0,0,0,0,6,6,0,1,A3TQUS51JKYUUE,3,rensink_Barns-a_w_outline.jpg,rensink_Barns-b_w_outline.jpg,29,A3TQUS51JKYUUE,2020-12-17_16h31.53.933,MetaAwareness,2020.1.2,Linux x86_64,60,3QD8LUVX4Y17UBHL44Z45UCVH765XB,3WYGZ5XF3XI52XEJ7J2PWU99M81KSM,FZYW2,FZYW2,3WYGZ5XF3XI52XEJ7J2PWU99M81KSM,3WYGZ5XF3XI52XEJ7J2PWU99M81KSM,264712,264712,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:40:23:310,,return,82.403,16:41:45:773,there are egyptian ruins in the foreground and a large tree in the background,"egyptian ruins are in the foreground, there is sparse vegetation in the background",0.225,-0.33625,0,0,0,0,7,7,9,1,A3TQUS51JKYUUE,38,rensink_Obelisk-a_w_outline.jpg,rensink_Obelisk-b_w_outline.jpg,29,A3TQUS51JKYUUE,2020-12-17_16h31.53.933,MetaAwareness,2020.1.2,Linux x86_64,60,3QD8LUVX4Y17UBHL44Z45UCVH765XB,3WYGZ5XF3XI52XEJ7J2PWU99M81KSM,FZYW2,FZYW2,3WYGZ5XF3XI52XEJ7J2PWU99M81KSM,3WYGZ5XF3XI52XEJ7J2PWU99M81KSM,264712,264712,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:41:46:786,,return,77.916,16:43:4:740,four soldiers sit in the back of an army vehicle at a military checkpoint,three soldiers sit in the back of an army vehicle at a military checkpoint,0.25,-0.31125,0,0,0,0,8,8,10,1,A3TQUS51JKYUUE,42,rensink_Soldiers-a_w_outline.jpg,rensink_Soldiers-b_w_outline.jpg,29,A3TQUS51JKYUUE,2020-12-17_16h31.53.933,MetaAwareness,2020.1.2,Linux x86_64,60,3QD8LUVX4Y17UBHL44Z45UCVH765XB,3WYGZ5XF3XI52XEJ7J2PWU99M81KSM,FZYW2,FZYW2,3WYGZ5XF3XI52XEJ7J2PWU99M81KSM,3WYGZ5XF3XI52XEJ7J2PWU99M81KSM,264712,264712,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:43:5:756,,return,51.284,16:43:57:93,four men stand on top of a bus fixing the baggage that is secured to the top,three men stand on top of a bus fixing the baggage that is secured to the top,0.19125,-0.3,0,0,0,0,9,9,2,1,A3TQUS51JKYUUE,9,rensink_Bus-a_w_outline.jpg,rensink_Bus-b_w_outline.jpg,29,A3TQUS51JKYUUE,2020-12-17_16h31.53.933,MetaAwareness,2020.1.2,Linux x86_64,60,3QD8LUVX4Y17UBHL44Z45UCVH765XB,3WYGZ5XF3XI52XEJ7J2PWU99M81KSM,FZYW2,FZYW2,3WYGZ5XF3XI52XEJ7J2PWU99M81KSM,3WYGZ5XF3XI52XEJ7J2PWU99M81KSM,264712,264712,,,,,,,,,,,,,,,,,,,,,,,,
