start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
14:1:15:723,14:1:35:849,14:1:50:784,14:1:50:793,space,6.59864,14:1:57:584,14:1:57:592,space,22.94148,14:2:20:562,14:2:21:586,,space,27.466435,14:2:49:126,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,-0.264322917,-0.33984375,0,0,0,14:2:50:141,,space,21.16377,14:3:11:370,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,-0.296875,0.095052083,0,0,0,14:3:12:393,,space,16.84694,14:3:29:272,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,-0.296875,0.095052083,0,0,0,14:3:30:302,return,9.073005,14:3:39:397,14:3:40:423,,return,63.88233,14:4:44:359,a fountain appears to emege with low height,a fountain appears to emerge with high height,0.13671875,-0.459635417,0,0,0,0,0,0,3,1,A3RVJSDMYO33UM,25,rensink_Fountain-a_w_outline.jpg,rensink_Fountain-b_w_outline.jpg,34,A3RVJSDMYO33UM,2020-12-17_14h01.35.637,MetaAwareness,2020.1.2,Win32,60,3B9XR6P1WFY8O7T5OABGH748G46JBT,31Q0U3WYDQIHDY85B6YWWOHEQMQ71H,YUQ12,YUQ12,31Q0U3WYDQIHDY85B6YWWOHEQMQ71H,31Q0U3WYDQIHDY85B6YWWOHEQMQ71H,264712,264712,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:4:45:381,,return,87.87011,14:6:13:296,a boat racer with purple jacket were crossing the river,a boat racer with blue jacket were crossing the river.,0.21875,-0.3046875,0,0,0,0,1,1,4,1,A3RVJSDMYO33UM,29,rensink_Kayak-a_w_outline.jpg,rensink_Kayak-b_w_outline.jpg,34,A3RVJSDMYO33UM,2020-12-17_14h01.35.637,MetaAwareness,2020.1.2,Win32,60,3B9XR6P1WFY8O7T5OABGH748G46JBT,31Q0U3WYDQIHDY85B6YWWOHEQMQ71H,YUQ12,YUQ12,31Q0U3WYDQIHDY85B6YWWOHEQMQ71H,31Q0U3WYDQIHDY85B6YWWOHEQMQ71H,264712,264712,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:6:14:320,,return,90.08504,14:7:44:459,a man standing near the boat,nobody standing near the boat,0.4140625,-0.2734375,0,0,0,0,2,2,6,1,A3RVJSDMYO33UM,32,rensink_Lake-a_w_outline.jpg,rensink_Lake-b_w_outline.jpg,34,A3RVJSDMYO33UM,2020-12-17_14h01.35.637,MetaAwareness,2020.1.2,Win32,60,3B9XR6P1WFY8O7T5OABGH748G46JBT,31Q0U3WYDQIHDY85B6YWWOHEQMQ71H,YUQ12,YUQ12,31Q0U3WYDQIHDY85B6YWWOHEQMQ71H,31Q0U3WYDQIHDY85B6YWWOHEQMQ71H,264712,264712,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:7:45:482,,return,62.43557,14:8:47:967,a blue boat was landed downwards on the seashore,a green boat was landed downwards on the seashore,-0.2734375,-0.274739583,0,0,0,0,3,3,1,1,A3RVJSDMYO33UM,6,rensink_Beach-a_w_outline.jpg,rensink_Beach-b_w_outline.jpg,34,A3RVJSDMYO33UM,2020-12-17_14h01.35.637,MetaAwareness,2020.1.2,Win32,60,3B9XR6P1WFY8O7T5OABGH748G46JBT,31Q0U3WYDQIHDY85B6YWWOHEQMQ71H,YUQ12,YUQ12,31Q0U3WYDQIHDY85B6YWWOHEQMQ71H,31Q0U3WYDQIHDY85B6YWWOHEQMQ71H,264712,264712,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:8:48:991,,return,51.86377,14:9:40:899,nearby building reflects in the lake water,nearby bridge reflects in the lake water,0.201822917,-0.278645833,0,0,0,0,4,4,2,1,A3RVJSDMYO33UM,12,rensink_CanalBridge-a_w_outline.jpg,rensink_CanalBridge-b_w_outline.jpg,34,A3RVJSDMYO33UM,2020-12-17_14h01.35.637,MetaAwareness,2020.1.2,Win32,60,3B9XR6P1WFY8O7T5OABGH748G46JBT,31Q0U3WYDQIHDY85B6YWWOHEQMQ71H,YUQ12,YUQ12,31Q0U3WYDQIHDY85B6YWWOHEQMQ71H,31Q0U3WYDQIHDY85B6YWWOHEQMQ71H,264712,264712,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:9:41:922,,return,37.75084,14:10:19:730, two soldiers were sitting in the vehicle.,one soldier was sitting in the vehicle.,0.15625,-0.268229167,0,0,0,0,5,5,9,1,A3RVJSDMYO33UM,42,rensink_Soldiers-a_w_outline.jpg,rensink_Soldiers-b_w_outline.jpg,34,A3RVJSDMYO33UM,2020-12-17_14h01.35.637,MetaAwareness,2020.1.2,Win32,60,3B9XR6P1WFY8O7T5OABGH748G46JBT,31Q0U3WYDQIHDY85B6YWWOHEQMQ71H,YUQ12,YUQ12,31Q0U3WYDQIHDY85B6YWWOHEQMQ71H,31Q0U3WYDQIHDY85B6YWWOHEQMQ71H,264712,264712,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:10:20:754,,return,54.62883,14:11:15:436,three tombs were shown in the building,two tombs were shown in the building.,0.141927083,-0.282552083,0,0,0,0,6,6,7,1,A3RVJSDMYO33UM,35,rensink_Mosque-a_w_outline.jpg,rensink_Mosque-b_w_outline.jpg,34,A3RVJSDMYO33UM,2020-12-17_14h01.35.637,MetaAwareness,2020.1.2,Win32,60,3B9XR6P1WFY8O7T5OABGH748G46JBT,31Q0U3WYDQIHDY85B6YWWOHEQMQ71H,YUQ12,YUQ12,31Q0U3WYDQIHDY85B6YWWOHEQMQ71H,31Q0U3WYDQIHDY85B6YWWOHEQMQ71H,264712,264712,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:11:16:461,,return,149.391915,14:13:45:908,a man was sitting in the boat and two of them were helping him.,a man was sitting in the boat and two of them were helping him to move.,0.248697917,-0.30078125,0,0,0,0,7,7,10,1,A3RVJSDMYO33UM,46,rensink_Water-a_w_outline.jpg,rensink_Water-b_w_outline.jpg,34,A3RVJSDMYO33UM,2020-12-17_14h01.35.637,MetaAwareness,2020.1.2,Win32,60,3B9XR6P1WFY8O7T5OABGH748G46JBT,31Q0U3WYDQIHDY85B6YWWOHEQMQ71H,YUQ12,YUQ12,31Q0U3WYDQIHDY85B6YWWOHEQMQ71H,31Q0U3WYDQIHDY85B6YWWOHEQMQ71H,264712,264712,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:13:46:932,,return,94.130515,14:15:21:103,a traveller was trying to reach the mountain in long in her boat,a traveller was trying to reach the mountain in short in her boat,0.173177083,-0.28515625,0,0,0,0,8,8,5,1,A3RVJSDMYO33UM,30,rensink_Kayaker-a_w_outline.jpg,rensink_Kayaker-b_w_outline.jpg,34,A3RVJSDMYO33UM,2020-12-17_14h01.35.637,MetaAwareness,2020.1.2,Win32,60,3B9XR6P1WFY8O7T5OABGH748G46JBT,31Q0U3WYDQIHDY85B6YWWOHEQMQ71H,YUQ12,YUQ12,31Q0U3WYDQIHDY85B6YWWOHEQMQ71H,31Q0U3WYDQIHDY85B6YWWOHEQMQ71H,264712,264712,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:15:22:119,,return,102.660565,14:17:4:835,a piece of wood were kept in front of the window near dry leaves.,dry leaves were  near the windows.,0.143229167,-0.27734375,0,0,0,0,9,9,11,1,A3RVJSDMYO33UM,47,rensink_Window-a_w_outline.jpg,rensink_Window-b_w_outline.jpg,34,A3RVJSDMYO33UM,2020-12-17_14h01.35.637,MetaAwareness,2020.1.2,Win32,60,3B9XR6P1WFY8O7T5OABGH748G46JBT,31Q0U3WYDQIHDY85B6YWWOHEQMQ71H,YUQ12,YUQ12,31Q0U3WYDQIHDY85B6YWWOHEQMQ71H,31Q0U3WYDQIHDY85B6YWWOHEQMQ71H,264712,264712,,,,,,,,,,,,,,,,,,,,,,,,
