consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,6,8.204695,0,16,16,8,1,"20 pictures, all of different sizes, and the left-most one is square","20 pictures, all of different sizes, and the lleft-most one is rectangle",ma,51856108,5,42,AUAN582MLI96N,2021-02-18_09h35.52.015,MetaAwareness,2020.1.2,Win32,60,3QQUBC64ZFHBK0NR84VQZBCHAXUXNT,AUAN582MLI96N,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,HD7H8,HD7H8,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,276348,276348,,,,,,,,,,
,,,,3,8.114735,0,17,17,26,1,coffee table game with different colors including a black piece,coffee table gam with different colors including a white piece instead of black,ma,1191801,1,42,AUAN582MLI96N,2021-02-18_09h35.52.015,MetaAwareness,2020.1.2,Win32,60,3QQUBC64ZFHBK0NR84VQZBCHAXUXNT,AUAN582MLI96N,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,HD7H8,HD7H8,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,276348,276348,,,,,,,,,,
,,,,2,10.610145,0,18,18,4,1,village pieces with a village quilt frame behind it the house has a large window,willage pieces with a village quilt frame behind it the house has a small window,ma,23024660,5,42,AUAN582MLI96N,2021-02-18_09h35.52.015,MetaAwareness,2020.1.2,Win32,60,3QQUBC64ZFHBK0NR84VQZBCHAXUXNT,AUAN582MLI96N,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,HD7H8,HD7H8,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,276348,276348,,,,,,,,,,
,,,,4,6.407495,0,19,19,24,1,"there is a picture, a lamp, a flower vase, a letter a decor and a blue ball with a big  white cup in the picture","there is a picture, a lamp, a flower vase, a letter a decor and a blue ball with a small white cup in the picture",ma,10504629,1,42,AUAN582MLI96N,2021-02-18_09h35.52.015,MetaAwareness,2020.1.2,Win32,60,3QQUBC64ZFHBK0NR84VQZBCHAXUXNT,AUAN582MLI96N,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,HD7H8,HD7H8,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,276348,276348,,,,,,,,,,
,,,,1,3.96182,0,20,20,9,1,there's a violin box here,there's nothing here,ma,57861456,1,42,AUAN582MLI96N,2021-02-18_09h35.52.015,MetaAwareness,2020.1.2,Win32,60,3QQUBC64ZFHBK0NR84VQZBCHAXUXNT,AUAN582MLI96N,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,HD7H8,HD7H8,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,276348,276348,,,,,,,,,,
,,,,5,5.19512,0,21,21,19,1,a sowing desk that is very organized the yellow box has an additional sticker on it.,a sowing desk that is very organized the yellow box has no sticker on it.,ma,89354846,1,42,AUAN582MLI96N,2021-02-18_09h35.52.015,MetaAwareness,2020.1.2,Win32,60,3QQUBC64ZFHBK0NR84VQZBCHAXUXNT,AUAN582MLI96N,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,HD7H8,HD7H8,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,276348,276348,,,,,,,,,,
,,,,1,5.14828,0,22,22,5,1,the book is yellow in color,the picture is red in color,ma,23199105,4,42,AUAN582MLI96N,2021-02-18_09h35.52.015,MetaAwareness,2020.1.2,Win32,60,3QQUBC64ZFHBK0NR84VQZBCHAXUXNT,AUAN582MLI96N,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,HD7H8,HD7H8,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,276348,276348,,,,,,,,,,
,,,,3,6.28231,0,23,23,27,1,a robotic cake design with red color edges,a robotic cake design with yellow color edges.,ma,12115280,2,42,AUAN582MLI96N,2021-02-18_09h35.52.015,MetaAwareness,2020.1.2,Win32,60,3QQUBC64ZFHBK0NR84VQZBCHAXUXNT,AUAN582MLI96N,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,HD7H8,HD7H8,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,276348,276348,,,,,,,,,,
,,,,3,4.089465,0,24,24,0,1,a table with a pink tablecloth with a place setting for 6 with clear glassware four tealight candles burning each inside a shell. green napkins and silverware and pink and white flowers in the center,a table with a pink tablecloth with a place setting for six with clear glassware  four tealights lit and each sitting inside a seashell there are white and pink flowers in the center of the table.,ma,10810329,1,42,AUAN582MLI96N,2021-02-18_09h35.52.015,MetaAwareness,2020.1.2,Win32,60,3QQUBC64ZFHBK0NR84VQZBCHAXUXNT,AUAN582MLI96N,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,HD7H8,HD7H8,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,276348,276348,,,,,,,,,,
,,,,4,3.280875,0,25,25,21,1,an assortment of small pillowlike green items,an assortment of small pillowlike green items and a manilla envelope with a stamp in the corner,ma,8974554,9,42,AUAN582MLI96N,2021-02-18_09h35.52.015,MetaAwareness,2020.1.2,Win32,60,3QQUBC64ZFHBK0NR84VQZBCHAXUXNT,AUAN582MLI96N,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,HD7H8,HD7H8,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,276348,276348,,,,,,,,,,
,,,,4,1.83913,0,26,26,18,1,a dining table with red flower printed pattern and only one orange flower .,a dining table with all red flower printed pattern.,ma,87983207,9,42,AUAN582MLI96N,2021-02-18_09h35.52.015,MetaAwareness,2020.1.2,Win32,60,3QQUBC64ZFHBK0NR84VQZBCHAXUXNT,AUAN582MLI96N,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,HD7H8,HD7H8,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,276348,276348,,,,,,,,,,
,,,,5,7.557545,0,27,27,13,1,halloween decorations including an orange bat,halloween decorations including an orange bat on the cat,ma,72488522,2,42,AUAN582MLI96N,2021-02-18_09h35.52.015,MetaAwareness,2020.1.2,Win32,60,3QQUBC64ZFHBK0NR84VQZBCHAXUXNT,AUAN582MLI96N,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,HD7H8,HD7H8,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,276348,276348,,,,,,,,,,
,,,,4,5.34742,0,28,28,28,1,animal figure and ground with an orange carrot,animal figure and ground with a red carrot,ma,13141692,1,42,AUAN582MLI96N,2021-02-18_09h35.52.015,MetaAwareness,2020.1.2,Win32,60,3QQUBC64ZFHBK0NR84VQZBCHAXUXNT,AUAN582MLI96N,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,HD7H8,HD7H8,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,276348,276348,,,,,,,,,,
,,,,4,0.990515,0,29,29,7,1,a toy box cake with toys on top with a lid and the name rolly with a sideways star below the name,a toy box cake with toys on top with a lid and the name rolly with a straight facing star below the name,ma,32289063,7,42,AUAN582MLI96N,2021-02-18_09h35.52.015,MetaAwareness,2020.1.2,Win32,60,3QQUBC64ZFHBK0NR84VQZBCHAXUXNT,AUAN582MLI96N,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,HD7H8,HD7H8,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,276348,276348,,,,,,,,,,
,,,,,,,,,,,,,,,,42,AUAN582MLI96N,2021-02-18_09h35.52.015,MetaAwareness,2020.1.2,Win32,60,3QQUBC64ZFHBK0NR84VQZBCHAXUXNT,AUAN582MLI96N,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,HD7H8,HD7H8,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,3H7XDTSHKDUT7SZ91XRBVRK1S55WG8,276348,276348,3,2.15493,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,1,10.31087,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
