consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,5.26686,space,20.18051,4,14.60046,0,0,0,2,1,a robotic looking cake with fondant and a red line towards the top right of the cake,a robotic looking cake with fondant and a yellow line towards the top right of the cake,ma,12115280,6,36,A2JCK494NV7TFX,2021-02-18_08h50.30.654,MetaAwareness,2020.1.2,MacIntel,60,3YGE63DIN90TA4QUXTX6MG2XT29W0K,A2JCK494NV7TFX,3W8CV64QJ32WVSHCSSZ127OR94I9HF,QV8W8,QV8W8,3W8CV64QJ32WVSHCSSZ127OR94I9HF,3W8CV64QJ32WVSHCSSZ127OR94I9HF,276348,276348,,,,,,,,,,
,,,,5,16.15051,0,1,1,22,1,"six pinwheeled pieces of cloth, all but one including a button in the center, laying on a wooden board","six pinwheeled pieces of cloth, all including buttons in the center, laying on a wooden board",ma,90405028,8,36,A2JCK494NV7TFX,2021-02-18_08h50.30.654,MetaAwareness,2020.1.2,MacIntel,60,3YGE63DIN90TA4QUXTX6MG2XT29W0K,A2JCK494NV7TFX,3W8CV64QJ32WVSHCSSZ127OR94I9HF,QV8W8,QV8W8,3W8CV64QJ32WVSHCSSZ127OR94I9HF,3W8CV64QJ32WVSHCSSZ127OR94I9HF,276348,276348,,,,,,,,,,
,,,,4,9.25044,0,2,2,20,1,"in the yellow sheet corner side, logo is pasted in reverse side","in the yellow sheet corner ide, logo is pasted in correct side",ma,8974554,8,36,A2JCK494NV7TFX,2021-02-18_08h50.30.654,MetaAwareness,2020.1.2,MacIntel,60,3YGE63DIN90TA4QUXTX6MG2XT29W0K,A2JCK494NV7TFX,3W8CV64QJ32WVSHCSSZ127OR94I9HF,QV8W8,QV8W8,3W8CV64QJ32WVSHCSSZ127OR94I9HF,3W8CV64QJ32WVSHCSSZ127OR94I9HF,276348,276348,,,,,,,,,,
,,,,4,6.568925,0,3,3,29,1,two yellow pumpkins sitting on a colorful quilt,one yellow pumpkins sitting on a colorful quilt,ma,1383096,1,36,A2JCK494NV7TFX,2021-02-18_08h50.30.654,MetaAwareness,2020.1.2,MacIntel,60,3YGE63DIN90TA4QUXTX6MG2XT29W0K,A2JCK494NV7TFX,3W8CV64QJ32WVSHCSSZ127OR94I9HF,QV8W8,QV8W8,3W8CV64QJ32WVSHCSSZ127OR94I9HF,3W8CV64QJ32WVSHCSSZ127OR94I9HF,276348,276348,,,,,,,,,,
,,,,5,9.124105,0,4,4,26,1,coffee table game with different colors including a black piece,coffee table gam with different colors including a white piece instead of black,ma,1191801,1,36,A2JCK494NV7TFX,2021-02-18_08h50.30.654,MetaAwareness,2020.1.2,MacIntel,60,3YGE63DIN90TA4QUXTX6MG2XT29W0K,A2JCK494NV7TFX,3W8CV64QJ32WVSHCSSZ127OR94I9HF,QV8W8,QV8W8,3W8CV64QJ32WVSHCSSZ127OR94I9HF,3W8CV64QJ32WVSHCSSZ127OR94I9HF,276348,276348,,,,,,,,,,
,,,,4,8.15187,0,5,5,21,1,an assortment of small pillowlike green items,an assortment of small pillowlike green items and a manilla envelope with a stamp in the corner,ma,8974554,9,36,A2JCK494NV7TFX,2021-02-18_08h50.30.654,MetaAwareness,2020.1.2,MacIntel,60,3YGE63DIN90TA4QUXTX6MG2XT29W0K,A2JCK494NV7TFX,3W8CV64QJ32WVSHCSSZ127OR94I9HF,QV8W8,QV8W8,3W8CV64QJ32WVSHCSSZ127OR94I9HF,3W8CV64QJ32WVSHCSSZ127OR94I9HF,276348,276348,,,,,,,,,,
,,,,4,7.60202,0,6,6,16,1,a table of cakes with a centerpiece that has a green ribbon,a table of cakes with a centerpiece that has a brown ribbon,ma,77793328,8,36,A2JCK494NV7TFX,2021-02-18_08h50.30.654,MetaAwareness,2020.1.2,MacIntel,60,3YGE63DIN90TA4QUXTX6MG2XT29W0K,A2JCK494NV7TFX,3W8CV64QJ32WVSHCSSZ127OR94I9HF,QV8W8,QV8W8,3W8CV64QJ32WVSHCSSZ127OR94I9HF,3W8CV64QJ32WVSHCSSZ127OR94I9HF,276348,276348,,,,,,,,,,
,,,,6,19.520565,0,7,7,7,1,a toy box cake with toys on top with a lid and the name rolly with a sideways star below the name,a toy box cake with toys on top with a lid and the name rolly with a straight facing star below the name,ma,32289063,7,36,A2JCK494NV7TFX,2021-02-18_08h50.30.654,MetaAwareness,2020.1.2,MacIntel,60,3YGE63DIN90TA4QUXTX6MG2XT29W0K,A2JCK494NV7TFX,3W8CV64QJ32WVSHCSSZ127OR94I9HF,QV8W8,QV8W8,3W8CV64QJ32WVSHCSSZ127OR94I9HF,3W8CV64QJ32WVSHCSSZ127OR94I9HF,276348,276348,,,,,,,,,,
,,,,5,8.39954,0,8,8,6,1,a changing table against a blue wall with a larger sun light,a changing table against a blue wall with a smaller sun light,ma,24383097,4,36,A2JCK494NV7TFX,2021-02-18_08h50.30.654,MetaAwareness,2020.1.2,MacIntel,60,3YGE63DIN90TA4QUXTX6MG2XT29W0K,A2JCK494NV7TFX,3W8CV64QJ32WVSHCSSZ127OR94I9HF,QV8W8,QV8W8,3W8CV64QJ32WVSHCSSZ127OR94I9HF,3W8CV64QJ32WVSHCSSZ127OR94I9HF,276348,276348,,,,,,,,,,
,,,,5,13.65139,0,9,9,14,1,a neatly arranged settin of pink frosted cupcakes with blue paper wrappers and the letter h along with a bunch of letters on a pink banner,a neatly arranged setting of pink frosted cupcakes with blue paper wrappers and the letter e along with a bunch of letters on a pink bannerg,ma,77345858,7,36,A2JCK494NV7TFX,2021-02-18_08h50.30.654,MetaAwareness,2020.1.2,MacIntel,60,3YGE63DIN90TA4QUXTX6MG2XT29W0K,A2JCK494NV7TFX,3W8CV64QJ32WVSHCSSZ127OR94I9HF,QV8W8,QV8W8,3W8CV64QJ32WVSHCSSZ127OR94I9HF,3W8CV64QJ32WVSHCSSZ127OR94I9HF,276348,276348,,,,,,,,,,
