consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,23.635995,space,12.916495,5,9.41832,0,0,0,6,1,a changing table against a blue wall with a larger sun light,a changing table against a blue wall with a smaller sun light,ma,24383097,4,26,A281NYJUA83Y3Y,2021-02-18_10h49.13.138,MetaAwareness,2020.1.2,MacIntel,60,3VDVA3ILIEIXK7LCE7XOEIZJ46WG1F,A281NYJUA83Y3Y,3CP1TO84PU49FFCI6HJD3NDNYPZ52K,4TPC8,4TPC8,3CP1TO84PU49FFCI6HJD3NDNYPZ52K,3CP1TO84PU49FFCI6HJD3NDNYPZ52K,276348,276348,,,,,,,,,,
,,,,1,4.196,0,1,1,9,1,there's a violin box here,there's nothing here,ma,57861456,1,26,A281NYJUA83Y3Y,2021-02-18_10h49.13.138,MetaAwareness,2020.1.2,MacIntel,60,3VDVA3ILIEIXK7LCE7XOEIZJ46WG1F,A281NYJUA83Y3Y,3CP1TO84PU49FFCI6HJD3NDNYPZ52K,4TPC8,4TPC8,3CP1TO84PU49FFCI6HJD3NDNYPZ52K,3CP1TO84PU49FFCI6HJD3NDNYPZ52K,276348,276348,,,,,,,,,,
,,,,4,8.21701,0,2,2,4,1,village pieces with a village quilt frame behind it the house has a large window,willage pieces with a village quilt frame behind it the house has a small window,ma,23024660,5,26,A281NYJUA83Y3Y,2021-02-18_10h49.13.138,MetaAwareness,2020.1.2,MacIntel,60,3VDVA3ILIEIXK7LCE7XOEIZJ46WG1F,A281NYJUA83Y3Y,3CP1TO84PU49FFCI6HJD3NDNYPZ52K,4TPC8,4TPC8,3CP1TO84PU49FFCI6HJD3NDNYPZ52K,3CP1TO84PU49FFCI6HJD3NDNYPZ52K,276348,276348,,,,,,,,,,
,,,,3,9.02465,0,3,3,20,1,"in the yellow sheet corner side, logo is pasted in reverse side","in the yellow sheet corner ide, logo is pasted in correct side",ma,8974554,8,26,A281NYJUA83Y3Y,2021-02-18_10h49.13.138,MetaAwareness,2020.1.2,MacIntel,60,3VDVA3ILIEIXK7LCE7XOEIZJ46WG1F,A281NYJUA83Y3Y,3CP1TO84PU49FFCI6HJD3NDNYPZ52K,4TPC8,4TPC8,3CP1TO84PU49FFCI6HJD3NDNYPZ52K,3CP1TO84PU49FFCI6HJD3NDNYPZ52K,276348,276348,,,,,,,,,,
,,,,4,8.203505,0,4,4,1,1,sophisticated table set with votive candles,sophisticated table set with lit votive candles,ma,10810329,8,26,A281NYJUA83Y3Y,2021-02-18_10h49.13.138,MetaAwareness,2020.1.2,MacIntel,60,3VDVA3ILIEIXK7LCE7XOEIZJ46WG1F,A281NYJUA83Y3Y,3CP1TO84PU49FFCI6HJD3NDNYPZ52K,4TPC8,4TPC8,3CP1TO84PU49FFCI6HJD3NDNYPZ52K,3CP1TO84PU49FFCI6HJD3NDNYPZ52K,276348,276348,,,,,,,,,,
,,,,5,9.99192,0,5,5,14,1,a neatly arranged settin of pink frosted cupcakes with blue paper wrappers and the letter h along with a bunch of letters on a pink banner,a neatly arranged setting of pink frosted cupcakes with blue paper wrappers and the letter e along with a bunch of letters on a pink bannerg,ma,77345858,7,26,A281NYJUA83Y3Y,2021-02-18_10h49.13.138,MetaAwareness,2020.1.2,MacIntel,60,3VDVA3ILIEIXK7LCE7XOEIZJ46WG1F,A281NYJUA83Y3Y,3CP1TO84PU49FFCI6HJD3NDNYPZ52K,4TPC8,4TPC8,3CP1TO84PU49FFCI6HJD3NDNYPZ52K,3CP1TO84PU49FFCI6HJD3NDNYPZ52K,276348,276348,,,,,,,,,,
,,,,4,5.18491,0,6,6,2,1,a robotic looking cake with fondant and a red line towards the top right of the cake,a robotic looking cake with fondant and a yellow line towards the top right of the cake,ma,12115280,6,26,A281NYJUA83Y3Y,2021-02-18_10h49.13.138,MetaAwareness,2020.1.2,MacIntel,60,3VDVA3ILIEIXK7LCE7XOEIZJ46WG1F,A281NYJUA83Y3Y,3CP1TO84PU49FFCI6HJD3NDNYPZ52K,4TPC8,4TPC8,3CP1TO84PU49FFCI6HJD3NDNYPZ52K,3CP1TO84PU49FFCI6HJD3NDNYPZ52K,276348,276348,,,,,,,,,,
,,,,5,60.793095,0,7,7,0,1,a table with a pink tablecloth with a place setting for 6 with clear glassware four tealight candles burning each inside a shell. green napkins and silverware and pink and white flowers in the center,a table with a pink tablecloth with a place setting for six with clear glassware  four tealights lit and each sitting inside a seashell there are white and pink flowers in the center of the table.,ma,10810329,1,26,A281NYJUA83Y3Y,2021-02-18_10h49.13.138,MetaAwareness,2020.1.2,MacIntel,60,3VDVA3ILIEIXK7LCE7XOEIZJ46WG1F,A281NYJUA83Y3Y,3CP1TO84PU49FFCI6HJD3NDNYPZ52K,4TPC8,4TPC8,3CP1TO84PU49FFCI6HJD3NDNYPZ52K,3CP1TO84PU49FFCI6HJD3NDNYPZ52K,276348,276348,,,,,,,,,,
,,,,5,7.080895,0,8,8,7,1,a toy box cake with toys on top with a lid and the name rolly with a sideways star below the name,a toy box cake with toys on top with a lid and the name rolly with a straight facing star below the name,ma,32289063,7,26,A281NYJUA83Y3Y,2021-02-18_10h49.13.138,MetaAwareness,2020.1.2,MacIntel,60,3VDVA3ILIEIXK7LCE7XOEIZJ46WG1F,A281NYJUA83Y3Y,3CP1TO84PU49FFCI6HJD3NDNYPZ52K,4TPC8,4TPC8,3CP1TO84PU49FFCI6HJD3NDNYPZ52K,3CP1TO84PU49FFCI6HJD3NDNYPZ52K,276348,276348,,,,,,,,,,
,,,,6,7.913545,0,9,9,24,1,"there is a picture, a lamp, a flower vase, a letter a decor and a blue ball with a big  white cup in the picture","there is a picture, a lamp, a flower vase, a letter a decor and a blue ball with a small white cup in the picture",ma,10504629,1,26,A281NYJUA83Y3Y,2021-02-18_10h49.13.138,MetaAwareness,2020.1.2,MacIntel,60,3VDVA3ILIEIXK7LCE7XOEIZJ46WG1F,A281NYJUA83Y3Y,3CP1TO84PU49FFCI6HJD3NDNYPZ52K,4TPC8,4TPC8,3CP1TO84PU49FFCI6HJD3NDNYPZ52K,3CP1TO84PU49FFCI6HJD3NDNYPZ52K,276348,276348,,,,,,,,,,
