start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
11:45:36:584,11:45:46:960,11:46:1:927,11:46:1:931,space,2.769405,11:46:4:789,11:46:4:793,space,10.60534,11:46:15:440,11:46:16:454,,space,15.470375,11:46:32:67,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.484259259,0.026851852,0,0,0,11:46:33:94,,space,8.877455,11:46:42:46,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.484259259,0.026851852,0,0,0,11:46:43:63,,space,8.50205,11:46:51:616,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.484259259,0.026851852,0,0,0,11:46:52:624,return,5.270155,11:46:57:939,11:46:58:980,,return,46.77795,11:47:45:811,children sitting outside facing eachother with one child sitting in a yellow chair,children sitting outside facing eachother with one child sitting in a pink chair,0.143518519,-0.311111111,0,0,0,0,0,0,8,1,A3DUPRZSMU9W5R,31,rensink_Kids-a_w_outline.jpg,rensink_Kids-b_w_outline.jpg,45,A3DUPRZSMU9W5R,2020-12-31_11h45.46.766,MetaAwareness,2020.1.2,Win32,60,35XW21VSVHHD0JY72H9ONBR0OSOSLI,3IAS3U3I0GJB4VTR7RAQ69DF3T52BD,I3AI9,I3AI9,3IAS3U3I0GJB4VTR7RAQ69DF3T52BD,3IAS3U3I0GJB4VTR7RAQ69DF3T52BD,266659,266659,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:47:46:853,,return,32.665065,11:48:19:546,an outdoor view of a lake with a ship in it,an outdoor view of a lake with a small boat in it,0.162962963,-0.283333333,0,0,0,0,1,1,2,1,A3DUPRZSMU9W5R,10,rensink_Cactus-a_w_outline.jpg,rensink_Cactus-b_w_outline.jpg,45,A3DUPRZSMU9W5R,2020-12-31_11h45.46.766,MetaAwareness,2020.1.2,Win32,60,35XW21VSVHHD0JY72H9ONBR0OSOSLI,3IAS3U3I0GJB4VTR7RAQ69DF3T52BD,I3AI9,I3AI9,3IAS3U3I0GJB4VTR7RAQ69DF3T52BD,3IAS3U3I0GJB4VTR7RAQ69DF3T52BD,266659,266659,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:48:20:560,,return,29.113925,11:48:49:735,"a table with a wine glass and cheese, fruit and bread",a table with a wine glass with only fruit and bread,0.27037037,-0.284259259,0,0,0,0,2,2,11,1,A3DUPRZSMU9W5R,48,rensink_Wine-a_w_outline.jpg,rensink_Wine-b_w_outline.jpg,45,A3DUPRZSMU9W5R,2020-12-31_11h45.46.766,MetaAwareness,2020.1.2,Win32,60,35XW21VSVHHD0JY72H9ONBR0OSOSLI,3IAS3U3I0GJB4VTR7RAQ69DF3T52BD,I3AI9,I3AI9,3IAS3U3I0GJB4VTR7RAQ69DF3T52BD,3IAS3U3I0GJB4VTR7RAQ69DF3T52BD,266659,266659,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:48:50:736,,return,33.64983,11:49:24:435,a lake with people and two covered boats,a lake with people and one covered and one uncovered boat,0.103703704,-0.281481481,0,0,0,0,3,3,10,1,A3DUPRZSMU9W5R,44,rensink_SummerLake-a_w_outline.jpg,rensink_SummerLake-b_w_outline.jpg,45,A3DUPRZSMU9W5R,2020-12-31_11h45.46.766,MetaAwareness,2020.1.2,Win32,60,35XW21VSVHHD0JY72H9ONBR0OSOSLI,3IAS3U3I0GJB4VTR7RAQ69DF3T52BD,I3AI9,I3AI9,3IAS3U3I0GJB4VTR7RAQ69DF3T52BD,3IAS3U3I0GJB4VTR7RAQ69DF3T52BD,266659,266659,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:49:25:448,,return,42.326835,11:50:7:803,a rocky beack with 3 people and sea lions,a rocky beach with 3 people and sea lions,0.199074074,-0.273148148,0,0,0,0,4,4,9,1,A3DUPRZSMU9W5R,41,rensink_Seal-a_w_outline.jpg,rensink_Seal-b_w_outline.jpg,45,A3DUPRZSMU9W5R,2020-12-31_11h45.46.766,MetaAwareness,2020.1.2,Win32,60,35XW21VSVHHD0JY72H9ONBR0OSOSLI,3IAS3U3I0GJB4VTR7RAQ69DF3T52BD,I3AI9,I3AI9,3IAS3U3I0GJB4VTR7RAQ69DF3T52BD,3IAS3U3I0GJB4VTR7RAQ69DF3T52BD,266659,266659,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:50:8:807,,return,34.05122,11:50:42:887, a scuba diver under water with green coral and a yellow fish,a scuba diver under water with red coral and a yellow fish,0.312037037,-0.289814815,0,0,0,0,5,5,4,1,A3DUPRZSMU9W5R,18,rensink_Diver-a_w_outline.jpg,rensink_Diver-b_w_outline.jpg,45,A3DUPRZSMU9W5R,2020-12-31_11h45.46.766,MetaAwareness,2020.1.2,Win32,60,35XW21VSVHHD0JY72H9ONBR0OSOSLI,3IAS3U3I0GJB4VTR7RAQ69DF3T52BD,I3AI9,I3AI9,3IAS3U3I0GJB4VTR7RAQ69DF3T52BD,3IAS3U3I0GJB4VTR7RAQ69DF3T52BD,266659,266659,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:50:43:893,,return,44.11558,11:51:28:36,a grey military helicopter over a body of water by a city,a red military helicopter over a body of water by a city,0.200925926,-0.263888889,0,0,0,0,6,6,7,1,A3DUPRZSMU9W5R,26,rensink_Harbor-a_w_outline.jpg,rensink_Harbor-b_w_outline.jpg,45,A3DUPRZSMU9W5R,2020-12-31_11h45.46.766,MetaAwareness,2020.1.2,Win32,60,35XW21VSVHHD0JY72H9ONBR0OSOSLI,3IAS3U3I0GJB4VTR7RAQ69DF3T52BD,I3AI9,I3AI9,3IAS3U3I0GJB4VTR7RAQ69DF3T52BD,3IAS3U3I0GJB4VTR7RAQ69DF3T52BD,266659,266659,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:51:29:79,,return,69.246925,11:52:38:357,two odd looking birds with blue flippers looking at each other and sky in the back,two odd looking birds with blue flippers looking at each other and minimal sky in the back,0.111111111,-0.264814815,0,0,0,0,7,7,1,1,A3DUPRZSMU9W5R,7,rensink_Birds-a_w_outline.jpg,rensink_Birds-b_w_outline.jpg,45,A3DUPRZSMU9W5R,2020-12-31_11h45.46.766,MetaAwareness,2020.1.2,Win32,60,35XW21VSVHHD0JY72H9ONBR0OSOSLI,3IAS3U3I0GJB4VTR7RAQ69DF3T52BD,I3AI9,I3AI9,3IAS3U3I0GJB4VTR7RAQ69DF3T52BD,3IAS3U3I0GJB4VTR7RAQ69DF3T52BD,266659,266659,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:52:39:368,,return,53.683315,11:53:33:102,a couple seated outside at a table having wine and food,a couple seated outdoor at a table having wine and food,0.115740741,-0.262037037,0,0,0,0,8,8,5,1,A3DUPRZSMU9W5R,19,rensink_Eating-a_w_outline.jpg,rensink_Eating-b_w_outline.jpg,45,A3DUPRZSMU9W5R,2020-12-31_11h45.46.766,MetaAwareness,2020.1.2,Win32,60,35XW21VSVHHD0JY72H9ONBR0OSOSLI,3IAS3U3I0GJB4VTR7RAQ69DF3T52BD,I3AI9,I3AI9,3IAS3U3I0GJB4VTR7RAQ69DF3T52BD,3IAS3U3I0GJB4VTR7RAQ69DF3T52BD,266659,266659,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:53:34:107,,return,40.159005,11:54:14:333,a military person pointing a gun at a jeep and a shadow on the road,a military person pointing a gun at a jeep and a sunny spot on the road,0.156481481,-0.266666667,0,0,0,0,9,9,0,1,A3DUPRZSMU9W5R,2,rensink_Army-a_w_outline.jpg,rensink_Army-b_w_outline.jpg,45,A3DUPRZSMU9W5R,2020-12-31_11h45.46.766,MetaAwareness,2020.1.2,Win32,60,35XW21VSVHHD0JY72H9ONBR0OSOSLI,3IAS3U3I0GJB4VTR7RAQ69DF3T52BD,I3AI9,I3AI9,3IAS3U3I0GJB4VTR7RAQ69DF3T52BD,3IAS3U3I0GJB4VTR7RAQ69DF3T52BD,266659,266659,,,,,,,,,,,,,,,,,,,,,,,,
