start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
16:53:8:30,16:53:26:112,16:53:41:38,16:53:41:48,space,47.159185,16:54:28:541,16:54:28:561,space,8.378205,16:54:37:29,16:54:38:47,,space,67.500145,16:55:45:671,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.151056736,-0.18043556,0,0,0,16:55:46:687,,space,6.560015,16:55:53:333,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,1.092459278,0.056516149,0,0,0,16:55:54:421,,space,0.770875,16:55:55:238,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,1.092459278,0.056516149,0,0,0,16:55:56:255,return,3.326355,16:55:59:596,16:56:0:612,,return,69.75114,16:57:10:393,there is a little boy sitting with other children on a yellow chair.,there is a little boy sitting with other children on a pink chair.  ,0.432837088,-0.351745157,0,0,0,0,0,0,8,1,A304UJAE051J89,31,rensink_Kids-a_w_outline.jpg,rensink_Kids-b_w_outline.jpg,32,A304UJAE051J89,2020-12-30_16h53.25.744,MetaAwareness,2020.1.2,Win32,60,3Y3N5A7N4HCU2NS11Z2S5AUQ5IQMY8,386CSBG1O0PMQ2EHDBJJRBPQ5W16QZ,1S689,1S689,386CSBG1O0PMQ2EHDBJJRBPQ5W16QZ,386CSBG1O0PMQ2EHDBJJRBPQ5W16QZ,266659,266659,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:57:11:406,,return,34.781355,16:57:46:221,there is a soldier patrolling a shady street.,there is a soldier patrolling a sunny street,0.269532566,-0.284502119,0,0,0,0,1,1,0,1,A304UJAE051J89,2,rensink_Army-a_w_outline.jpg,rensink_Army-b_w_outline.jpg,32,A304UJAE051J89,2020-12-30_16h53.25.744,MetaAwareness,2020.1.2,Win32,60,3Y3N5A7N4HCU2NS11Z2S5AUQ5IQMY8,386CSBG1O0PMQ2EHDBJJRBPQ5W16QZ,1S689,1S689,386CSBG1O0PMQ2EHDBJJRBPQ5W16QZ,386CSBG1O0PMQ2EHDBJJRBPQ5W16QZ,266659,266659,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:57:47:238,,return,51.686005,16:58:38:959,there is a man on a construction truck and he is wearing a dark green plaid shirt. ,there is a man on a construction truck and he is wearing a bright green plaid shirt. ,0.339977752,-0.292507242,0,0,0,0,2,2,6,1,A304UJAE051J89,22,rensink_Farmer-a_w_outline.jpg,rensink_Farmer-b_w_outline.jpg,32,A304UJAE051J89,2020-12-30_16h53.25.744,MetaAwareness,2020.1.2,Win32,60,3Y3N5A7N4HCU2NS11Z2S5AUQ5IQMY8,386CSBG1O0PMQ2EHDBJJRBPQ5W16QZ,1S689,1S689,386CSBG1O0PMQ2EHDBJJRBPQ5W16QZ,386CSBG1O0PMQ2EHDBJJRBPQ5W16QZ,266659,266659,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:58:39:978,,return,52.874,16:59:32:904,there is a woman posing next to a seal and there is a rock over the water.,there is a woman posing next to a seal and there is a rock over the water with several smaller rocks next to it.,0.178274254,-0.286103192,0,0,0,0,3,3,9,1,A304UJAE051J89,41,rensink_Seal-a_w_outline.jpg,rensink_Seal-b_w_outline.jpg,32,A304UJAE051J89,2020-12-30_16h53.25.744,MetaAwareness,2020.1.2,Win32,60,3Y3N5A7N4HCU2NS11Z2S5AUQ5IQMY8,386CSBG1O0PMQ2EHDBJJRBPQ5W16QZ,1S689,1S689,386CSBG1O0PMQ2EHDBJJRBPQ5W16QZ,386CSBG1O0PMQ2EHDBJJRBPQ5W16QZ,266659,266659,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:59:33:920,,return,58.274075,17:0:32:237,there is a white helicopter over a blue body of water anda city in the background.,there is a red helicopter over a blue body of water and a city in the background. ,0.455251435,-0.348543108,0,0,0,0,4,4,7,1,A304UJAE051J89,26,rensink_Harbor-a_w_outline.jpg,rensink_Harbor-b_w_outline.jpg,32,A304UJAE051J89,2020-12-30_16h53.25.744,MetaAwareness,2020.1.2,Win32,60,3Y3N5A7N4HCU2NS11Z2S5AUQ5IQMY8,386CSBG1O0PMQ2EHDBJJRBPQ5W16QZ,1S689,1S689,386CSBG1O0PMQ2EHDBJJRBPQ5W16QZ,386CSBG1O0PMQ2EHDBJJRBPQ5W16QZ,266659,266659,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:0:33:247,,return,119.630675,17:2:33:18,there are two birds together on a rock and there are several other birds in a small background behind them. ,there are two birds together on a rock and there are several other birds in a large background behind them.,0.309558184,-0.351745157,0,0,0,0,5,5,1,1,A304UJAE051J89,7,rensink_Birds-a_w_outline.jpg,rensink_Birds-b_w_outline.jpg,32,A304UJAE051J89,2020-12-30_16h53.25.744,MetaAwareness,2020.1.2,Win32,60,3Y3N5A7N4HCU2NS11Z2S5AUQ5IQMY8,386CSBG1O0PMQ2EHDBJJRBPQ5W16QZ,1S689,1S689,386CSBG1O0PMQ2EHDBJJRBPQ5W16QZ,386CSBG1O0PMQ2EHDBJJRBPQ5W16QZ,266659,266659,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:2:34:32,,return,97.544795,17:4:11:632,there is a pilot flying a helicopter and there is a white helicopter directly to the righ of him in the sky. ,there is a pilot flying a helicopter and there is a white helicopter directly top right of him in the sky. ,0.229506947,-0.290906218,0,0,0,0,6,6,3,1,A304UJAE051J89,15,rensink_Cockpit-a_w_outline.jpg,rensink_Cockpit-b_w_outline.jpg,32,A304UJAE051J89,2020-12-30_16h53.25.744,MetaAwareness,2020.1.2,Win32,60,3Y3N5A7N4HCU2NS11Z2S5AUQ5IQMY8,386CSBG1O0PMQ2EHDBJJRBPQ5W16QZ,1S689,1S689,386CSBG1O0PMQ2EHDBJJRBPQ5W16QZ,386CSBG1O0PMQ2EHDBJJRBPQ5W16QZ,266659,266659,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:4:12:647,,return,41.606705,17:4:54:306,there is a woman scuba diving in front of a green mossy reef.,there is a woman scuba diving in front of a red mossy reef. ,0.320765357,-0.356548232,0,0,0,0,7,7,4,1,A304UJAE051J89,18,rensink_Diver-a_w_outline.jpg,rensink_Diver-b_w_outline.jpg,32,A304UJAE051J89,2020-12-30_16h53.25.744,MetaAwareness,2020.1.2,Win32,60,3Y3N5A7N4HCU2NS11Z2S5AUQ5IQMY8,386CSBG1O0PMQ2EHDBJJRBPQ5W16QZ,1S689,1S689,386CSBG1O0PMQ2EHDBJJRBPQ5W16QZ,386CSBG1O0PMQ2EHDBJJRBPQ5W16QZ,266659,266659,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:4:55:321,,return,26.627075,17:5:21:997,there are two boats and some people at the river. ,there is one boat and some people at the river.,0.412023767,-0.399775899,0,0,0,0,8,8,10,1,A304UJAE051J89,44,rensink_SummerLake-a_w_outline.jpg,rensink_SummerLake-b_w_outline.jpg,32,A304UJAE051J89,2020-12-30_16h53.25.744,MetaAwareness,2020.1.2,Win32,60,3Y3N5A7N4HCU2NS11Z2S5AUQ5IQMY8,386CSBG1O0PMQ2EHDBJJRBPQ5W16QZ,1S689,1S689,386CSBG1O0PMQ2EHDBJJRBPQ5W16QZ,386CSBG1O0PMQ2EHDBJJRBPQ5W16QZ,266659,266659,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:5:23:4,,return,40.667245,17:6:3:736,"there is a glass of wine, cheese , bread and apples.","there is a glass of wine, bread, and apples. ",0.370397124,-0.263688797,0,0,0,0,9,9,11,1,A304UJAE051J89,48,rensink_Wine-a_w_outline.jpg,rensink_Wine-b_w_outline.jpg,32,A304UJAE051J89,2020-12-30_16h53.25.744,MetaAwareness,2020.1.2,Win32,60,3Y3N5A7N4HCU2NS11Z2S5AUQ5IQMY8,386CSBG1O0PMQ2EHDBJJRBPQ5W16QZ,1S689,1S689,386CSBG1O0PMQ2EHDBJJRBPQ5W16QZ,386CSBG1O0PMQ2EHDBJJRBPQ5W16QZ,266659,266659,,,,,,,,,,,,,,,,,,,,,,,,
