consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,1.91667,space,4.46135,1,1.568975,0,0,0,974,1,a shwer area with a paper towel dispenser on the wall,a shower area,wolfe2,106_L_toweldispenser,4,56,A324TDOKBN9U2B,2021-01-24_17h07.53.237,MetaAwareness,2020.1.2,Win32,60,3UEDKCTP9WTGXFWXTEZCDKIPD64K73,A324TDOKBN9U2B,3URFVVM166LG6559WP0ZYAFAF3JUZ0,1VRU3,1VRU3,3URFVVM166LG6559WP0ZYAFAF3JUZ0,3URFVVM166LG6559WP0ZYAFAF3JUZ0,271073,271073,,,,,,,,,,
,,,,4,2.89756,0,1,1,277,1,a bathroom where you can walk to the window,a bathroom with a counter in front of the window,wolfe2,030_L_drawer,4,56,A324TDOKBN9U2B,2021-01-24_17h07.53.237,MetaAwareness,2020.1.2,Win32,60,3UEDKCTP9WTGXFWXTEZCDKIPD64K73,A324TDOKBN9U2B,3URFVVM166LG6559WP0ZYAFAF3JUZ0,1VRU3,1VRU3,3URFVVM166LG6559WP0ZYAFAF3JUZ0,3URFVVM166LG6559WP0ZYAFAF3JUZ0,271073,271073,,,,,,,,,,
,,,,5,1.858825,0,2,2,16,1,a circular restaurant table with five red napkins,a circular restaurant table with six red napkins,wolfe2,002_R_napkin,3,56,A324TDOKBN9U2B,2021-01-24_17h07.53.237,MetaAwareness,2020.1.2,Win32,60,3UEDKCTP9WTGXFWXTEZCDKIPD64K73,A324TDOKBN9U2B,3URFVVM166LG6559WP0ZYAFAF3JUZ0,1VRU3,1VRU3,3URFVVM166LG6559WP0ZYAFAF3JUZ0,3URFVVM166LG6559WP0ZYAFAF3JUZ0,271073,271073,,,,,,,,,,
,,,,6,1.22133,0,3,3,621,1,there is a bare side table in this large meeting room,there is a photograph atop a side table in this large meeting room,wolfe2,067_R_painting,2,56,A324TDOKBN9U2B,2021-01-24_17h07.53.237,MetaAwareness,2020.1.2,Win32,60,3UEDKCTP9WTGXFWXTEZCDKIPD64K73,A324TDOKBN9U2B,3URFVVM166LG6559WP0ZYAFAF3JUZ0,1VRU3,1VRU3,3URFVVM166LG6559WP0ZYAFAF3JUZ0,3URFVVM166LG6559WP0ZYAFAF3JUZ0,271073,271073,,,,,,,,,,
,,,,5,1.659475,0,4,4,947,1,a brown bathroom with a small tear in the wall next to the mirror,a brown bathroom without a small tear in the wall next to the mirror,wolfe2,103_L_hook,5,56,A324TDOKBN9U2B,2021-01-24_17h07.53.237,MetaAwareness,2020.1.2,Win32,60,3UEDKCTP9WTGXFWXTEZCDKIPD64K73,A324TDOKBN9U2B,3URFVVM166LG6559WP0ZYAFAF3JUZ0,1VRU3,1VRU3,3URFVVM166LG6559WP0ZYAFAF3JUZ0,3URFVVM166LG6559WP0ZYAFAF3JUZ0,271073,271073,,,,,,,,,,
,,,,4,1.232625,0,5,5,411,1,a white and blue bathroom with white countertop and sink,a white and blue bathroom with a white countertop and sink with silver handles.,wolfe2,044_R_light,3,56,A324TDOKBN9U2B,2021-01-24_17h07.53.237,MetaAwareness,2020.1.2,Win32,60,3UEDKCTP9WTGXFWXTEZCDKIPD64K73,A324TDOKBN9U2B,3URFVVM166LG6559WP0ZYAFAF3JUZ0,1VRU3,1VRU3,3URFVVM166LG6559WP0ZYAFAF3JUZ0,3URFVVM166LG6559WP0ZYAFAF3JUZ0,271073,271073,,,,,,,,,,
,,,,5,1.06828,0,6,6,75,1,this bathroom has almost everything needed for function.,this bathroom has everything including lotions.,wolfe2,008_R_bottle,5,56,A324TDOKBN9U2B,2021-01-24_17h07.53.237,MetaAwareness,2020.1.2,Win32,60,3UEDKCTP9WTGXFWXTEZCDKIPD64K73,A324TDOKBN9U2B,3URFVVM166LG6559WP0ZYAFAF3JUZ0,1VRU3,1VRU3,3URFVVM166LG6559WP0ZYAFAF3JUZ0,3URFVVM166LG6559WP0ZYAFAF3JUZ0,271073,271073,,,,,,,,,,
,,,,6,1.134075,0,7,7,459,1,a college dorm with a shelf of five levels of books near the window,a college dorm with a shelf of six levels of books near the window,wolfe2,050_R_book,1,56,A324TDOKBN9U2B,2021-01-24_17h07.53.237,MetaAwareness,2020.1.2,Win32,60,3UEDKCTP9WTGXFWXTEZCDKIPD64K73,A324TDOKBN9U2B,3URFVVM166LG6559WP0ZYAFAF3JUZ0,1VRU3,1VRU3,3URFVVM166LG6559WP0ZYAFAF3JUZ0,3URFVVM166LG6559WP0ZYAFAF3JUZ0,271073,271073,,,,,,,,,,
,,,,4,0.749875,0,8,8,681,1,a living roomwith a table with plants,a living room with plants and a book on the table,wolfe2,074_R_book,2,56,A324TDOKBN9U2B,2021-01-24_17h07.53.237,MetaAwareness,2020.1.2,Win32,60,3UEDKCTP9WTGXFWXTEZCDKIPD64K73,A324TDOKBN9U2B,3URFVVM166LG6559WP0ZYAFAF3JUZ0,1VRU3,1VRU3,3URFVVM166LG6559WP0ZYAFAF3JUZ0,3URFVVM166LG6559WP0ZYAFAF3JUZ0,271073,271073,,,,,,,,,,
,,,,5,0.86849,0,9,9,942,1,a living room that has a plastic box sitting near a window.,a living room that does not have a plastic box on the floor by a window.,wolfe2,102_R_shoppingbag,4,56,A324TDOKBN9U2B,2021-01-24_17h07.53.237,MetaAwareness,2020.1.2,Win32,60,3UEDKCTP9WTGXFWXTEZCDKIPD64K73,A324TDOKBN9U2B,3URFVVM166LG6559WP0ZYAFAF3JUZ0,1VRU3,1VRU3,3URFVVM166LG6559WP0ZYAFAF3JUZ0,3URFVVM166LG6559WP0ZYAFAF3JUZ0,271073,271073,,,,,,,,,,
