consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,4,6.357,0,17,17,350,1,"a brown, retro dining room without a long sculpture hanging on the wall","a brown, retro dining room with a long sculpture hanging on the wall",wolfe2,038_L_art,3,50,A3862RIFFUV141,2021-01-24_20h47.42.576,MetaAwareness,2020.1.2,Win32,60,37PGLWGSJU9DMZDTC539498YRMIIKZ,A3862RIFFUV141,336YQZE83WHZMJGBGZ2XIWRL1IHM52,8Q633,8Q633,336YQZE83WHZMJGBGZ2XIWRL1IHM52,336YQZE83WHZMJGBGZ2XIWRL1IHM52,271073,271073,,,,,,,,,,
,,,,5,4.547,0,18,18,486,1,a bathroom with a wardrobe that contains one drawer,a bathroom with a wardrobe that contains two drawers,wolfe2,053_L_handle,3,50,A3862RIFFUV141,2021-01-24_20h47.42.576,MetaAwareness,2020.1.2,Win32,60,37PGLWGSJU9DMZDTC539498YRMIIKZ,A3862RIFFUV141,336YQZE83WHZMJGBGZ2XIWRL1IHM52,8Q633,8Q633,336YQZE83WHZMJGBGZ2XIWRL1IHM52,336YQZE83WHZMJGBGZ2XIWRL1IHM52,271073,271073,,,,,,,,,,
,,,,5,5.896,0,19,19,90,1,a bedroom with many mirrors and a single candle,a bedroom with many mirrors and two candles,wolfe2,010_L_candle,4,50,A3862RIFFUV141,2021-01-24_20h47.42.576,MetaAwareness,2020.1.2,Win32,60,37PGLWGSJU9DMZDTC539498YRMIIKZ,A3862RIFFUV141,336YQZE83WHZMJGBGZ2XIWRL1IHM52,8Q633,8Q633,336YQZE83WHZMJGBGZ2XIWRL1IHM52,336YQZE83WHZMJGBGZ2XIWRL1IHM52,271073,271073,,,,,,,,,,
,,,,3,6.308,0,20,20,648,1,a very elegant and modern living room of a big house,a very elegant and modern living room with 3 floating lights on the wall,wolfe2,070_R_lamp,3,50,A3862RIFFUV141,2021-01-24_20h47.42.576,MetaAwareness,2020.1.2,Win32,60,37PGLWGSJU9DMZDTC539498YRMIIKZ,A3862RIFFUV141,336YQZE83WHZMJGBGZ2XIWRL1IHM52,8Q633,8Q633,336YQZE83WHZMJGBGZ2XIWRL1IHM52,336YQZE83WHZMJGBGZ2XIWRL1IHM52,271073,271073,,,,,,,,,,
,,,,4,7.961,0,21,21,981,1,it is a picture of what looks like a reception area of an office and there is a paper towel dispenser near the sinks.,it is a picutre of what looks like a reception area of an office and there is no paper towel dispenser next to the sinks.,wolfe2,106_R_toweldispenser,2,50,A3862RIFFUV141,2021-01-24_20h47.42.576,MetaAwareness,2020.1.2,Win32,60,37PGLWGSJU9DMZDTC539498YRMIIKZ,A3862RIFFUV141,336YQZE83WHZMJGBGZ2XIWRL1IHM52,8Q633,8Q633,336YQZE83WHZMJGBGZ2XIWRL1IHM52,336YQZE83WHZMJGBGZ2XIWRL1IHM52,271073,271073,,,,,,,,,,
,,,,5,4.62,0,22,22,413,1,a large bathroom with one light on the bathtub,a large bathroom with two lights on the bathtub,wolfe2,044_R_light,5,50,A3862RIFFUV141,2021-01-24_20h47.42.576,MetaAwareness,2020.1.2,Win32,60,37PGLWGSJU9DMZDTC539498YRMIIKZ,A3862RIFFUV141,336YQZE83WHZMJGBGZ2XIWRL1IHM52,8Q633,8Q633,336YQZE83WHZMJGBGZ2XIWRL1IHM52,336YQZE83WHZMJGBGZ2XIWRL1IHM52,271073,271073,,,,,,,,,,
,,,,4,4.318,0,23,23,495,1,theres a fireplace in the living room with nothing in it,theres a fireplace in the living room with wood in it,wolfe2,054_L_firewood,3,50,A3862RIFFUV141,2021-01-24_20h47.42.576,MetaAwareness,2020.1.2,Win32,60,37PGLWGSJU9DMZDTC539498YRMIIKZ,A3862RIFFUV141,336YQZE83WHZMJGBGZ2XIWRL1IHM52,8Q633,8Q633,336YQZE83WHZMJGBGZ2XIWRL1IHM52,336YQZE83WHZMJGBGZ2XIWRL1IHM52,271073,271073,,,,,,,,,,
,,,,5,6.492,0,24,24,278,1,an upscale bathroom with a space between cabinets.,an upscale bathroom with a counter top between cabinets.,wolfe2,030_L_drawer,5,50,A3862RIFFUV141,2021-01-24_20h47.42.576,MetaAwareness,2020.1.2,Win32,60,37PGLWGSJU9DMZDTC539498YRMIIKZ,A3862RIFFUV141,336YQZE83WHZMJGBGZ2XIWRL1IHM52,8Q633,8Q633,336YQZE83WHZMJGBGZ2XIWRL1IHM52,336YQZE83WHZMJGBGZ2XIWRL1IHM52,271073,271073,,,,,,,,,,
,,,,5,7.463,0,25,25,136,1,a commercial area with tables and chairs and three lights on the walls,a commercial area with tables and chairs and four lights on the walls,wolfe2,014_R_lamp,2,50,A3862RIFFUV141,2021-01-24_20h47.42.576,MetaAwareness,2020.1.2,Win32,60,37PGLWGSJU9DMZDTC539498YRMIIKZ,A3862RIFFUV141,336YQZE83WHZMJGBGZ2XIWRL1IHM52,8Q633,8Q633,336YQZE83WHZMJGBGZ2XIWRL1IHM52,336YQZE83WHZMJGBGZ2XIWRL1IHM52,271073,271073,,,,,,,,,,
,,,,5,12.727,0,26,26,612,1,"a living space with a black wall, a white wall, a black chair and a white chair, and 6 wall-mounted lights","a living space with a black wall and a white wall, black furnature and white furnature, 6 wall-mounted lights, and a white decorative object",wolfe2,066_R_vase,1,50,A3862RIFFUV141,2021-01-24_20h47.42.576,MetaAwareness,2020.1.2,Win32,60,37PGLWGSJU9DMZDTC539498YRMIIKZ,A3862RIFFUV141,336YQZE83WHZMJGBGZ2XIWRL1IHM52,8Q633,8Q633,336YQZE83WHZMJGBGZ2XIWRL1IHM52,336YQZE83WHZMJGBGZ2XIWRL1IHM52,271073,271073,,,,,,,,,,
,,,,5,6.109,0,27,27,677,1,white living room with coffee table,white living room with coffee table and book on it,wolfe2,074_L_book,2,50,A3862RIFFUV141,2021-01-24_20h47.42.576,MetaAwareness,2020.1.2,Win32,60,37PGLWGSJU9DMZDTC539498YRMIIKZ,A3862RIFFUV141,336YQZE83WHZMJGBGZ2XIWRL1IHM52,8Q633,8Q633,336YQZE83WHZMJGBGZ2XIWRL1IHM52,336YQZE83WHZMJGBGZ2XIWRL1IHM52,271073,271073,,,,,,,,,,
,,,,5,18.769,0,28,28,236,1,a modern looking beach house living room with 1 beige long decoration on the shelf behind the couch.,a modern looking beach house living room with 2 beige long decorations on the shelf behind the couch.,wolfe2,025_R_vase,1,50,A3862RIFFUV141,2021-01-24_20h47.42.576,MetaAwareness,2020.1.2,Win32,60,37PGLWGSJU9DMZDTC539498YRMIIKZ,A3862RIFFUV141,336YQZE83WHZMJGBGZ2XIWRL1IHM52,8Q633,8Q633,336YQZE83WHZMJGBGZ2XIWRL1IHM52,336YQZE83WHZMJGBGZ2XIWRL1IHM52,271073,271073,,,,,,,,,,
,,,,4,6.44,0,29,29,611,1,a modern bedroom with a black painted wall,a modern bedroom decorated with thin white sculptures,wolfe2,066_L_vase,5,50,A3862RIFFUV141,2021-01-24_20h47.42.576,MetaAwareness,2020.1.2,Win32,60,37PGLWGSJU9DMZDTC539498YRMIIKZ,A3862RIFFUV141,336YQZE83WHZMJGBGZ2XIWRL1IHM52,8Q633,8Q633,336YQZE83WHZMJGBGZ2XIWRL1IHM52,336YQZE83WHZMJGBGZ2XIWRL1IHM52,271073,271073,,,,,,,,,,
,,,,,,,,,,,,,,,,50,A3862RIFFUV141,2021-01-24_20h47.42.576,MetaAwareness,2020.1.2,Win32,60,37PGLWGSJU9DMZDTC539498YRMIIKZ,A3862RIFFUV141,336YQZE83WHZMJGBGZ2XIWRL1IHM52,8Q633,8Q633,336YQZE83WHZMJGBGZ2XIWRL1IHM52,336YQZE83WHZMJGBGZ2XIWRL1IHM52,271073,271073,6,9.213,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,1,7.096,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
