consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,4.261,space,31.885,5,13.293,0,0,0,467,1,a family photo with a mini clock next to it.,a family photo with a mini clock and perfume bottle next to it.,wolfe2,051_L_owl,6,32,A3UD7T9F3EMLM2,2021-01-24_20h05.24.380,MetaAwareness,2020.1.2,MacIntel,60,3BA7SXOG1KT6KXEBT30FSW0YJI8R8U,A3UD7T9F3EMLM2,3W8CV64QJ32WVSHCSSZ127OR6T5H9L,QV8W3,QV8W3,3W8CV64QJ32WVSHCSSZ127OR6T5H9L,3W8CV64QJ32WVSHCSSZ127OR6T5H9L,271073,271073,,,,,,,,,,
,,,,5,8.205,0,1,1,547,1,"a nice living room with sofa, coffee table",a nice living room with sofa and coffeetable with an added black cushion.,wolfe2,060_L_pillow,2,32,A3UD7T9F3EMLM2,2021-01-24_20h05.24.380,MetaAwareness,2020.1.2,MacIntel,60,3BA7SXOG1KT6KXEBT30FSW0YJI8R8U,A3UD7T9F3EMLM2,3W8CV64QJ32WVSHCSSZ127OR6T5H9L,QV8W3,QV8W3,3W8CV64QJ32WVSHCSSZ127OR6T5H9L,3W8CV64QJ32WVSHCSSZ127OR6T5H9L,271073,271073,,,,,,,,,,
,,,,5,10.676,0,2,2,60,1,"abathroom with 2 sinks, a chalk board and towle",a bathroom with 2 sinks a chalk board and towle with bowle on counter,wolfe2,007_L_soap,4,32,A3UD7T9F3EMLM2,2021-01-24_20h05.24.380,MetaAwareness,2020.1.2,MacIntel,60,3BA7SXOG1KT6KXEBT30FSW0YJI8R8U,A3UD7T9F3EMLM2,3W8CV64QJ32WVSHCSSZ127OR6T5H9L,QV8W3,QV8W3,3W8CV64QJ32WVSHCSSZ127OR6T5H9L,3W8CV64QJ32WVSHCSSZ127OR6T5H9L,271073,271073,,,,,,,,,,
,,,,1,7.964,0,3,3,845,1,a lamp on the floor closed to the wall,an empty corner in the room,wolfe2,090_R_lamp,6,32,A3UD7T9F3EMLM2,2021-01-24_20h05.24.380,MetaAwareness,2020.1.2,MacIntel,60,3BA7SXOG1KT6KXEBT30FSW0YJI8R8U,A3UD7T9F3EMLM2,3W8CV64QJ32WVSHCSSZ127OR6T5H9L,QV8W3,QV8W3,3W8CV64QJ32WVSHCSSZ127OR6T5H9L,3W8CV64QJ32WVSHCSSZ127OR6T5H9L,271073,271073,,,,,,,,,,
,,,,6,13.325,0,4,4,345,1,a large marble bathroom with two brown towels set on top of three white towels on a shelf,a large marble bathroom with three brown towels stacked on top of three white towels on a shelf,wolfe2,037_R_towel,3,32,A3UD7T9F3EMLM2,2021-01-24_20h05.24.380,MetaAwareness,2020.1.2,MacIntel,60,3BA7SXOG1KT6KXEBT30FSW0YJI8R8U,A3UD7T9F3EMLM2,3W8CV64QJ32WVSHCSSZ127OR6T5H9L,QV8W3,QV8W3,3W8CV64QJ32WVSHCSSZ127OR6T5H9L,3W8CV64QJ32WVSHCSSZ127OR6T5H9L,271073,271073,,,,,,,,,,
,,,,4,8.156,0,5,5,998,1,a walk in closet with a knick knack on top of the dresser,a walk in closet with nothing on top of a dresser,wolfe2,108_R_boa,2,32,A3UD7T9F3EMLM2,2021-01-24_20h05.24.380,MetaAwareness,2020.1.2,MacIntel,60,3BA7SXOG1KT6KXEBT30FSW0YJI8R8U,A3UD7T9F3EMLM2,3W8CV64QJ32WVSHCSSZ127OR6T5H9L,QV8W3,QV8W3,3W8CV64QJ32WVSHCSSZ127OR6T5H9L,3W8CV64QJ32WVSHCSSZ127OR6T5H9L,271073,271073,,,,,,,,,,
,,,,6,13.207,0,6,6,472,1,a section of a living area with a lot of decor and a white mantle,a section of a living area with a lot of decor and a figurine on top of a white mantle,wolfe2,051_R_owl,4,32,A3UD7T9F3EMLM2,2021-01-24_20h05.24.380,MetaAwareness,2020.1.2,MacIntel,60,3BA7SXOG1KT6KXEBT30FSW0YJI8R8U,A3UD7T9F3EMLM2,3W8CV64QJ32WVSHCSSZ127OR6T5H9L,QV8W3,QV8W3,3W8CV64QJ32WVSHCSSZ127OR6T5H9L,3W8CV64QJ32WVSHCSSZ127OR6T5H9L,271073,271073,,,,,,,,,,
,,,,6,12.825,0,7,7,525,1,a library with low bookcases and three metal trash cans under various study tables,a library with low bookcases and four metal trash cans under various study tables,wolfe2,057_L_bin,3,32,A3UD7T9F3EMLM2,2021-01-24_20h05.24.380,MetaAwareness,2020.1.2,MacIntel,60,3BA7SXOG1KT6KXEBT30FSW0YJI8R8U,A3UD7T9F3EMLM2,3W8CV64QJ32WVSHCSSZ127OR6T5H9L,QV8W3,QV8W3,3W8CV64QJ32WVSHCSSZ127OR6T5H9L,3W8CV64QJ32WVSHCSSZ127OR6T5H9L,271073,271073,,,,,,,,,,
,,,,4,9.456,0,8,8,312,1,a nicely decorated bedroom with a white nightstand missing the third row handle,a nicely decorated bedroom with a white nightstand that has all of the handles.,wolfe2,034_L_handle,2,32,A3UD7T9F3EMLM2,2021-01-24_20h05.24.380,MetaAwareness,2020.1.2,MacIntel,60,3BA7SXOG1KT6KXEBT30FSW0YJI8R8U,A3UD7T9F3EMLM2,3W8CV64QJ32WVSHCSSZ127OR6T5H9L,QV8W3,QV8W3,3W8CV64QJ32WVSHCSSZ127OR6T5H9L,3W8CV64QJ32WVSHCSSZ127OR6T5H9L,271073,271073,,,,,,,,,,
,,,,6,18.692,0,9,9,594,1,an elegant dining room with cherry wood table and matching chairs with a buffet on the wall with glass dishes.,an elegant dining room with cherry wood table and matching chairs with a buffet on the wall with a black lantern,wolfe2,064_R_bottles,6,32,A3UD7T9F3EMLM2,2021-01-24_20h05.24.380,MetaAwareness,2020.1.2,MacIntel,60,3BA7SXOG1KT6KXEBT30FSW0YJI8R8U,A3UD7T9F3EMLM2,3W8CV64QJ32WVSHCSSZ127OR6T5H9L,QV8W3,QV8W3,3W8CV64QJ32WVSHCSSZ127OR6T5H9L,3W8CV64QJ32WVSHCSSZ127OR6T5H9L,271073,271073,,,,,,,,,,
