consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,8.60342,space,4.865985,2,6.143715,0,0,0,63,1,a rock shop having a longer window on the wall,a rock shop having a shorter window on the wall,ma,16527526,3,31,A2287HLNN9EZ56,2021-01-07_18h21.49.120,MetaAwareness,2020.1.2,Win32,60,39HYCOOPKPOR4CXA53FESPKPN4SMDS,A2287HLNN9EZ56,3LEIZ60CDK2IMDH6YE582ESW1X7Z95,CZEL5,CZEL5,3LEIZ60CDK2IMDH6YE582ESW1X7Z95,3LEIZ60CDK2IMDH6YE582ESW1X7Z95,267895,267895,,,,,,,,,,
,,,,3,4.58946,0,1,1,50,1,the pillow is front,the pillow is somewhat back,ma,13873251,2,31,A2287HLNN9EZ56,2021-01-07_18h21.49.120,MetaAwareness,2020.1.2,Win32,60,39HYCOOPKPOR4CXA53FESPKPN4SMDS,A2287HLNN9EZ56,3LEIZ60CDK2IMDH6YE582ESW1X7Z95,CZEL5,CZEL5,3LEIZ60CDK2IMDH6YE582ESW1X7Z95,3LEIZ60CDK2IMDH6YE582ESW1X7Z95,267895,267895,,,,,,,,,,
,,,,2,6.35545,0,2,2,416,1,"near the big light, middle light is coated with green color","near te big light, middle light is coated wth white color",ma,85741618,6,31,A2287HLNN9EZ56,2021-01-07_18h21.49.120,MetaAwareness,2020.1.2,Win32,60,39HYCOOPKPOR4CXA53FESPKPN4SMDS,A2287HLNN9EZ56,3LEIZ60CDK2IMDH6YE582ESW1X7Z95,CZEL5,CZEL5,3LEIZ60CDK2IMDH6YE582ESW1X7Z95,3LEIZ60CDK2IMDH6YE582ESW1X7Z95,267895,267895,,,,,,,,,,
,,,,5,6.473635,0,3,3,331,1,cupcakes with the word 'gughlhof' on a ribbon,cupcakes with the word 'gugelhof' on a ribbon,ma,77345858,4,31,A2287HLNN9EZ56,2021-01-07_18h21.49.120,MetaAwareness,2020.1.2,Win32,60,39HYCOOPKPOR4CXA53FESPKPN4SMDS,A2287HLNN9EZ56,3LEIZ60CDK2IMDH6YE582ESW1X7Z95,CZEL5,CZEL5,3LEIZ60CDK2IMDH6YE582ESW1X7Z95,3LEIZ60CDK2IMDH6YE582ESW1X7Z95,267895,267895,,,,,,,,,,
,,,,3,6.238805,0,4,4,188,1,a display of colorful cakes and treats. one cake is a large smiling face with a yellos mouth.,a display of colorful cakes and treats. one cake is a large smiling face with a red mouth.,ma,46635293,5,31,A2287HLNN9EZ56,2021-01-07_18h21.49.120,MetaAwareness,2020.1.2,Win32,60,39HYCOOPKPOR4CXA53FESPKPN4SMDS,A2287HLNN9EZ56,3LEIZ60CDK2IMDH6YE582ESW1X7Z95,CZEL5,CZEL5,3LEIZ60CDK2IMDH6YE582ESW1X7Z95,3LEIZ60CDK2IMDH6YE582ESW1X7Z95,267895,267895,,,,,,,,,,
,,,,3,4.18962,0,5,5,429,1,a table cloth with an orange flower,a table cloth with a red flower,ma,87983207,8,31,A2287HLNN9EZ56,2021-01-07_18h21.49.120,MetaAwareness,2020.1.2,Win32,60,39HYCOOPKPOR4CXA53FESPKPN4SMDS,A2287HLNN9EZ56,3LEIZ60CDK2IMDH6YE582ESW1X7Z95,CZEL5,CZEL5,3LEIZ60CDK2IMDH6YE582ESW1X7Z95,3LEIZ60CDK2IMDH6YE582ESW1X7Z95,267895,267895,,,,,,,,,,
,,,,5,8.85378,0,6,6,471,1,a desk containing colored pencils and business cards with the description of the card in the bottom of the main card,a desk containing colored pencils and business cards with the description of the card underneath the name on the card,ma,97475929,2,31,A2287HLNN9EZ56,2021-01-07_18h21.49.120,MetaAwareness,2020.1.2,Win32,60,39HYCOOPKPOR4CXA53FESPKPN4SMDS,A2287HLNN9EZ56,3LEIZ60CDK2IMDH6YE582ESW1X7Z95,CZEL5,CZEL5,3LEIZ60CDK2IMDH6YE582ESW1X7Z95,3LEIZ60CDK2IMDH6YE582ESW1X7Z95,267895,267895,,,,,,,,,,
,,,,5,6.844935,0,7,7,110,1,a purple elephant magnet fridge there are no words in the yellow box in this picture.,a purple elephant magnet fridge there is the word des in the yellow box in this picture.,ma,25107991,3,31,A2287HLNN9EZ56,2021-01-07_18h21.49.120,MetaAwareness,2020.1.2,Win32,60,39HYCOOPKPOR4CXA53FESPKPN4SMDS,A2287HLNN9EZ56,3LEIZ60CDK2IMDH6YE582ESW1X7Z95,CZEL5,CZEL5,3LEIZ60CDK2IMDH6YE582ESW1X7Z95,3LEIZ60CDK2IMDH6YE582ESW1X7Z95,267895,267895,,,,,,,,,,
,,,,2,4.13499,0,8,8,397,1,the picture is like a scenerio,the picture is a sea,ma,83691215,3,31,A2287HLNN9EZ56,2021-01-07_18h21.49.120,MetaAwareness,2020.1.2,Win32,60,39HYCOOPKPOR4CXA53FESPKPN4SMDS,A2287HLNN9EZ56,3LEIZ60CDK2IMDH6YE582ESW1X7Z95,CZEL5,CZEL5,3LEIZ60CDK2IMDH6YE582ESW1X7Z95,3LEIZ60CDK2IMDH6YE582ESW1X7Z95,267895,267895,,,,,,,,,,
,,,,2,8.21492,0,9,9,356,1,"there are two rows of backpacks on a shelf with the eighth one on the top row being green, and a bicycle in front of them","there are two rows of backpacks on a shelf with the eighth one on the top row being black, and a bicycle in front of them",ma,79191795,1,31,A2287HLNN9EZ56,2021-01-07_18h21.49.120,MetaAwareness,2020.1.2,Win32,60,39HYCOOPKPOR4CXA53FESPKPN4SMDS,A2287HLNN9EZ56,3LEIZ60CDK2IMDH6YE582ESW1X7Z95,CZEL5,CZEL5,3LEIZ60CDK2IMDH6YE582ESW1X7Z95,3LEIZ60CDK2IMDH6YE582ESW1X7Z95,267895,267895,,,,,,,,,,
