consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,46.427005,space,5.24097,5,11.29809,0,0,0,348,1,"a table of desserts, in the center a green ribbon","a table of desserts, in the center a brown ribbon",ma,77793328,5,31,A26ST4UX73VPLW,2021-01-07_20h18.48.028,MetaAwareness,2020.1.2,Win32,60,375VSR8FVXCL4TFY2T0S5GX2H92RZL,A26ST4UX73VPLW,3X4MXAO0BHRKWI8NH8LNUVY8QHHWR7,0X4X5,0X4X5,3X4MXAO0BHRKWI8NH8LNUVY8QHHWR7,3X4MXAO0BHRKWI8NH8LNUVY8QHHWR7,267895,267895,,,,,,,,,,
,,,,5,4.167615,0,1,1,211,1,"a table with with cheese, crackers, preztles and twelve devil eggs","a table with cheese and crackers on a white dish, twelve devil eggs, a clear bowl with preztles",ma,51537628,1,31,A26ST4UX73VPLW,2021-01-07_20h18.48.028,MetaAwareness,2020.1.2,Win32,60,375VSR8FVXCL4TFY2T0S5GX2H92RZL,A26ST4UX73VPLW,3X4MXAO0BHRKWI8NH8LNUVY8QHHWR7,0X4X5,0X4X5,3X4MXAO0BHRKWI8NH8LNUVY8QHHWR7,3X4MXAO0BHRKWI8NH8LNUVY8QHHWR7,267895,267895,,,,,,,,,,
,,,,3,5.09206,0,2,2,144,1,their is a grey color round shade available on outside of photo frame.,their is no shaded available on outside of photo frame.,ma,38546029,1,31,A26ST4UX73VPLW,2021-01-07_20h18.48.028,MetaAwareness,2020.1.2,Win32,60,375VSR8FVXCL4TFY2T0S5GX2H92RZL,A26ST4UX73VPLW,3X4MXAO0BHRKWI8NH8LNUVY8QHHWR7,0X4X5,0X4X5,3X4MXAO0BHRKWI8NH8LNUVY8QHHWR7,3X4MXAO0BHRKWI8NH8LNUVY8QHHWR7,267895,267895,,,,,,,,,,
,,,,5,8.951905,0,3,3,353,1,an array of baked sweets displayed on a table with one sweet wrapped in a green sugar ribbon.,an array of baked sweet displayed on a table with two sweets wrapped in brown sugar ribbons.,ma,77793328,10,31,A26ST4UX73VPLW,2021-01-07_20h18.48.028,MetaAwareness,2020.1.2,Win32,60,375VSR8FVXCL4TFY2T0S5GX2H92RZL,A26ST4UX73VPLW,3X4MXAO0BHRKWI8NH8LNUVY8QHHWR7,0X4X5,0X4X5,3X4MXAO0BHRKWI8NH8LNUVY8QHHWR7,3X4MXAO0BHRKWI8NH8LNUVY8QHHWR7,267895,267895,,,,,,,,,,
,,,,6,11.23611,0,4,4,318,1,a white plate with small colorful clay winter characters including a reindeer facing left,a white plate with small colorful clay winter charatcers including a reindeer aligned straight,ma,75081153,3,31,A26ST4UX73VPLW,2021-01-07_20h18.48.028,MetaAwareness,2020.1.2,Win32,60,375VSR8FVXCL4TFY2T0S5GX2H92RZL,A26ST4UX73VPLW,3X4MXAO0BHRKWI8NH8LNUVY8QHHWR7,0X4X5,0X4X5,3X4MXAO0BHRKWI8NH8LNUVY8QHHWR7,3X4MXAO0BHRKWI8NH8LNUVY8QHHWR7,267895,267895,,,,,,,,,,
,,,,4,6.80091,0,5,5,278,1,a green and red quilt of squares of various shades of green and red.,a green and red quilt hanging on a white wall. the squares are various shades of green and red.,ma,70687495,1,31,A26ST4UX73VPLW,2021-01-07_20h18.48.028,MetaAwareness,2020.1.2,Win32,60,375VSR8FVXCL4TFY2T0S5GX2H92RZL,A26ST4UX73VPLW,3X4MXAO0BHRKWI8NH8LNUVY8QHHWR7,0X4X5,0X4X5,3X4MXAO0BHRKWI8NH8LNUVY8QHHWR7,3X4MXAO0BHRKWI8NH8LNUVY8QHHWR7,267895,267895,,,,,,,,,,
,,,,3,3.590505,0,6,6,354,1,a table that has various types of desserts stacked upon it,"a table with various types of desserts on it, one of tem has a chocolate bow and a clear container",ma,77793328,11,31,A26ST4UX73VPLW,2021-01-07_20h18.48.028,MetaAwareness,2020.1.2,Win32,60,375VSR8FVXCL4TFY2T0S5GX2H92RZL,A26ST4UX73VPLW,3X4MXAO0BHRKWI8NH8LNUVY8QHHWR7,0X4X5,0X4X5,3X4MXAO0BHRKWI8NH8LNUVY8QHHWR7,3X4MXAO0BHRKWI8NH8LNUVY8QHHWR7,267895,267895,,,,,,,,,,
,,,,5,12.9537,0,7,7,314,1,"a wooden bookshelf containing books, a shell and a duck","a wooden bookshelf containing books, a shell, a barometer and a duck.",ma,74173745,8,31,A26ST4UX73VPLW,2021-01-07_20h18.48.028,MetaAwareness,2020.1.2,Win32,60,375VSR8FVXCL4TFY2T0S5GX2H92RZL,A26ST4UX73VPLW,3X4MXAO0BHRKWI8NH8LNUVY8QHHWR7,0X4X5,0X4X5,3X4MXAO0BHRKWI8NH8LNUVY8QHHWR7,3X4MXAO0BHRKWI8NH8LNUVY8QHHWR7,267895,267895,,,,,,,,,,
,,,,5,5.4077,0,8,8,189,1,a smily cake with a gold mouth,a smily cake with a red mouth,ma,46635293,6,31,A26ST4UX73VPLW,2021-01-07_20h18.48.028,MetaAwareness,2020.1.2,Win32,60,375VSR8FVXCL4TFY2T0S5GX2H92RZL,A26ST4UX73VPLW,3X4MXAO0BHRKWI8NH8LNUVY8QHHWR7,0X4X5,0X4X5,3X4MXAO0BHRKWI8NH8LNUVY8QHHWR7,3X4MXAO0BHRKWI8NH8LNUVY8QHHWR7,267895,267895,,,,,,,,,,
,,,,4,4.10265,0,9,9,441,1,a desk with photo boxes that have plastic view labels. on of the boxes has two labels,"a desk with photo boxes, some with one view window",ma,89354846,5,31,A26ST4UX73VPLW,2021-01-07_20h18.48.028,MetaAwareness,2020.1.2,Win32,60,375VSR8FVXCL4TFY2T0S5GX2H92RZL,A26ST4UX73VPLW,3X4MXAO0BHRKWI8NH8LNUVY8QHHWR7,0X4X5,0X4X5,3X4MXAO0BHRKWI8NH8LNUVY8QHHWR7,3X4MXAO0BHRKWI8NH8LNUVY8QHHWR7,267895,267895,,,,,,,,,,
,,,,4,2.599785,0,10,10,31,1,a hot air balloon with a purple stripe in the center.,a hot air balloon with green and yellow stripes in the center.,ma,12178414,3,31,A26ST4UX73VPLW,2021-01-07_20h18.48.028,MetaAwareness,2020.1.2,Win32,60,375VSR8FVXCL4TFY2T0S5GX2H92RZL,A26ST4UX73VPLW,3X4MXAO0BHRKWI8NH8LNUVY8QHHWR7,0X4X5,0X4X5,3X4MXAO0BHRKWI8NH8LNUVY8QHHWR7,3X4MXAO0BHRKWI8NH8LNUVY8QHHWR7,267895,267895,,,,,,,,,,
