consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,21.57157,space,24.32897,5,19.094305,0,0,0,29,1,a pristine sitting room with a coffee table that holds multiple plants,a pristine sitting room with a coffee table that holds multiple plants and a book,wolfe2,074_R_book,1,58,A12UOIO3KBRF7M,2021-01-26_12h50.36.617,MetaAwareness,2020.1.2,Win32,60,3WRBLBQ2GSBXDI0UIOTO0DG9YEYG0J,A12UOIO3KBRF7M,382M9COHEIIIVAED02MMD0ESR43EUL,H9285,H9285,382M9COHEIIIVAED02MMD0ESR43EUL,382M9COHEIIIVAED02MMD0ESR43EUL,271465,271465,,,,,,,,,,
,,,,5,8.239805,0,1,1,6,1,a dining area froma  restaurant with three lights on the wall,a dining area from a restaurant with four lights on the wall,wolfe2,014_R_lamp,3,58,A12UOIO3KBRF7M,2021-01-26_12h50.36.617,MetaAwareness,2020.1.2,Win32,60,3WRBLBQ2GSBXDI0UIOTO0DG9YEYG0J,A12UOIO3KBRF7M,382M9COHEIIIVAED02MMD0ESR43EUL,H9285,H9285,382M9COHEIIIVAED02MMD0ESR43EUL,382M9COHEIIIVAED02MMD0ESR43EUL,271465,271465,,,,,,,,,,
,,,,4,13.887095,0,2,2,12,1,the glass was very nice to see and i like that colour there are 2 glass,the glass are very nice to see and ther are num_3 glass,wolfe2,029_L_glass,2,58,A12UOIO3KBRF7M,2021-01-26_12h50.36.617,MetaAwareness,2020.1.2,Win32,60,3WRBLBQ2GSBXDI0UIOTO0DG9YEYG0J,A12UOIO3KBRF7M,382M9COHEIIIVAED02MMD0ESR43EUL,H9285,H9285,382M9COHEIIIVAED02MMD0ESR43EUL,382M9COHEIIIVAED02MMD0ESR43EUL,271465,271465,,,,,,,,,,
,,,,3,12.390695,0,3,3,7,1,a large living room in neutral tones with no light directly over the coffee table,a large living room in neutral tones with a light directly over the coffee table,wolfe2,015_L_ceilinglight,4,58,A12UOIO3KBRF7M,2021-01-26_12h50.36.617,MetaAwareness,2020.1.2,Win32,60,3WRBLBQ2GSBXDI0UIOTO0DG9YEYG0J,A12UOIO3KBRF7M,382M9COHEIIIVAED02MMD0ESR43EUL,H9285,H9285,382M9COHEIIIVAED02MMD0ESR43EUL,382M9COHEIIIVAED02MMD0ESR43EUL,271465,271465,,,,,,,,,,
,,,,4,10.182635,0,4,4,31,1,vintage style bedroom with grey walls,vintage style bedroom with grey walls and a nightstand which holds a small dish,wolfe2,082_R_bowl,1,58,A12UOIO3KBRF7M,2021-01-26_12h50.36.617,MetaAwareness,2020.1.2,Win32,60,3WRBLBQ2GSBXDI0UIOTO0DG9YEYG0J,A12UOIO3KBRF7M,382M9COHEIIIVAED02MMD0ESR43EUL,H9285,H9285,382M9COHEIIIVAED02MMD0ESR43EUL,382M9COHEIIIVAED02MMD0ESR43EUL,271465,271465,,,,,,,,,,
,,,,2,9.78414,0,5,5,18,1,a bedroom with no pictures near the mirror.,a bedroom with a picture hanging near the mirror.,wolfe2,049_R_painting,2,58,A12UOIO3KBRF7M,2021-01-26_12h50.36.617,MetaAwareness,2020.1.2,Win32,60,3WRBLBQ2GSBXDI0UIOTO0DG9YEYG0J,A12UOIO3KBRF7M,382M9COHEIIIVAED02MMD0ESR43EUL,H9285,H9285,382M9COHEIIIVAED02MMD0ESR43EUL,382M9COHEIIIVAED02MMD0ESR43EUL,271465,271465,,,,,,,,,,
,,,,5,4.75277,0,6,6,25,1,a living room decorated with flowers and candles,a living room decorated with flowers,wolfe2,069_L_things,1,58,A12UOIO3KBRF7M,2021-01-26_12h50.36.617,MetaAwareness,2020.1.2,Win32,60,3WRBLBQ2GSBXDI0UIOTO0DG9YEYG0J,A12UOIO3KBRF7M,382M9COHEIIIVAED02MMD0ESR43EUL,H9285,H9285,382M9COHEIIIVAED02MMD0ESR43EUL,382M9COHEIIIVAED02MMD0ESR43EUL,271465,271465,,,,,,,,,,
,,,,3,25.88015,0,7,7,14,1,a bottle sitting on a circular structure and shelf,two bottles sitting on a floating shelf,wolfe2,032_R_bottle,6,58,A12UOIO3KBRF7M,2021-01-26_12h50.36.617,MetaAwareness,2020.1.2,Win32,60,3WRBLBQ2GSBXDI0UIOTO0DG9YEYG0J,A12UOIO3KBRF7M,382M9COHEIIIVAED02MMD0ESR43EUL,H9285,H9285,382M9COHEIIIVAED02MMD0ESR43EUL,382M9COHEIIIVAED02MMD0ESR43EUL,271465,271465,,,,,,,,,,
,,,,5,18.523675,0,8,8,39,1,this is an enclosed outside patio. there is wicker patio furniture and a flower vase next to the chair on the right side.,the enclosed outside patio shows wicker furniture with a chair to the right of the couch.,wolfe2,112_R_basket,2,58,A12UOIO3KBRF7M,2021-01-26_12h50.36.617,MetaAwareness,2020.1.2,Win32,60,3WRBLBQ2GSBXDI0UIOTO0DG9YEYG0J,A12UOIO3KBRF7M,382M9COHEIIIVAED02MMD0ESR43EUL,H9285,H9285,382M9COHEIIIVAED02MMD0ESR43EUL,382M9COHEIIIVAED02MMD0ESR43EUL,271465,271465,,,,,,,,,,
,,,,5,5.241295,0,9,9,38,1,a fitting room with four items on the right side of the clothes rack.,a fitting room with  three items on the right side of the clothes rack.,wolfe2,107_R_shirts,4,58,A12UOIO3KBRF7M,2021-01-26_12h50.36.617,MetaAwareness,2020.1.2,Win32,60,3WRBLBQ2GSBXDI0UIOTO0DG9YEYG0J,A12UOIO3KBRF7M,382M9COHEIIIVAED02MMD0ESR43EUL,H9285,H9285,382M9COHEIIIVAED02MMD0ESR43EUL,382M9COHEIIIVAED02MMD0ESR43EUL,271465,271465,,,,,,,,,,
